method,object,target,window,horizon_q,prior_basis,spec_id,quarter,vintage_date,point,actual,err,abs_err,crps,pinball,in80,in90,pit,weight_rw,seasonal_naive_point,seasonal_naive_abs_err,n_params,_source_file
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k4_rw_nightsknown,2025Q1,2025-02-13,2.2288108724412825,2.3619846261355697,-0.1331737536942872,0.1331737536942872,0.07897252504302424,0.03297487384173624,1.0,1.0,0.7278264252157939,0.07338082708905176,2.187028657616893,0.17495596851867656,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k4_rw_nightsknown,2025Q2,2025-05-01,2.280969433336088,2.462797619047619,-0.18182818571153092,0.18182818571153092,0.10541336559023713,0.041549202036861486,1.0,1.0,0.7907064458462184,0.08726500167908477,2.238209432454037,0.22458818659358215,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k4_rw_nightsknown,2025Q3,2025-08-06,2.4398757322138582,2.4925149700598803,-0.05263923784602209,0.05263923784602209,0.058838896080957964,0.027222408424003013,1.0,1.0,0.5900523492945411,0.103776160887492,2.3941368078175898,0.09837816224229057,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k4_rw_nightsknown,2025Q4,2025-11-06,2.8094233748315776,2.7481542247744053,0.06126915005717226,0.06126915005717226,0.06099637413374549,0.02783883072479945,1.0,1.0,0.39518406558112656,0.12341134889507259,2.756756756756757,0.008602531982351724,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k4_rw_nightsknown,2026Q1,2026-02-12,2.407109297326956,2.4007682458386688,0.0063410514882873414,0.0063410514882873414,0.04726434949152429,0.02391539511273625,1.0,1.0,0.48915207349338413,0.14676165417810352,2.3619846261355697,0.03878361970309907,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k4_rw_nightsknown,2026Q2,2026-05-07,2.5098482778625653,2.521915037086986,-0.012066759224420576,0.012066759224420576,0.04869577642555759,0.02432437423674576,1.0,1.0,0.5206431563410785,0.17453000335816954,2.462797619047619,0.059117418039366765,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2023Q1,2023-02-14,2.5038872569430266,2.2378199834847234,0.26606727345830317,0.26606727345830317,0.15976088991917098,0.05968300234979323,1.0,1.0,0.12261096318846243,0.01834520677226294,2.400107737512243,0.1622877540275196,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2023Q2,2023-05-09,2.315025970119423,2.2589052997393573,0.05612067038006563,0.05612067038006563,0.06116771017779869,0.028220198925700223,1.0,1.0,0.40696234009598775,0.021816250419771192,2.2190742526518803,0.03983104708747698,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2023Q3,2023-08-03,2.4095693900292834,2.15547703180212,0.2540923582271635,0.2540923582271635,0.15197719501893012,0.05711694908597755,1.0,1.0,0.1358452963834622,0.025944040221873,2.309699097291876,0.15422206548975614,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2023Q4,2023-11-01,2.945200020630481,2.5607287449392717,0.3844712756912094,0.3844712756912094,0.25882021630631447,0.10143575207086537,0.0,0.0,0.025,0.030852837223768147,2.82312925170068,0.26240050676140836,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2024Q1,2024-02-13,2.3345822574563786,2.187028657616893,0.14755359983948546,0.14755359983948546,0.08402594254265366,0.03475112245851593,1.0,1.0,0.2553835058186505,0.03669041354452588,2.2378199834847234,0.050791325867830306,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2024Q2,2024-05-08,2.3565792927783487,2.238209432454037,0.11836986032431174,0.11836986032431174,0.0767300076638603,0.03266656963600356,1.0,1.0,0.3037647317261816,0.043632500839542385,2.2589052997393573,0.020695867285320357,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2024Q3,2024-08-06,2.2486788356246348,2.3941368078175898,-0.14545797219295498,0.14545797219295498,0.083502035631021,0.03460143476947802,1.0,1.0,0.7411423323272066,0.051888080443746,2.15547703180212,0.23865977601546984,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2024Q4,2024-11-07,2.6714534404972494,2.756756756756757,-0.0853033162595076,0.0853033162595076,0.0684633716476592,0.030304673631374655,1.0,1.0,0.6414170727663924,0.061705674447536295,2.560728744939272,0.19602801181748486,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2025Q1,2025-02-13,2.2815947387646047,2.3619846261355697,-0.08038988737096497,0.08038988737096497,0.06723501442552354,0.029953714425050185,1.0,1.0,0.6332715192154649,0.07338082708905176,2.187028657616893,0.17495596851867656,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2025Q2,2025-05-01,2.3349885460142845,2.462797619047619,-0.12780907303333455,0.12780907303333455,0.07908981084111584,0.03334079911521941,1.0,1.0,0.7118837317692883,0.08726500167908477,2.238209432454037,0.22458818659358215,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2025Q3,2025-08-06,2.4976581470823,2.4925149700598803,0.0051431770224197315,0.0051431770224197315,0.048423336838387135,0.02457894940015406,1.0,1.0,0.49147356666630293,0.103776160887492,2.3941368078175898,0.09837816224229057,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2025Q4,2025-11-06,2.875957610506899,2.7481542247744053,0.1278033857324936,0.1278033857324936,0.07908838901590565,0.03334039287944506,1.0,1.0,0.2881256967203904,0.12341134889507259,2.756756756756757,0.008602531982351724,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2026Q1,2026-02-12,2.464115720324419,2.4007682458386688,0.06334747448575007,0.06334747448575007,0.06297441120421976,0.02873639921896339,1.0,1.0,0.3949816396156808,0.14676165417810352,2.3619846261355697,0.03878361970309907,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,g_k8_rw,2026Q2,2026-05-07,2.569287819202118,2.521915037086986,0.04737278211513196,0.04737278211513196,0.05898073811156519,0.02759534976391922,1.0,1.0,0.4214647159186451,0.17453000335816954,2.462797619047619,0.059117418039366765,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2023Q1,2023-02-14,2.400107737512243,2.2378199834847234,0.1622877540275196,0.1622877540275196,0.1542464250598511,0.06997938937463792,1.0,1.0,0.38843560500437124,0.01834520677226294,2.400107737512243,0.1622877540275196,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2023Q2,2023-05-09,2.2190742526518803,2.2589052997393573,-0.03983104708747698,0.03983104708747698,0.1236322483248404,0.061232481736063445,1.0,1.0,0.5273817744104293,0.021816250419771192,2.2190742526518803,0.03983104708747698,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2023Q3,2023-08-03,2.309699097291876,2.15547703180212,0.15422206548975614,0.15422206548975614,0.15223000292541025,0.06940326876479769,1.0,1.0,0.39398034661060594,0.025944040221873,2.309699097291876,0.15422206548975614,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2023Q4,2023-11-01,2.82312925170068,2.5607287449392717,0.26240050676140836,0.26240050676140836,0.17927461324332333,0.07713030028420141,1.0,1.0,0.319613291472265,0.030852837223768147,2.82312925170068,0.26240050676140836,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2024Q1,2024-02-13,2.2378199834847234,2.187028657616893,0.050791325867830306,0.050791325867830306,0.12637231801992876,0.06201535879180298,1.0,1.0,0.46508360365558177,0.03669041354452588,2.2378199834847234,0.050791325867830306,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2024Q2,2024-05-08,2.2589052997393573,2.238209432454037,0.020695867285320357,0.020695867285320357,0.1188484533743013,0.05986568317876655,1.0,1.0,0.4857726670355851,0.043632500839542385,2.2589052997393573,0.020695867285320357,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2024Q3,2024-08-06,2.15547703180212,2.3941368078175898,-0.23865977601546984,0.23865977601546984,0.17333943055683865,0.07543453380234867,1.0,1.0,0.6640661902095406,0.051888080443746,2.15547703180212,0.23865977601546984,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2024Q4,2024-11-07,2.5607287449392717,2.756756756756757,-0.1960280118174853,0.1960280118174853,0.1626814895073425,0.0723894077882069,1.0,1.0,0.6347590683700338,0.061705674447536295,2.560728744939272,0.19602801181748486,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2025Q1,2025-02-13,2.187028657616893,2.3619846261355697,-0.17495596851867656,0.17495596851867656,0.15741347868264033,0.070884261838292,1.0,1.0,0.6202731339503939,0.07338082708905176,2.187028657616893,0.17495596851867656,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2025Q2,2025-05-01,2.238209432454037,2.462797619047619,-0.22458818659358215,0.22458818659358215,0.16982153320136673,0.07442942027221382,1.0,1.0,0.6543927039388909,0.08726500167908477,2.238209432454037,0.22458818659358215,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2025Q3,2025-08-06,2.3941368078175898,2.4925149700598803,-0.09837816224229057,0.09837816224229057,0.13826902711354377,0.06541441853283585,1.0,1.0,0.567629872735079,0.103776160887492,2.3941368078175898,0.09837816224229057,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2025Q4,2025-11-06,2.756756756756757,2.7481542247744053,0.008602531982351724,0.008602531982351724,0.11582511954855908,0.05900187351426878,1.0,1.0,0.4940862064313314,0.12341134889507259,2.756756756756757,0.008602531982351724,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2026Q1,2026-02-12,2.3619846261355697,2.4007682458386688,-0.03878361970309907,0.03878361970309907,0.12337039147874597,0.06115766549432218,1.0,1.0,0.526661722530112,0.14676165417810352,2.3619846261355697,0.03878361970309907,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,0,full_sample,nogrowth,2026Q2,2026-05-07,2.462797619047619,2.521915037086986,-0.059117418039366765,0.059117418039366765,0.1284538410628129,0.06261007966119844,1.0,1.0,0.5406401519128007,0.17453000335816954,2.462797619047619,0.059117418039366765,2,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2023Q2,2023-02-14,1.8429274770102275,2.2589052997393573,-0.41597782272912975,0.41597782272912975,0.27659400984687804,0.107265253716856,0.0,0.0,0.975,0.022223953440942426,2.2190742526518803,0.03983104708747698,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2023Q3,2023-05-09,2.0496770254533496,2.15547703180212,-0.10580000634877029,0.10580000634877029,0.07173915322145391,0.03081932119071285,1.0,1.0,0.6825552698385577,0.026428883555457937,2.309699097291876,0.15422206548975614,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2023Q4,2023-08-03,2.591722110265703,2.5607287449392717,0.030993365326431377,0.030993365326431377,0.04829277475395718,0.02303892749974987,1.0,1.0,0.4402634185524456,0.03142941636572899,2.82312925170068,0.26240050676140836,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2024Q1,2023-11-01,2.093287603142486,2.187028657616893,-0.09374105447440728,0.09374105447440728,0.0672177553202773,0.029184091400469264,1.0,1.0,0.6673139785734387,0.03737608556250788,2.2378199834847234,0.050791325867830306,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2024Q2,2024-02-13,2.140659713241885,2.238209432454037,-0.09754971921215194,0.09754971921215194,0.07419834087551481,0.03255255731041078,1.0,1.0,0.6530398052368196,0.04444790688188485,2.2589052997393573,0.020695867285320357,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2024Q3,2024-05-08,2.0668515909792835,2.3941368078175898,-0.32728521683830625,0.32728521683830625,0.20494245798289804,0.07712457050164265,0.0,1.0,0.9174935111323317,0.052857767110915874,2.15547703180212,0.23865977601546984,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2024Q4,2024-08-06,2.438084644536608,2.756756756756757,-0.318672112220149,0.318672112220149,0.1993283815905575,0.07497512329696347,0.0,1.0,0.9168956049885973,0.06285883273145798,2.560728744939272,0.19602801181748486,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2025Q1,2024-11-07,2.17932873739037,2.3619846261355697,-0.18265588874519967,0.18265588874519967,0.10598646643976715,0.0417194629596005,1.0,1.0,0.7922242310808832,0.07475217112501575,2.187028657616893,0.17495596851867656,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2025Q2,2025-02-13,2.325172512540916,2.462797619047619,-0.1376251065067029,0.1376251065067029,0.0779337273625218,0.03218766810340708,1.0,1.0,0.7470798342960077,0.0888958137637697,2.238209432454037,0.22458818659358215,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2025Q3,2025-05-01,2.5486240779440426,2.4925149700598803,0.056109107884162235,0.056109107884162235,0.056384362785044446,0.025763954203447143,1.0,1.0,0.39648336242810267,0.10571553422183175,2.3941368078175898,0.09837816224229057,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2025Q4,2025-08-06,3.010112377847848,2.7481542247744053,0.2619581530734427,0.2619581530734427,0.16556075363574177,0.062558331461492,0.0,1.0,0.07732771749717346,0.12571766546291596,2.756756756756757,0.008602531982351724,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2026Q1,2025-11-06,2.5379423472841647,2.4007682458386688,0.1371741014454959,0.1371741014454959,0.07984130063216392,0.03128146471824858,1.0,1.0,0.20226925984878608,0.1495043422500315,2.3619846261355697,0.03878361970309907,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_ew,2026Q2,2026-02-12,2.5972113638408603,2.521915037086986,0.07529632675387443,0.07529632675387443,0.06107632658176777,0.027080619675126125,1.0,1.0,0.36073984704216483,0.1777916275275394,2.462797619047619,0.059117418039366765,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2023Q2,2023-02-14,1.8617682828817128,2.2589052997393573,-0.39713701685764446,0.39713701685764446,0.26044201084258406,0.09996842129740612,0.0,1.0,0.9470525837209357,0.022223953440942426,2.2190742526518803,0.03983104708747698,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2023Q3,2023-05-09,2.0558031494376903,2.15547703180212,-0.09967388236442964,0.09967388236442964,0.06971856461357952,0.030130542887418826,1.0,1.0,0.67386225781817,0.026428883555457937,2.309699097291876,0.15422206548975614,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2023Q4,2023-08-03,2.6252281796700934,2.5607287449392717,0.06449943473082165,0.06449943473082165,0.05625160688336507,0.025217679643517527,1.0,1.0,0.37438982872495047,0.03142941636572899,2.82312925170068,0.26240050676140836,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2024Q1,2023-11-01,2.106889304365864,2.187028657616893,-0.08013935325102928,0.08013935325102928,0.06279731220524197,0.027688622562964334,1.0,1.0,0.6464488201437778,0.03737608556250788,2.2378199834847234,0.050791325867830306,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2024Q2,2024-02-13,2.1319597213733243,2.238209432454037,-0.10624971108071257,0.10624971108071257,0.07619209382111045,0.03308089117629461,1.0,1.0,0.6672974305384278,0.04444790688188485,2.2589052997393573,0.020695867285320357,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2024Q3,2024-05-08,2.0612379589518057,2.3941368078175898,-0.332898848865784,0.332898848865784,0.21022399464146505,0.07940625996321363,0.0,1.0,0.9222012187342946,0.052857767110915874,2.15547703180212,0.23865977601546984,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2024Q4,2024-08-06,2.451806052208886,2.756756756756757,-0.304950704547871,0.304950704547871,0.18885115647511375,0.07071841310958275,0.0,1.0,0.911691319154702,0.06285883273145798,2.560728744939272,0.19602801181748486,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2025Q1,2024-11-07,2.2090915257430845,2.3619846261355697,-0.15289310039248516,0.15289310039248516,0.08680673514661076,0.03530810298608307,1.0,1.0,0.7604970216738529,0.07475217112501575,2.187028657616893,0.17495596851867656,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2025Q2,2025-02-13,2.344816344200795,2.462797619047619,-0.11798127484682386,0.11798127484682386,0.07246699912570505,0.030499073144586792,1.0,1.0,0.7145525168375428,0.0888958137637697,2.238209432454037,0.22458818659358215,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2025Q3,2025-05-01,2.559617304014516,2.4925149700598803,0.06710233395463572,0.06710233395463572,0.0587713557892575,0.026363600696615863,1.0,1.0,0.3751366680702314,0.10571553422183175,2.3941368078175898,0.09837816224229057,7,margin-ts__per_night_seasonal.csv
margin-ts,per_night_seasonal,pd_cash_per_night,W1,1,PIT,g_k4_rw,2025Q4,2025-08-06,3.009026081857542,2.7481542247744053,0.26087185708313676,0.26087185708313676,0.1664017120569465,0.0631281064093251,0.0,1.0,0.07183348020544292,0.12571766546291596,2.756756756756757,0.008602531982351724,7,margin-ts__per_night_seasonal.csv
