license_nbr,business_name,dba_trade_name,business_unique_id,license_status,license_creation_date,lic_expir_dd,address_borough,address_city,address_zip,bin,bbl,latitude,longitude,street_address,address_cluster,current_status_candidate,source_id,rooms,independent_status,airbnb_membership
2128637-DCWP,Belleclaire Hotel LLC,,BA-1730852-2025,Ready for Renewal,2025-05-19T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10024,1030866,1011680056,40.78225218076596,-73.98089830159086,2175 BROADWAY,2175 BROADWAY|10024,True,HRE-NYC-LICENSE,,unverified,unverified
2128712-DCWP,CH Associates XII LLC,,BA-1731358-2025,Ready for Renewal,2025-05-20T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11232,3330494,3009080162,40.646778,-73.996461,833 39TH ST,833 39TH ST|11232,True,HRE-NYC-LICENSE,,unverified,unverified
2133750-DCWP,JETSET HOTEL CORP,,BA-1764489-2026,Active,2026-03-09T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10458,2011608,2030520030,40.854827,-73.890419,4563 3RD AVE,4563 3RD AVE|10458,True,HRE-NYC-LICENSE,,unverified,unverified
2128856-DCWP,The Ludlow Hotel,,BA-1730723-2025,Ready for Renewal,2025-05-22T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10002,1087953,1004120048,40.72181101358063,-73.98746708538718,180 LUDLOW ST,180 LUDLOW ST|10002,True,HRE-NYC-LICENSE,,unverified,unverified
2128189-DCWP,"Al Duwaliya Hospitality Company, Inc.",,BA-1729479-2025,Ready for Renewal,2025-05-02T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10018,1089779,1007600051,40.754366974409685,-73.99275233391495,312 W 37TH ST,312 W 37TH ST|10018,True,HRE-NYC-LICENSE,,unverified,unverified
2128218-DCWP,HKONY WEST 37 LLC,,BA-1729482-2025,Ready for Renewal,2025-05-05T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10018,1090635,1008390033,40.750649687606604,-73.9838813392911,11 W 37TH ST,11 W 37TH ST|10018,True,HRE-NYC-LICENSE,,unverified,unverified
2128563-DCWP,"DHG Downtown, LLC",,BA-1730686-2025,Active,2025-05-16T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10011,1088885,1007407502,40.741733,-74.003082,355 W 16TH ST,355 W 16TH ST|10011,True,HRE-NYC-LICENSE,,unverified,unverified
2131474-DCWP,MAYFAIR SUITES HOTEL LLC,,BA-1749156-2025,Ready for Renewal,2025-10-08T00:00:00.000,2026-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4617817,4004730613,40.757734,-73.941236,3858 12TH ST,3858 12TH ST|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2128536-DCWP,Lowell Hotel Associates LP,,BA-1729738-2025,Failed to Renew,2025-05-16T00:00:00.000,2025-06-16T00:00:00.000,Manhattan,NEW YORK,10065,1040906,1013770047,40.765976,-73.969336,28 E 63RD ST,28 E 63RD ST|10065,False,HRE-NYC-LICENSE,,unverified,unverified
2128492-DCWP,"47th Street Management Co, LLC",,BA-1730698-2025,Ready for Renewal,2025-05-15T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1076192,1010180018,40.759727,-73.985886,228 W 47TH ST,228 W 47TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2129632-DCWP,Riveroad Motor Inn Inc,,BA-1736968-2025,Active,2025-06-27T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10470,2090497,2033950060,40.896369,-73.862941,4225 WEBSTER AVE,4225 WEBSTER AVE|10470,True,HRE-NYC-LICENSE,,unverified,unverified
2129714-DCWP,DREAM 1440 LLC,,BA-1737718-2025,Active,2025-06-30T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10469,2061546,2047540001,40.877367,-73.839153,1440 E 222ND ST,1440 E 222ND ST|10469,True,HRE-NYC-LICENSE,,unverified,unverified
2128339-DCWP,"Real Hospitality Group, LLC",,BA-1729915-2025,Ready for Renewal,2025-05-09T00:00:00.000,2026-09-30T00:00:00.000,Queens,FLUSHING,11354,4618575,4049497501,40.76630041722551,-73.83254087127708,3368 FARRINGTON ST,3368 FARRINGTON ST|11354,True,HRE-NYC-LICENSE,,unverified,unverified
2130627-DCWP,Premier Hotels LLC,,BA-1741672-2025,Ready for Renewal,2025-08-18T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1081126,1012620009,40.75680294310098,-73.98084062812376,59 W 46TH ST,59 W 46TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128741-DCWP,"22 STREET SAI, LLC",,BA-1731357-2025,Active,2025-05-20T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11232,3396863,3006450014,40.66288422612989,-73.99752735050791,134 22ND ST,134 22ND ST|11232,True,HRE-NYC-LICENSE,,unverified,unverified
2133030-DCWP,Nine Orchard Hotel Subtenant LLC,,BA-1759769-2026,Ready for Renewal,2026-01-22T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10002,1003795,1002940007,40.714829,-73.991938,9 ORCHARD ST,9 ORCHARD ST|10002,True,HRE-NYC-LICENSE,,unverified,unverified
2130363-DCWP,"Crescent Hotel Management Services, LLC",,BA-1742007-2025,Ready for Renewal,2025-08-05T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10016,1017220,1008670055,40.75017713468994,-73.98089667126479,22 E 38TH ST,22 E 38TH ST|10016,True,HRE-NYC-LICENSE,,unverified,unverified
2128615-DCWP,319 West 48Th St Realty Corporation,,BA-1730995-2025,Active,2025-05-16T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1025137,1010390017,40.761509,-73.988117,319 W 48TH ST,319 W 48TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128053-DCWP,Grovesend Realty LLC,,BA-1728533-2025,Active,2025-04-28T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11223,3426274,3072250017,40.584121,-73.981862,2632 W 13TH ST,2632 W 13TH ST|11223,True,HRE-NYC-LICENSE,,unverified,unverified
2128557-DCWP,"Crescent Hotel Management Services, LLC",,BA-1730693-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10013,1088790,1002330002,40.719904,-74.000307,9 CROSBY ST,9 CROSBY ST|10013,True,HRE-NYC-LICENSE,,unverified,unverified
2130011-DCWP,President Sai II LLC,,BA-1739654-2025,Active,2025-07-18T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11215,3378226,3004410042,40.677184,-73.984487,561 PRESIDENT ST,561 PRESIDENT ST|11215,True,HRE-NYC-LICENSE,,unverified,unverified
2128636-DCWP,NESBIT HOTEL LLC,,BA-1730830-2025,Ready for Renewal,2025-05-19T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10016,1016886,1008570007,40.74384312675179,-73.98719588773368,7 E 27TH ST,7 E 27TH ST|10016,True,HRE-NYC-LICENSE,,unverified,unverified
2128154-DCWP,Shivam Hospitality LLC,,BA-1729304-2025,Active,2025-05-01T00:00:00.000,2028-09-30T00:00:00.000,Queens,ELMHURST,11373,4038240,4015290014,40.739084,-73.889535,7401 QUEENS BLVD,7401 QUEENS BLVD|11373,True,HRE-NYC-LICENSE,,unverified,unverified
2128737-DCWP,RATAN BROOKLYN L.L.C.,,BA-1731360-2025,Active,2025-05-20T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11232,3414905,3009130019,40.65071934474769,-74.00301997443525,536 39TH ST,536 39TH ST|11232,True,HRE-NYC-LICENSE,,unverified,unverified
2129154-DCWP,"Highgate Hotels, L.P.",,BA-1730974-2025,Active,2025-06-03T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10128,1081307,1015717501,40.780488,-73.946119,410 E 92ND ST,410 E 92ND ST|10128,True,HRE-NYC-LICENSE,,unverified,unverified
2128188-DCWP,"11-11 LIC DEVELOPMENT, LLC.",,BA-1729468-2025,Ready for Renewal,2025-05-02T00:00:00.000,2026-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4607546,4004730618,40.75771727938652,-73.9412505203292,3870 12TH ST,3870 12TH ST|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2128765-DCWP,RATAN GASTON LLC,,BA-1731288-2025,Active,2025-05-21T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,NEW YORK,11233,3420453,3015430007,40.67898146488244,-73.90824831271902,73 MOTHER GASTON BOULEVARD,73 MOTHER GASTON BLVD|11233,True,HRE-NYC-LICENSE,,unverified,unverified
2128872-DCWP,President Hospitality LLC,,BA-1731122-2025,Ready for Renewal,2025-05-23T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11215,3414125,3004410001,40.67785063616794,-73.98575203524832,267 3RD AVE,267 3RD AVE|11215,True,HRE-NYC-LICENSE,,unverified,unverified
2129687-DCWP,147-149 McCarren LLC,,BA-1737176-2025,Active,2025-06-30T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11249,3061538,3022900010,40.72101,-73.955428,160 N 12TH ST,160 N 12TH ST|11249,True,HRE-NYC-LICENSE,,unverified,unverified
2129893-DCWP,119 WEST 45TH ST HOTEL INC.,,BA-1738842-2025,Ready for Renewal,2025-07-11T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1022639,1009980023,40.757113509966885,-73.98349355389692,119 W 45TH ST,119 W 45TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128670-DCWP,Sonder The Chambers,,BA-1731422-2025,Ready for Renewal,2025-05-19T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10019,1084673,1012720026,40.76264,-73.975258,15 W 56TH ST,15 W 56TH ST|10019,True,HRE-NYC-LICENSE,,unverified,unverified
2128190-DCWP,93 BOWERY HOLDING LLC,,BA-1729465-2025,Active,2025-05-02T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10002,1082490,1003030015,40.717182,-73.995476,93 BOWERY,93 BOWERY|10002,True,HRE-NYC-LICENSE,,unverified,unverified
2131157-DCWP,147 First Realty LLC,,BA-1747613-2025,Ready for Renewal,2025-09-19T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10003,1079106,1004510039,40.72826910668526,-73.98480318012426,147 1ST AVE,147 1ST AVE|10003,True,HRE-NYC-LICENSE,,unverified,unverified
2130928-DCWP,MPA32 INC.,,BA-1745807-2025,Active,2025-09-03T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10016,1018470,1008870088,40.745465,-73.981512,114 E 32ND ST,114 E 32ND ST|10016,True,HRE-NYC-LICENSE,,unverified,unverified
2128977-DCWP,"Krupa Realty, LLC",,BA-1732615-2025,Surrendered,2025-05-28T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11207,3393331,3036660018,40.67684,-73.90015,2550 E NEW YORK AVE,2550 E NEW YORK AVE|11207,False,HRE-NYC-LICENSE,,unverified,unverified
2128512-DCWP,SOHO HOTEL LLC,,BA-1731141-2025,Ready for Renewal,2025-05-15T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10014,1088514,1005800063,40.727581,-74.005488,181 VARICK ST,181 VARICK ST|10014,True,HRE-NYC-LICENSE,,unverified,unverified
2128382-DCWP,BH HI6 MGMT LLC,,BA-1730449-2025,Active,2025-05-12T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1015038,1008020026,40.745208,-73.992356,125 W 26TH ST,125 W 26TH ST|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2129757-DCWP,SEDGWICK HOTEL CORP,,BA-1737947-2025,Active,2025-07-02T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10452,2003523,2025300032,40.840513,-73.92842,1300 SEDGWICK AVE,1300 SEDGWICK AVE|10452,True,HRE-NYC-LICENSE,,unverified,unverified
2130285-DCWP,KIMBERLY HOLDINGS LLC,,BA-1738655-2025,Ready for Renewal,2025-07-31T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10022,1036454,1013050028,40.756265857380576,-73.97179176990845,145 E 50TH ST,145 E 50TH ST|10022,True,HRE-NYC-LICENSE,,unverified,unverified
2128667-DCWP,Park Ave Hospitality Management LLC,,BA-1731449-2025,Ready for Renewal,2025-05-19T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10016,1018239,1008850004,40.744178,-73.983443,429 PARK AVE S,429 PARK AVE S|10016,True,HRE-NYC-LICENSE,,unverified,unverified
2127834-DCWP,EXCLUSIVE HOSPITALITY LLC,,BA-1727677-2025,Active,2025-04-17T00:00:00.000,2028-09-30T00:00:00.000,Queens,WOODSIDE,11377,4440550,4013220001,40.742377319045396,-73.91181666983994,5305 QUEENS BLVD,5305 QUEENS BLVD|11377,True,HRE-NYC-LICENSE,,unverified,unverified
2128482-DCWP,"DTRS Essex House, LLC",,BA-1728923-2025,Active,2025-05-15T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10019,1023760,1010117501,40.766613,-73.978473,160 CENTRAL PARK S,160 CENTRAL PARK S|10019,True,HRE-NYC-LICENSE,,unverified,unverified
2129657-DCWP,Brook Ave Investors Corp,,BA-1737365-2025,Ready for Renewal,2025-06-27T00:00:00.000,2026-09-30T00:00:00.000,Bronx,BRONX,10451,2120131,2023910045,40.826817,-73.911773,997 BROOK AVE,997 BROOK AVE|10451,True,HRE-NYC-LICENSE,,unverified,unverified
2128795-DCWP,Hersha Hospitality Management L.P.,,BA-1729331-2025,Ready for Renewal,2025-05-21T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10018,1087498,1007630012,40.755877,-73.992453,343 W 39TH ST,343 W 39TH ST|10018,True,HRE-NYC-LICENSE,,unverified,unverified
2128389-DCWP,ASAP Ditmars LLC,NEW YORK LAGUARDIA AIRPORT MARRIOTT HOTEL,BA-1119855-2022,Ready for Renewal,2025-05-12T00:00:00.000,2026-09-30T00:00:00.000,Queens,EAST ELMHURST,11369,4040899,4016410001,40.768801,-73.868315,10205 DITMARS BLVD,10205 DITMARS BLVD|11369,True,HRE-NYC-LICENSE,,unverified,unverified
2128526-DCWP,42nd and 10th Hotel LLC,,BA-1728432-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1088437,1010517502,40.759418,-73.995614,570 10TH AVE,570 10TH AVE|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128582-DCWP,JM3-11 LLC,,BA-1730803-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10003,1090241,1005560016,40.73183,-73.989836,112 E 11TH ST,112 E 11TH ST|10003,True,HRE-NYC-LICENSE,,unverified,unverified
2129959-DCWP,THE RIDGE HOTEL,,BA-1739470-2025,Active,2025-07-15T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10002,1005539,1004170011,40.723137,-73.989303,151 E HOUSTON ST,151 E HOUSTON ST|10002,True,HRE-NYC-LICENSE,,unverified,unverified
2128659-DCWP,367 GLENMORE LLC,,BA-1731463-2025,Ready for Renewal,2025-05-19T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11207,3425973,3037030001,40.673062352854956,-73.89690071310469,369 GLENMORE AVE,369 GLENMORE AVE|11207,True,HRE-NYC-LICENSE,,unverified,unverified
2129020-DCWP,Hersha Hospitality Management L.P.,,BA-1729053-2025,Ready for Renewal,2025-05-29T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10038,1001244,1000890003,40.71076377671697,-74.00770823248972,26 ANN ST,26 ANN ST|10038,True,HRE-NYC-LICENSE,,unverified,unverified
2132735-DCWP,KITANO ARMS CORPORATION,THE KITANO NEW YORK,BA-1286505-2022,Ready for Renewal,2026-01-02T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10016,1017211,1008670042,40.74951268038065,-73.97958313755959,66 PARK AVE,66 PARK AVE|10016,True,HRE-NYC-LICENSE,,unverified,unverified
2129580-DCWP,Anant Hospitality LLC,,BA-1726888-2025,Active,2025-06-24T00:00:00.000,2028-09-30T00:00:00.000,Queens,JAMAICA,11434,4266623,4123010019,40.668293,-73.781329,15395 ROCKAWAY BLVD,15395 ROCKAWAY BLVD|11434,True,HRE-NYC-LICENSE,,unverified,unverified
2127802-DCWP,Anmol Realty LLC,,BA-1727553-2025,Active,2025-04-16T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10457,2011101,2030280017,40.85032832633928,-73.89937305524035,2008 WEBSTER AVE,2008 WEBSTER AVE|10457,True,HRE-NYC-LICENSE,,unverified,unverified
2129110-DCWP,"Kimpton Hotel & Restaurant Group, LLC",,BA-1731007-2025,Active,2025-06-02T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1015146,1008057502,40.747187,-73.989696,851 AVENUE OF THE AMERICAS,851 AVE OF THE AMERICAS|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2128790-DCWP,Hersha Hospitality Management L.P.,,BA-1729201-2025,Ready for Renewal,2025-05-21T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10003,1009211,1005640045,40.733292570974704,-73.9899293633153,134 4TH AVE,134 4TH AVE|10003,True,HRE-NYC-LICENSE,,unverified,unverified
2129117-DCWP,SC DELANCEY LLC,,BA-1732903-2025,Active,2025-06-02T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10002,1004191,1003480036,40.717971,-73.986465,150 DELANCEY ST,150 DELANCEY ST|10002,True,HRE-NYC-LICENSE,,unverified,unverified
2131025-DCWP,Lowell Hotel Associates LP,,BA-1729738-2025,Active,2025-09-11T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10065,1040906,1013770047,40.765976,-73.969336,28 E 63RD ST,28 E 63RD ST|10065,True,HRE-NYC-LICENSE,,unverified,unverified
2129070-DCWP,The Artezen Hotel LLC,,BA-1731201-2025,Ready for Renewal,2025-05-30T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10038,1001105,1000650024,40.70976460749124,-74.00876496218454,24 JOHN ST,24 JOHN ST|10038,True,HRE-NYC-LICENSE,,unverified,unverified
2129635-DCWP,IC HOTEL LLC,,BA-1736997-2025,Suspended,2025-06-27T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11232,3010007,3006760053,40.657098218286265,-74.00298422187676,135 32ND ST,135 32ND ST|11232,False,HRE-NYC-LICENSE,,unverified,unverified
2128871-DCWP,MJ Hotels of Flushing II LLC,,BA-1731209-2025,Active,2025-05-23T00:00:00.000,2028-09-30T00:00:00.000,Queens,FLUSHING,11354,4596186,4049737501,40.75910600239617,-73.8341399893127,13342 39TH AVE,13342 39TH AVE|11354,True,HRE-NYC-LICENSE,,unverified,unverified
2128798-DCWP,HERSHA HOSPITALITY MANAGEMENT L.P.,,BA-1729137-2025,Ready for Renewal,2025-05-21T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1087523,1008060052,40.74820754868623,-73.98991989053478,116 W 31ST ST,116 W 31ST ST|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2130277-DCWP,OMNI BERKSHIRE CORPORATION,,BA-1739517-2025,Ready for Renewal,2025-07-30T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10022,1081151,1012880011,40.759432,-73.975415,21 E 52ND ST,21 E 52ND ST|10022,True,HRE-NYC-LICENSE,,unverified,unverified
2128706-DCWP,"Hilton Grand Vacations Management, LLC",,BA-1731410-2025,Active,2025-05-20T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10019,,,,,1335 AVE OF THE AMERICAS,1335 AVE OF THE AMERICAS|10019,True,HRE-NYC-LICENSE,,unverified,unverified
2127806-DCWP,SAM SAI HOSPITALITY LLC,,BA-1727623-2025,Active,2025-04-17T00:00:00.000,2028-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4004976,4004110025,40.753814925644676,-73.94258942754354,4101 21ST ST,4101 21ST ST|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2130021-DCWP,"135TH AVENUE JFK PROPERTY II, LLC",,BA-1739829-2025,Ready for Renewal,2025-07-18T00:00:00.000,2026-09-30T00:00:00.000,Queens,SOUTH OZONE PARK,11436,4607473,4120990001,40.66821097463609,-73.79688752224527,14230 135TH AVE,14230 135TH AVE|11436,True,HRE-NYC-LICENSE,,unverified,unverified
2127990-DCWP,PRIDE DEVELOPERS LLC,,BA-1728148-2025,Active,2025-04-23T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10457,2128562,2030470063,40.850968377988295,-73.8938453024896,4387 3RD AVE,4387 3RD AVE|10457,True,HRE-NYC-LICENSE,,unverified,unverified
2128386-DCWP,"12 STREET HOTEL, LLC",,BA-1730464-2025,Active,2025-05-12T00:00:00.000,2028-09-30T00:00:00.000,Queens,Long Island City,11001,,,,,38-43 12th Street,38 43 12TH ST|11001,True,HRE-NYC-LICENSE,,unverified,unverified
2128344-DCWP,Concord Panorama Greenwich LLC,,BA-1730399-2025,Active,2025-05-09T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10006,1090417,1000530038,40.70826276701645,-74.01347537490888,100 GREENWICH ST,100 GREENWICH ST|10006,True,HRE-NYC-LICENSE,,unverified,unverified
2129991-DCWP,150 20th Management LLC,,BA-1739698-2025,Suspended,2025-07-17T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11232,3009234,3006390025,40.66378446990407,-73.9959809892231,150 20TH ST,150 20TH ST|11232,False,HRE-NYC-LICENSE,,unverified,unverified
2129697-DCWP,K.P. Hospitality LLC,,BA-1734142-2025,Ready for Renewal,2025-06-30T00:00:00.000,2026-09-30T00:00:00.000,Queens,MASPETH,11378,4054291,4023650040,40.729150420481346,-73.90500777740262,6030 MAURICE AVE,6030 MAURICE AVE|11378,True,HRE-NYC-LICENSE,,unverified,unverified
2129675-DCWP,CA HOSPITALITY LLC,,BA-1737183-2025,Surrendered,2025-06-30T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10002,1084614,1002820080,40.714299,-73.993723,79 DIVISION ST,79 DIVISION ST|10002,False,HRE-NYC-LICENSE,,unverified,unverified
2130662-DCWP,PARIS SUITES HOTEL CORPORATION,,BA-1737935-2025,Ready for Renewal,2025-08-19T00:00:00.000,2026-09-30T00:00:00.000,Queens,CORONA,11368,4048461,4019690002,40.73810925957527,-73.85063628493886,10917 HORACE HARDING EXPY,10917 HORACE HARDING EXPY|11368,True,HRE-NYC-LICENSE,,unverified,unverified
2128752-DCWP,928 CONEY ISLAND LLC,,BA-1731310-2025,Active,2025-05-20T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11230,3424823,3054180038,40.634705,-73.967484,928 CONEY ISLAND AVE,928 CONEY ISLAND AVE|11230,True,HRE-NYC-LICENSE,,unverified,unverified
2128860-DCWP,SOHO HOUSE NEW YORK LLC,Soho House,BA-1524011-2022,Ready for Renewal,2025-05-22T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10014,1012238,1006467503,40.7403688380181,-74.00579907987587,29 9TH AVE,29 9TH AVE|10014,True,HRE-NYC-LICENSE,,unverified,unverified
2131014-DCWP,317 West 14 Realty LLC,,BA-1746148-2025,Ready for Renewal,2025-09-09T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10014,1013019,1007380025,40.740238,-74.003652,317 W 14TH ST,317 W 14TH ST|10014,True,HRE-NYC-LICENSE,,unverified,unverified
2129066-DCWP,SNRP WEST 37 LLC,,BA-1732906-2025,Active,2025-05-30T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10018,1090331,1007600058,40.754487760817746,-73.99303746353208,326 W 37TH ST,326 W 37TH ST|10018,True,HRE-NYC-LICENSE,,unverified,unverified
2129152-DCWP,"Highgate Hotels, L.P.",,BA-1731043-2025,Active,2025-06-03T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10018,1090579,1010120029,40.754847,-73.987833,560 7TH AVE,560 7TH AVE|10018,True,HRE-NYC-LICENSE,,unverified,unverified
2129982-DCWP,W27 Highline Owner LLC,,BA-1739703-2025,Active,2025-07-17T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1088519,1006980047,40.750662,-74.003432,518 W 27TH ST,518 W 27TH ST|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2131370-DCWP,KSSNY INC.,,BA-1739863-2025,Ready for Renewal,2025-10-01T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1085873,1012600014,40.75542,-73.981429,45 W 44TH ST,45 W 44TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128560-DCWP,CCMH TIMES SQUARE LLC,NEW YORK MARRIOTT MARQUIS (JW'S RESTAURANT),BA-1039031-2022,Active,2025-05-16T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1024727,1010177501,40.758267,-73.985468,1535 BROADWAY,1535 BROADWAY|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128857-DCWP,"Pod BK Hotel, LLC",,BA-1730726-2025,Ready for Renewal,2025-05-22T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11211,3424287,3023527502,40.714893,-73.95904,247 METROPOLITAN AVE,247 METROPOLITAN AVE|11211,True,HRE-NYC-LICENSE,,unverified,unverified
2134525-DCWP,AMERICAS G6 PROPTECH LLC,,BA-1770016-2026,Active,2026-04-22T00:00:00.000,2028-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4000708,4000850005,40.745755,-73.94465,4506 PEARSON ST,4506 PEARSON ST|11101,True,HRE-NYC-LICENSE,,unverified,unverified
