listing_id,date
22174906,2018-10-04
22174906,2018-10-12
22174906,2019-01-01
22182637,2018-01-04
22182637,2018-01-06
22182637,2018-01-08
22182637,2018-01-21
22182637,2018-01-29
22182637,2018-02-05
22182637,2018-02-10
22182637,2018-02-19
22182637,2018-02-21
22182637,2018-02-25
22182637,2018-02-27
22182637,2018-03-10
22182637,2018-03-16
22182637,2018-03-19
22182637,2018-03-27
22182637,2018-04-01
22182637,2018-04-16
22182637,2018-05-14
22182637,2018-05-29
22182637,2018-06-07
22182637,2018-06-23
22182637,2018-06-29
22182637,2018-07-04
22182637,2018-07-15
22182637,2018-07-27
22182637,2018-08-10
22182637,2018-09-18
22182637,2018-12-20
22182637,2019-01-07
22182637,2019-01-22
22182637,2019-01-27
22182637,2019-02-07
22182637,2019-02-18
22182637,2019-02-21
22182637,2019-02-22
22183308,2019-01-02
22185535,2018-01-26
22185535,2018-02-01
22185535,2018-03-10
22185535,2018-03-27
22185535,2018-03-31
22185535,2018-04-30
22185535,2018-05-04
22185535,2018-05-06
22185535,2018-05-10
22185535,2018-05-13
22185535,2018-05-17
22185535,2018-06-14
22185535,2018-06-18
22185535,2018-06-23
22185535,2018-07-04
22185535,2018-07-06
22185535,2018-07-09
22185535,2018-07-12
22185535,2018-07-18
22185535,2018-07-24
22185535,2018-08-03
22185535,2018-08-13
22185535,2018-08-18
22185535,2018-08-20
22185535,2018-08-27
22185535,2018-09-08
22185535,2018-09-13
22185535,2018-09-21
22185535,2018-09-25
22185535,2018-09-28
22185535,2018-09-30
22185535,2018-10-03
22185535,2018-10-07
22185535,2018-10-13
22185535,2018-10-20
22185535,2018-10-22
22185535,2018-11-05
22185535,2018-11-09
22185535,2018-11-11
22185535,2018-11-17
22185535,2018-11-21
22185535,2018-11-25
22185535,2018-11-29
22185535,2018-12-01
22185535,2018-12-27
22185535,2018-12-30
22185535,2019-01-01
22185535,2019-01-08
22185535,2019-02-26
22185535,2019-03-01
22185794,2018-03-04
22185794,2018-03-11
22185794,2018-04-29
22185794,2018-05-03
22185794,2018-05-07
22185794,2018-05-09
22185794,2018-05-20
22185794,2018-06-18
22185794,2018-07-06
22185794,2018-07-22
22185794,2018-09-07
22185794,2018-09-14
22185794,2018-09-26
22185794,2018-10-11
22185794,2018-10-15
22185794,2018-10-28
22185794,2018-10-30
22185794,2019-02-04
22185794,2019-02-06
22185794,2019-02-10
22185794,2019-02-28
22192546,2018-01-02
22192546,2018-02-13
22192546,2018-03-01
22192546,2018-03-15
22192546,2018-03-25
22192546,2018-03-31
22192546,2018-04-03
22192546,2018-04-08
22192546,2018-04-12
22192546,2018-04-22
22192546,2018-04-30
22192546,2018-05-15
22192546,2018-05-19
22192546,2018-05-30
22192546,2019-01-02
22192546,2019-01-22
22192546,2019-01-27
22192546,2019-02-04
22192546,2019-02-05
22192546,2019-02-12
22192546,2019-02-14
22192546,2019-02-23
22192546,2019-02-25
22195791,2018-01-03
22195791,2018-01-08
22195791,2018-01-20
22195791,2018-01-22
22195791,2018-01-26
22195791,2018-02-03
22195791,2018-02-05
22195791,2018-02-11
22195791,2018-02-14
22195791,2018-02-16
22195791,2018-02-22
22195791,2018-02-27
22195791,2018-03-04
22195791,2018-03-11
22195791,2018-03-18
22195791,2018-03-26
22195791,2018-04-06
22195791,2018-04-08
22195791,2018-04-11
22195791,2018-04-13
22195791,2018-04-15
22195791,2018-04-20
22195791,2018-04-22
22195791,2018-04-24
22195791,2018-04-30
22195791,2018-05-04
22195791,2018-05-05
22195791,2018-05-11
22195791,2018-05-16
22195791,2018-05-19
22195791,2018-05-23
22195791,2018-05-31
22195791,2018-06-12
22195791,2018-06-16
22195791,2018-06-21
22195791,2018-06-24
22195791,2018-07-04
22195791,2018-07-07
22195791,2018-07-15
22195791,2018-07-17
22195791,2018-08-02
22195791,2018-08-09
22195791,2018-08-17
22195791,2018-08-20
22195791,2018-08-27
22195791,2018-08-29
22195791,2018-09-09
22195791,2018-09-11
22195791,2018-09-16
22195791,2018-09-21
22195791,2018-09-29
22195791,2018-10-12
22195791,2018-10-18
22195791,2018-10-21
22195791,2018-10-29
22195791,2018-11-02
22195791,2018-11-11
22195791,2018-11-21
22195791,2018-11-23
22195791,2018-11-30
22195791,2018-12-02
22195791,2018-12-09
22195791,2018-12-13
22195791,2018-12-19
22195791,2018-12-23
22195791,2018-12-29
22195791,2019-01-02
22195791,2019-01-06
22195791,2019-01-10
22195791,2019-01-13
22195791,2019-01-23
22195791,2019-01-30
22195791,2019-02-05
22195791,2019-02-07
22195791,2019-02-14
22195791,2019-02-17
22195791,2019-02-19
22195791,2019-02-21
22195791,2019-02-25
22195791,2019-03-01
22198013,2018-04-15
22198013,2018-04-15
22198013,2018-04-15
22198013,2018-07-06
22198013,2018-07-11
22198013,2018-07-19
22198013,2018-07-28
22198013,2018-08-20
22198013,2018-09-03
22198013,2019-02-27
22198302,2018-03-02
22198302,2018-03-19
22198302,2018-04-01
22198302,2018-04-14
22198302,2018-04-19
22198302,2018-04-22
22198302,2018-05-15
22198302,2018-05-20
22198302,2018-06-04
22198302,2018-07-08
22198302,2018-08-17
22198302,2018-09-01
22198302,2018-09-16
22198302,2018-09-20
22198302,2018-09-24
22198302,2018-09-27
22198302,2018-10-21
22198908,2018-05-23
22199213,2018-03-07
22199213,2018-03-14
22199213,2018-04-11
22199213,2018-04-28
22199213,2018-06-04
22199213,2018-06-15
22199213,2018-06-23
22199213,2018-07-17
22199213,2018-08-11
22199213,2018-09-21
22199213,2018-12-22
22199234,2018-01-05
22199234,2018-01-28
22199234,2018-02-11
22199234,2018-03-09
22199234,2018-03-17
22199234,2018-04-01
22199234,2018-04-09
22199234,2018-04-16
22199234,2018-04-21
22199234,2018-04-26
22199234,2018-04-30
22199234,2018-05-05
22199234,2018-05-08
22199234,2018-05-12
22199234,2018-05-15
22199234,2018-05-18
22199234,2018-05-31
22199234,2018-06-03
22199234,2018-06-05
22199234,2018-06-07
22199234,2018-06-10
22199234,2018-06-23
22199234,2018-09-19
22199234,2018-10-19
22199234,2018-10-21
22199234,2018-11-22
22199234,2019-01-01
22199234,2019-01-07
22199234,2019-01-09
22199234,2019-02-04
22204642,2018-01-06
22204642,2018-01-18
22204642,2018-01-22
22204642,2018-01-28
22204642,2018-02-04
22204642,2018-02-15
22204642,2018-02-21
22204642,2018-02-26
22204642,2018-03-01
22204642,2018-03-12
22204642,2018-04-15
22204642,2018-05-10
22204642,2018-05-20
22204642,2018-05-23
22204642,2018-05-27
22204642,2018-05-31
22204642,2018-06-08
22204642,2018-06-10
22204642,2018-06-21
22204642,2018-06-28
22204642,2018-07-13
22204642,2018-08-13
22204642,2018-08-31
22204642,2018-09-14
22204642,2018-09-20
22204642,2018-10-01
22204642,2018-10-12
22204642,2018-10-19
22204642,2018-10-24
22204642,2018-10-31
22204642,2018-11-23
22204642,2019-01-01
22204642,2019-02-01
22204642,2019-02-07
22205570,2018-08-21
22205570,2018-12-23
22205570,2019-01-01
22205570,2019-02-28
22206126,2018-03-06
22206126,2018-04-21
22206126,2018-05-04
22206126,2018-05-12
22206126,2018-05-18
22206126,2018-05-22
22206126,2018-05-31
22206126,2018-06-07
22206126,2018-06-11
22206126,2018-06-16
22206126,2018-06-22
22206126,2018-06-28
22206126,2018-07-01
22206126,2018-07-10
22206126,2018-07-14
22206126,2018-07-17
22206126,2018-07-18
22206126,2018-08-08
22206126,2018-08-27
22206126,2018-09-05
22206126,2018-09-08
22206126,2018-09-15
22206126,2018-09-21
22206126,2018-10-09
22206126,2018-10-13
22206126,2018-11-09
22206126,2018-12-02
22206126,2018-12-15
22206126,2019-01-03
22206126,2019-02-01
22206126,2019-02-08
22206674,2017-12-13
22206674,2018-01-04
22206674,2018-01-13
22206674,2018-02-13
22206674,2018-02-16
22206674,2018-02-22
22206674,2018-03-06
22206674,2018-03-10
22206674,2018-03-13
22206674,2018-03-19
22206674,2018-04-04
22206674,2018-04-19
22206674,2018-04-25
22206674,2018-04-27
22206674,2018-05-04
22206674,2018-05-08
22206674,2018-05-10
22206674,2018-05-15
22206674,2018-05-17
22206674,2018-05-23
22206674,2018-05-29
22206674,2018-05-31
22206674,2018-06-09
22206674,2018-06-12
22206674,2018-06-18
22206674,2018-06-29
22206674,2018-07-02
22206674,2018-07-06
22206674,2018-07-09
22206674,2018-07-13
22206674,2018-07-19
22206674,2018-07-31
22206674,2018-08-21
22206674,2018-08-24
22206674,2018-08-26
22206674,2018-09-09
22206674,2018-09-12
22206674,2018-09-20
22206674,2018-09-27
22206674,2018-10-01
22206674,2018-10-05
22206674,2018-10-10
22206674,2018-10-15
22206674,2018-10-18
22206674,2018-10-24
22206674,2018-11-05
22206674,2018-11-11
22206674,2018-11-21
22206674,2019-01-02
22206674,2019-02-17
22218299,2018-01-13
22219831,2018-05-28
22219831,2018-06-10
22219831,2018-07-12
22219831,2018-08-17
22219831,2018-10-19
22234830,2018-05-28
22234830,2018-09-08
22234830,2018-09-19
22235245,2018-04-20
22235245,2018-08-12
22235396,2018-05-24
22235396,2018-10-14
22235502,2018-05-04
22235502,2018-05-29
22235502,2018-07-16
22235502,2018-08-15
22235675,2018-05-15
22235675,2018-06-10
22235675,2018-07-24
22235675,2018-09-21
22235675,2018-10-08
22235775,2018-05-28
22235775,2018-05-31
22235775,2018-07-02
22235897,2018-04-17
22235897,2018-05-08
22236051,2018-04-05
22236051,2018-05-12
22236051,2018-05-29
22236051,2018-07-02
22236051,2018-09-07
22236051,2018-09-26
22236051,2018-10-02
22236051,2018-10-07
22236051,2018-10-30
22236190,2018-08-15
22237142,2018-01-02
22237142,2018-01-14
22237142,2018-01-31
22237142,2018-02-10
22237142,2018-02-22
22237142,2018-02-25
22237142,2018-03-01
22237142,2018-05-07
22237142,2018-05-11
22237142,2018-05-16
22237142,2018-05-22
22237142,2018-06-11
22237142,2018-06-17
22237142,2018-06-23
22237142,2018-07-16
22237142,2018-07-21
22237142,2018-07-26
22237142,2018-08-05
22237142,2018-08-10
22237142,2018-08-13
22237142,2018-08-24
22237142,2018-08-30
22237142,2018-09-04
22237142,2018-09-17
22237142,2018-09-24
22237142,2018-10-05
22237142,2018-10-08
22237142,2018-10-15
22237142,2018-10-19
22237142,2018-10-22
22237142,2018-10-29
22237142,2018-11-11
22237142,2018-11-17
22237142,2018-12-03
22237142,2018-12-10
22237142,2018-12-31
22237142,2019-01-05
22237142,2019-01-08
22237142,2019-01-22
22237142,2019-01-27
22237142,2019-01-31
22237142,2019-02-04
22237142,2019-02-09
22237142,2019-02-12
22237142,2019-02-23
22237142,2019-03-02
22237417,2018-01-10
22237417,2018-05-20
22237417,2018-06-05
22237417,2018-06-10
22237417,2018-08-04
22237417,2018-08-24
22237417,2018-12-26
22237417,2019-02-03
22237949,2018-04-03
22237949,2018-05-12
22237949,2018-05-19
22237949,2018-06-05
22237949,2018-06-24
22237949,2018-09-23
22237949,2018-09-28
22237949,2019-02-28
22238221,2017-12-30
22238221,2018-01-04
22238221,2018-01-15
22238221,2018-02-18
22238221,2018-02-25
22238221,2018-03-16
22238221,2018-03-29
22238221,2018-04-08
22238221,2018-04-12
22238221,2018-04-16
22238221,2018-04-22
22238221,2018-06-04
22238221,2018-06-09
22238221,2018-06-16
22238221,2018-06-24
22238221,2018-06-28
22238221,2018-07-07
22238221,2018-07-13
22238221,2018-07-18
22238221,2018-07-21
22238221,2018-07-25
22238221,2018-07-29
22238221,2018-08-08
22238221,2018-08-12
22238221,2018-08-31
22238221,2018-09-08
22238221,2018-09-12
22238221,2018-09-23
22238221,2018-10-01
22238221,2018-10-06
22238221,2018-10-14
22238221,2018-10-29
22238221,2018-11-16
22238221,2018-12-05
22238221,2018-12-10
22238221,2019-01-01
22238221,2019-01-08
22238221,2019-02-05
22238221,2019-02-11
22238221,2019-02-18
22238221,2019-02-25
22238221,2019-03-01
22238221,2019-03-06
22238345,2018-05-21
22238345,2018-09-29
22238345,2018-10-21
22238345,2018-10-24
22238345,2018-10-28
22238345,2018-11-04
22238345,2019-01-04
22238822,2018-05-27
22238822,2018-06-08
22238822,2018-10-07
22238822,2018-10-25
22238822,2019-01-01
22238822,2019-01-11
22238822,2019-02-08
22239097,2018-01-27
22239097,2018-02-10
22239097,2018-03-04
22239097,2018-03-14
22239097,2018-03-26
22239097,2018-03-31
22239097,2018-04-14
22239097,2018-04-24
22239097,2018-04-30
22239097,2018-05-05
22239097,2018-05-12
22239097,2018-05-15
22239097,2018-05-28
22239097,2018-06-13
22239097,2018-06-26
22239097,2018-07-01
22239097,2018-07-07
22239097,2018-07-16
22239097,2018-07-23
22239097,2018-08-01
22239097,2018-08-05
22239097,2018-08-10
22239097,2018-08-17
22239097,2018-09-07
22239097,2018-09-14
22239097,2018-09-25
22239097,2018-09-30
22239097,2018-10-13
22239097,2018-12-27
22239097,2019-01-05
22239097,2019-02-12
22239097,2019-02-26
22241713,2018-02-14
22241713,2018-02-19
22241713,2018-03-12
22241713,2018-03-18
22241713,2018-04-01
22241713,2018-04-08
22241713,2018-04-19
22241713,2018-04-27
22241713,2018-05-14
22241713,2018-05-19
22241713,2018-05-25
22241713,2018-05-29
22241713,2018-06-01
22241713,2018-06-04
22241713,2018-06-09
22241713,2018-06-19
22241713,2018-06-22
22241713,2018-06-27
22241713,2018-07-08
22241713,2018-07-16
22241713,2018-07-27
22241713,2018-08-21
22241713,2018-08-28
22241713,2018-09-03
22241713,2018-09-05
22241713,2018-09-08
22241713,2018-09-14
22241713,2018-09-29
22241713,2018-09-30
22241713,2018-10-04
22241713,2018-10-09
22241713,2018-10-14
22241713,2018-10-16
22241713,2018-10-20
22241713,2018-11-06
22241713,2018-11-14
22241713,2018-11-16
22241713,2018-11-19
22241713,2018-11-21
22241713,2018-12-03
22241713,2018-12-07
22241713,2018-12-10
22241713,2018-12-13
22241713,2019-01-05
22241713,2019-01-13
22241713,2019-01-19
22241713,2019-01-23
22241713,2019-01-28
22241713,2019-02-01
22241713,2019-02-10
22241713,2019-02-17
22242868,2018-02-26
22242868,2018-03-02
22242868,2018-03-16
22242868,2018-04-01
22242868,2018-04-19
22242868,2018-05-12
22242868,2018-05-22
22242868,2018-05-27
22242868,2018-07-05
22242868,2018-08-15
22242868,2018-08-23
22242868,2019-02-26
22245969,2018-03-03
22248370,2018-01-08
22248370,2018-02-19
22248370,2018-03-11
22248370,2018-03-28
22248370,2019-02-16
22249723,2018-01-01
22249723,2018-01-16
22249723,2018-01-21
22249723,2018-01-28
22249723,2018-01-31
22249723,2018-02-20
22249723,2018-03-01
22249723,2018-03-07
22249723,2018-03-13
22249723,2018-03-23
22249723,2018-04-01
22249723,2018-04-05
22249723,2018-04-27
22249723,2018-05-04
22249723,2018-05-26
22249723,2018-05-29
22249723,2018-06-01
22249723,2018-06-04
22249723,2018-06-09
22249723,2018-06-17
22249723,2018-06-22
22249723,2018-07-16
22249723,2018-07-21
22249723,2018-08-03
22249723,2018-08-09
22249723,2018-08-13
22249723,2018-08-18
22249723,2018-08-24
22249723,2018-08-27
22249723,2018-09-01
22249723,2018-09-06
22249723,2018-09-30
22249723,2018-10-06
22249723,2018-10-23
22249723,2018-11-02
22249723,2018-11-09
22249723,2018-11-24
22249723,2018-11-29
22249723,2018-12-05
22249723,2018-12-24
22249723,2019-01-09
22249723,2019-01-27
22249723,2019-02-04
22249723,2019-02-12
22249723,2019-02-19
22249723,2019-02-21
22254772,2018-01-03
22255685,2018-01-17
22255685,2018-01-18
22255685,2018-01-19
22255685,2018-01-23
22255685,2018-02-06
22255685,2018-02-09
22255685,2018-02-12
22255685,2018-02-19
22257794,2018-01-28
22257794,2018-03-05
22257794,2018-04-29
22257794,2018-05-04
22257794,2018-06-03
22257794,2018-07-12
22257794,2018-07-17
22257794,2018-07-22
22257794,2018-07-30
22257794,2018-08-26
22257794,2018-08-31
22257794,2018-10-24
22257794,2018-12-23
22257794,2018-12-27
22257794,2018-12-31
22257794,2019-01-15
22257794,2019-02-03
22257794,2019-02-17
22259613,2018-02-28
22259613,2018-03-31
22259613,2018-04-16
22259613,2018-05-18
22259613,2018-06-05
22259613,2018-06-09
22259613,2018-06-15
22261760,2019-03-04
22263103,2017-12-15
22263103,2017-12-19
22266072,2018-01-01
22266072,2018-02-09
22266072,2018-03-15
22266072,2019-02-15
22274891,2018-01-04
22274891,2018-01-06
22274891,2018-01-08
22274891,2018-01-18
22274891,2018-01-20
22274891,2018-01-21
22274891,2018-01-27
22274891,2018-01-29
22274891,2018-04-19
22274891,2018-05-21
22274891,2018-06-04
22274891,2018-06-09
22274891,2018-06-17
22274891,2018-07-01
22274891,2018-07-15
22274891,2018-07-24
22274891,2018-10-24
22275332,2017-12-31
22275332,2018-01-01
22275332,2018-01-07
22275332,2018-01-20
22275332,2018-02-01
22275332,2018-02-04
22275332,2018-02-06
22275332,2018-02-11
22275332,2018-02-12
22275332,2018-02-20
22275332,2018-02-21
22275332,2018-02-25
22275332,2018-02-28
22275332,2018-03-03
22275332,2018-03-04
22275332,2018-03-06
22275332,2018-03-08
22275332,2018-03-23
22275332,2018-03-25
22275332,2018-04-01
22275332,2018-04-03
22275332,2018-04-04
22275332,2018-04-05
22275332,2018-04-09
22275332,2018-04-20
22275332,2018-04-23
22275332,2018-04-26
22275332,2018-04-30
22275332,2018-05-01
22275332,2018-05-13
22277118,2018-02-17
22277118,2018-02-22
22277118,2018-02-25
22277118,2018-03-12
22277118,2018-03-13
22277118,2018-04-07
22277118,2018-04-21
22277118,2018-07-12
22277118,2018-10-11
22277118,2019-01-03
22277118,2019-01-14
22277118,2019-02-07
22286257,2018-09-30
22288285,2018-05-03
22290737,2017-12-31
22290737,2018-02-03
22290737,2018-02-12
22290737,2018-02-17
22290737,2018-03-02
22290737,2018-03-06
22290737,2018-03-09
22290737,2018-03-13
22290737,2018-03-18
22290737,2018-03-21
22290737,2018-04-02
22290737,2018-04-09
22290737,2018-04-15
22290737,2018-04-18
22290737,2018-04-24
22290737,2018-05-04
22290737,2018-05-10
22290737,2018-05-23
22290737,2018-06-02
22290737,2018-06-05
22290737,2018-06-17
22290737,2018-06-24
22290737,2018-07-06
22290737,2018-07-12
22290737,2018-07-22
22290737,2018-07-28
22290737,2018-08-03
22290737,2018-08-18
22290737,2018-08-26
22290737,2018-09-01
22290737,2018-09-06
22290737,2018-09-12
22290737,2018-09-16
22290737,2018-09-26
22290737,2018-10-01
22290737,2018-10-08
22290737,2018-10-11
22291163,2018-10-12
22299606,2018-01-03
22299606,2018-05-06
22299606,2018-05-09
22299606,2018-05-13
22299606,2018-05-18
22299606,2018-05-23
22299606,2018-05-31
22299606,2018-06-12
22299606,2018-06-17
22299606,2018-06-21
22299606,2018-06-29
22299606,2018-07-10
22299606,2018-07-16
22299606,2018-07-19
22299606,2018-07-27
22299606,2018-08-08
22299606,2018-08-20
22299606,2018-08-26
22299606,2018-08-30
22299606,2018-09-02
22299606,2018-09-11
22299606,2018-10-07
22299606,2018-10-11
22299606,2018-10-16
22299606,2018-10-19
22299606,2018-11-19
22299606,2019-01-01
22299606,2019-01-06
22299606,2019-01-16
22305299,2018-04-30
22305299,2018-05-06
22305299,2018-05-21
22306310,2018-01-02
22306310,2018-02-06
22306310,2018-02-19
22306310,2018-03-14
22306310,2018-03-17
22306310,2018-03-20
22306310,2018-03-26
22306310,2018-04-01
22306310,2018-04-18
22306310,2018-05-12
22306310,2018-05-16
22306310,2018-05-19
22306310,2018-05-23
22306310,2018-05-28
22306310,2018-06-09
22306310,2018-06-12
22306310,2018-07-01
22306310,2018-07-05
22306310,2018-07-11
22306310,2018-07-26
22306310,2018-07-29
22306310,2018-08-06
22306310,2018-08-10
22306310,2018-08-19
22306310,2018-08-22
22306310,2018-08-27
22306310,2018-08-30
22306310,2018-09-10
22306310,2018-09-17
22306310,2018-09-27
22306310,2018-10-01
22306310,2018-10-03
22306310,2018-10-06
22306310,2018-10-07
22306310,2018-10-09
22306310,2018-10-14
22306310,2018-10-27
22306310,2018-11-04
22306310,2018-12-09
22306310,2018-12-29
22306310,2018-12-31
22306310,2019-01-03
22306310,2019-01-06
22306310,2019-01-14
22306310,2019-01-20
22306310,2019-01-25
22306310,2019-01-27
22306310,2019-01-31
22306310,2019-02-03
22306310,2019-02-11
22306310,2019-02-18
22306310,2019-03-06
22309538,2018-01-01
22309538,2018-03-02
22309538,2018-03-30
22309538,2018-04-30
22309538,2018-05-07
22309538,2018-05-27
22309538,2018-06-27
22309538,2018-08-12
22309538,2019-02-17
22311844,2017-12-26
22311844,2018-01-05
22311844,2018-02-07
22311844,2018-02-11
22313259,2018-03-05
22313259,2018-03-13
22313259,2018-03-27
22313479,2018-01-20
22313479,2018-02-26
22313479,2018-03-14
22313479,2018-04-02
22313479,2018-04-23
22313479,2018-07-02
22313479,2018-07-19
22313479,2018-10-15
22313479,2018-10-27
22313479,2018-11-11
22313479,2018-12-28
22318219,2018-04-02
22318219,2018-07-12
22318482,2018-02-04
22318482,2018-06-20
22319354,2018-03-02
22319354,2018-03-18
22319354,2018-04-03
22319354,2018-04-09
22319354,2018-04-14
22319354,2018-04-23
22319354,2018-05-10
22319354,2018-05-13
22319354,2018-05-28
22319354,2018-06-08
22319354,2018-06-18
22319354,2018-06-29
22319354,2018-07-09
22319354,2018-07-27
22319354,2018-07-30
22319354,2018-08-02
22319354,2018-08-08
22319354,2018-08-27
22319354,2018-08-31
