date,ticker,open,high,low,close,adj_close,volume
2025-08-27,QQQ,571.5900268554688,574.4099731445312,570.3699951171875,573.489990234375,570.7412109375,36927100
2025-08-28,QQQ,574.1099853515625,578.0,572.4600219726562,577.0800170898438,574.3140258789062,46787900
2025-08-29,QQQ,574.6599731445312,575.030029296875,568.5399780273438,570.4000244140625,567.666015625,56030400
2025-09-02,QQQ,561.3099975585938,565.969970703125,559.5399780273438,565.6199951171875,562.9088745117188,65876800
2025-09-03,QQQ,569.22998046875,571.7000122070312,566.72998046875,570.0700073242188,567.3375854492188,54230200
2025-09-04,QQQ,570.739990234375,575.5999755859375,569.030029296875,575.22998046875,572.4728393554688,47526300
2025-09-05,QQQ,580.489990234375,581.1199951171875,571.530029296875,576.0599975585938,573.298828125,68342500
2025-09-08,QQQ,578.3699951171875,580.8400268554688,577.77001953125,578.8699951171875,576.0953979492188,46371400
2025-09-09,QQQ,579.6699829101562,580.9400024414062,577.0399780273438,580.510009765625,577.7276000976562,44007600
2025-09-10,QQQ,583.739990234375,583.77001953125,578.5499877929688,580.7000122070312,577.9166870117188,49308000
2025-09-11,QQQ,583.239990234375,584.8800048828125,581.6199951171875,584.0800170898438,581.2804565429688,44745800
2025-09-12,QQQ,585.0399780273438,587.8599853515625,584.0999755859375,586.6599731445312,583.8480224609375,50745900
2025-09-15,QQQ,588.4400024414062,591.7899780273438,588.2899780273438,591.6799926757812,588.8439331054688,44360300
2025-09-16,QQQ,592.6099853515625,592.8599853515625,590.489990234375,591.1799926757812,588.3463745117188,36942100
2025-09-17,QQQ,591.0999755859375,591.75,584.3699951171875,590.0,587.1720581054688,69384800
2025-09-18,QQQ,594.9099731445312,598.1400146484375,592.9600219726562,595.3200073242188,592.466552734375,61069300
2025-09-19,QQQ,597.3300170898438,600.0499877929688,595.8499755859375,599.3499755859375,596.4771728515625,58196100
2025-09-22,QQQ,597.739990234375,602.8699951171875,597.719970703125,602.2000122070312,600.0083618164062,57154800
2025-09-23,QQQ,602.3699951171875,602.5700073242188,596.97998046875,598.2000122070312,596.0228881835938,64635500
2025-09-24,QQQ,599.5800170898438,599.9000244140625,593.3599853515625,596.0999755859375,593.9305419921875,49850300
2025-09-25,QQQ,592.2000122070312,595.1199951171875,588.5,593.530029296875,591.3699340820312,70920200
2025-09-26,QQQ,594.3499755859375,596.2999877929688,591.0599975585938,595.969970703125,593.8009643554688,54337400
2025-09-29,QQQ,599.1099853515625,602.0499877929688,597.4099731445312,598.72998046875,596.5509643554688,48332900
2025-09-30,QQQ,598.4299926757812,600.7100219726562,596.0999755859375,600.3699951171875,598.1849975585938,46533800
2025-10-01,QQQ,597.1699829101562,603.7899780273438,596.3400268554688,603.25,601.0545043945312,46899600
2025-10-02,QQQ,607.0599975585938,607.1599731445312,602.9299926757812,605.72998046875,603.5255126953125,43765400
2025-10-03,QQQ,606.510009765625,607.3300170898438,601.3900146484375,603.1799926757812,600.9848022460938,46482100
2025-10-06,QQQ,608.4500122070312,609.3599853515625,605.969970703125,607.7100219726562,605.498291015625,41962100
2025-10-07,QQQ,609.02001953125,609.7100219726562,603.030029296875,604.510009765625,602.3099975585938,58209500
2025-10-08,QQQ,605.4099731445312,611.75,605.260009765625,611.4400024414062,609.2147216796875,50629800
2025-10-09,QQQ,611.47998046875,611.6099853515625,607.47998046875,610.7000122070312,608.4774169921875,45551000
2025-10-10,QQQ,611.4000244140625,613.1799926757812,589.0499877929688,589.5,587.3545532226562,97614800
2025-10-13,QQQ,599.6799926757812,602.9500122070312,597.22998046875,602.010009765625,599.8190307617188,65872600
2025-10-14,QQQ,595.3099975585938,602.6900024414062,590.1300048828125,598.0,595.8236694335938,69203200
2025-10-15,QQQ,604.010009765625,606.7000122070312,595.9299926757812,602.219970703125,600.0282592773438,62805500
2025-10-16,QQQ,605.1099853515625,608.3099975585938,595.5,599.989990234375,597.806396484375,70982000
2025-10-17,QQQ,597.9500122070312,605.510009765625,596.3699951171875,603.9299926757812,601.7320556640625,72024900
2025-10-20,QQQ,607.1400146484375,612.7999877929688,607.0700073242188,611.5399780273438,609.3143310546875,45761700
2025-10-21,QQQ,611.6400146484375,612.719970703125,609.3200073242188,611.3800048828125,609.1549072265625,44538200
2025-10-22,QQQ,610.8200073242188,611.4099731445312,599.739990234375,605.489990234375,603.286376953125,61478800
2025-10-23,QQQ,604.9099731445312,611.3699951171875,604.52001953125,610.5800170898438,608.35791015625,42844300
2025-10-24,QQQ,615.989990234375,618.4199829101562,615.1300048828125,617.0999755859375,614.8540649414062,47632500
2025-10-27,QQQ,624.52001953125,628.5499877929688,624.030029296875,628.0900268554688,625.80419921875,54098600
2025-10-28,QQQ,630.3599853515625,634.6799926757812,629.25,632.9199829101562,630.6165161132812,61195700
2025-10-29,QQQ,635.5900268554688,637.010009765625,630.25,635.77001953125,633.4561767578125,67422800
2025-10-30,QQQ,632.1699829101562,633.5,625.9400024414062,626.0499877929688,623.7715454101562,61628600
2025-10-31,QQQ,634.1699829101562,634.2000122070312,626.6900024414062,629.0700073242188,626.7805786132812,66305100
2025-11-03,QQQ,635.1099853515625,635.8200073242188,629.8499755859375,632.0800170898438,629.7796630859375,37154300
2025-11-04,QQQ,623.280029296875,626.9500122070312,618.4600219726562,619.25,616.996337890625,63830800
2025-11-05,QQQ,618.489990234375,626.5999755859375,617.2100219726562,623.280029296875,621.0116577148438,48688500
2025-11-06,QQQ,621.7899780273438,622.0399780273438,610.2999877929688,611.6699829101562,609.44384765625,72115100
2025-11-07,QQQ,608.3099975585938,609.9500122070312,598.6699829101562,609.739990234375,607.5209350585938,81835400
2025-11-10,QQQ,618.9199829101562,624.3099975585938,616.8900146484375,623.22998046875,620.9617919921875,55919900
2025-11-11,QQQ,620.5700073242188,622.719970703125,617.52001953125,621.5700073242188,619.307861328125,44868800
2025-11-12,QQQ,624.8400268554688,624.8599853515625,617.8099975585938,621.0800170898438,618.8196411132812,47444400
2025-11-13,QQQ,617.5399780273438,618.1199951171875,606.0800170898438,608.4000244140625,606.1858520507812,71333600
2025-11-14,QQQ,599.5499877929688,613.3499755859375,597.1699829101562,608.8599853515625,606.64404296875,80087300
2025-11-17,QQQ,606.2999877929688,612.47998046875,599.8699951171875,603.6599731445312,601.4630126953125,63850400
2025-11-18,QQQ,599.6199951171875,602.3099975585938,591.3400268554688,596.3099975585938,594.1397705078125,83327300
2025-11-19,QQQ,597.0700073242188,606.1599731445312,594.5900268554688,599.8699951171875,597.6868286132812,73111500
2025-11-20,QQQ,611.6199951171875,614.030029296875,584.75,585.6699829101562,583.5385131835938,117743200
2025-11-21,QQQ,587.469970703125,596.97998046875,580.739990234375,590.0700073242188,587.9224853515625,103344200
2025-11-24,QQQ,595.280029296875,606.6799926757812,595.1599731445312,605.1599731445312,602.9575805664062,60168100
2025-11-25,QQQ,603.510009765625,610.260009765625,597.3200073242188,608.8900146484375,606.674072265625,57560900
2025-11-26,QQQ,612.510009765625,616.1900024414062,610.3900146484375,614.27001953125,612.034423828125,42393600
2025-11-28,QQQ,616.1099853515625,619.3200073242188,615.4199829101562,619.25,616.996337890625,23034400
2025-12-01,QQQ,613.6300048828125,619.4400024414062,612.52001953125,617.1699829101562,614.923828125,40957600
2025-12-02,QQQ,619.4600219726562,623.75,617.5900268554688,622.0,619.7362670898438,54541800
2025-12-03,QQQ,619.6199951171875,624.219970703125,618.030029296875,623.52001953125,621.2507934570312,47841600
2025-12-04,QQQ,624.9299926757812,624.9400024414062,619.5399780273438,622.9400024414062,620.6728515625,47067800
2025-12-05,QQQ,624.3800048828125,628.9199829101562,623.7100219726562,625.47998046875,623.2036743164062,53614200
2025-12-08,QQQ,627.2100219726562,628.8400268554688,621.6900024414062,624.280029296875,622.0079956054688,43462400
2025-12-09,QQQ,623.010009765625,625.8699951171875,621.0,625.0499877929688,622.7752075195312,37156000
2025-12-10,QQQ,623.8499755859375,629.2100219726562,620.989990234375,627.6099853515625,625.3258666992188,55031400
2025-12-11,QQQ,623.8200073242188,625.780029296875,617.719970703125,625.5800170898438,623.3033447265625,58272800
2025-12-12,QQQ,622.0800170898438,623.5399780273438,611.3599853515625,613.6199951171875,611.3867797851562,75158700
2025-12-15,QQQ,618.3699951171875,618.4199829101562,609.3200073242188,610.5399780273438,608.3179931640625,49538200
2025-12-16,QQQ,608.260009765625,613.510009765625,606.9099731445312,611.75,609.5235595703125,55152800
2025-12-17,QQQ,613.0599975585938,613.6500244140625,600.280029296875,600.4099731445312,598.2247924804688,70654300
2025-12-18,QQQ,609.7999877929688,612.9299926757812,606.9199829101562,609.1099853515625,606.8931884765625,78875800
2025-12-19,QQQ,611.9500122070312,617.6199951171875,611.8699951171875,617.0499877929688,614.8042602539062,60369800
2025-12-22,QQQ,621.3499755859375,621.6500244140625,617.77001953125,619.2100219726562,617.7513427734375,43703100
2025-12-23,QQQ,618.2000122070312,622.4099731445312,617.780029296875,622.1099853515625,620.6444702148438,41120400
2025-12-24,QQQ,621.989990234375,624.280029296875,621.719970703125,623.9299926757812,622.460205078125,18468700
2025-12-26,QQQ,624.6599731445312,625.52001953125,623.1400146484375,623.8900146484375,622.4203491210938,28959800
2025-12-29,QQQ,620.0999755859375,622.780029296875,618.72998046875,620.8699951171875,619.4074096679688,32458300
2025-12-30,QQQ,619.8400268554688,622.1799926757812,619.219970703125,619.4299926757812,617.9707641601562,31226800
2025-12-31,QQQ,619.6500244140625,619.9600219726562,614.0499877929688,614.3099975585938,612.8628540039062,40746500
2026-01-02,QQQ,620.0599975585938,622.8499755859375,610.1500244140625,613.1199951171875,611.6756591796875,61859200
2026-01-05,QQQ,619.3200073242188,620.8099975585938,616.719970703125,617.989990234375,616.5341796875,46828400
2026-01-06,QQQ,619.22998046875,624.02001953125,618.5399780273438,623.4199829101562,621.951416015625,43137500
2026-01-07,QQQ,623.0399780273438,627.9400024414062,622.5599975585938,624.02001953125,622.550048828125,44880300
2026-01-08,QQQ,623.030029296875,623.4199829101562,617.7999877929688,620.469970703125,619.0083618164062,50435900
2026-01-09,QQQ,621.4099731445312,627.8900146484375,619.0599975585938,626.6500244140625,625.173828125,49688700
2026-01-12,QQQ,622.3099975585938,628.8499755859375,622.260009765625,627.1699829101562,625.6925659179688,37388700
2026-01-13,QQQ,627.27001953125,629.469970703125,623.7000122070312,626.239990234375,624.7647705078125,44481400
2026-01-14,QQQ,622.239990234375,623.4500122070312,614.5599975585938,619.5499877929688,618.0905151367188,72598700
2026-01-15,QQQ,626.5999755859375,630.0,620.75,621.780029296875,620.3153076171875,53934900
2026-01-16,QQQ,625.5,626.0800170898438,618.8800048828125,621.260009765625,619.7965087890625,61058100
2026-01-20,QQQ,610.530029296875,615.0599975585938,607.0499877929688,608.0599975585938,606.6276245117188,81988900
2026-01-21,QQQ,609.469970703125,620.4199829101562,607.8599853515625,616.280029296875,614.8282470703125,79837900
2026-01-22,QQQ,622.3499755859375,622.4600219726562,617.780029296875,620.760009765625,619.2976684570312,42254800
2026-01-23,QQQ,619.72998046875,625.4000244140625,618.6500244140625,622.719970703125,621.2530517578125,43645800
2026-01-26,QQQ,623.2100219726562,627.6099853515625,622.1199951171875,625.4600219726562,623.9866333007812,35983000
2026-01-27,QQQ,628.9099731445312,632.0399780273438,627.3400268554688,631.1300048828125,629.6432495117188,38997200
2026-01-28,QQQ,635.4600219726562,636.5999755859375,631.8099975585938,633.219970703125,631.728271484375,50691700
2026-01-29,QQQ,632.6500244140625,633.6699829101562,618.27001953125,629.4299926757812,627.9472045898438,79944000
2026-01-30,QQQ,625.7100219726562,628.260009765625,619.2999877929688,621.8699951171875,620.405029296875,65650700
2026-02-02,QQQ,618.7000122070312,628.489990234375,618.6599731445312,626.1400146484375,624.6650390625,49020300
2026-02-03,QQQ,628.2999877929688,629.97998046875,610.9600219726562,616.52001953125,615.0676879882812,81234000
2026-02-04,QQQ,615.02001953125,615.0999755859375,600.469970703125,605.75,604.322998046875,81850700
2026-02-05,QQQ,600.2100219726562,604.8099975585938,594.760009765625,597.030029296875,595.6235961914062,89354500
2026-02-06,QQQ,600.1900024414062,611.4099731445312,598.77001953125,609.6500244140625,608.2138671875,78019300
2026-02-09,QQQ,607.5399780273438,616.4600219726562,605.0700073242188,614.3200073242188,612.8728637695312,56797600
2026-02-10,QQQ,615.3099975585938,617.02001953125,611.010009765625,611.469970703125,610.029541015625,53938900
2026-02-11,QQQ,616.3800048828125,617.52001953125,607.6900024414062,613.1099853515625,611.6657104492188,58575100
2026-02-12,QQQ,614.7100219726562,615.8099975585938,599.5700073242188,600.6400146484375,599.22509765625,81378900
2026-02-13,QQQ,600.4299926757812,606.47998046875,596.4199829101562,601.9199829101562,600.5020141601562,69237500
2026-02-17,QQQ,598.3800048828125,603.9500122070312,593.3400268554688,601.2999877929688,599.8834838867188,69013800
2026-02-18,QQQ,602.1099853515625,609.77001953125,600.719970703125,605.7899780273438,604.3629760742188,64250700
2026-02-19,QQQ,602.8099975585938,605.8200073242188,600.75,603.469970703125,602.04833984375,60960800
2026-02-20,QQQ,600.1199951171875,610.3499755859375,599.22998046875,608.8099975585938,607.3757934570312,74127300
2026-02-23,QQQ,606.6099853515625,608.010009765625,599.0499877929688,601.4099731445312,599.9932250976562,63859100
2026-02-24,QQQ,602.4000244140625,608.989990234375,599.72998046875,607.8699951171875,606.4380493164062,55023700
2026-02-25,QQQ,611.0700073242188,616.8300170898438,611.0,616.6799926757812,615.227294921875,55710700
2026-02-26,QQQ,615.5900268554688,615.5900268554688,603.97998046875,609.239990234375,607.8048095703125,96178900
2026-02-27,QQQ,602.97998046875,608.3200073242188,602.1900024414062,607.2899780273438,605.8594360351562,68125200
2026-03-02,QQQ,598.8599853515625,609.9199829101562,597.989990234375,608.0900268554688,606.6575317382812,75264600
2026-03-03,QQQ,596.3300170898438,603.9600219726562,591.8699951171875,601.5800170898438,600.162841796875,97015500
2026-03-04,QQQ,604.1599731445312,612.8800048828125,603.4299926757812,610.75,609.3112182617188,70943900
2026-03-05,QQQ,607.4000244140625,612.760009765625,602.260009765625,608.9099731445312,607.4755859375,89602400
2026-03-06,QQQ,600.3099975585938,606.0,598.3300170898438,599.75,598.337158203125,86302300
2026-03-09,QQQ,594.22998046875,609.27001953125,591.3300170898438,607.760009765625,606.3283081054688,93068200
2026-03-10,QQQ,607.780029296875,613.2899780273438,605.4199829101562,607.77001953125,606.3383178710938,64078900
2026-03-11,QQQ,608.9500122070312,612.4299926757812,605.030029296875,607.6900024414062,606.2584228515625,60114800
2026-03-12,QQQ,602.760009765625,604.1400146484375,597.0499877929688,597.260009765625,595.85302734375,71836600
2026-03-13,QQQ,599.72998046875,603.5999755859375,592.5700073242188,593.719970703125,592.3213500976562,63145500
2026-03-16,QQQ,600.0399780273438,603.8599853515625,599.1099853515625,600.3800048828125,598.9656982421875,49077200
2026-03-17,QQQ,603.1400146484375,605.9000244140625,601.8699951171875,603.3099975585938,601.8887939453125,47106600
2026-03-18,QQQ,601.489990234375,603.1599731445312,594.5599975585938,594.9000244140625,593.4986572265625,56128000
2026-03-19,QQQ,589.510009765625,595.7999877929688,587.0800170898438,593.02001953125,591.623046875,75597600
2026-03-20,QQQ,591.0599975585938,591.1699829101562,578.5399780273438,582.0599975585938,580.6888427734375,91964700
2026-03-23,QQQ,590.52001953125,595.0800170898438,585.9600219726562,588.0,587.3545532226562,89936100
2026-03-24,QQQ,584.8099975585938,587.9299926757812,581.9299926757812,583.97998046875,583.3389282226562,57750900
2026-03-25,QQQ,589.1400146484375,591.3699951171875,585.6900024414062,587.8200073242188,587.1747436523438,60475500
2026-03-26,QQQ,582.5999755859375,584.6300048828125,573.4299926757812,573.7899780273438,573.1600952148438,81492100
2026-03-27,QQQ,570.8099975585938,571.02001953125,561.5700073242188,562.5800170898438,561.9624633789062,82702200
2026-03-30,QQQ,567.3800048828125,568.0499877929688,555.5999755859375,558.280029296875,557.6671752929688,70602600
2026-03-31,QQQ,564.2899780273438,578.6400146484375,564.2100219726562,577.1799926757812,576.54638671875,95878000
2026-04-01,QQQ,581.47998046875,587.739990234375,580.4199829101562,584.3099975585938,583.6685791015625,79435100
