date,n,r2,idio_vol_ann_pct,total_vol_ann_pct,uni_beta_OTA,uni_beta_HOTELS,alpha_bp_day,beta_QQQ,t_QQQ,beta_XLY_orth,t_XLY_orth,beta_TRAVEL_orth,t_TRAVEL_orth,beta_TNX_bp,t_TNX_bp,beta_UUP,t_UUP
2026-01-16,126,0.3474500525487175,21.64019459100726,26.788863057075027,0.4195590041687068,0.43497622496914046,-10.554465863698596,0.6734661580796153,4.984870105902389,0.8537713057340968,5.180723078998603,0.40570980891731695,3.6902729990466314,0.08824261299885316,2.3457755276560035,-0.35227874469575726,-0.8926527320263401
2026-01-20,126,0.3396746294820029,21.745355627721892,26.760087104430397,0.407976519993669,0.4087412695841083,-7.754888054355397,0.6367998322276409,4.836585131246608,0.8229006000983174,5.019949327261675,0.386043762347486,3.511372308919768,0.09914297676692835,2.7208812545269905,-0.5248516071866212,-1.3888875923073967
2026-01-21,126,0.34262085046017965,21.81479389298797,26.905629128127508,0.41143014396680105,0.4164639569031095,-7.193722730035739,0.6525508018930424,4.978872695059212,0.8337430951995873,5.03862454281918,0.38778683124946445,3.5165726094245766,0.09508344307088917,2.622426235796711,-0.48544864603788,-1.2833716227299699
2026-01-22,126,0.3417908849464756,21.826651991576348,26.903276671640906,0.4103493697120819,0.4196209849444232,-7.401034649310489,0.6498492994349201,4.963340058531191,0.8321013093185541,5.027566594107569,0.38801132465129734,3.5159638913604034,0.09584713592408073,2.614268966671597,-0.4755038820176344,-1.2585699767585088
2026-01-23,126,0.35753909296561304,21.555806966538853,26.89310407430775,0.4176146145668849,0.42386192001712825,-10.952087171369973,0.6481190819550828,5.012912335377349,0.9031505863681746,5.407262316137478,0.398959092528929,3.6856068670945334,0.09229126189170234,2.5531495733743337,-0.4066221594679766,-1.1197289572883182
2026-01-26,126,0.3521010580194456,21.67445084693018,26.927402834550893,0.4174362352617311,0.4277346489873443,-8.9881600347889,0.6541733987565781,5.03312073193327,0.8804129729095131,5.275396207833069,0.39668718409738607,3.645156626025091,0.09025077552448246,2.47682169215441,-0.44660701744715103,-1.2276276082252258
2026-01-27,126,0.3512872616130249,21.697028243646475,26.938539190375828,0.4174755183912298,0.4329984386835168,-10.400685017429412,0.647475223781594,4.984535320593202,0.8856375822294935,5.311552241166481,0.4069458040110724,3.7440286765193407,0.0873620349812484,2.4148891767838183,-0.41309390771389487,-1.1529260059824762
2026-01-28,126,0.33780258036297395,21.50475747755259,26.42657054226299,0.4038645397249216,0.4270779714853024,-8.74328202994156,0.6440421940779746,5.002184352420315,0.8663780319294839,5.255135826843973,0.39371730869390165,3.642484815759833,0.07293935970592474,1.9620167489167937,-0.3282734367882798,-0.9191843214639622
2026-01-29,126,0.3356702723014642,21.468705592912222,26.339893642011884,0.40032141643211655,0.4224072055444348,-8.083026731234998,0.6441268908330734,5.0165117213901125,0.8606038740008619,5.221188100452306,0.3919330721308419,3.6689658528547935,0.07334791744198554,1.9765242334673152,-0.28258684159777137,-0.7776103922151832
2026-01-30,126,0.33431659513358103,21.499963883012118,26.351410422856784,0.40183627385286874,0.4220692802576793,-8.491222311686851,0.6517375717036887,5.09404870027276,0.8425034581604695,5.143529562011531,0.39938475834817333,3.7594766972104465,0.07411264041479859,1.9936701401224226,-0.3362204808574963,-0.9509890134957277
2026-02-02,126,0.3172672976172727,21.490943088026302,26.00938727101082,0.392369775522327,0.40220602135989486,-7.5238846652877704,0.6422711905450085,4.921223490862962,0.832728915411407,5.026089797002905,0.39780819548153845,3.747990775220657,0.07008881498274955,1.8174749291254693,-0.3536067964296585,-0.9895043855714126
2026-02-03,126,0.3330560409482124,22.594437419715963,27.66666813266344,0.4321146574609067,0.39150398094702343,-13.422100349898905,0.7045390472283842,5.143156241716829,0.8268810959090442,4.743720300427186,0.48571152336883916,4.475446594170159,0.07383667435992919,1.8190022110887456,-0.2683256092583718,-0.7157901669893326
2026-02-04,126,0.33136042879954053,22.738878737283777,27.808208306853302,0.43148305067367654,0.3997800580421017,-11.649765189870928,0.6777793232530194,4.955013329132719,0.8511888231177556,4.862786327663607,0.5018935812874299,4.625023687106005,0.07401627936906469,1.8117162923403947,-0.23170948609675696,-0.6159494330501993
2026-02-05,126,0.34500220041807017,22.70505520341065,28.054507023597022,0.43892092625274554,0.40195972648043876,-11.39006702544791,0.695552408405917,5.114529255752053,0.8742094093454288,5.012301089811524,0.4994884831182899,4.606819036111797,0.08066365260751696,2.007044290920909,-0.2902905454832946,-0.7684323963863563
2026-02-06,126,0.41925893839283634,19.5583968655817,25.665042467477406,0.43515708505204953,0.4110363740157207,-5.08940362197889,0.7012352169330366,6.077149299153205,0.8511937253086287,5.723737346401701,0.49738346739430794,5.385789329385311,0.09599231219530224,2.7666107981648342,-0.3792060561902675,-1.1676941625658284
2026-02-09,126,0.41947344213143534,19.551537900018882,25.660781450337005,0.4333699035294551,0.4156144884902119,-5.379834453478918,0.6987953045141083,6.043968732653739,0.8535829695624795,5.788381370938992,0.4967997722095158,5.400053728502986,0.09505063932710855,2.729567735578055,-0.3792499199785366,-1.1927256027457072
2026-02-10,126,0.40559042027556413,19.6488701398086,25.485589428058756,0.42616390031131013,0.3539983386545366,-5.504475866837436,0.6980461652753526,6.006721493563509,0.8334473983118036,5.656733070688069,0.45821041998160783,5.012175170928971,0.09728410232890072,2.7846516954275793,-0.3571468919164482,-1.1116735177069053
2026-02-11,126,0.3918210642884762,19.647697751134,25.19393365943605,0.41877145529787757,0.33730982195519604,-5.749926103839298,0.6957651727636285,5.943817332508192,0.8340331880071985,5.675347405318536,0.45477591261091554,4.8139282304375675,0.0962954355397706,2.728156867351993,-0.34905348732967983,-1.0725836498052927
2026-02-12,126,0.40169168310674785,19.57805611499894,25.310868588539314,0.4229695280204253,0.3323733073740307,-7.6518031132818045,0.708861236106378,6.181567868331539,0.8089521863095317,5.46969223190992,0.4584911402115208,4.891314264439474,0.10540357689380164,3.0321862266070565,-0.3555457325728871,-1.0974807458673412
2026-02-13,126,0.3364817373669984,21.313982435066666,26.166049769220788,0.3892218732084159,0.3039466878656831,-3.314314189562645,0.7108257596154648,5.6932504765391,0.7845610603575657,4.875449345364657,0.3824749793762966,3.801718036862337,0.0791228061445527,2.103915137039323,-0.2725455252895534,-0.7732807503670713
2026-02-17,126,0.3303062741671102,21.58548053637362,26.37689109844281,0.3735394169430971,0.3162107491852311,-1.7747058809949694,0.7115551153426587,5.61951004328113,0.7843021523423142,4.811767890897175,0.38600632867607626,3.7893067595093313,0.07610189362366937,1.9813752241694622,-0.21202405038771063,-0.5913803306758797
2026-02-18,126,0.3291823478635524,21.600701353299172,26.373369009640463,0.3698471518875885,0.31493634367389356,-2.184380648251861,0.7076880412425357,5.600463700848602,0.7813199521088948,4.786786396429288,0.3867716743325129,3.794720430966531,0.07579905100104922,1.9719206098197242,-0.2322823360133709,-0.6528288365332342
2026-02-19,126,0.31452854961253984,21.878192060011465,26.425106412153742,0.3529485002696757,0.30933258220962206,-0.6681345389609019,0.7010516608946692,5.459292322297903,0.7575326035567104,4.55589606301954,0.3587214717661074,3.515239492567225,0.07465360467248783,1.9090468931774822,-0.2208510158595162,-0.6107260417247626
2026-02-20,126,0.3173293360133784,21.89452832850047,26.499029789924307,0.35584126920759923,0.31085379734134627,-0.21679665765952127,0.7054617332061108,5.4933876645880995,0.7608782169971696,4.568534026718535,0.36053164869665344,3.5323522378468377,0.07550799279463949,1.9319306022964278,-0.22687492226022932,-0.6272374570231904
2026-02-23,126,0.3462220963782018,21.84050269280238,27.01142592070525,0.3702064286491503,0.34320788712456773,-1.9976734167015544,0.7216225389227937,5.6802288765271545,0.7772380416326528,4.728407321664814,0.371366068736801,3.7321952136602086,0.07753588791338584,2.0174863029693078,-0.2679935990830765,-0.7408560525508114
2026-02-24,126,0.34034317927228974,21.853165524135225,26.90638341658442,0.36555353361184423,0.33043229644820943,-1.7401771349626727,0.7237021645744851,5.650285413539947,0.7775342711725612,4.65059096024149,0.37339006213509923,3.749753160496878,0.07838445903499325,2.0306667601072603,-0.2551117669991535,-0.6930130098986438
2026-02-25,126,0.33914224880290544,22.58000861882519,27.776025951202026,0.3804074767298821,0.34367520735852225,1.8308232775319098,0.7628228581275365,5.797013580465994,0.7344342190233781,4.268858879914796,0.3990831753385034,3.882674843222376,0.08393718962424124,2.106764099724477,-0.2773140146910029,-0.7157970631464511
2026-02-26,126,0.3418991335024423,22.899226933438896,28.227641278438767,0.39295366107790775,0.3579621700301648,5.339575135982803,0.7461820276841503,5.604633937879027,0.7779482932719478,4.486908169258062,0.43455655797348675,4.2263450221715795,0.0793508658926636,1.9656068291335704,-0.2804567837077119,-0.7128356104357422
2026-02-27,126,0.3515525889076655,22.640142938881624,28.115239286590565,0.3977943686986677,0.35477444614704157,3.6779739483949454,0.7429240776130798,5.646220424270195,0.7808143757719284,4.554787614789276,0.43334239227383986,4.339826185274842,0.08192307769451923,2.0741104901196357,-0.29252377803771296,-0.7523705120486321
2026-03-02,126,0.3540443057821653,22.6484325443982,28.179727244362795,0.3993313916005944,0.35896886488386387,3.121760221637194,0.7432708583230816,5.642443572517167,0.7896071615507538,4.642404896899553,0.43485843084200204,4.359134853314043,0.08036971360930223,2.051747784928263,-0.30889892244951755,-0.8023340061275689
2026-03-03,126,0.35477296619470267,22.63675357064357,28.181095093882952,0.3993318486618773,0.3567214659780044,2.6944182869086535,0.7481348307545439,5.668515017543072,0.7900822816274048,4.6474669837905696,0.4341509674154737,4.365492643544102,0.07925209387220888,2.0176449979014746,-0.3000775598816892,-0.7822652597271423
2026-03-04,126,0.3590240619894651,22.50666123419719,28.11190074482251,0.3987423376340753,0.347602795870841,4.536627696348898,0.7398485068012663,5.660440452439827,0.79636036953222,4.724142628017181,0.42954336594117565,4.346123070398994,0.08447092649596954,2.159564217303045,-0.2537886637495328,-0.6622195623388749
2026-03-05,126,0.357601933621132,22.395169636404997,27.941662583433967,0.34586284437497117,0.3457499569768747,4.789388233181004,0.758794538364601,5.818672275679599,0.7784142164378158,4.647068742365408,0.41285521467661923,4.259186065524992,0.06831574561488601,1.7606947414825942,-0.24481160507480823,-0.6420355121917068
2026-03-06,126,0.36468598301464583,22.383620550195218,28.08252255323395,0.34778910272671465,0.35391831624801273,5.204103410463926,0.7628174531129236,5.886162363832163,0.7858036177815048,4.6646929474483985,0.410000874108892,4.237465771176356,0.06669771224897975,1.7088101260583697,-0.23395372325409858,-0.6118751895434904
2026-03-09,126,0.36286318704178344,22.374113618808977,28.030412552110423,0.34166644358565657,0.34854774044444636,5.696678873125025,0.7652609704606584,5.9333150322521035,0.7827025483549999,4.670426889971981,0.4080178739758047,4.210797018720416,0.0639575600224156,1.6043638745488964,-0.24158935901177211,-0.63133295768462
2026-03-10,126,0.3646334165889038,22.378565654702403,28.075019222534227,0.34236738325934035,0.3512403325493314,5.25391367269014,0.764885489083418,5.921718228204188,0.7831882518098134,4.6726056125689865,0.4107529302775435,4.272012444843546,0.064471418744943,1.611364824183387,-0.23828717542591127,-0.6214333752619393
2026-03-11,126,0.3641449320905392,22.384374411878103,28.071517654031837,0.3416382553785543,0.349384596289194,6.011119574103148,0.7634862541278122,5.912406390283458,0.7810372290895324,4.657086587799477,0.40897202968061114,4.248192886012402,0.06756525104869227,1.7106030194055095,-0.22438836570431864,-0.5834127267991738
2026-03-12,126,0.3812791462306785,22.598809130397168,28.730168765326138,0.3492982926765649,0.3787061175077466,3.7442860594855776,0.8020611513160826,6.2595366880290655,0.8181011301362174,4.801267700303312,0.4182187734590265,4.310596483166716,0.061084823328532045,1.5351333842872261,-0.26460757673908286,-0.6817691128693005
2026-03-13,126,0.3929486567956648,22.416957547449126,28.771596244745407,0.3502468757012332,0.3882166357239546,5.406868619151917,0.8169845878250789,6.415997452046589,0.859911111149245,5.011762657683543,0.42075106713981847,4.374845587527849,0.06009908821009535,1.5229895362323105,-0.31702979878032467,-0.8350960795677748
2026-03-16,126,0.3969239942089552,22.403544026294743,28.848995775139034,0.3518460293874218,0.39272225409821776,6.243411249312347,0.8218313505070916,6.495947581592834,0.8640917348907486,5.03699249878661,0.4184493008955678,4.344858586344367,0.06076927049549763,1.5449646950331135,-0.3265922003807305,-0.8645956923842982
2026-03-17,126,0.41264736809292235,22.221246585251,28.99472266774952,0.36501802979010994,0.4002174476936706,9.154548666374385,0.8419699806410048,6.701574301333718,0.8772738335318478,5.162929782235917,0.4201867569088211,4.4346634924460995,0.0566965028128823,1.4510780647191477,-0.3737653000923389,-0.9970152885704546
2026-03-18,126,0.4097862618457252,22.262431103475578,28.977968190629877,0.36793017625416957,0.39837821317394123,9.359841174260982,0.8295305931787369,6.655236927684618,0.8586613767051336,5.062439290796368,0.4229037395444653,4.456172768995436,0.05920238436410963,1.5194373888747812,-0.3336825579822817,-0.8797398756905596
2026-03-19,126,0.4127460922804662,22.171289234945615,28.931968920648277,0.3670234856624431,0.4118601221490591,7.963406154997968,0.8345626876897885,6.734637936536883,0.858560848918263,5.090788699572092,0.42486262364755445,4.50014598748759,0.05383776795050521,1.3949622856078991,-0.32088123853609807,-0.8850844612624746
2026-03-20,126,0.42180177351922077,21.998990188901693,28.931061495025826,0.3726254415583594,0.4147648281035456,6.261833826361188,0.8324227470945829,6.857599727422607,0.8877708511439754,5.266203464798592,0.4224684527147827,4.510251033072478,0.048579064828551455,1.3156323799081475,-0.3651290057968545,-1.010981298109279
2026-03-23,126,0.43215795870096063,22.01785672545502,29.218725590769264,0.37602038993734155,0.42692090771784463,6.6787985391442515,0.8381042110943194,6.930664661858212,0.9065034797588305,5.445067484175822,0.42161669886918485,4.497227353627627,0.04499947484166644,1.221377295641528,-0.38649819118552015,-1.0699471667438736
2026-03-24,126,0.4313383885339991,22.093396758776585,29.297835491514647,0.3786548672581413,0.42623663377073323,6.345098367109231,0.8480414981895147,6.995267946245952,0.887062239592594,5.2935160627807605,0.4215373547039917,4.479862828382521,0.040370658213975896,1.100040974811079,-0.42165156962306216,-1.157914983254241
2026-03-25,126,0.4302761695040176,22.093542235502643,29.270703375757275,0.3772766084558106,0.4256057204934158,7.721097885476366,0.8486050300237339,7.00328440863246,0.8856367076723121,5.28170704395139,0.41992512509729973,4.466017635037966,0.03526832881593056,0.9749336476447535,-0.40277485668531865,-1.111637261300672
2026-03-26,126,0.4303256895982075,22.09879635324371,29.278936793737664,0.3774502709626413,0.4266028623159335,8.440221297290709,0.8395375289758336,7.044158687858084,0.8976140415320023,5.310662532143803,0.41891605983059516,4.444139499868567,0.038288262574496135,1.078384213772015,-0.38238575415373643,-1.0409128009183688
