target,window,horizon_q,prior_basis,spec_id,quarter,vintage_date,point,raw_point,actual,err,abs_err,seasonal_naive_point,clip,sentence_level,n_members,n_prior_obs,weight_source,q10,q90,q05,q95,conformal_n,conformal_kind,qhat80,qhat90
adj_ebitda_musd,W2,1,full_sample,stack_ew_clip,2025Q2,2025-02-13,977.2452027994563,977.2452027994563,1043.0,-65.75479720054375,65.75479720054375,894.0,clip_off,,4,8,invmae_shrunk_lam1.0,879.5206825195106,1074.9697230794018,850.203326435527,1104.2870791633857,3,fallback,97.72452027994564,127.04187636392932
adj_ebitda_musd,W2,1,full_sample,stack_ew_clip,2025Q3,2025-05-01,2011.2062232119602,2011.2062232119602,2051.0,-39.79377678803985,39.79377678803985,1958.0,clip_off,,4,8,invmae_shrunk_lam1.0,1850.7596790799917,2171.6527673439286,1810.6480430469996,2211.7644033769207,4,split_conformal,160.4465441319685,200.55818016496062
adj_ebitda_musd,W2,1,full_sample,stack_ew_clip,2025Q4,2025-08-06,837.2844330915518,837.2844330915518,786.0,51.28443309155182,51.28443309155182,765.0,clip_off,,4,8,invmae_shrunk_lam1.0,676.8378889595833,997.7309772235203,644.7485801331896,1029.820286049914,5,split_conformal,160.4465441319685,192.5358529583622
adj_ebitda_musd,W2,1,full_sample,stack_ew_clip,2026Q1,2025-11-06,433.0697053043146,433.0697053043146,519.0,-85.9302946956854,85.9302946956854,417.0,clip_off,,4,8,invmae_shrunk_lam1.0,272.6231611723461,593.516249436283,245.88207048368469,620.2573401249444,6,split_conformal,160.4465441319685,187.1876348206299
adj_ebitda_musd,W2,1,full_sample,stack_ew_clip,2026Q2,2026-02-12,1168.1564117278335,1168.1564117278335,1261.0,-92.84358827216647,92.84358827216647,1043.0,clip_off,,4,8,invmae_shrunk_lam1.0,1007.709867595865,1328.602955859802,984.7889327198695,1351.5238907357975,7,split_conformal,160.4465441319685,183.367479007964
adj_ebitda_musd,W2,2,PIT,stack_clip,2024Q3,2024-02-13,2138.758324960547,2138.758324960547,1958.0,180.75832496054682,180.75832496054682,1834.0,clip_off,,3,0,equal_insufficient_prior,1924.882492464492,2352.6341574566013,1860.7197427156757,2416.796907205418,0,fallback,213.8758324960547,278.0385822448711
adj_ebitda_musd,W2,2,PIT,stack_clip,2024Q4,2024-05-08,901.5055921493758,901.5055921493758,765.0,136.50559214937584,136.50559214937584,738.0,clip_off,,3,0,equal_insufficient_prior,811.3550329344382,991.6561513643135,784.309865169957,1018.7013191287947,0,fallback,90.15055921493759,117.19572697941886
adj_ebitda_musd,W2,2,PIT,stack_clip,2025Q1,2024-08-06,462.6933435799334,462.6933435799334,417.0,45.69334357993341,45.69334357993341,424.0,clip_off,,3,0,equal_insufficient_prior,416.4240092219401,508.96267793792674,402.54320891454205,522.8434782453247,0,fallback,46.269334357993344,60.15013466539135
adj_ebitda_musd,W2,2,PIT,stack_clip,2025Q2,2024-11-07,963.6170736353931,963.6170736353931,1043.0,-79.38292636460687,79.38292636460687,894.0,clip_off,,3,1,equal_insufficient_prior,867.2553662718537,1059.9787809989325,838.346854062792,1088.8872932079942,1,fallback,96.36170736353932,125.2702195726011
adj_ebitda_musd,W2,2,PIT,stack_clip,2025Q3,2025-02-13,2141.421485813971,2141.421485813971,2051.0,90.42148581397078,90.42148581397078,1958.0,clip_off,,3,2,equal_insufficient_prior,1927.2793372325737,2355.563634395368,1863.0366926581546,2419.806278969787,2,fallback,214.1421485813971,278.3847931558162
adj_ebitda_musd,W2,2,PIT,stack_clip,2025Q4,2025-05-01,775.2865982569322,775.2865982569322,786.0,-10.713401743067834,10.713401743067834,765.0,clip_off,,3,3,equal_insufficient_prior,697.7579384312389,852.8152580826254,674.499340483531,876.0738560303333,3,fallback,77.52865982569323,100.78725777340118
adj_ebitda_musd,W2,2,PIT,stack_clip,2026Q1,2025-08-06,465.34873511047556,465.34873511047556,519.0,-53.65126488952444,53.65126488952444,417.0,clip_off,,3,4,invmae_shrunk_lam0.5,284.59041014992874,646.1070600710224,239.40082890979204,691.2966413111591,4,split_conformal,180.75832496054682,225.94790620068352
adj_ebitda_musd,W2,2,PIT,stack_clip,2026Q2,2025-11-06,1108.8685581135508,1108.8685581135508,1261.0,-152.13144188644924,152.13144188644924,1043.0,clip_off,,3,5,invmae_shrunk_lam0.5,928.110233153004,1289.6268830740976,891.9585681608946,1325.778548066207,5,split_conformal,180.75832496054682,216.9099899526562
adj_ebitda_musd,W2,2,PIT,stack,2024Q3,2024-02-13,2138.758324960547,2138.758324960547,1958.0,180.75832496054682,180.75832496054682,1834.0,clip_off,,3,0,equal_insufficient_prior,1924.882492464492,2352.6341574566013,1860.7197427156757,2416.796907205418,0,fallback,213.8758324960547,278.0385822448711
adj_ebitda_musd,W2,2,PIT,stack,2024Q4,2024-05-08,901.5055921493758,901.5055921493758,765.0,136.50559214937584,136.50559214937584,738.0,clip_off,,3,0,equal_insufficient_prior,811.3550329344382,991.6561513643135,784.309865169957,1018.7013191287947,0,fallback,90.15055921493759,117.19572697941886
adj_ebitda_musd,W2,2,PIT,stack,2025Q1,2024-08-06,462.6933435799334,462.6933435799334,417.0,45.69334357993341,45.69334357993341,424.0,clip_off,,3,0,equal_insufficient_prior,416.4240092219401,508.96267793792674,402.54320891454205,522.8434782453247,0,fallback,46.269334357993344,60.15013466539135
adj_ebitda_musd,W2,2,PIT,stack,2025Q2,2024-11-07,963.6170736353931,963.6170736353931,1043.0,-79.38292636460687,79.38292636460687,894.0,clip_off,,3,1,equal_insufficient_prior,867.2553662718537,1059.9787809989325,838.346854062792,1088.8872932079942,1,fallback,96.36170736353932,125.2702195726011
adj_ebitda_musd,W2,2,PIT,stack,2025Q3,2025-02-13,2141.421485813971,2141.421485813971,2051.0,90.42148581397078,90.42148581397078,1958.0,clip_off,,3,2,equal_insufficient_prior,1927.2793372325737,2355.563634395368,1863.0366926581546,2419.806278969787,2,fallback,214.1421485813971,278.3847931558162
adj_ebitda_musd,W2,2,PIT,stack,2025Q4,2025-05-01,775.2865982569322,775.2865982569322,786.0,-10.713401743067834,10.713401743067834,765.0,clip_off,,3,3,equal_insufficient_prior,697.7579384312389,852.8152580826254,674.499340483531,876.0738560303333,3,fallback,77.52865982569323,100.78725777340118
adj_ebitda_musd,W2,2,PIT,stack,2026Q1,2025-08-06,465.34873511047556,465.34873511047556,519.0,-53.65126488952444,53.65126488952444,417.0,clip_off,,3,4,invmae_shrunk_lam0.5,284.59041014992874,646.1070600710224,239.40082890979204,691.2966413111591,4,split_conformal,180.75832496054682,225.94790620068352
adj_ebitda_musd,W2,2,PIT,stack,2026Q2,2025-11-06,1108.8685581135508,1108.8685581135508,1261.0,-152.13144188644924,152.13144188644924,1043.0,clip_off,,3,5,invmae_shrunk_lam0.5,928.110233153004,1289.6268830740976,891.9585681608946,1325.778548066207,5,split_conformal,180.75832496054682,216.9099899526562
adj_ebitda_musd,W2,2,PIT,stack_lam25_clip,2024Q3,2024-02-13,2138.758324960547,2138.758324960547,1958.0,180.75832496054682,180.75832496054682,1834.0,clip_off,,3,0,equal_insufficient_prior,1924.882492464492,2352.6341574566013,1860.7197427156757,2416.796907205418,0,fallback,213.8758324960547,278.0385822448711
adj_ebitda_musd,W2,2,PIT,stack_lam25_clip,2024Q4,2024-05-08,901.5055921493758,901.5055921493758,765.0,136.50559214937584,136.50559214937584,738.0,clip_off,,3,0,equal_insufficient_prior,811.3550329344382,991.6561513643135,784.309865169957,1018.7013191287947,0,fallback,90.15055921493759,117.19572697941886
adj_ebitda_musd,W2,2,PIT,stack_lam25_clip,2025Q1,2024-08-06,462.6933435799334,462.6933435799334,417.0,45.69334357993341,45.69334357993341,424.0,clip_off,,3,0,equal_insufficient_prior,416.4240092219401,508.96267793792674,402.54320891454205,522.8434782453247,0,fallback,46.269334357993344,60.15013466539135
adj_ebitda_musd,W2,2,PIT,stack_lam25_clip,2025Q2,2024-11-07,963.6170736353931,963.6170736353931,1043.0,-79.38292636460687,79.38292636460687,894.0,clip_off,,3,1,equal_insufficient_prior,867.2553662718537,1059.9787809989325,838.346854062792,1088.8872932079942,1,fallback,96.36170736353932,125.2702195726011
adj_ebitda_musd,W2,2,PIT,stack_lam25_clip,2025Q3,2025-02-13,2141.421485813971,2141.421485813971,2051.0,90.42148581397078,90.42148581397078,1958.0,clip_off,,3,2,equal_insufficient_prior,1927.2793372325737,2355.563634395368,1863.0366926581546,2419.806278969787,2,fallback,214.1421485813971,278.3847931558162
adj_ebitda_musd,W2,2,PIT,stack_lam25_clip,2025Q4,2025-05-01,775.2865982569322,775.2865982569322,786.0,-10.713401743067834,10.713401743067834,765.0,clip_off,,3,3,equal_insufficient_prior,697.7579384312389,852.8152580826254,674.499340483531,876.0738560303333,3,fallback,77.52865982569323,100.78725777340118
adj_ebitda_musd,W2,2,PIT,stack_lam25_clip,2026Q1,2025-08-06,462.7667394265136,462.7667394265136,519.0,-56.233260573486405,56.233260573486405,417.0,clip_off,,3,4,invmae_shrunk_lam0.25,282.0084144659668,643.5250643870604,236.81883322583008,688.7146456271971,4,split_conformal,180.75832496054682,225.94790620068352
adj_ebitda_musd,W2,2,PIT,stack_lam25_clip,2026Q2,2025-11-06,1108.6962058203226,1108.6962058203226,1261.0,-152.30379417967742,152.30379417967742,1043.0,clip_off,,3,5,invmae_shrunk_lam0.25,927.9378808597758,1289.4545307808694,891.7862158676664,1325.6061957729787,5,split_conformal,180.75832496054682,216.9099899526562
adj_ebitda_musd,W2,2,PIT,stack_ew_clip,2024Q3,2024-02-13,2138.758324960547,2138.758324960547,1958.0,180.75832496054682,180.75832496054682,1834.0,clip_off,,3,0,equal_insufficient_prior,1924.882492464492,2352.6341574566013,1860.7197427156757,2416.796907205418,0,fallback,213.8758324960547,278.0385822448711
adj_ebitda_musd,W2,2,PIT,stack_ew_clip,2024Q4,2024-05-08,901.5055921493758,901.5055921493758,765.0,136.50559214937584,136.50559214937584,738.0,clip_off,,3,0,equal_insufficient_prior,811.3550329344382,991.6561513643135,784.309865169957,1018.7013191287947,0,fallback,90.15055921493759,117.19572697941886
adj_ebitda_musd,W2,2,PIT,stack_ew_clip,2025Q1,2024-08-06,462.6933435799334,462.6933435799334,417.0,45.69334357993341,45.69334357993341,424.0,clip_off,,3,0,equal_insufficient_prior,416.4240092219401,508.96267793792674,402.54320891454205,522.8434782453247,0,fallback,46.269334357993344,60.15013466539135
adj_ebitda_musd,W2,2,PIT,stack_ew_clip,2025Q2,2024-11-07,963.6170736353931,963.6170736353931,1043.0,-79.38292636460687,79.38292636460687,894.0,clip_off,,3,1,equal_insufficient_prior,867.2553662718537,1059.9787809989325,838.346854062792,1088.8872932079942,1,fallback,96.36170736353932,125.2702195726011
adj_ebitda_musd,W2,2,PIT,stack_ew_clip,2025Q3,2025-02-13,2141.421485813971,2141.421485813971,2051.0,90.42148581397078,90.42148581397078,1958.0,clip_off,,3,2,equal_insufficient_prior,1927.2793372325737,2355.563634395368,1863.0366926581546,2419.806278969787,2,fallback,214.1421485813971,278.3847931558162
adj_ebitda_musd,W2,2,PIT,stack_ew_clip,2025Q4,2025-05-01,775.2865982569322,775.2865982569322,786.0,-10.713401743067834,10.713401743067834,765.0,clip_off,,3,3,equal_insufficient_prior,697.7579384312389,852.8152580826254,674.499340483531,876.0738560303333,3,fallback,77.52865982569323,100.78725777340118
adj_ebitda_musd,W2,2,PIT,stack_ew_clip,2026Q1,2025-08-06,470.5127264783996,470.5127264783996,519.0,-48.4872735216004,48.4872735216004,417.0,clip_off,,3,4,invmae_shrunk_lam1.0,289.7544015178528,651.2710514389464,244.56482027771608,696.4606326790831,4,split_conformal,180.75832496054682,225.94790620068352
adj_ebitda_musd,W2,2,PIT,stack_ew_clip,2026Q2,2025-11-06,1109.2132627000071,1109.2132627000071,1261.0,-151.78673729999286,151.78673729999286,1043.0,clip_off,,3,5,invmae_shrunk_lam1.0,928.4549377394603,1289.971587660554,892.303272747351,1326.1232526526633,5,split_conformal,180.75832496054682,216.9099899526562
adj_ebitda_musd,W2,2,full_sample,stack_clip,2024Q3,2024-02-13,2093.6597736899384,2093.6597736899384,1958.0,135.65977368993845,135.65977368993845,1834.0,clip_off,,3,7,invmae_shrunk_lam0.5,1884.2937963209447,2303.025751058932,1821.4840031102465,2365.8355442696306,0,fallback,209.36597736899387,272.175770579692
adj_ebitda_musd,W2,2,full_sample,stack_clip,2024Q4,2024-05-08,865.4475074771608,865.4475074771608,765.0,100.4475074771608,100.4475074771608,738.0,clip_off,,3,7,invmae_shrunk_lam0.5,778.9027567294447,951.9922582248769,752.9393315051299,977.9556834491917,0,fallback,86.54475074771608,112.50817597203091
adj_ebitda_musd,W2,2,full_sample,stack_clip,2025Q1,2024-08-06,448.12387080838647,448.12387080838647,417.0,31.12387080838647,31.12387080838647,424.0,clip_off,,3,7,invmae_shrunk_lam0.5,403.31148372754785,492.9362578892251,389.8677676032962,506.3799740134767,0,fallback,44.81238708083865,58.25610320509024
adj_ebitda_musd,W2,2,full_sample,stack_clip,2025Q2,2024-11-07,946.0636756557803,946.0636756557803,1043.0,-96.93632434421966,96.93632434421966,894.0,clip_off,,3,7,invmae_shrunk_lam0.5,851.4573080902023,1040.6700432213584,823.0753978205289,1069.0519534910318,1,fallback,94.60636756557804,122.98827783525145
adj_ebitda_musd,W2,2,full_sample,stack_clip,2025Q3,2025-02-13,2134.0362925004874,2134.0362925004874,2051.0,83.03629250048743,83.03629250048743,1958.0,clip_off,,3,7,invmae_shrunk_lam0.5,1920.6326632504388,2347.439921750536,1856.611574475424,2411.4610105255506,2,fallback,213.40362925004877,277.4247180250634
adj_ebitda_musd,W2,2,full_sample,stack_clip,2025Q4,2025-05-01,773.3114031949899,773.3114031949899,786.0,-12.688596805010093,12.688596805010093,765.0,clip_off,,3,7,invmae_shrunk_lam0.5,695.9802628754909,850.6425435144889,672.7809207796412,873.8418856103386,3,fallback,77.331140319499,100.53048241534869
adj_ebitda_musd,W2,2,full_sample,stack_clip,2026Q1,2025-08-06,463.3861752574714,463.3861752574714,519.0,-55.61382474252861,55.61382474252861,417.0,clip_off,,3,7,invmae_shrunk_lam0.5,327.72640156753295,599.0459489474099,293.81145814504833,632.9608923698945,4,split_conformal,135.65977368993845,169.57471711242306
adj_ebitda_musd,W2,2,full_sample,stack_clip,2026Q2,2025-11-06,1108.2722078752024,1108.2722078752024,1261.0,-152.7277921247976,152.7277921247976,1043.0,clip_off,,3,7,invmae_shrunk_lam0.5,972.612434185264,1243.9319815651409,945.4804794472763,1271.0639363031285,5,split_conformal,135.65977368993845,162.79172842792613
adj_ebitda_musd,W2,2,full_sample,stack,2024Q3,2024-02-13,2093.6597736899384,2093.6597736899384,1958.0,135.65977368993845,135.65977368993845,1834.0,clip_off,,3,7,invmae_shrunk_lam0.5,1884.2937963209447,2303.025751058932,1821.4840031102465,2365.8355442696306,0,fallback,209.36597736899387,272.175770579692
adj_ebitda_musd,W2,2,full_sample,stack,2024Q4,2024-05-08,865.4475074771608,865.4475074771608,765.0,100.4475074771608,100.4475074771608,738.0,clip_off,,3,7,invmae_shrunk_lam0.5,778.9027567294447,951.9922582248769,752.9393315051299,977.9556834491917,0,fallback,86.54475074771608,112.50817597203091
adj_ebitda_musd,W2,2,full_sample,stack,2025Q1,2024-08-06,448.12387080838647,448.12387080838647,417.0,31.12387080838647,31.12387080838647,424.0,clip_off,,3,7,invmae_shrunk_lam0.5,403.31148372754785,492.9362578892251,389.8677676032962,506.3799740134767,0,fallback,44.81238708083865,58.25610320509024
adj_ebitda_musd,W2,2,full_sample,stack,2025Q2,2024-11-07,946.0636756557803,946.0636756557803,1043.0,-96.93632434421966,96.93632434421966,894.0,clip_off,,3,7,invmae_shrunk_lam0.5,851.4573080902023,1040.6700432213584,823.0753978205289,1069.0519534910318,1,fallback,94.60636756557804,122.98827783525145
adj_ebitda_musd,W2,2,full_sample,stack,2025Q3,2025-02-13,2134.0362925004874,2134.0362925004874,2051.0,83.03629250048743,83.03629250048743,1958.0,clip_off,,3,7,invmae_shrunk_lam0.5,1920.6326632504388,2347.439921750536,1856.611574475424,2411.4610105255506,2,fallback,213.40362925004877,277.4247180250634
adj_ebitda_musd,W2,2,full_sample,stack,2025Q4,2025-05-01,773.3114031949899,773.3114031949899,786.0,-12.688596805010093,12.688596805010093,765.0,clip_off,,3,7,invmae_shrunk_lam0.5,695.9802628754909,850.6425435144889,672.7809207796412,873.8418856103386,3,fallback,77.331140319499,100.53048241534869
adj_ebitda_musd,W2,2,full_sample,stack,2026Q1,2025-08-06,463.3861752574714,463.3861752574714,519.0,-55.61382474252861,55.61382474252861,417.0,clip_off,,3,7,invmae_shrunk_lam0.5,327.72640156753295,599.0459489474099,293.81145814504833,632.9608923698945,4,split_conformal,135.65977368993845,169.57471711242306
adj_ebitda_musd,W2,2,full_sample,stack,2026Q2,2025-11-06,1108.2722078752024,1108.2722078752024,1261.0,-152.7277921247976,152.7277921247976,1043.0,clip_off,,3,7,invmae_shrunk_lam0.5,972.612434185264,1243.9319815651409,945.4804794472763,1271.0639363031285,5,split_conformal,135.65977368993845,162.79172842792613
adj_ebitda_musd,W2,2,full_sample,stack_lam25_clip,2024Q3,2024-02-13,2090.485124349103,2090.485124349103,1958.0,132.485124349103,132.485124349103,1834.0,clip_off,,3,7,invmae_shrunk_lam0.25,1881.4366119141928,2299.533636784013,1818.7220581837196,2362.2481905144864,0,fallback,209.04851243491032,271.7630661653834
adj_ebitda_musd,W2,2,full_sample,stack_lam25_clip,2024Q4,2024-05-08,864.6218385729464,864.6218385729464,765.0,99.62183857294644,99.62183857294644,738.0,clip_off,,3,7,invmae_shrunk_lam0.25,778.1596547156518,951.0840224302411,752.2209995584634,977.0226775874295,0,fallback,86.46218385729465,112.40083901448304
adj_ebitda_musd,W2,2,full_sample,stack_lam25_clip,2025Q1,2024-08-06,450.70596494002774,450.70596494002774,417.0,33.70596494002774,33.70596494002774,424.0,clip_off,,3,7,invmae_shrunk_lam0.25,405.635368446025,495.7765614340305,392.11418949782416,509.2977403822313,0,fallback,45.07059649400278,58.591775442203605
adj_ebitda_musd,W2,2,full_sample,stack_lam25_clip,2025Q2,2024-11-07,946.9084635955741,946.9084635955741,1043.0,-96.09153640442594,96.09153640442594,894.0,clip_off,,3,7,invmae_shrunk_lam0.25,852.2176172360166,1041.5993099551315,823.8103633281494,1070.0065638629987,1,fallback,94.69084635955741,123.09810026742463
adj_ebitda_musd,W2,2,full_sample,stack_lam25_clip,2025Q3,2025-02-13,2132.6744264304225,2132.6744264304225,2051.0,81.6744264304225,81.6744264304225,1958.0,clip_off,,3,7,invmae_shrunk_lam0.25,1919.4069837873803,2345.9418690734647,1855.4267509944675,2409.9221018663775,2,fallback,213.26744264304227,277.24767543595493
adj_ebitda_musd,W2,2,full_sample,stack_lam25_clip,2025Q4,2025-05-01,775.8501462249468,775.8501462249468,786.0,-10.149853775053202,10.149853775053202,765.0,clip_off,,3,7,invmae_shrunk_lam0.25,698.2651316024521,853.4351608474415,674.9896272157036,876.71066523419,3,fallback,77.58501462249468,100.86051900924309
adj_ebitda_musd,W2,2,full_sample,stack_lam25_clip,2026Q1,2025-08-06,463.8405820130914,463.8405820130914,519.0,-55.15941798690858,55.15941798690858,417.0,clip_off,,3,7,invmae_shrunk_lam0.25,331.35545766398843,596.3257063621944,298.2341765767127,629.4469874494702,4,split_conformal,132.485124349103,165.60640543637874
adj_ebitda_musd,W2,2,full_sample,stack_lam25_clip,2026Q2,2025-11-06,1109.9735098056913,1109.9735098056913,1261.0,-151.02649019430874,151.02649019430874,1043.0,clip_off,,3,7,invmae_shrunk_lam0.25,977.4883854565883,1242.4586341547943,950.9913605867677,1268.9556590246148,5,split_conformal,132.485124349103,158.98214921892358
adj_ebitda_musd,W2,2,full_sample,stack_ew_clip,2024Q3,2024-02-13,2100.0090723716094,2100.0090723716094,1958.0,142.00907237160936,142.00907237160936,1834.0,clip_off,,3,7,invmae_shrunk_lam1.0,1890.0081651344485,2310.00997960877,1827.0078929633,2373.0102517799187,0,fallback,210.00090723716096,273.0011794083092
