method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2399.4996751951953,2399.4996751951953,LIVE,PIT,3,26,1950.397390327813,2049.5914968436928,2215.340499588728,2583.658850801662,2749.407853546698,2848.6019600625777,273.03480231231066,,,,,,,,2026-09-11,k4_ew,E[2026Q3]=2259 + m 0.294 x (rev 5281 - 4804); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,45.4387658377923,45.4387658377923,LIVE,PIT,3,26,40.545523320881706,41.62630343664931,43.432239622449465,47.44529205313514,49.2512282389353,50.3320083547029,2.9748802183569363,,,,,,,,2026-09-11,k4_ew,E[2026Q3]=2259 + m 0.294 x (rev 5281 - 4804); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,988.1413476150107,988.1413476150107,LIVE,PIT,3,26,803.1959018733958,844.0451668686472,912.3024976078148,1063.9801976222066,1132.237528361374,1173.0867933566255,112.43884726958223,,,,,,,,2026-09-11,k4_ew,E[2026Q4]=904 + m 0.294 x (rev 3466 - 3178); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,28.511500468684833,28.511500468684833,LIVE,PIT,3,26,23.61825795177424,24.69903806754184,26.504974253342,30.518026684027667,32.323962869827824,33.404742985595426,2.9748802183569363,,,,,,,,2026-09-11,k4_ew,E[2026Q4]=904 + m 0.294 x (rev 3466 - 3178); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2259.393243376447,2259.393243376447,LIVE,full_sample,3,26,1753.3209206514546,1865.0981116758678,2051.8728969195026,2466.9135898333916,2653.6883750770266,2765.46556610144,307.6701260421169,,,,,,,,2026-09-11,k4_ew,E[2025Q3]=2051 + m 0.294 x (rev 4804 - 4095); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.031152109022656,47.031152109022656,LIVE,full_sample,3,26,41.155152598960804,42.45299618811211,44.62163592061908,49.440668297426235,51.6093080299332,52.90715161908451,3.57235404645231,,,,,,,,2026-09-11,k4_ew,E[2025Q3]=2051 + m 0.294 x (rev 4804 - 4095); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,903.5960331213525,903.5960331213525,LIVE,full_sample,3,26,641.2381201040661,699.1856292707264,796.0133763344605,1011.1786899082447,1108.0064369719785,1165.9539461386391,159.50228562497298,,,,,,,,2026-09-11,k4_ew,E[2025Q4]=786 + m 0.294 x (rev 3178 - 2778); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,28.431887462135567,28.431887462135567,LIVE,full_sample,3,26,21.79923271111617,23.264200234160406,25.71209673252318,31.151678191747955,33.59957469011073,35.064542213154965,4.0323677695942965,,,,,,,,2026-09-11,k4_ew,E[2025Q4]=786 + m 0.294 x (rev 3178 - 2778); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,629.2545803595676,629.2545803595676,LIVE,full_sample,3,26,416.3962612831759,463.410697608054,541.9697593222796,716.5394013968556,795.0984631110813,842.1128994359594,129.4086693117476,,,,,,,,2026-09-11,k4_ew,E[2026Q1]=519 + m 0.294 x (rev 3053 - 2678); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,20.610151701061845,20.610151701061845,LIVE,full_sample,3,26,12.54390115188615,14.325509803454208,17.30249974420293,23.91780365792076,26.89479359866948,28.67640225023754,4.903932129283423,,,,,,,,2026-09-11,k4_ew,E[2026Q1]=519 + m 0.294 x (rev 3053 - 2678); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1384.7308053995703,1384.7308053995703,LIVE,full_sample,3,26,916.3170968458331,1019.7765555602292,1192.652774811289,1576.8088359878516,1749.6850552389112,1853.1445139533073,284.77531427637274,,,,,,,,2026-09-11,k4_ew,E[2026Q2]=1261 + m 0.294 x (rev 4029 - 3608); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,34.36925884007263,34.36925884007263,LIVE,full_sample,3,26,26.303008290896937,28.084616942464997,31.061606883213717,37.676910796931544,40.65390073768027,42.435509389248324,4.903932129283423,,,,,,,,2026-09-11,k4_ew,E[2026Q2]=1261 + m 0.294 x (rev 4029 - 3608); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2399.4996751951953,2399.4996751951953,LIVE,full_sample,3,26,1587.8195008617113,1767.0969002039105,2066.6615739472622,2732.3377764431284,3031.90245018648,3211.1798495286794,493.4665073133774,,,,,,,,2026-09-11,k4_ew,E[2026Q3]=2259 + m 0.294 x (rev 5281 - 4804); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,45.4387658377923,45.4387658377923,LIVE,full_sample,3,26,37.37251528861661,39.15412394018467,42.13111388093339,48.746417794651215,51.72340773539994,53.505016386967995,4.903932129283423,,,,,,,,2026-09-11,k4_ew,E[2026Q3]=2259 + m 0.294 x (rev 5281 - 4804); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,988.1413476150107,988.1413476150107,LIVE,full_sample,3,26,653.8821895123824,727.7106683466229,851.0748194113762,1125.207875818645,1248.5720268833984,1322.400505717639,203.21513879756895,,,,,,,,2026-09-11,k4_ew,E[2026Q4]=904 + m 0.294 x (rev 3466 - 3178); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,28.511500468684833,28.511500468684833,LIVE,full_sample,3,26,20.445249919509138,22.226858571077194,25.203848511825917,31.81915242554375,34.79614236629247,36.57775101786053,4.903932129283423,,,,,,,,2026-09-11,k4_ew,E[2026Q4]=904 + m 0.294 x (rev 3466 - 3178); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2298.8934395040505,2298.8934395040505,LIVE,PIT,3,26,1987.199324184951,2056.0438175601425,2171.079947449556,2426.7069315585445,2541.743061447959,2610.58755482315,189.4965668749414,,,,,,,,2026-09-11,k8_ew,E[2025Q3]=2051 + m 0.350 x (rev 4804 - 4095); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.85338158937523,47.85338158937523,LIVE,PIT,3,26,43.596450754478234,44.53668745532735,46.10778175703442,49.59898142171605,51.17007572342311,52.11031242427223,2.5880301840514996,,,,,,,,2026-09-11,k8_ew,E[2025Q3]=2051 + m 0.350 x (rev 4804 - 4095); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,925.8859418384535,925.8859418384535,LIVE,PIT,3,26,783.9597402849031,815.3072600563831,867.6875911380619,984.084292538845,1036.4646236205238,1067.8121433920041,86.28500386176775,,,,,,,,2026-09-11,k8_ew,E[2025Q4]=786 + m 0.350 x (rev 3178 - 2778); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,29.13324531780997,29.13324531780997,LIVE,PIT,3,26,24.91405876040585,25.845958808318322,27.403122928495307,30.86336770712463,32.420531827301616,33.35243187521409,2.5650832926841316,,,,,,,,2026-09-11,k8_ew,E[2025Q4]=786 + m 0.350 x (rev 3178 - 2778); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,650.1529428861415,650.1529428861415,LIVE,PIT,3,26,552.3740441216403,573.9706621435582,610.0576639376142,690.2482218346689,726.3352236287249,747.9318416506428,59.445349520687756,,,,,,,,2026-09-11,k8_ew,E[2026Q1]=519 + m 0.350 x (rev 3053 - 2678); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,21.294641628382443,21.294641628382443,LIVE,PIT,3,26,17.383238724398495,18.247157990360094,19.690729204567607,22.89855405219728,24.342125266404793,25.20604453236639,2.3779641178365756,,,,,,,,2026-09-11,k8_ew,E[2026Q1]=519 + m 0.350 x (rev 3053 - 2678); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1408.1835383247,1408.1835383247,LIVE,PIT,3,26,1196.4016227888642,1243.1783117429234,1321.3401080247297,1495.0269686246704,1573.1887649064768,1619.9654538605362,128.75426242537267,,,,,,,,2026-09-11,k8_ew,E[2026Q2]=1261 + m 0.350 x (rev 4029 - 3608); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,34.951359740311,34.951359740311,LIVE,PIT,3,26,31.03995683632705,31.90387610228865,33.34744731649616,36.55527216412584,37.99884337833335,38.862762644294946,2.3779641178365756,,,,,,,,2026-09-11,k8_ew,E[2026Q2]=1261 + m 0.350 x (rev 4029 - 3608); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2465.5565458383066,2465.5565458383066,LIVE,PIT,3,26,2094.752404241279,2176.652645583775,2313.5043578870986,2617.6087337895146,2754.460446092838,2836.3606874353345,225.432911185092,,,,,,,,2026-09-11,k8_ew,E[2026Q3]=2299 + m 0.350 x (rev 5281 - 4804); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,46.689669394128686,46.689669394128686,LIVE,PIT,3,26,42.77826649014474,43.642185756106336,45.085756970313845,48.293581817943526,49.737153032151035,50.60107229811263,2.3779641178365756,,,,,,,,2026-09-11,k8_ew,E[2026Q3]=2299 + m 0.350 x (rev 5281 - 4804); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,1026.4565191960173,1026.4565191960173,LIVE,PIT,3,26,872.083937829103,906.1805140328132,963.1543978782241,1089.7586405138106,1146.7325243592213,1180.8291005629317,93.85186550187103,,,,,,,,2026-09-11,k8_ew,E[2026Q4]=926 + m 0.350 x (rev 3466 - 3178); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,29.61703363469018,29.61703363469018,LIVE,PIT,3,26,25.705630730706233,26.56954999666783,28.013121210875344,31.220946058505017,32.66451727271253,33.52843653867413,2.3779641178365756,,,,,,,,2026-09-11,k8_ew,E[2026Q4]=926 + m 0.350 x (rev 3466 - 3178); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2298.8934395040505,2298.8934395040505,LIVE,full_sample,3,26,1827.5185120343483,1931.6320210051438,2105.601129557303,2492.1857494507976,2666.1548580029576,2770.268366973753,286.5756075471201,,,,,,,,2026-09-11,k8_ew,E[2025Q3]=2051 + m 0.350 x (rev 4804 - 4095); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.85338158937523,47.85338158937523,LIVE,full_sample,3,26,42.69449487781555,43.83394835024872,45.73792514245795,49.96883803629252,51.872814828501745,53.01226830093491,3.136380421351549,,,,,,,,2026-09-11,k8_ew,E[2025Q3]=2051 + m 0.350 x (rev 4804 - 4095); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,925.8859418384535,925.8859418384535,LIVE,full_sample,3,26,679.7768957340223,734.135485650824,824.9663060070087,1026.8055776698982,1117.636398026083,1171.9949879428846,149.6236759744775,,,,,,,,2026-09-11,k8_ew,E[2025Q4]=786 + m 0.350 x (rev 3178 - 2778); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,29.13324531780997,29.13324531780997,LIVE,full_sample,3,26,23.0683461136793,24.40791235044486,26.646268797753212,31.620221837866726,33.85857828517508,35.198144521940634,3.687196906007491,,,,,,,,2026-09-11,k8_ew,E[2025Q4]=786 + m 0.350 x (rev 3178 - 2778); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,650.1529428861415,650.1529428861415,LIVE,full_sample,3,26,442.4815481428664,488.3503382705961,564.9950754211382,735.3108103511449,811.955547501687,857.8243376294166,126.25524322681996,,,,,,,,2026-09-11,k8_ew,E[2026Q1]=519 + m 0.350 x (rev 3053 - 2678); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,21.294641628382443,21.294641628382443,LIVE,full_sample,3,26,13.612042946771297,15.308913654448794,18.144310206357662,24.444973050407224,27.280369602316092,28.97724030999359,4.670688355321848,,,,,,,,2026-09-11,k8_ew,E[2026Q1]=519 + m 0.350 x (rev 3053 - 2678); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1408.1835383247,1408.1835383247,LIVE,full_sample,3,26,958.3825450995963,1057.7309767070974,1223.7378499137271,1592.629226735673,1758.6360999423027,1857.984531549804,273.4595868319012,,,,,,,,2026-09-11,k8_ew,E[2026Q2]=1261 + m 0.350 x (rev 4029 - 3608); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,34.951359740311,34.951359740311,LIVE,full_sample,3,26,27.26876105869985,28.96563176637735,31.801028318286217,38.10169116233578,40.93708771424465,42.633958421922145,4.670688355321848,,,,,,,,2026-09-11,k8_ew,E[2026Q2]=1261 + m 0.350 x (rev 4029 - 3608); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2465.5565458383066,2465.5565458383066,LIVE,full_sample,3,26,1678.0102118638995,1851.9571223355679,2142.614782895707,2788.4983087809064,3079.1559693410454,3253.1028798127136,478.7941741868086,,,,,,,,2026-09-11,k8_ew,E[2026Q3]=2299 + m 0.350 x (rev 5281 - 4804); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,46.689669394128686,46.689669394128686,LIVE,full_sample,3,26,39.00707071251754,40.70394142019504,43.53933797210391,49.84000081615346,52.675397368062335,54.37226807573983,4.670688355321848,,,,,,,,2026-09-11,k8_ew,E[2026Q3]=2299 + m 0.350 x (rev 5281 - 4804); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,1026.4565191960173,1026.4565191960173,LIVE,full_sample,3,26,698.586501353008,771.0037981897115,892.0099260109565,1160.903112381078,1281.9092402023232,1354.3265370390266,199.33081732669118,,,,,,,,2026-09-11,k8_ew,E[2026Q4]=926 + m 0.350 x (rev 3466 - 3178); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,29.61703363469018,29.61703363469018,LIVE,full_sample,3,26,21.934434953079034,23.63130566075653,26.4667022126654,32.767365056714965,35.60276160862383,37.29963231630133,4.670688355321848,,,,,,,,2026-09-11,k8_ew,E[2026Q4]=926 + m 0.350 x (rev 3466 - 3178); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2302.6622806285513,2302.6622806285513,LIVE,PIT,3,26,2010.0819818068817,2074.7047688727166,2182.686612623203,2422.6379486338997,2530.619792384386,2595.242579450221,177.87619155142104,,,,,,,,2026-09-11,k8_median,E[2025Q3]=2051 + m 0.355 x (rev 4804 - 4095); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.93183315628187,47.93183315628187,LIVE,PIT,3,26,43.91202550967512,44.799888344727506,46.283468213061255,49.58019809950248,51.06377796783623,51.95164080288862,2.443869521725747,,,,,,,,2026-09-11,k8_median,E[2025Q3]=2051 + m 0.355 x (rev 4804 - 4095); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,928.0126939275569,928.0126939275569,LIVE,PIT,3,26,784.9661623377286,816.5611316116853,869.3549399623856,986.6704478927282,1039.4642562434287,1071.0592255173854,86.96611616131882,,,,,,,,2026-09-11,k8_median,E[2025Q4]=786 + m 0.355 x (rev 3178 - 2778); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,29.200164133122133,29.200164133122133,LIVE,PIT,3,26,25.161748894008262,26.053721624679866,27.544168948391736,30.85615931785253,32.3466066415644,33.238579372236,2.455182134715878,,,,,,,,2026-09-11,k8_median,E[2025Q4]=786 + m 0.355 x (rev 3178 - 2778); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,652.1469230646308,652.1469230646308,LIVE,PIT,3,26,551.4920395454615,573.7238819866379,610.8723159333646,693.4215301958968,730.5699641426236,752.8018065838,61.19382410076229,,,,,,,,2026-09-11,k8_median,E[2026Q1]=519 + m 0.355 x (rev 3053 - 2678); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,21.359951020241127,21.359951020241127,LIVE,PIT,3,26,17.36975004118156,18.25107359323938,19.723726606409166,22.996175434073088,24.468828447242874,25.350151999300692,2.4258699459202937,,,,,,,,2026-09-11,k8_median,E[2026Q1]=519 + m 0.355 x (rev 3053 - 2678); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1410.4212392223012,1410.4212392223012,LIVE,PIT,3,26,1192.731359034346,1240.8129517814632,1321.155185086944,1499.6872933576583,1580.0295266631394,1628.1111194102564,132.34604989832184,,,,,,,,2026-09-11,k8_median,E[2026Q2]=1261 + m 0.355 x (rev 4029 - 3608); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,35.006899864829364,35.006899864829364,LIVE,PIT,3,26,31.0166988857698,31.898022437827617,33.3706754509974,36.643124278661325,38.11577729183111,38.99710084388893,2.4258699459202937,,,,,,,,2026-09-11,k8_median,E[2026Q2]=1261 + m 0.355 x (rev 4029 - 3608); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2471.859244939631,2471.859244939631,LIVE,PIT,3,26,2090.3429093170175,2174.609174059966,2315.414407725302,2628.3040821539594,2769.109315819296,2853.3755805622445,231.94546272771123,,,,,,,,2026-09-11,k8_median,E[2026Q3]=2303 + m 0.355 x (rev 5281 - 4804); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,46.80902213735748,46.80902213735748,LIVE,PIT,3,26,42.818821158297915,43.70014471035573,45.17279772352552,48.44524655118944,49.91789956435923,50.799223116417046,2.4258699459202937,,,,,,,,2026-09-11,k8_median,E[2026Q3]=2303 + m 0.355 x (rev 5281 - 4804); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,1030.1122933061079,1030.1122933061079,LIVE,PIT,3,26,871.1207697286595,906.2375407990196,964.9161255353622,1095.3084610768533,1153.9870458131961,1189.1038168835562,96.65998297497083,,,,,,,,2026-09-11,k8_median,E[2026Q4]=928 + m 0.355 x (rev 3466 - 3178); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,29.72251612007026,29.72251612007026,LIVE,PIT,3,26,25.732315141010695,26.613638693068513,28.0862917062383,31.35874053390222,32.83139354707201,33.712717099129826,2.4258699459202937,,,,,,,,2026-09-11,k8_median,E[2026Q4]=928 + m 0.355 x (rev 3466 - 3178); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2302.6622806285513,2302.6622806285513,LIVE,full_sample,3,26,1832.6618629981876,1936.4717812725992,2109.933603082272,2495.3909581748308,2668.8527799845033,2772.662698258915,285.73996489976435,,,,,,,,2026-09-11,k8_median,E[2025Q3]=2051 + m 0.355 x (rev 4804 - 4095); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.93183315628187,47.93183315628187,LIVE,full_sample,3,26,42.80804769878918,43.939748288077276,45.83077035248229,50.03289596008145,51.92391802448646,53.055618613774556,3.115040374132851,,,,,,,,2026-09-11,k8_median,E[2025Q3]=2051 + m 0.355 x (rev 4804 - 4095); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,928.0126939275569,928.0126939275569,LIVE,full_sample,3,26,678.0585678072116,733.266428123012,825.5163420790009,1030.509045776113,1122.7589597321016,1177.9668200479023,151.96131863939996,,,,,,,,2026-09-11,k8_median,E[2025Q4]=786 + m 0.355 x (rev 3178 - 2778); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,29.200164133122133,29.200164133122133,LIVE,full_sample,3,26,23.042449382247767,24.40251597169522,26.675127609481045,31.72520065676322,33.99781229454905,35.3578788839965,3.743624751757948,,,,,,,,2026-09-11,k8_median,E[2025Q4]=786 + m 0.355 x (rev 3178 - 2778); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,652.1469230646308,652.1469230646308,LIVE,full_sample,3,26,441.0894824799319,487.70615522411504,565.600571435254,738.6932746940075,816.5876909051465,863.2043636493297,128.31381292927995,,,,,,,,2026-09-11,k8_median,E[2026Q1]=519 + m 0.355 x (rev 3053 - 2678); sigma relative n=17 (full_sample),1.0
