method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2026Q3,2026-08-06,0,7.61063328730862,7.61063328730862,LIVE,full_sample,7,26,3.055653936766878,4.06172120050546,5.742815486408424,9.478451088208816,11.159545374111781,12.165612637850362,2.7692308153788856,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive n=19 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2026Q3,2026-08-06,0,7.779672779444074,7.779672779444074,LIVE,full_sample,7,26,2.510446117541898,3.6742705922078063,5.618970260582324,9.940375298305824,11.885074966680342,13.04889944134625,3.2034623479950737,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive n=19 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2026Q3,2026-08-06,0,16.58267980563087,16.58267980563087,LIVE,full_sample,7,26,13.364013987125034,14.074927048131103,15.262831602534366,17.902528008727376,19.090432563130637,19.801345624136708,1.9568098740015099,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive n=19 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2026Q3,2026-08-06,0,5.430731708931484,5.430731708931484,LIVE,full_sample,7,26,-10.280877015898396,-6.8106230405777755,-1.0119808038103777,11.873444221673346,17.672086458440745,21.142340433761362,9.551979864584885,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive n=19 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2026Q3,2026-08-06,0,50.33560258767883,50.33560258767883,LIVE,full_sample,7,26,28.767659238754607,33.53141338111756,41.49143768248856,59.1797674928691,67.1397917942401,71.90354593660305,13.112378509264483,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive n=19 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2026Q3,2026-08-06,0,49.66439741232117,49.66439741232117,LIVE,full_sample,7,26,28.09645406339695,32.8602082057599,40.8202325071309,58.50856231751144,66.46858661888244,71.2323407612454,13.112378509264481,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive n=19 (full_sample)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2026Q4,2026-08-06,1,17.61754971362676,17.61754971362676,LIVE,full_sample,7,26,13.318068036964736,14.267703026071564,15.854501455381982,19.38059797187154,20.967396401181958,21.917031390288788,2.6138992590061467,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q4] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.90; rev=nan; sigma additive n=18 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2026Q4,2026-08-06,1,10.141692341045859,10.141692341045859,LIVE,full_sample,7,26,4.046647895999866,5.3928723715209586,7.642354443854126,12.641030238237592,14.89051231057076,16.236736786091853,3.7055239111715887,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q4] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.90; rev=nan; sigma additive n=18 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2026Q4,2026-08-06,1,11.706839924753767,11.706839924753767,LIVE,full_sample,7,26,4.439070041694007,6.044316695306602,8.72661347020116,14.687066379306374,17.369363154200933,18.97460980781353,4.418490353168781,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q4] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.90; rev=nan; sigma additive n=18 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2026Q4,2026-08-06,1,25.08314262574812,25.08314262574812,LIVE,full_sample,7,26,21.935139804951433,22.630445390427596,23.79227053754233,26.374014713953912,27.535839861068645,28.231145446544808,1.913849821780868,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q4] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.90; rev=nan; sigma additive n=18 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2026Q4,2026-08-06,1,8.478039572654033,8.478039572654033,LIVE,full_sample,7,26,-7.79777574182021,-4.202904345399915,1.8039681380769723,15.152111007231095,21.158983490707982,24.753854887128277,9.894993115368816,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q4] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.90; rev=nan; sigma additive n=18 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2026Q4,2026-08-06,1,72.12733617206901,72.12733617206901,LIVE,full_sample,7,26,45.91646558639751,51.70571221540721,61.379289498446674,82.87538284569133,92.54896012873081,98.33820675774051,15.935077842914225,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q4] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.90; rev=nan; sigma additive n=18 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2026Q4,2026-08-06,1,27.872663827930992,27.872663827930992,LIVE,full_sample,7,26,1.6617932422594954,7.451039871269199,17.124617154308666,38.62071050155332,48.29428778459278,54.08353441360249,15.93507784291422,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2025Q4] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.90; rev=nan; sigma additive n=18 (full_sample)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2027Q1,2026-08-06,2,21.782247157696805,21.782247157696805,LIVE,full_sample,7,26,16.783839044853934,17.88784729300076,19.732596669551015,23.831897645842595,25.67664702239285,26.780655270539675,3.038816360886037,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q1] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.75; rev=nan; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2027Q1,2026-08-06,2,10.474296053884007,10.474296053884007,LIVE,full_sample,7,26,3.4450809753946947,4.99763755930207,7.591891537956425,13.35670056981159,15.950954548465944,17.50351113237332,4.2734593299448,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q1] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.75; rev=nan; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2027Q1,2026-08-06,2,13.650791951534119,13.650791951534119,LIVE,full_sample,7,26,5.215278284105006,7.07844680815341,10.19171971976054,17.1098641833077,20.223137094914826,22.08630561896323,5.128428164798632,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q1] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.75; rev=nan; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2027Q1,2026-08-06,2,28.286509956062964,28.286509956062964,LIVE,full_sample,7,26,25.32814689313842,25.981566371649954,27.073401670555832,29.499618241570097,30.591453540475975,31.24487301898751,1.7985570353804028,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q1] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.75; rev=nan; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2027Q1,2026-08-06,2,7.593919114837337,7.593919114837337,LIVE,full_sample,7,26,-9.611639884991437,-5.811414168931559,0.5385963787426942,14.649241850931979,20.99925239860623,24.799478114666112,10.46023714080693,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q1] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.75; rev=nan; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2027Q1,2026-08-06,2,81.0409382444708,81.0409382444708,LIVE,full_sample,7,26,51.118744636644934,57.72771849390317,68.77102403376595,93.31085245517563,104.35415799503842,110.96313185229666,18.1914020296644,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q1] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.75; rev=nan; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2027Q1,2026-08-06,2,18.959061755529206,18.959061755529206,LIVE,full_sample,7,26,-10.963131852296648,-4.35415799503842,6.689147544824374,31.22897596623404,42.27228150609683,48.88125536335506,18.191402029664395,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q1] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.75; rev=nan; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2027Q2,2026-08-06,3,17.63129805943537,17.63129805943537,LIVE,full_sample,7,26,12.632889946592499,13.736898194739323,15.581647571289581,19.68094854758116,21.525697924131414,22.62970617227824,3.038816360886037,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q2] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.50; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2027Q2,2026-08-06,3,8.186893070885477,8.186893070885477,LIVE,full_sample,7,26,1.157677992396164,2.710234576303539,5.304488554957894,11.06929758681306,13.663551565467415,15.21610814937479,4.2734593299448,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q2] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.50; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2027Q2,2026-08-06,3,10.013658306112527,10.013658306112527,LIVE,full_sample,7,26,1.5781446386834137,3.4413131627318183,6.554586074338948,13.472730537886106,16.586003449493234,18.449171973541638,5.128428164798632,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q2] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.50; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2027Q2,2026-08-06,3,24.691644012156054,24.691644012156054,LIVE,full_sample,7,26,21.73328094923151,22.386700427743044,23.47853572664892,25.904752297663187,26.996587596569064,27.650007075080598,1.7985570353804028,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q2] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.50; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2027Q2,2026-08-06,3,5.446359712364366,5.446359712364366,LIVE,full_sample,7,26,-11.759199287464408,-7.958973571404529,-1.6089630237302766,12.501682448459007,18.85169299613326,22.65191871219314,10.46023714080693,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q2] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.50; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2027Q2,2026-08-06,3,65.4709618084039,65.4709618084039,LIVE,full_sample,7,26,35.54876820057804,42.15774205783627,53.201047597699066,77.74087601910874,88.78418155897153,95.39315541622976,18.1914020296644,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q2] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.50; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2027Q2,2026-08-06,3,34.5290381915961,34.5290381915961,LIVE,full_sample,7,26,4.606844583770247,11.215818441028475,22.259123980891268,46.798952402300934,57.84225794216373,64.45123179942195,18.191402029664395,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q2] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.50; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2027Q3,2026-08-06,4,13.580497729455276,13.580497729455276,LIVE,full_sample,7,26,8.582089616612404,9.68609786475923,11.530847241309488,15.630148217601064,17.474897594151322,18.57890584229815,3.038816360886037,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2027Q3,2026-08-06,4,6.845198198548864,6.845198198548864,LIVE,full_sample,7,26,-0.18401687994044824,1.3685397039669267,3.9627936826212813,9.727602714476447,12.321856693130801,13.874413277038176,4.2734593299448,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2027Q3,2026-08-06,4,7.427477427020017,7.427477427020017,LIVE,full_sample,7,26,-1.008036240409096,0.8551322836393087,3.9684051952464383,10.886549658793596,13.999822570400726,15.86299109444913,5.128428164798632,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2027Q3,2026-08-06,4,18.879645325547457,18.879645325547457,LIVE,full_sample,7,26,15.921282262622915,16.574701741134447,17.666537040040325,20.09275361105459,21.184588909960468,21.838008388472,1.7985570353804028,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2027Q3,2026-08-06,4,4.585517141916692,4.585517141916692,LIVE,full_sample,7,26,-12.620041857912081,-8.819816141852204,-2.4698055941779504,11.640839878011334,17.990850425685586,21.791076141745467,10.46023714080693,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2027Q3,2026-08-06,4,50.75667526082775,50.75667526082775,LIVE,full_sample,7,26,20.834481653001887,27.44345551026012,38.486761050122915,63.02658947153258,74.06989501139537,80.67886886865361,18.1914020296644,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2027Q3,2026-08-06,4,49.24332473917225,49.24332473917225,LIVE,full_sample,7,26,19.321131131346398,25.930104988604626,36.97341052846742,61.513238949877085,72.55654448973988,79.16551834699811,18.191402029664395,,,,,,,,2026-08-06,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2026Q3] + drift cor +0.09, ops -0.77, pd -0.35, sm +2.30, ga -0.85; other -0.56; rev=nan; sigma additive_borrowed_h2 n=17 (full_sample)",1.0
