market,dump_date,url,http_status,bytes,last_modified
santiago,2025-03-20,https://data.insideairbnb.com/chile/rm/santiago/2025-03-20/data/calendar.csv.gz,403,0,
santiago,2025-03-21,https://data.insideairbnb.com/chile/rm/santiago/2025-03-21/data/calendar.csv.gz,403,0,
santiago,2025-03-22,https://data.insideairbnb.com/chile/rm/santiago/2025-03-22/data/calendar.csv.gz,403,0,
santiago,2025-03-23,https://data.insideairbnb.com/chile/rm/santiago/2025-03-23/data/calendar.csv.gz,403,0,
santiago,2025-03-24,https://data.insideairbnb.com/chile/rm/santiago/2025-03-24/data/calendar.csv.gz,403,0,
santiago,2025-03-25,https://data.insideairbnb.com/chile/rm/santiago/2025-03-25/data/calendar.csv.gz,403,0,
santiago,2025-03-26,https://data.insideairbnb.com/chile/rm/santiago/2025-03-26/data/calendar.csv.gz,403,0,
santiago,2025-03-27,https://data.insideairbnb.com/chile/rm/santiago/2025-03-27/data/calendar.csv.gz,403,0,
santiago,2025-03-28,https://data.insideairbnb.com/chile/rm/santiago/2025-03-28/data/calendar.csv.gz,403,0,
santiago,2025-03-29,https://data.insideairbnb.com/chile/rm/santiago/2025-03-29/data/calendar.csv.gz,403,0,
santiago,2025-03-30,https://data.insideairbnb.com/chile/rm/santiago/2025-03-30/data/calendar.csv.gz,403,0,
santiago,2025-03-31,https://data.insideairbnb.com/chile/rm/santiago/2025-03-31/data/calendar.csv.gz,403,0,
santiago,2025-04-01,https://data.insideairbnb.com/chile/rm/santiago/2025-04-01/data/calendar.csv.gz,403,0,
santiago,2025-04-02,https://data.insideairbnb.com/chile/rm/santiago/2025-04-02/data/calendar.csv.gz,403,0,
santiago,2025-04-03,https://data.insideairbnb.com/chile/rm/santiago/2025-04-03/data/calendar.csv.gz,403,0,
santiago,2025-04-04,https://data.insideairbnb.com/chile/rm/santiago/2025-04-04/data/calendar.csv.gz,403,0,
santiago,2025-04-05,https://data.insideairbnb.com/chile/rm/santiago/2025-04-05/data/calendar.csv.gz,403,0,
santiago,2025-04-06,https://data.insideairbnb.com/chile/rm/santiago/2025-04-06/data/calendar.csv.gz,403,0,
santiago,2025-04-07,https://data.insideairbnb.com/chile/rm/santiago/2025-04-07/data/calendar.csv.gz,403,0,
santiago,2025-04-08,https://data.insideairbnb.com/chile/rm/santiago/2025-04-08/data/calendar.csv.gz,403,0,
santiago,2025-04-09,https://data.insideairbnb.com/chile/rm/santiago/2025-04-09/data/calendar.csv.gz,403,0,
santiago,2025-04-10,https://data.insideairbnb.com/chile/rm/santiago/2025-04-10/data/calendar.csv.gz,403,0,
santiago,2025-04-11,https://data.insideairbnb.com/chile/rm/santiago/2025-04-11/data/calendar.csv.gz,403,0,
santiago,2025-04-12,https://data.insideairbnb.com/chile/rm/santiago/2025-04-12/data/calendar.csv.gz,403,0,
santiago,2025-04-13,https://data.insideairbnb.com/chile/rm/santiago/2025-04-13/data/calendar.csv.gz,403,0,
santiago,2025-04-14,https://data.insideairbnb.com/chile/rm/santiago/2025-04-14/data/calendar.csv.gz,403,0,
santiago,2025-04-15,https://data.insideairbnb.com/chile/rm/santiago/2025-04-15/data/calendar.csv.gz,403,0,
santiago,2025-04-16,https://data.insideairbnb.com/chile/rm/santiago/2025-04-16/data/calendar.csv.gz,403,0,
santiago,2025-04-17,https://data.insideairbnb.com/chile/rm/santiago/2025-04-17/data/calendar.csv.gz,403,0,
santiago,2025-04-18,https://data.insideairbnb.com/chile/rm/santiago/2025-04-18/data/calendar.csv.gz,403,0,
santiago,2025-04-19,https://data.insideairbnb.com/chile/rm/santiago/2025-04-19/data/calendar.csv.gz,403,0,
santiago,2025-04-20,https://data.insideairbnb.com/chile/rm/santiago/2025-04-20/data/calendar.csv.gz,403,0,
santiago,2025-04-21,https://data.insideairbnb.com/chile/rm/santiago/2025-04-21/data/calendar.csv.gz,403,0,
santiago,2025-04-22,https://data.insideairbnb.com/chile/rm/santiago/2025-04-22/data/calendar.csv.gz,403,0,
santiago,2025-04-23,https://data.insideairbnb.com/chile/rm/santiago/2025-04-23/data/calendar.csv.gz,403,0,
santiago,2025-04-24,https://data.insideairbnb.com/chile/rm/santiago/2025-04-24/data/calendar.csv.gz,403,0,
santiago,2025-04-25,https://data.insideairbnb.com/chile/rm/santiago/2025-04-25/data/calendar.csv.gz,403,0,
santiago,2025-04-26,https://data.insideairbnb.com/chile/rm/santiago/2025-04-26/data/calendar.csv.gz,403,0,
santiago,2025-04-27,https://data.insideairbnb.com/chile/rm/santiago/2025-04-27/data/calendar.csv.gz,403,0,
santiago,2025-04-28,https://data.insideairbnb.com/chile/rm/santiago/2025-04-28/data/calendar.csv.gz,403,0,
santiago,2025-04-29,https://data.insideairbnb.com/chile/rm/santiago/2025-04-29/data/calendar.csv.gz,403,0,
santiago,2025-04-30,https://data.insideairbnb.com/chile/rm/santiago/2025-04-30/data/calendar.csv.gz,403,0,
santiago,2025-05-01,https://data.insideairbnb.com/chile/rm/santiago/2025-05-01/data/calendar.csv.gz,403,0,
santiago,2025-05-02,https://data.insideairbnb.com/chile/rm/santiago/2025-05-02/data/calendar.csv.gz,403,0,
santiago,2025-05-03,https://data.insideairbnb.com/chile/rm/santiago/2025-05-03/data/calendar.csv.gz,403,0,
santiago,2025-05-04,https://data.insideairbnb.com/chile/rm/santiago/2025-05-04/data/calendar.csv.gz,403,0,
santiago,2025-05-05,https://data.insideairbnb.com/chile/rm/santiago/2025-05-05/data/calendar.csv.gz,403,0,
santiago,2025-05-06,https://data.insideairbnb.com/chile/rm/santiago/2025-05-06/data/calendar.csv.gz,403,0,
santiago,2025-05-07,https://data.insideairbnb.com/chile/rm/santiago/2025-05-07/data/calendar.csv.gz,403,0,
santiago,2025-05-08,https://data.insideairbnb.com/chile/rm/santiago/2025-05-08/data/calendar.csv.gz,403,0,
santiago,2025-05-09,https://data.insideairbnb.com/chile/rm/santiago/2025-05-09/data/calendar.csv.gz,403,0,
santiago,2025-05-10,https://data.insideairbnb.com/chile/rm/santiago/2025-05-10/data/calendar.csv.gz,403,0,
santiago,2025-05-11,https://data.insideairbnb.com/chile/rm/santiago/2025-05-11/data/calendar.csv.gz,403,0,
santiago,2025-05-12,https://data.insideairbnb.com/chile/rm/santiago/2025-05-12/data/calendar.csv.gz,403,0,
santiago,2025-05-13,https://data.insideairbnb.com/chile/rm/santiago/2025-05-13/data/calendar.csv.gz,403,0,
santiago,2025-05-14,https://data.insideairbnb.com/chile/rm/santiago/2025-05-14/data/calendar.csv.gz,403,0,
santiago,2025-05-15,https://data.insideairbnb.com/chile/rm/santiago/2025-05-15/data/calendar.csv.gz,403,0,
santiago,2025-05-16,https://data.insideairbnb.com/chile/rm/santiago/2025-05-16/data/calendar.csv.gz,403,0,
santiago,2025-05-17,https://data.insideairbnb.com/chile/rm/santiago/2025-05-17/data/calendar.csv.gz,403,0,
santiago,2025-05-18,https://data.insideairbnb.com/chile/rm/santiago/2025-05-18/data/calendar.csv.gz,403,0,
santiago,2025-05-19,https://data.insideairbnb.com/chile/rm/santiago/2025-05-19/data/calendar.csv.gz,403,0,
santiago,2025-05-20,https://data.insideairbnb.com/chile/rm/santiago/2025-05-20/data/calendar.csv.gz,403,0,
santiago,2025-05-21,https://data.insideairbnb.com/chile/rm/santiago/2025-05-21/data/calendar.csv.gz,403,0,
santiago,2025-05-22,https://data.insideairbnb.com/chile/rm/santiago/2025-05-22/data/calendar.csv.gz,403,0,
santiago,2025-05-23,https://data.insideairbnb.com/chile/rm/santiago/2025-05-23/data/calendar.csv.gz,403,0,
santiago,2025-05-24,https://data.insideairbnb.com/chile/rm/santiago/2025-05-24/data/calendar.csv.gz,403,0,
santiago,2025-05-25,https://data.insideairbnb.com/chile/rm/santiago/2025-05-25/data/calendar.csv.gz,403,0,
santiago,2025-05-26,https://data.insideairbnb.com/chile/rm/santiago/2025-05-26/data/calendar.csv.gz,403,0,
santiago,2025-05-27,https://data.insideairbnb.com/chile/rm/santiago/2025-05-27/data/calendar.csv.gz,403,0,
santiago,2025-05-28,https://data.insideairbnb.com/chile/rm/santiago/2025-05-28/data/calendar.csv.gz,403,0,
santiago,2025-05-29,https://data.insideairbnb.com/chile/rm/santiago/2025-05-29/data/calendar.csv.gz,403,0,
santiago,2025-05-30,https://data.insideairbnb.com/chile/rm/santiago/2025-05-30/data/calendar.csv.gz,403,0,
santiago,2025-05-31,https://data.insideairbnb.com/chile/rm/santiago/2025-05-31/data/calendar.csv.gz,403,0,
santiago,2025-06-01,https://data.insideairbnb.com/chile/rm/santiago/2025-06-01/data/calendar.csv.gz,403,0,
santiago,2025-06-02,https://data.insideairbnb.com/chile/rm/santiago/2025-06-02/data/calendar.csv.gz,403,0,
santiago,2025-06-03,https://data.insideairbnb.com/chile/rm/santiago/2025-06-03/data/calendar.csv.gz,403,0,
santiago,2025-06-04,https://data.insideairbnb.com/chile/rm/santiago/2025-06-04/data/calendar.csv.gz,403,0,
santiago,2025-06-05,https://data.insideairbnb.com/chile/rm/santiago/2025-06-05/data/calendar.csv.gz,403,0,
santiago,2025-06-06,https://data.insideairbnb.com/chile/rm/santiago/2025-06-06/data/calendar.csv.gz,403,0,
santiago,2025-06-07,https://data.insideairbnb.com/chile/rm/santiago/2025-06-07/data/calendar.csv.gz,403,0,
santiago,2025-06-08,https://data.insideairbnb.com/chile/rm/santiago/2025-06-08/data/calendar.csv.gz,403,0,
santiago,2025-06-09,https://data.insideairbnb.com/chile/rm/santiago/2025-06-09/data/calendar.csv.gz,403,0,
santiago,2025-06-10,https://data.insideairbnb.com/chile/rm/santiago/2025-06-10/data/calendar.csv.gz,403,0,
santiago,2025-06-11,https://data.insideairbnb.com/chile/rm/santiago/2025-06-11/data/calendar.csv.gz,403,0,
santiago,2025-06-12,https://data.insideairbnb.com/chile/rm/santiago/2025-06-12/data/calendar.csv.gz,403,0,
santiago,2025-06-13,https://data.insideairbnb.com/chile/rm/santiago/2025-06-13/data/calendar.csv.gz,403,0,
santiago,2025-06-14,https://data.insideairbnb.com/chile/rm/santiago/2025-06-14/data/calendar.csv.gz,403,0,
santiago,2025-06-15,https://data.insideairbnb.com/chile/rm/santiago/2025-06-15/data/calendar.csv.gz,403,0,
santiago,2025-06-16,https://data.insideairbnb.com/chile/rm/santiago/2025-06-16/data/calendar.csv.gz,403,0,
santiago,2025-06-17,https://data.insideairbnb.com/chile/rm/santiago/2025-06-17/data/calendar.csv.gz,403,0,
santiago,2025-06-18,https://data.insideairbnb.com/chile/rm/santiago/2025-06-18/data/calendar.csv.gz,403,0,
santiago,2025-06-19,https://data.insideairbnb.com/chile/rm/santiago/2025-06-19/data/calendar.csv.gz,403,0,
santiago,2025-06-20,https://data.insideairbnb.com/chile/rm/santiago/2025-06-20/data/calendar.csv.gz,403,0,
santiago,2025-06-21,https://data.insideairbnb.com/chile/rm/santiago/2025-06-21/data/calendar.csv.gz,403,0,
santiago,2025-06-22,https://data.insideairbnb.com/chile/rm/santiago/2025-06-22/data/calendar.csv.gz,403,0,
santiago,2025-06-23,https://data.insideairbnb.com/chile/rm/santiago/2025-06-23/data/calendar.csv.gz,403,0,
santiago,2025-06-24,https://data.insideairbnb.com/chile/rm/santiago/2025-06-24/data/calendar.csv.gz,403,0,
santiago,2025-06-25,https://data.insideairbnb.com/chile/rm/santiago/2025-06-25/data/calendar.csv.gz,403,0,
santiago,2025-06-26,https://data.insideairbnb.com/chile/rm/santiago/2025-06-26/data/calendar.csv.gz,403,0,
santiago,2025-06-27,https://data.insideairbnb.com/chile/rm/santiago/2025-06-27/data/calendar.csv.gz,403,0,
santiago,2025-06-28,https://data.insideairbnb.com/chile/rm/santiago/2025-06-28/data/calendar.csv.gz,403,0,
santiago,2025-06-29,https://data.insideairbnb.com/chile/rm/santiago/2025-06-29/data/calendar.csv.gz,403,0,
santiago,2025-06-30,https://data.insideairbnb.com/chile/rm/santiago/2025-06-30/data/calendar.csv.gz,403,0,
santiago,2025-07-01,https://data.insideairbnb.com/chile/rm/santiago/2025-07-01/data/calendar.csv.gz,403,0,
santiago,2025-07-02,https://data.insideairbnb.com/chile/rm/santiago/2025-07-02/data/calendar.csv.gz,403,0,
santiago,2025-07-03,https://data.insideairbnb.com/chile/rm/santiago/2025-07-03/data/calendar.csv.gz,403,0,
santiago,2025-07-04,https://data.insideairbnb.com/chile/rm/santiago/2025-07-04/data/calendar.csv.gz,403,0,
santiago,2025-07-05,https://data.insideairbnb.com/chile/rm/santiago/2025-07-05/data/calendar.csv.gz,403,0,
santiago,2025-07-06,https://data.insideairbnb.com/chile/rm/santiago/2025-07-06/data/calendar.csv.gz,403,0,
santiago,2025-07-07,https://data.insideairbnb.com/chile/rm/santiago/2025-07-07/data/calendar.csv.gz,403,0,
santiago,2025-07-08,https://data.insideairbnb.com/chile/rm/santiago/2025-07-08/data/calendar.csv.gz,403,0,
santiago,2025-07-09,https://data.insideairbnb.com/chile/rm/santiago/2025-07-09/data/calendar.csv.gz,403,0,
santiago,2025-07-10,https://data.insideairbnb.com/chile/rm/santiago/2025-07-10/data/calendar.csv.gz,403,0,
santiago,2025-07-11,https://data.insideairbnb.com/chile/rm/santiago/2025-07-11/data/calendar.csv.gz,403,0,
santiago,2025-07-12,https://data.insideairbnb.com/chile/rm/santiago/2025-07-12/data/calendar.csv.gz,403,0,
santiago,2025-07-13,https://data.insideairbnb.com/chile/rm/santiago/2025-07-13/data/calendar.csv.gz,403,0,
santiago,2025-07-14,https://data.insideairbnb.com/chile/rm/santiago/2025-07-14/data/calendar.csv.gz,403,0,
santiago,2025-07-15,https://data.insideairbnb.com/chile/rm/santiago/2025-07-15/data/calendar.csv.gz,403,0,
santiago,2025-07-16,https://data.insideairbnb.com/chile/rm/santiago/2025-07-16/data/calendar.csv.gz,403,0,
santiago,2025-07-17,https://data.insideairbnb.com/chile/rm/santiago/2025-07-17/data/calendar.csv.gz,403,0,
santiago,2025-07-18,https://data.insideairbnb.com/chile/rm/santiago/2025-07-18/data/calendar.csv.gz,403,0,
santiago,2025-07-19,https://data.insideairbnb.com/chile/rm/santiago/2025-07-19/data/calendar.csv.gz,403,0,
santiago,2025-07-20,https://data.insideairbnb.com/chile/rm/santiago/2025-07-20/data/calendar.csv.gz,403,0,
santiago,2025-07-21,https://data.insideairbnb.com/chile/rm/santiago/2025-07-21/data/calendar.csv.gz,403,0,
santiago,2025-07-22,https://data.insideairbnb.com/chile/rm/santiago/2025-07-22/data/calendar.csv.gz,403,0,
santiago,2025-07-23,https://data.insideairbnb.com/chile/rm/santiago/2025-07-23/data/calendar.csv.gz,403,0,
santiago,2025-07-24,https://data.insideairbnb.com/chile/rm/santiago/2025-07-24/data/calendar.csv.gz,403,0,
santiago,2025-07-25,https://data.insideairbnb.com/chile/rm/santiago/2025-07-25/data/calendar.csv.gz,403,0,
santiago,2025-07-26,https://data.insideairbnb.com/chile/rm/santiago/2025-07-26/data/calendar.csv.gz,403,0,
santiago,2025-07-27,https://data.insideairbnb.com/chile/rm/santiago/2025-07-27/data/calendar.csv.gz,200,13285481,"Wed, 24 Jun 2026 16:38:20 GMT"
santiago,2025-07-28,https://data.insideairbnb.com/chile/rm/santiago/2025-07-28/data/calendar.csv.gz,403,0,
santiago,2025-07-29,https://data.insideairbnb.com/chile/rm/santiago/2025-07-29/data/calendar.csv.gz,403,0,
santiago,2025-07-30,https://data.insideairbnb.com/chile/rm/santiago/2025-07-30/data/calendar.csv.gz,403,0,
santiago,2025-07-31,https://data.insideairbnb.com/chile/rm/santiago/2025-07-31/data/calendar.csv.gz,403,0,
santiago,2025-08-01,https://data.insideairbnb.com/chile/rm/santiago/2025-08-01/data/calendar.csv.gz,403,0,
santiago,2025-08-02,https://data.insideairbnb.com/chile/rm/santiago/2025-08-02/data/calendar.csv.gz,403,0,
santiago,2025-08-03,https://data.insideairbnb.com/chile/rm/santiago/2025-08-03/data/calendar.csv.gz,403,0,
santiago,2025-08-04,https://data.insideairbnb.com/chile/rm/santiago/2025-08-04/data/calendar.csv.gz,403,0,
santiago,2025-08-05,https://data.insideairbnb.com/chile/rm/santiago/2025-08-05/data/calendar.csv.gz,403,0,
santiago,2025-08-06,https://data.insideairbnb.com/chile/rm/santiago/2025-08-06/data/calendar.csv.gz,403,0,
santiago,2025-08-07,https://data.insideairbnb.com/chile/rm/santiago/2025-08-07/data/calendar.csv.gz,403,0,
santiago,2025-08-08,https://data.insideairbnb.com/chile/rm/santiago/2025-08-08/data/calendar.csv.gz,403,0,
santiago,2025-08-09,https://data.insideairbnb.com/chile/rm/santiago/2025-08-09/data/calendar.csv.gz,403,0,
santiago,2025-08-10,https://data.insideairbnb.com/chile/rm/santiago/2025-08-10/data/calendar.csv.gz,403,0,
santiago,2025-08-11,https://data.insideairbnb.com/chile/rm/santiago/2025-08-11/data/calendar.csv.gz,403,0,
santiago,2025-08-12,https://data.insideairbnb.com/chile/rm/santiago/2025-08-12/data/calendar.csv.gz,403,0,
santiago,2025-08-13,https://data.insideairbnb.com/chile/rm/santiago/2025-08-13/data/calendar.csv.gz,403,0,
santiago,2025-08-14,https://data.insideairbnb.com/chile/rm/santiago/2025-08-14/data/calendar.csv.gz,403,0,
santiago,2025-08-15,https://data.insideairbnb.com/chile/rm/santiago/2025-08-15/data/calendar.csv.gz,403,0,
santiago,2025-08-16,https://data.insideairbnb.com/chile/rm/santiago/2025-08-16/data/calendar.csv.gz,403,0,
santiago,2025-08-17,https://data.insideairbnb.com/chile/rm/santiago/2025-08-17/data/calendar.csv.gz,403,0,
santiago,2025-08-18,https://data.insideairbnb.com/chile/rm/santiago/2025-08-18/data/calendar.csv.gz,403,0,
santiago,2025-08-19,https://data.insideairbnb.com/chile/rm/santiago/2025-08-19/data/calendar.csv.gz,403,0,
santiago,2025-08-20,https://data.insideairbnb.com/chile/rm/santiago/2025-08-20/data/calendar.csv.gz,403,0,
santiago,2025-08-21,https://data.insideairbnb.com/chile/rm/santiago/2025-08-21/data/calendar.csv.gz,403,0,
santiago,2025-08-22,https://data.insideairbnb.com/chile/rm/santiago/2025-08-22/data/calendar.csv.gz,403,0,
santiago,2025-08-23,https://data.insideairbnb.com/chile/rm/santiago/2025-08-23/data/calendar.csv.gz,403,0,
santiago,2025-08-24,https://data.insideairbnb.com/chile/rm/santiago/2025-08-24/data/calendar.csv.gz,403,0,
santiago,2025-08-25,https://data.insideairbnb.com/chile/rm/santiago/2025-08-25/data/calendar.csv.gz,403,0,
santiago,2025-08-26,https://data.insideairbnb.com/chile/rm/santiago/2025-08-26/data/calendar.csv.gz,403,0,
santiago,2025-08-27,https://data.insideairbnb.com/chile/rm/santiago/2025-08-27/data/calendar.csv.gz,403,0,
santiago,2025-08-28,https://data.insideairbnb.com/chile/rm/santiago/2025-08-28/data/calendar.csv.gz,403,0,
santiago,2025-08-29,https://data.insideairbnb.com/chile/rm/santiago/2025-08-29/data/calendar.csv.gz,200,13873790,"Fri, 05 Sep 2025 01:38:39 GMT"
santiago,2025-08-30,https://data.insideairbnb.com/chile/rm/santiago/2025-08-30/data/calendar.csv.gz,403,0,
santiago,2025-08-31,https://data.insideairbnb.com/chile/rm/santiago/2025-08-31/data/calendar.csv.gz,403,0,
sao-paulo,2025-03-01,https://data.insideairbnb.com/brazil/sp/s%C3%A3o-paulo/2025-03-01/data/calendar.csv.gz,403,0,
sao-paulo,2025-03-02,https://data.insideairbnb.com/brazil/sp/s%C3%A3o-paulo/2025-03-02/data/calendar.csv.gz,403,0,
sao-paulo,2025-03-03,https://data.insideairbnb.com/brazil/sp/s%C3%A3o-paulo/2025-03-03/data/calendar.csv.gz,403,0,
sao-paulo,2025-03-04,https://data.insideairbnb.com/brazil/sp/s%C3%A3o-paulo/2025-03-04/data/calendar.csv.gz,403,0,
sao-paulo,2025-03-05,https://data.insideairbnb.com/brazil/sp/s%C3%A3o-paulo/2025-03-05/data/calendar.csv.gz,403,0,
sao-paulo,2025-03-06,https://data.insideairbnb.com/brazil/sp/s%C3%A3o-paulo/2025-03-06/data/calendar.csv.gz,403,0,
