"listing_id","date"
287272,"2014-08-25"
287272,"2014-08-12"
287272,"2014-07-29"
287272,"2014-07-22"
287272,"2014-01-03"
287272,"2013-12-02"
287272,"2013-08-12"
287272,"2013-07-10"
287272,"2013-06-22"
287272,"2013-05-28"
287272,"2013-05-13"
287272,"2013-04-02"
287272,"2013-03-19"
287272,"2013-01-05"
287272,"2012-04-23"
287272,"2012-01-02"
287272,"2011-12-29"
4678195,"2014-12-16"
3629627,"2014-12-20"
3629627,"2014-12-15"
3629627,"2014-11-29"
3629627,"2014-11-24"
3629627,"2014-11-21"
3629627,"2014-11-17"
3629627,"2014-11-16"
1777197,"2013-10-22"
3629627,"2014-11-10"
3629627,"2014-11-08"
3629627,"2014-10-17"
3629627,"2014-10-13"
3629627,"2014-10-09"
3629627,"2014-09-28"
3629627,"2014-09-26"
3629627,"2014-09-16"
3629627,"2014-08-20"
3629627,"2014-08-09"
3629627,"2014-08-03"
3629627,"2014-07-27"
25148,"2014-09-09"
25148,"2014-09-01"
25148,"2014-07-22"
25148,"2014-07-18"
25148,"2014-07-16"
25148,"2014-06-16"
25148,"2014-06-03"
25148,"2014-05-27"
25148,"2014-04-24"
25148,"2013-10-19"
25148,"2013-09-30"
25148,"2013-09-20"
25148,"2013-09-04"
25148,"2013-08-10"
25148,"2013-05-28"
25148,"2013-05-18"
25148,"2013-05-11"
25148,"2013-05-03"
25148,"2013-04-21"
25148,"2013-01-12"
25148,"2012-12-22"
25148,"2012-12-11"
25148,"2012-12-06"
25148,"2012-11-27"
25148,"2012-10-15"
25148,"2012-09-05"
25148,"2012-08-30"
25148,"2012-01-03"
25148,"2011-11-08"
25148,"2011-08-29"
25148,"2011-06-15"
25148,"2011-06-02"
25148,"2011-05-23"
25148,"2011-05-14"
25148,"2011-04-26"
25148,"2011-03-29"
25148,"2011-01-07"
25148,"2010-12-13"
25148,"2010-10-18"
25148,"2010-10-07"
25148,"2010-10-04"
25148,"2010-09-27"
25148,"2010-09-21"
25148,"2010-08-02"
25148,"2010-05-16"
25148,"2010-05-11"
1777197,"2014-12-14"
1777197,"2014-11-08"
1777197,"2014-10-20"
1777197,"2014-08-10"
1777197,"2014-06-23"
1777197,"2014-05-28"
1777197,"2014-01-04"
1777197,"2013-12-29"
1777197,"2013-11-10"
1777197,"2013-10-29"
3695173,"2014-10-26"
3695173,"2014-10-17"
3695173,"2014-10-14"
3695173,"2014-09-28"
3695173,"2014-09-21"
3695173,"2014-09-01"
3695173,"2014-08-24"
3695173,"2014-08-23"
3695173,"2014-08-22"
3695178,"2014-10-26"
3695178,"2014-10-19"
3695178,"2014-09-13"
3695178,"2014-08-14"
3695199,"2014-12-03"
3695199,"2014-11-03"
3695199,"2014-10-20"
3695199,"2014-10-02"
3695199,"2014-09-29"
3695199,"2014-09-22"
3695199,"2014-09-02"
1729121,"2014-01-02"
287335,"2014-09-22"
287335,"2014-09-15"
287335,"2014-09-01"
287335,"2014-08-25"
287335,"2014-08-22"
287335,"2014-08-16"
287335,"2014-08-13"
287335,"2014-08-11"
287335,"2014-08-01"
287335,"2014-07-29"
287335,"2014-07-22"
287335,"2014-07-10"
287335,"2014-06-19"
287335,"2014-06-15"
287335,"2014-06-06"
287335,"2014-05-22"
287335,"2014-05-19"
287335,"2013-11-17"
287335,"2013-04-30"
287335,"2013-04-24"
287335,"2013-04-01"
287335,"2012-10-09"
287335,"2012-10-01"
287335,"2012-09-17"
287335,"2012-09-03"
287335,"2012-08-21"
287335,"2012-08-16"
287335,"2012-07-23"
287335,"2012-07-17"
287335,"2012-06-25"
287335,"2012-06-19"
287335,"2012-06-11"
287335,"2012-06-05"
3826298,"2014-12-11"
3826298,"2014-10-31"
3826298,"2014-10-25"
3826298,"2014-09-29"
3826298,"2014-09-23"
3826298,"2014-09-17"
3826298,"2014-09-14"
3826298,"2014-09-11"
3826298,"2014-08-30"
3826298,"2014-08-27"
4217140,"2014-12-25"
4416182,"2014-11-14"
287417,"2014-09-29"
287417,"2014-09-19"
287417,"2014-06-30"
287417,"2014-05-20"
287417,"2014-05-13"
287417,"2013-08-08"
287417,"2013-07-22"
287417,"2013-04-29"
287417,"2012-08-24"
287417,"2012-05-22"
287417,"2012-04-01"
35945,"2010-09-07"
4416190,"2014-11-26"
4416190,"2014-11-18"
751027,"2014-10-23"
2276129,"2014-08-04"
2276129,"2014-08-04"
2276129,"2014-08-04"
2276129,"2014-07-30"
2276129,"2014-07-13"
2276129,"2014-07-08"
2276129,"2014-06-27"
2276129,"2014-05-26"
2276129,"2014-05-17"
2276129,"2014-05-06"
2276129,"2014-04-23"
287447,"2012-12-19"
2276129,"2014-04-17"
2276129,"2014-04-10"
3367629,"2014-11-24"
3367629,"2014-10-03"
352976,"2014-11-18"
352976,"2014-10-12"
352976,"2014-08-31"
352976,"2014-08-18"
352976,"2014-08-08"
352976,"2013-10-28"
352976,"2013-08-07"
352976,"2013-02-01"
352976,"2012-12-21"
352976,"2012-08-28"
352976,"2012-06-07"
352976,"2012-05-30"
287447,"2012-12-11"
2341778,"2014-06-23"
4023047,"2014-10-20"
746198,"2012-11-02"
287447,"2014-11-23"
287447,"2014-10-21"
287447,"2014-08-31"
287447,"2014-06-23"
287447,"2014-06-03"
287447,"2014-04-08"
287447,"2014-02-18"
287447,"2012-11-27"
287447,"2014-01-05"
287447,"2013-11-13"
287447,"2013-10-31"
287447,"2013-10-15"
287447,"2013-09-11"
287447,"2013-07-29"
287447,"2013-06-11"
287447,"2013-06-05"
287447,"2013-05-10"
287447,"2013-04-24"
287447,"2012-11-07"
287447,"2012-09-08"
287447,"2012-08-15"
287447,"2012-07-22"
287447,"2012-06-23"
287447,"2012-06-16"
287447,"2012-06-03"
287447,"2012-05-24"
287447,"2012-04-24"
287447,"2012-04-05"
287447,"2012-03-19"
287447,"2012-03-11"
287447,"2012-01-09"
287447,"2012-01-04"
287447,"2011-12-29"
3962381,"2014-10-03"
1096511,"2013-11-27"
4482156,"2014-11-18"
3498722,"2014-12-01"
3498722,"2014-08-24"
4023047,"2014-10-19"
3498722,"2014-08-14"
3521318,"2014-12-10"
3521318,"2014-12-07"
3521318,"2014-12-02"
3521318,"2014-11-13"
3521318,"2014-10-19"
3521318,"2014-10-11"
3521318,"2014-09-29"
3521318,"2014-09-29"
3521318,"2014-09-22"
3521318,"2014-09-18"
3521318,"2014-09-10"
3521318,"2014-08-03"
3521318,"2014-07-29"
3521318,"2014-07-26"
419281,"2014-07-18"
419281,"2013-08-01"
746218,"2014-10-13"
746218,"2014-10-08"
746218,"2014-09-16"
746218,"2013-05-13"
746218,"2014-09-08"
746218,"2014-06-15"
746218,"2014-04-22"
746218,"2013-10-16"
746218,"2013-10-13"
746218,"2013-10-07"
746218,"2013-09-23"
746218,"2013-09-17"
746218,"2013-07-31"
746218,"2013-06-18"
746218,"2013-06-04"
746218,"2012-11-05"
3962381,"2014-12-30"
3962381,"2014-12-28"
3962381,"2014-12-16"
3962381,"2014-12-11"
3962381,"2014-12-04"
3962381,"2014-11-08"
3962381,"2014-11-01"
3962381,"2014-10-27"
3962381,"2014-10-17"
3962381,"2014-10-15"
3962381,"2014-10-12"
3962381,"2014-09-25"
3962381,"2014-09-19"
3962381,"2014-09-17"
3324712,"2014-12-26"
3324712,"2014-11-03"
3324712,"2014-10-12"
3324712,"2014-09-28"
3324712,"2014-09-01"
3324712,"2014-08-20"
3324712,"2014-08-04"
3324712,"2014-07-14"
3324712,"2014-06-23"
947946,"2014-09-11"
2259483,"2014-10-19"
2259483,"2014-09-01"
2259483,"2014-08-25"
2259483,"2014-07-22"
2259483,"2014-05-19"
2259483,"2014-05-12"
2259483,"2014-05-05"
2259483,"2014-04-28"
2259483,"2014-04-14"
2259483,"2014-04-13"
2259483,"2014-02-03"
287492,"2014-08-04"
287492,"2014-07-28"
287492,"2012-08-05"
4481797,"2014-12-22"
4481797,"2014-12-07"
1729286,"2014-09-01"
1729286,"2014-08-28"
1729286,"2014-08-26"
1729286,"2014-08-11"
1729286,"2014-06-24"
1729286,"2014-06-16"
1729286,"2014-03-10"
1729286,"2014-01-02"
1729286,"2013-11-17"
1729286,"2013-10-31"
4023047,"2014-11-01"
26238,"2011-09-05"
4023047,"2014-10-10"
4023047,"2014-10-02"
1598216,"2014-08-07"
1598216,"2014-01-02"
1316747,"2014-11-04"
1316747,"2014-10-27"
1316747,"2014-10-17"
1316747,"2014-10-05"
1316747,"2014-09-23"
1316747,"2014-09-18"
1316747,"2014-09-10"
1316747,"2013-11-04"
1316747,"2013-11-03"
1316747,"2013-10-07"
1316747,"2013-09-25"
1316747,"2013-09-10"
1316747,"2013-09-01"
1316747,"2013-08-26"
3695393,"2014-12-19"
353055,"2013-09-05"
353055,"2013-05-10"
353055,"2013-05-06"
353055,"2013-04-28"
353055,"2013-01-26"
353055,"2013-01-03"
353055,"2012-11-04"
353055,"2012-10-27"
353055,"2012-10-01"
353055,"2012-09-26"
353055,"2012-09-17"
353055,"2012-09-06"
353055,"2012-08-24"
353055,"2012-08-13"
353055,"2012-07-14"
3695393,"2014-12-14"
353055,"2012-07-07"
353055,"2012-06-12"
353055,"2012-06-09"
353055,"2012-05-31"
353055,"2012-05-24"
353055,"2012-05-22"
353055,"2012-05-11"
353055,"2012-05-07"
353055,"2012-05-02"
353055,"2012-04-23"
353055,"2012-04-16"
353055,"2012-04-13"
353055,"2012-04-10"
353055,"2012-04-08"
3695393,"2014-12-09"
3695393,"2014-11-19"
3695393,"2014-11-09"
3695393,"2014-10-28"
3695393,"2014-10-20"
3695393,"2014-10-18"
3695393,"2014-09-29"
3695393,"2014-09-20"
3695393,"2014-09-15"
3695393,"2014-09-10"
3695393,"2014-09-08"
3695393,"2014-08-31"
3695393,"2014-08-27"
3695393,"2014-08-25"
3695393,"2014-08-19"
3695393,"2014-08-18"
3695393,"2014-08-17"
3695393,"2014-08-04"
3695393,"2014-07-26"
3433255,"2014-07-12"
27024,"2013-09-09"
27024,"2013-09-03"
947946,"2014-12-14"
947946,"2014-12-07"
947946,"2014-12-05"
947946,"2014-11-27"
947946,"2014-11-24"
947946,"2014-11-19"
947946,"2014-11-05"
947946,"2014-10-31"
947946,"2014-10-20"
947946,"2014-10-11"
947946,"2014-10-05"
947946,"2014-09-09"
947946,"2014-08-30"
947946,"2014-08-15"
947946,"2014-08-08"
947946,"2014-06-30"
947946,"2014-06-28"
947946,"2014-05-26"
947946,"2014-05-20"
947946,"2014-05-08"
947946,"2014-04-18"
947946,"2014-04-07"
947946,"2014-03-13"
947946,"2013-12-08"
947946,"2013-09-28"
947946,"2013-06-21"
947946,"2013-05-06"
947946,"2013-04-29"
947946,"2013-04-15"
287535,"2012-01-03"
353082,"2014-11-11"
353082,"2014-10-03"
25406,"2013-07-12"
25406,"2014-11-11"
25406,"2014-10-25"
25406,"2014-10-14"
25406,"2014-05-21"
25406,"2014-04-24"
25406,"2013-10-21"
25406,"2013-09-22"
25406,"2013-09-03"
25406,"2013-07-31"
25406,"2013-07-21"
25406,"2013-07-17"
1925956,"2014-12-09"
1925956,"2014-11-12"
1925956,"2014-11-06"
1925956,"2014-10-26"
1925956,"2014-10-18"
1925956,"2014-10-09"
1925956,"2014-10-03"
1925956,"2014-09-27"
1925956,"2014-09-15"
1925956,"2014-09-09"
1925956,"2014-08-23"
1925956,"2014-08-05"
1925956,"2014-07-29"
1925956,"2014-07-13"
1925956,"2014-07-04"
1925956,"2014-07-01"
1925956,"2014-06-27"
1925956,"2013-12-09"
746377,"2014-05-20"
1925956,"2014-06-22"
1925956,"2014-06-11"
1925956,"2014-06-06"
1925956,"2014-05-22"
1925956,"2014-05-16"
1925956,"2014-05-14"
1925956,"2014-05-08"
1925956,"2014-04-26"
1925956,"2014-04-23"
1925956,"2014-04-14"
1925956,"2014-04-08"
1925956,"2014-03-11"
1925956,"2013-12-16"
2909013,"2014-12-14"
2909013,"2014-12-13"
2909013,"2014-12-07"
2909013,"2014-12-05"
2909013,"2014-11-23"
2909013,"2014-11-21"
2909013,"2014-11-09"
2909013,"2014-11-07"
2909013,"2014-11-05"
2909013,"2014-11-03"
2909013,"2014-10-31"
2909013,"2014-10-25"
2909013,"2014-10-18"
2909013,"2014-09-14"
2909013,"2014-09-12"
2909013,"2014-07-27"
746377,"2014-05-10"
2909013,"2014-09-10"
2909013,"2014-09-01"
2909013,"2014-08-25"
2909013,"2014-08-21"
2909013,"2014-08-18"
2909013,"2014-08-15"
2909013,"2014-08-11"
2909013,"2014-08-05"
2909013,"2014-08-01"
2909013,"2014-07-28"
2909013,"2014-06-10"
2909013,"2014-05-16"
2909013,"2014-05-12"
2909013,"2014-05-08"
2909013,"2014-05-06"
1598296,"2014-12-16"
1598296,"2014-12-11"
1598296,"2014-11-30"
1598296,"2014-11-25"
1598296,"2014-11-01"
1598296,"2014-10-24"
1598296,"2014-09-27"
1598296,"2014-09-24"
1598296,"2014-09-14"
1598296,"2014-09-02"
1598296,"2014-08-31"
1598296,"2014-08-26"
1598296,"2014-07-21"
1598296,"2014-05-26"
1598296,"2014-05-21"
1598296,"2014-05-09"
1074155,"2014-02-02"
1598296,"2014-04-22"
1598296,"2014-02-03"
1598296,"2013-12-30"
1598296,"2013-12-24"
1598296,"2013-12-14"
1598296,"2013-12-01"
1598296,"2013-09-13"
3477647,"2014-12-01"
3477647,"2014-11-16"
3477647,"2014-10-30"
3477647,"2014-10-19"
3477647,"2014-10-14"
3477647,"2014-10-09"
3477647,"2014-09-27"
3477647,"2014-09-24"
3477647,"2014-09-06"
3477647,"2014-08-30"
3477647,"2014-08-27"
3477647,"2014-08-21"
3477647,"2014-08-18"
3477647,"2014-08-17"
3477647,"2014-08-16"
3477647,"2014-08-11"
736061,"2013-10-30"
736061,"2013-10-05"
877412,"2013-03-05"
877412,"2013-02-12"
736061,"2013-10-01"
222057,"2012-01-04"
222057,"2011-12-31"
222057,"2011-11-23"
222057,"2011-11-22"
222057,"2011-11-05"
222057,"2011-10-27"
222057,"2011-09-21"
746346,"2014-12-18"
746346,"2014-11-23"
746346,"2014-11-21"
746346,"2014-11-18"
746346,"2014-11-11"
746346,"2014-11-09"
746346,"2014-11-03"
746346,"2014-10-22"
746346,"2014-10-14"
746346,"2014-10-12"
746346,"2014-10-04"
746346,"2014-09-16"
746346,"2014-09-13"
746346,"2014-08-25"
746346,"2014-08-21"
746346,"2014-08-19"
746346,"2014-08-14"
746346,"2014-08-10"
746346,"2014-08-08"
746346,"2014-08-06"
746346,"2014-07-26"
746346,"2014-07-14"
746346,"2014-07-07"
746346,"2014-06-19"
746346,"2014-06-14"
746346,"2014-06-05"
1074155,"2014-01-28"
746346,"2014-05-16"
746346,"2014-05-09"
746346,"2014-05-02"
746346,"2014-04-27"
746346,"2014-04-19"
746346,"2014-04-06"
746346,"2014-03-30"
746346,"2014-03-23"
746346,"2014-03-14"
746346,"2014-03-08"
746346,"2014-03-03"
746346,"2014-03-01"
746346,"2014-01-19"
746346,"2013-12-30"
746346,"2013-12-22"
746346,"2013-12-16"
746346,"2013-12-13"
746346,"2013-12-09"
746346,"2013-12-02"
746346,"2013-11-11"
746346,"2013-09-23"
4744046,"2014-12-21"
736061,"2014-12-26"
736061,"2014-12-19"
736061,"2014-12-16"
1096511,"2013-12-09"
736061,"2014-12-09"
736061,"2014-11-28"
736061,"2014-11-21"
736061,"2014-11-14"
736061,"2014-11-09"
736061,"2014-10-03"
736061,"2014-09-26"
736061,"2014-09-18"
736061,"2014-09-08"
736061,"2014-09-05"
736061,"2014-08-31"
736061,"2014-08-28"
736061,"2014-08-20"
736061,"2013-09-17"
736061,"2014-08-17"
736061,"2014-08-12"
736061,"2014-08-08"
736061,"2014-07-29"
736061,"2014-07-19"
736061,"2014-07-11"
736061,"2014-07-04"
736061,"2014-06-28"
736061,"2014-06-24"
736061,"2014-06-15"
736061,"2014-06-08"
736061,"2013-10-20"
736061,"2014-05-28"
736061,"2014-05-21"
736061,"2014-05-14"
736061,"2014-05-07"
736061,"2014-05-02"
736061,"2014-04-25"
736061,"2014-04-14"
736061,"2014-03-28"
736061,"2014-03-16"
736061,"2014-02-17"
736061,"2014-01-03"
736061,"2013-12-21"
736061,"2013-12-09"
736061,"2013-11-16"
736061,"2013-11-07"
736061,"2013-09-06"
736061,"2013-09-03"
736061,"2013-08-12"
736061,"2013-07-04"
736061,"2013-06-25"
736061,"2013-05-22"
736061,"2013-01-04"
736061,"2012-12-31"
353138,"2014-12-01"
353138,"2014-04-19"
353138,"2014-01-04"
1096511,"2014-12-06"
1096511,"2014-10-26"
1096511,"2014-09-15"
1096511,"2014-09-10"
1096511,"2014-08-31"
1096511,"2014-08-25"
1096511,"2014-08-17"
1096511,"2014-08-06"
1096511,"2014-07-31"
1096511,"2014-07-13"
1096511,"2014-07-03"
1096511,"2014-06-22"
1096511,"2014-06-11"
1096511,"2014-06-03"
1096511,"2014-05-29"
1096511,"2014-05-24"
1096511,"2014-05-21"
1096511,"2014-05-18"
1096511,"2014-05-10"
1096511,"2014-05-02"
1096511,"2014-04-30"
1096511,"2014-04-20"
1096511,"2014-04-17"
1096511,"2014-04-09"
1096511,"2014-03-30"
1096511,"2014-03-27"
1096511,"2014-03-20"
1096511,"2014-03-15"
1096511,"2014-03-13"
1096511,"2014-03-08"
1096511,"2014-03-01"
1096511,"2014-02-22"
1096511,"2014-02-13"
1096511,"2014-02-04"
1096511,"2014-01-24"
1096511,"2014-01-20"
1096511,"2014-01-18"
1096511,"2014-01-14"
1096511,"2014-01-10"
1096511,"2014-01-02"
1096511,"2013-12-19"
1096511,"2013-12-16"
1096511,"2013-12-13"
1096511,"2013-11-15"
1096511,"2013-11-11"
1096511,"2013-11-06"
1096511,"2013-10-19"
1096511,"2013-10-13"
1096511,"2013-10-06"
1096511,"2013-10-03"
1096511,"2013-09-30"
1096511,"2013-09-26"
1096511,"2013-09-15"
1096511,"2013-09-05"
1096511,"2013-09-02"
1096511,"2013-08-29"
746377,"2014-05-02"
1096511,"2013-08-24"
1096511,"2013-08-22"
1096511,"2013-08-20"
1096511,"2013-08-13"
1096511,"2013-08-09"
1096511,"2013-08-01"
1096511,"2013-07-27"
1096511,"2013-07-20"
1096511,"2013-07-17"
1096511,"2013-07-08"
1096511,"2013-07-01"
1096511,"2013-06-11"
1096511,"2013-06-07"
1096511,"2013-05-20"
1860478,"2014-12-28"
1860478,"2014-11-11"
1860478,"2014-07-29"
1860478,"2014-04-09"
1860478,"2014-04-09"
1860478,"2014-02-17"
1860478,"2013-12-31"
1860478,"2013-12-16"
746369,"2014-12-15"
3499326,"2014-11-15"
746369,"2014-12-10"
746369,"2014-11-22"
746369,"2014-11-09"
746369,"2014-04-16"
746369,"2014-03-24"
746369,"2014-03-16"
746369,"2013-08-13"
746369,"2013-08-07"
746369,"2013-07-28"
746369,"2013-07-01"
746369,"2013-06-22"
746369,"2013-06-16"
746369,"2013-05-16"
746369,"2013-04-16"
746369,"2013-03-27"
746369,"2013-03-19"
746369,"2013-03-10"
746369,"2013-02-26"
746369,"2012-12-14"
746369,"2012-11-12"
3695493,"2014-10-30"
3695493,"2014-10-20"
3695493,"2014-10-02"
3695493,"2014-09-22"
3695493,"2014-09-15"
3695493,"2014-09-02"
3695493,"2014-08-23"
746377,"2014-05-23"
746377,"2014-12-17"
746377,"2014-10-30"
746377,"2014-10-24"
746377,"2014-10-18"
746377,"2014-10-15"
746377,"2014-10-08"
746377,"2014-09-24"
746377,"2014-08-26"
746377,"2014-06-10"
746377,"2014-05-31"
746377,"2014-05-25"
746377,"2014-04-20"
746377,"2014-03-24"
746377,"2014-03-01"
746377,"2014-02-25"
746377,"2014-02-18"
746377,"2014-01-29"
746377,"2014-01-09"
746377,"2013-12-30"
746377,"2013-11-15"
746377,"2013-11-04"
746377,"2013-10-26"
746377,"2013-10-18"
746377,"2013-10-07"
746377,"2013-09-30"
746377,"2013-09-15"
746377,"2013-08-19"
746377,"2013-06-28"
746377,"2013-06-23"
746377,"2013-06-13"
746377,"2013-04-13"
746377,"2013-03-03"
746377,"2013-02-22"
746377,"2012-11-15"
746377,"2012-11-07"
683166,"2014-03-11"
746393,"2014-12-11"
746393,"2014-11-14"
746393,"2014-11-05"
746393,"2014-10-27"
746393,"2014-10-05"
746393,"2014-09-18"
746393,"2014-09-06"
1009145,"2013-09-10"
746393,"2014-08-16"
746393,"2014-06-24"
746393,"2014-05-27"
746393,"2014-04-22"
746393,"2014-04-01"
746393,"2013-11-06"
746393,"2013-10-27"
746393,"2013-09-27"
746393,"2013-09-02"
746393,"2013-08-12"
746393,"2013-08-07"
746393,"2013-07-31"
746393,"2013-06-17"
746393,"2013-06-08"
746393,"2013-05-31"
746393,"2013-05-20"
746393,"2013-05-05"
746393,"2013-04-28"
746393,"2013-04-13"
746393,"2013-04-02"
3040752,"2014-09-10"
3040752,"2014-08-21"
3040752,"2014-08-07"
3040752,"2014-06-13"
3040752,"2014-06-09"
943010,"2014-11-30"
943010,"2014-11-28"
943010,"2014-11-24"
943010,"2014-11-11"
943010,"2014-11-07"
943010,"2014-08-15"
943010,"2014-10-24"
943010,"2014-10-18"
943010,"2014-10-10"
943010,"2014-09-26"
943010,"2014-09-14"
943010,"2014-09-12"
943010,"2014-09-04"
943010,"2014-08-26"
943010,"2014-08-19"
943010,"2014-08-12"
943010,"2014-08-01"
943010,"2014-07-26"
943010,"2014-07-20"
943010,"2014-07-11"
943010,"2014-07-06"
943010,"2014-07-03"
943010,"2014-07-01"
943010,"2014-06-21"
943010,"2014-06-18"
943010,"2014-06-14"
943010,"2014-06-09"
943010,"2014-06-03"
943010,"2014-05-16"
943010,"2014-05-03"
943010,"2014-04-15"
943010,"2014-04-12"
943010,"2014-04-05"
943010,"2014-03-30"
943010,"2014-02-24"
943010,"2014-02-10"
943010,"2014-02-02"
943010,"2014-01-27"
943010,"2014-01-16"
943010,"2014-01-13"
943010,"2014-01-03"
943010,"2013-12-14"
943010,"2013-12-07"
943010,"2013-10-19"
943010,"2013-10-12"
943010,"2013-09-29"
943010,"2013-09-26"
943010,"2013-09-19"
943010,"2013-09-16"
943010,"2013-09-10"
943010,"2013-05-30"
943010,"2013-05-22"
943010,"2013-05-14"
943010,"2013-05-02"
3498919,"2014-09-02"
3498919,"2014-08-24"
3498919,"2014-08-18"
3957674,"2014-10-17"
1009145,"2013-06-10"
1734724,"2014-07-29"
1074155,"2014-02-15"
1045155,"2014-09-21"
1045155,"2014-07-22"
1045155,"2014-05-07"
1045155,"2014-11-01"
1045155,"2014-09-27"
1045155,"2013-09-04"
1045155,"2013-06-05"
1009145,"2013-10-01"
1008594,"2014-11-30"
1008594,"2014-08-10"
1008594,"2014-04-21"
1008594,"2014-02-24"
1008594,"2013-12-01"
1008594,"2013-08-20"
1009145,"2013-11-11"
1009145,"2013-10-15"
1008594,"2013-04-13"
1009145,"2014-12-21"
1009145,"2014-10-26"
1009145,"2014-08-25"
1009145,"2014-07-16"
1009145,"2014-06-16"
1009145,"2014-05-27"
1009145,"2014-05-12"
1009145,"2014-04-22"
1009145,"2014-03-31"
1009145,"2013-12-09"
1009145,"2013-05-21"
1009145,"2013-05-07"
1139677,"2014-11-24"
1139677,"2014-10-13"
1139677,"2014-09-29"
1139677,"2014-09-23"
1139677,"2014-07-15"
1139677,"2014-07-14"
1139677,"2014-06-22"
26362,"2013-08-19"
1139677,"2014-05-22"
1139677,"2014-03-29"
1139677,"2014-03-04"
1139677,"2013-11-02"
1139677,"2013-10-13"
1074155,"2014-12-29"
1074155,"2014-12-14"
1074155,"2014-12-05"
1074155,"2014-11-26"
1074155,"2014-11-18"
1074155,"2014-11-16"
1074155,"2014-11-10"
1074155,"2014-10-30"
1074155,"2014-10-25"
1074155,"2014-10-24"
1074155,"2014-10-19"
1074155,"2014-02-12"
1074155,"2014-10-16"
1074155,"2014-10-12"
1074155,"2014-10-10"
1074155,"2014-09-30"
1074155,"2014-09-13"
1074155,"2014-09-11"
1074155,"2014-09-02"
1074155,"2014-08-18"
1074155,"2014-08-14"
1074155,"2014-08-09"
1074155,"2014-08-04"
1074155,"2014-08-02"
1074155,"2014-07-15"
1074155,"2014-07-13"
1074155,"2014-07-07"
1074155,"2014-06-27"
1074155,"2014-06-24"
1074155,"2014-06-12"
1074155,"2014-06-10"
1074155,"2014-06-01"
1074155,"2014-05-16"
1074155,"2014-05-03"
1074155,"2014-04-21"
1074155,"2014-04-17"
1074155,"2014-03-30"
1074155,"2014-03-27"
1074155,"2014-03-13"
1074155,"2014-03-09"
1074155,"2014-03-06"
1074155,"2014-02-24"
1074155,"2014-02-16"
1074155,"2014-01-26"
1074155,"2014-01-13"
1074155,"2014-01-12"
1074155,"2014-01-09"
1074155,"2014-01-05"
1074155,"2014-01-01"
1074155,"2013-12-29"
1074155,"2013-12-09"
1074155,"2013-12-03"
1074155,"2013-11-25"
3881823,"2014-08-31"
1074155,"2013-11-24"
1074155,"2013-11-21"
1074155,"2013-11-17"
1074155,"2013-11-10"
1074155,"2013-10-20"
1074155,"2013-10-17"
1074155,"2013-10-04"
1074155,"2013-09-28"
1074155,"2013-09-19"
1074155,"2013-09-18"
877564,"2013-09-29"
877564,"2013-08-20"
1074155,"2013-09-11"
1074155,"2013-09-06"
1074155,"2013-08-28"
1074155,"2013-08-19"
1074155,"2013-08-17"
1074155,"2013-08-16"
1074155,"2013-08-14"
1074155,"2013-08-13"
1074155,"2013-08-11"
1074155,"2013-07-30"
1074155,"2013-07-22"
1074155,"2013-07-17"
1074155,"2013-07-06"
1074155,"2013-06-29"
1074155,"2013-06-19"
1074155,"2013-06-11"
1074155,"2013-06-06"
1074155,"2013-05-27"
1074155,"2013-05-24"
1074155,"2013-05-12"
877564,"2013-07-25"
1074155,"2013-05-07"
3040242,"2014-11-29"
877564,"2014-11-12"
877564,"2014-09-15"
877564,"2014-06-29"
877564,"2014-04-28"
877564,"2014-03-31"
877564,"2014-01-03"
877564,"2013-05-28"
877564,"2013-04-19"
877564,"2013-04-02"
877564,"2013-04-02"
877564,"2013-03-27"
877564,"2013-03-10"
877564,"2013-01-22"
1991685,"2014-11-23"
1991685,"2014-09-13"
1991685,"2014-09-01"
1991685,"2014-05-12"
683166,"2014-02-18"
1074184,"2014-10-14"
1074184,"2014-08-18"
1074184,"2014-08-05"
1074184,"2014-04-29"
1074184,"2014-04-22"
1074184,"2014-04-09"
1074184,"2014-03-26"
1074184,"2013-10-15"
1074184,"2013-09-22"
1074184,"2013-05-14"
1074184,"2013-05-02"
2931544,"2014-12-31"
2931544,"2014-12-21"
2931544,"2014-12-07"
2931544,"2014-11-10"
2931544,"2014-11-02"
353317,"2014-12-08"
353317,"2014-12-03"
353317,"2014-11-24"
353317,"2014-11-15"
353317,"2014-11-11"
353317,"2014-10-31"
353317,"2014-10-08"
353317,"2014-09-13"
353317,"2014-08-28"
353317,"2014-08-21"
353317,"2014-08-14"
353317,"2014-08-02"
353317,"2014-07-29"
353317,"2014-04-24"
