target,window,horizon_q,prior_basis,spec_id,quarter,vintage_date,point,raw_point,actual,err,abs_err,seasonal_naive_point,clip,sentence_level,n_members,weight_source,q10,q90,q05,q95,conformal_n,conformal_kind,qhat80,qhat90
adj_ebitda_musd,W2,0,full_sample,stack_ew_clip,2025Q4,2025-11-06,799.1074086681199,799.1074086681199,786.0,13.107408668119888,13.107408668119888,765.0,clip_off,,4,invmae_shrunk_lam1.0,711.922777170796,886.2920401654437,699.4678298140356,898.7469875222042,7,split_conformal,87.18463149732383,99.63957885408438
adj_ebitda_musd,W2,0,full_sample,stack_ew_clip,2026Q1,2026-02-12,510.92357318894193,510.92357318894193,519.0,-8.07642681105807,8.07642681105807,417.0,clip_off,,4,invmae_shrunk_lam1.0,423.7389416916181,598.1082046862657,412.8408627544526,609.0062836234313,8,split_conformal,87.18463149732383,98.08271043448931
adj_ebitda_musd,W2,0,full_sample,stack_ew_clip,2026Q2,2026-05-07,1245.1100058791235,1245.1100058791235,1261.0,-15.889994120876509,15.889994120876509,1043.0,clip_off,,4,invmae_shrunk_lam1.0,1176.3152567723732,1313.9047549858738,1157.9253743817997,1332.2946373764473,9,split_conformal,68.79474910675026,87.18463149732383
adj_ebitda_musd,W2,1,PIT,stack_clip,2024Q2,2024-02-13,1001.5548578275793,1001.5548578275793,894.0,107.55485782757933,107.55485782757933,819.0,clip_off,,4,equal_insufficient_prior,901.3993720448213,1101.7103436103373,871.3527263099941,1131.7569893451646,0,fallback,100.15548578275794,130.20213151758531
adj_ebitda_musd,W2,1,PIT,stack_clip,2024Q3,2024-05-08,2126.362959596695,2126.362959596695,1958.0,168.36295959669496,168.36295959669496,1834.0,clip_off,,4,equal_insufficient_prior,1913.7266636370255,2338.9992555563645,1849.9357748491245,2402.790144344265,1,fallback,212.6362959596695,276.4271847475704
adj_ebitda_musd,W2,1,PIT,stack_clip,2024Q4,2024-08-06,770.3752459949955,770.3752459949955,765.0,5.375245994995453,5.375245994995453,738.0,clip_off,,4,equal_insufficient_prior,693.3377213954959,847.412770594495,670.226464015646,870.5240279743449,2,fallback,77.03752459949955,100.14878197934941
adj_ebitda_musd,W2,1,PIT,stack_clip,2025Q1,2024-11-07,435.93806468106095,435.93806468106095,417.0,18.93806468106095,18.93806468106095,424.0,clip_off,,4,equal_insufficient_prior,392.34425821295486,479.53187114916705,379.26611627252305,492.61001308959885,3,fallback,43.593806468106095,56.67194840853792
adj_ebitda_musd,W2,1,PIT,stack_clip,2025Q2,2025-02-13,976.1616404809967,976.1616404809967,1043.0,-66.83835951900335,66.83835951900335,894.0,clip_off,,4,invmae_shrunk_lam0.5,807.7986808843017,1144.5246000776915,765.707940985128,1186.6153399768655,4,split_conformal,168.36295959669496,210.4536994958687
adj_ebitda_musd,W2,1,PIT,stack_clip,2025Q3,2025-05-01,2020.4645577798983,2020.4645577798983,2051.0,-30.535442220101686,30.535442220101686,1958.0,clip_off,,4,invmae_shrunk_lam0.5,1852.1015981832034,2188.8275173765933,1818.4290062638643,2222.5001092959324,5,split_conformal,168.36295959669496,202.03555151603396
adj_ebitda_musd,W2,1,PIT,stack_clip,2025Q4,2025-08-06,834.3589227672398,834.3589227672398,786.0,48.35892276723985,48.35892276723985,765.0,clip_off,,4,invmae_shrunk_lam0.5,665.9959631705449,1002.7218823639348,637.935469904429,1030.7823756300506,6,split_conformal,168.36295959669496,196.4234528628108
adj_ebitda_musd,W2,1,PIT,stack_clip,2026Q1,2025-11-06,437.0008408859416,437.0008408859416,519.0,-81.99915911405839,81.99915911405839,417.0,clip_off,,4,invmae_shrunk_lam0.5,268.63788128924665,605.3638004826366,244.58602991829022,629.415651853593,7,split_conformal,168.36295959669496,192.4148109676514
adj_ebitda_musd,W2,1,PIT,stack_clip,2026Q2,2026-02-12,1168.3772028462024,1168.3772028462024,1261.0,-92.62279715379759,92.62279715379759,1043.0,clip_off,,4,invmae_shrunk_lam0.5,1000.0142432495074,1336.7401624428974,978.9688732999206,1357.7855323924841,8,split_conformal,168.36295959669496,189.40832954628183
adj_ebitda_musd,W2,1,PIT,stack,2024Q2,2024-02-13,1001.5548578275793,1001.5548578275793,894.0,107.55485782757933,107.55485782757933,819.0,clip_off,,4,equal_insufficient_prior,901.3993720448213,1101.7103436103373,871.3527263099941,1131.7569893451646,0,fallback,100.15548578275794,130.20213151758531
adj_ebitda_musd,W2,1,PIT,stack,2024Q3,2024-05-08,2126.362959596695,2126.362959596695,1958.0,168.36295959669496,168.36295959669496,1834.0,clip_off,,4,equal_insufficient_prior,1913.7266636370255,2338.9992555563645,1849.9357748491245,2402.790144344265,1,fallback,212.6362959596695,276.4271847475704
adj_ebitda_musd,W2,1,PIT,stack,2024Q4,2024-08-06,770.3752459949955,770.3752459949955,765.0,5.375245994995453,5.375245994995453,738.0,clip_off,,4,equal_insufficient_prior,693.3377213954959,847.412770594495,670.226464015646,870.5240279743449,2,fallback,77.03752459949955,100.14878197934941
adj_ebitda_musd,W2,1,PIT,stack,2025Q1,2024-11-07,435.93806468106095,435.93806468106095,417.0,18.93806468106095,18.93806468106095,424.0,clip_off,,4,equal_insufficient_prior,392.34425821295486,479.53187114916705,379.26611627252305,492.61001308959885,3,fallback,43.593806468106095,56.67194840853792
adj_ebitda_musd,W2,1,PIT,stack,2025Q2,2025-02-13,976.1616404809967,976.1616404809967,1043.0,-66.83835951900335,66.83835951900335,894.0,clip_off,,4,invmae_shrunk_lam0.5,807.7986808843017,1144.5246000776915,765.707940985128,1186.6153399768655,4,split_conformal,168.36295959669496,210.4536994958687
adj_ebitda_musd,W2,1,PIT,stack,2025Q3,2025-05-01,2020.4645577798983,2020.4645577798983,2051.0,-30.535442220101686,30.535442220101686,1958.0,clip_off,,4,invmae_shrunk_lam0.5,1852.1015981832034,2188.8275173765933,1818.4290062638643,2222.5001092959324,5,split_conformal,168.36295959669496,202.03555151603396
adj_ebitda_musd,W2,1,PIT,stack,2025Q4,2025-08-06,834.3589227672398,834.3589227672398,786.0,48.35892276723985,48.35892276723985,765.0,clip_off,,4,invmae_shrunk_lam0.5,665.9959631705449,1002.7218823639348,637.935469904429,1030.7823756300506,6,split_conformal,168.36295959669496,196.4234528628108
adj_ebitda_musd,W2,1,PIT,stack,2026Q1,2025-11-06,437.0008408859416,437.0008408859416,519.0,-81.99915911405839,81.99915911405839,417.0,clip_off,,4,invmae_shrunk_lam0.5,268.63788128924665,605.3638004826366,244.58602991829022,629.415651853593,7,split_conformal,168.36295959669496,192.4148109676514
adj_ebitda_musd,W2,1,PIT,stack,2026Q2,2026-02-12,1168.3772028462024,1168.3772028462024,1261.0,-92.62279715379759,92.62279715379759,1043.0,clip_off,,4,invmae_shrunk_lam0.5,1000.0142432495074,1336.7401624428974,978.9688732999206,1357.7855323924841,8,split_conformal,168.36295959669496,189.40832954628183
adj_ebitda_musd,W2,1,PIT,stack_lam25_clip,2024Q2,2024-02-13,1001.5548578275793,1001.5548578275793,894.0,107.55485782757933,107.55485782757933,819.0,clip_off,,4,equal_insufficient_prior,901.3993720448213,1101.7103436103373,871.3527263099941,1131.7569893451646,0,fallback,100.15548578275794,130.20213151758531
adj_ebitda_musd,W2,1,PIT,stack_lam25_clip,2024Q3,2024-05-08,2126.362959596695,2126.362959596695,1958.0,168.36295959669496,168.36295959669496,1834.0,clip_off,,4,equal_insufficient_prior,1913.7266636370255,2338.9992555563645,1849.9357748491245,2402.790144344265,1,fallback,212.6362959596695,276.4271847475704
adj_ebitda_musd,W2,1,PIT,stack_lam25_clip,2024Q4,2024-08-06,770.3752459949955,770.3752459949955,765.0,5.375245994995453,5.375245994995453,738.0,clip_off,,4,equal_insufficient_prior,693.3377213954959,847.412770594495,670.226464015646,870.5240279743449,2,fallback,77.03752459949955,100.14878197934941
adj_ebitda_musd,W2,1,PIT,stack_lam25_clip,2025Q1,2024-11-07,435.93806468106095,435.93806468106095,417.0,18.93806468106095,18.93806468106095,424.0,clip_off,,4,equal_insufficient_prior,392.34425821295486,479.53187114916705,379.26611627252305,492.61001308959885,3,fallback,43.593806468106095,56.67194840853792
adj_ebitda_musd,W2,1,PIT,stack_lam25_clip,2025Q2,2025-02-13,974.6786459355244,974.6786459355244,1043.0,-68.3213540644756,68.3213540644756,894.0,clip_off,,4,invmae_shrunk_lam0.25,806.3156863388294,1143.0416055322194,764.2249464396557,1185.132345431393,4,split_conformal,168.36295959669496,210.4536994958687
adj_ebitda_musd,W2,1,PIT,stack_lam25_clip,2025Q3,2025-05-01,2023.139034451626,2023.139034451626,2051.0,-27.860965548373997,27.860965548373997,1958.0,clip_off,,4,invmae_shrunk_lam0.25,1854.776074854931,2191.5019940483207,1821.103482935592,2225.17458596766,5,split_conformal,168.36295959669496,202.03555151603396
adj_ebitda_musd,W2,1,PIT,stack_lam25_clip,2025Q4,2025-08-06,830.1607015410689,830.1607015410689,786.0,44.160701541068875,44.160701541068875,765.0,clip_off,,4,invmae_shrunk_lam0.25,661.7977419443739,998.5236611377638,633.7372486782581,1026.5841544038797,6,split_conformal,168.36295959669496,196.4234528628108
adj_ebitda_musd,W2,1,PIT,stack_lam25_clip,2026Q1,2025-11-06,437.8354158451758,437.8354158451758,519.0,-81.16458415482418,81.16458415482418,417.0,clip_off,,4,invmae_shrunk_lam0.25,269.47245624848085,606.1983754418708,245.42060487752443,630.2502268128272,7,split_conformal,168.36295959669496,192.4148109676514
adj_ebitda_musd,W2,1,PIT,stack_lam25_clip,2026Q2,2026-02-12,1168.4636712882054,1168.4636712882054,1261.0,-92.53632871179457,92.53632871179457,1043.0,clip_off,,4,invmae_shrunk_lam0.25,1000.1007116915105,1336.8266308849004,979.0553417419236,1357.8720008344872,8,split_conformal,168.36295959669496,189.40832954628183
adj_ebitda_musd,W2,1,PIT,stack_ew_clip,2024Q2,2024-02-13,1001.5548578275793,1001.5548578275793,894.0,107.55485782757933,107.55485782757933,819.0,clip_off,,4,equal_insufficient_prior,901.3993720448213,1101.7103436103373,871.3527263099941,1131.7569893451646,0,fallback,100.15548578275794,130.20213151758531
adj_ebitda_musd,W2,1,PIT,stack_ew_clip,2024Q3,2024-05-08,2126.362959596695,2126.362959596695,1958.0,168.36295959669496,168.36295959669496,1834.0,clip_off,,4,equal_insufficient_prior,1913.7266636370255,2338.9992555563645,1849.9357748491245,2402.790144344265,1,fallback,212.6362959596695,276.4271847475704
adj_ebitda_musd,W2,1,PIT,stack_ew_clip,2024Q4,2024-08-06,770.3752459949955,770.3752459949955,765.0,5.375245994995453,5.375245994995453,738.0,clip_off,,4,equal_insufficient_prior,693.3377213954959,847.412770594495,670.226464015646,870.5240279743449,2,fallback,77.03752459949955,100.14878197934941
adj_ebitda_musd,W2,1,PIT,stack_ew_clip,2025Q1,2024-11-07,435.93806468106095,435.93806468106095,417.0,18.93806468106095,18.93806468106095,424.0,clip_off,,4,equal_insufficient_prior,392.34425821295486,479.53187114916705,379.26611627252305,492.61001308959885,3,fallback,43.593806468106095,56.67194840853792
adj_ebitda_musd,W2,1,PIT,stack_ew_clip,2025Q2,2025-02-13,979.1276295719409,979.1276295719409,1043.0,-63.87237042805907,63.87237042805907,894.0,clip_off,,4,invmae_shrunk_lam1.0,810.764669975246,1147.4905891686358,768.6739300760722,1189.5813290678097,4,split_conformal,168.36295959669496,210.4536994958687
adj_ebitda_musd,W2,1,PIT,stack_ew_clip,2025Q3,2025-05-01,2015.115604436443,2015.115604436443,2051.0,-35.884395563557064,35.884395563557064,1958.0,clip_off,,4,invmae_shrunk_lam1.0,1846.752644839748,2183.478564033138,1813.080052920409,2217.151155952477,5,split_conformal,168.36295959669496,202.03555151603396
adj_ebitda_musd,W2,1,PIT,stack_ew_clip,2025Q4,2025-08-06,842.7553652195821,842.7553652195821,786.0,56.75536521958213,56.75536521958213,765.0,clip_off,,4,invmae_shrunk_lam1.0,674.3924056228872,1011.1183248162771,646.3319123567713,1039.1788180823928,6,split_conformal,168.36295959669496,196.4234528628108
adj_ebitda_musd,W2,1,PIT,stack_ew_clip,2026Q1,2025-11-06,435.33169096747304,435.33169096747304,519.0,-83.66830903252696,83.66830903252696,417.0,clip_off,,4,invmae_shrunk_lam1.0,266.9687313707781,603.694650564168,242.91687999982165,627.7465019351245,7,split_conformal,168.36295959669496,192.4148109676514
adj_ebitda_musd,W2,1,PIT,stack_ew_clip,2026Q2,2026-02-12,1168.2042659621964,1168.2042659621964,1261.0,-92.79573403780364,92.79573403780364,1043.0,clip_off,,4,invmae_shrunk_lam1.0,999.8413063655014,1336.5672255588913,978.7959364159145,1357.612595508478,8,split_conformal,168.36295959669496,189.40832954628183
adj_ebitda_musd,W2,1,full_sample,stack_clip,2024Q2,2024-02-13,987.3768331090824,987.3768331090824,894.0,93.37683310908244,93.37683310908244,819.0,clip_off,,4,invmae_shrunk_lam0.5,888.6391497981742,1086.1145164199907,859.0178448049018,1115.7358214132632,0,fallback,98.73768331090825,128.3589883041807
adj_ebitda_musd,W2,1,full_sample,stack_clip,2024Q3,2024-05-08,2107.252298083812,2107.252298083812,1958.0,149.2522980838121,149.2522980838121,1834.0,clip_off,,4,invmae_shrunk_lam0.5,1896.5270682754308,2317.9775278921934,1833.3094993329164,2381.195096834708,1,fallback,210.72522980838121,273.9427987508956
adj_ebitda_musd,W2,1,full_sample,stack_clip,2024Q4,2024-08-06,762.8536982335866,762.8536982335866,765.0,-2.146301766413444,2.146301766413444,738.0,clip_off,,4,invmae_shrunk_lam0.5,686.5683284102279,839.1390680569452,663.6827174632203,862.0246790039528,2,fallback,76.28536982335866,99.17098077036626
adj_ebitda_musd,W2,1,full_sample,stack_clip,2025Q1,2024-11-07,429.7722551449615,429.7722551449615,417.0,12.772255144961491,12.772255144961491,424.0,clip_off,,4,invmae_shrunk_lam0.5,386.79502963046536,472.7494806594576,373.9018619761165,485.6426483138065,3,fallback,42.977225514496155,55.870393168845
adj_ebitda_musd,W2,1,full_sample,stack_clip,2025Q2,2025-02-13,975.8833967816221,975.8833967816221,1043.0,-67.11660321837792,67.11660321837792,894.0,clip_off,,4,invmae_shrunk_lam0.5,826.63109869781,1125.1356948654343,789.318024176857,1162.448769386387,4,split_conformal,149.2522980838121,186.56537260476512
adj_ebitda_musd,W2,1,full_sample,stack_clip,2025Q3,2025-05-01,2015.8204851687253,2015.8204851687253,2051.0,-35.17951483127467,35.17951483127467,1958.0,clip_off,,4,invmae_shrunk_lam0.5,1866.5681870849132,2165.072783252537,1836.7177274681508,2194.9232428693,5,split_conformal,149.2522980838121,179.1027577005745
adj_ebitda_musd,W2,1,full_sample,stack_clip,2025Q4,2025-08-06,832.6724667800037,832.6724667800037,786.0,46.672466780003674,46.672466780003674,765.0,clip_off,,4,invmae_shrunk_lam0.5,683.4201686961916,981.9247648638158,658.5447856822229,1006.8001478777844,6,split_conformal,149.2522980838121,174.12768109778077
adj_ebitda_musd,W2,1,full_sample,stack_clip,2026Q1,2025-11-06,434.6952209032151,434.6952209032151,519.0,-84.3047790967849,84.3047790967849,417.0,clip_off,,4,invmae_shrunk_lam0.5,285.442922819403,583.9475189870273,264.12116595028704,605.2692758561432,7,split_conformal,149.2522980838121,170.5740549529281
adj_ebitda_musd,W2,1,full_sample,stack_clip,2026Q2,2026-02-12,1168.1345894529454,1168.1345894529454,1261.0,-92.86541054705458,92.86541054705458,1043.0,clip_off,,4,invmae_shrunk_lam0.5,1018.8822913691333,1317.3868875367575,1000.2257541086568,1336.043424797234,8,split_conformal,149.2522980838121,167.9088353442886
adj_ebitda_musd,W2,1,full_sample,stack,2024Q2,2024-02-13,987.3768331090824,987.3768331090824,894.0,93.37683310908244,93.37683310908244,819.0,clip_off,,4,invmae_shrunk_lam0.5,888.6391497981742,1086.1145164199907,859.0178448049018,1115.7358214132632,0,fallback,98.73768331090825,128.3589883041807
adj_ebitda_musd,W2,1,full_sample,stack,2024Q3,2024-05-08,2107.252298083812,2107.252298083812,1958.0,149.2522980838121,149.2522980838121,1834.0,clip_off,,4,invmae_shrunk_lam0.5,1896.5270682754308,2317.9775278921934,1833.3094993329164,2381.195096834708,1,fallback,210.72522980838121,273.9427987508956
adj_ebitda_musd,W2,1,full_sample,stack,2024Q4,2024-08-06,762.8536982335866,762.8536982335866,765.0,-2.146301766413444,2.146301766413444,738.0,clip_off,,4,invmae_shrunk_lam0.5,686.5683284102279,839.1390680569452,663.6827174632203,862.0246790039528,2,fallback,76.28536982335866,99.17098077036626
adj_ebitda_musd,W2,1,full_sample,stack,2025Q1,2024-11-07,429.7722551449615,429.7722551449615,417.0,12.772255144961491,12.772255144961491,424.0,clip_off,,4,invmae_shrunk_lam0.5,386.79502963046536,472.7494806594576,373.9018619761165,485.6426483138065,3,fallback,42.977225514496155,55.870393168845
adj_ebitda_musd,W2,1,full_sample,stack,2025Q2,2025-02-13,975.8833967816221,975.8833967816221,1043.0,-67.11660321837792,67.11660321837792,894.0,clip_off,,4,invmae_shrunk_lam0.5,826.63109869781,1125.1356948654343,789.318024176857,1162.448769386387,4,split_conformal,149.2522980838121,186.56537260476512
adj_ebitda_musd,W2,1,full_sample,stack,2025Q3,2025-05-01,2015.8204851687253,2015.8204851687253,2051.0,-35.17951483127467,35.17951483127467,1958.0,clip_off,,4,invmae_shrunk_lam0.5,1866.5681870849132,2165.072783252537,1836.7177274681508,2194.9232428693,5,split_conformal,149.2522980838121,179.1027577005745
adj_ebitda_musd,W2,1,full_sample,stack,2025Q4,2025-08-06,832.6724667800037,832.6724667800037,786.0,46.672466780003674,46.672466780003674,765.0,clip_off,,4,invmae_shrunk_lam0.5,683.4201686961916,981.9247648638158,658.5447856822229,1006.8001478777844,6,split_conformal,149.2522980838121,174.12768109778077
adj_ebitda_musd,W2,1,full_sample,stack,2026Q1,2025-11-06,434.6952209032151,434.6952209032151,519.0,-84.3047790967849,84.3047790967849,417.0,clip_off,,4,invmae_shrunk_lam0.5,285.442922819403,583.9475189870273,264.12116595028704,605.2692758561432,7,split_conformal,149.2522980838121,170.5740549529281
adj_ebitda_musd,W2,1,full_sample,stack,2026Q2,2026-02-12,1168.1345894529454,1168.1345894529454,1261.0,-92.86541054705458,92.86541054705458,1043.0,clip_off,,4,invmae_shrunk_lam0.5,1018.8822913691333,1317.3868875367575,1000.2257541086568,1336.043424797234,8,split_conformal,149.2522980838121,167.9088353442886
adj_ebitda_musd,W2,1,full_sample,stack_lam25_clip,2024Q2,2024-02-13,984.3829828481869,984.3829828481869,894.0,90.38298284818688,90.38298284818688,819.0,clip_off,,4,invmae_shrunk_lam0.25,885.9446845633681,1082.8212811330056,856.4131950779226,1112.3527706184511,0,fallback,98.4382982848187,127.9697877702643
adj_ebitda_musd,W2,1,full_sample,stack_lam25_clip,2024Q3,2024-05-08,2101.655175059734,2101.655175059734,1958.0,143.65517505973412,143.65517505973412,1834.0,clip_off,,4,invmae_shrunk_lam0.25,1891.4896575537607,2311.8206925657078,1828.4400023019687,2374.8703478174994,1,fallback,210.1655175059734,273.21517275776546
adj_ebitda_musd,W2,1,full_sample,stack_lam25_clip,2024Q4,2024-08-06,761.9397704381596,761.9397704381596,765.0,-3.0602295618404014,3.0602295618404014,738.0,clip_off,,4,invmae_shrunk_lam0.25,685.7457933943437,838.1337474819755,662.8876002811988,860.9919405951204,2,fallback,76.19397704381596,99.05217015696076
adj_ebitda_musd,W2,1,full_sample,stack_lam25_clip,2025Q1,2024-11-07,429.6998419561908,429.6998419561908,417.0,12.699841956190824,12.699841956190824,424.0,clip_off,,4,invmae_shrunk_lam0.25,386.72985776057175,472.6698261518099,373.838862501886,485.56082141049563,3,fallback,42.969984195619084,55.86097945430481
adj_ebitda_musd,W2,1,full_sample,stack_lam25_clip,2025Q2,2025-02-13,975.2024937727051,975.2024937727051,1043.0,-67.79750622729489,67.79750622729489,894.0,clip_off,,4,invmae_shrunk_lam0.25,831.547318712971,1118.8576688324392,795.6335249480375,1154.7714625973726,4,split_conformal,143.65517505973412,179.56896882466765
