id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1451543451750793920,Design Apartment | Premium Location by HostWise,12730028,1462583629303507353,HostWise,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1433651,-8.6077572,Entire home/apt,,1,8,2025-10-27,0.73,486,0,8,155738/AL
1451550840228304889,Porto Charm Suites. 1.ºpiso,202812211,1463146463326802400,Elsa & Rubina,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1462539,-8.6105059,Entire home/apt,69,1,131,2026-06-16,10.92,6,225,131,77230/AL
1451598719334506871,Apartamento Amplo e Central,51066456,1465792936750472019,Ana Rita,PORTO,Lordelo do Ouro e Massarelos,41.1571048,-8.6470976,Entire home/apt,76,1,7,2025-08-23,0.63,1,83,7,Exempt
1451613704185676009,Fábrica 32 Guest House,30585050,1462652084568015126,VR Hosting,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14742342591171,-8.612776557008361,Entire home/apt,191,2,13,2026-06-14,4.06,2,176,13,173598/AL
1452015487337568799,Miguel Bombarda House - 101 by LovelyStay,697989259,1470737710738265448,Inês,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15047230251457,-8.62117086577694,Entire home/apt,120,1,7,2026-04-01,1.01,8,354,7,171247/AL
1452024796789692403,Miguel Bombarda House - 102 by LovelyStay,697989259,1470737710738265448,Inês,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.148767115325406,-8.620873100027294,Entire home/apt,179,1,17,2026-05-20,1.67,8,320,17,171245/AL
1452029733452652167,Miguel Bombarda House - 401 by LovelyStay,697989259,1470737710738265448,Inês,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.148948390628505,-8.621201616938231,Entire home/apt,135,1,8,2026-05-17,0.78,8,350,8,171260/AL
1452039746835765067,Miguel Bombarda House - 402 by LovelyStay,697989259,1470737710738265448,Inês,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14907,-8.61964,Entire home/apt,190,1,8,2026-06-01,1.12,8,346,8,171263/AL
1452114327964157847,Luxurious Flat in Award-Winning Building,100917523,1462872464815953663,Luís,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1487849,-8.608183499999999,Entire home/apt,128,1,19,2026-05-16,1.78,36,193,19,119882/AL
1452198885061790094,Chic 1-BR Flat in Award-Winning Building,100917523,1462872464815953663,Luís,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1488939,-8.608616099999999,Entire home/apt,133,1,28,2026-05-29,2.58,36,293,28,37815/AL
1452220858801802947,Brand New Luxurious 2 Bedroom Duplex,662284756,1470662499738531619,Shahaf Lavi,PORTO,Bonfim,41.1569,-8.59938,Entire home/apt,135,2,39,2026-06-17,3.30,5,322,39,171360/AL
1452345737611609866,Oporto Good Vibrations -Downtown,2635209,1462603446520388281,António,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1524484,-8.611186,Entire home/apt,98,2,39,2026-05-31,3.37,2,159,39,33191/AL
1452367710220645659,Oporto Perfect Days - Downtown,2635209,1462603446520388281,António,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1524484,-8.611186,Entire home/apt,98,2,48,2026-06-02,4.25,2,113,48,38700/AL
1452735141457740529,Breathtaking Loft in Award-Winning Building,100917523,1462872464815953663,Luís,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1487849,-8.608183499999999,Entire home/apt,173,1,41,2026-06-02,3.70,36,301,41,123075/AL
1452735603966989650,Amazing ApartmentCenter Baron Omega by Su e Luís,703827144,1470748821142621959,Frederico,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15927,-8.61987,Entire home/apt,212,1,2,2025-08-20,0.19,2,31,2,75124/AL
1452739647328145309,Casa Moderna com Pátio e BBQ,249123452,1463295851302425361,Vibrant Host,PORTO,Campanhã,41.15194154625045,-8.567864712837851,Entire home/apt,,4,0,,,20,0,0,132647/AL
1452746233304747730,Omega White Big Apartment 4 rooms by Su e Luís,703827144,1470748821142621959,Frederico,PORTO,Bonfim,41.15414,-8.60052,Entire home/apt,244,2,2,2025-09-05,0.19,2,31,2,74860/AL
1452777140828243366,Apartment School OPorto City Center by Su e Luís,703836110,1470748843141786453,Luis Filipe,PORTO,Bonfim,41.15666,-8.60037,Entire home/apt,239,4,1,2025-08-18,0.10,1,30,1,59185/AL
1452781527428678788,inluz apartment,70803466,1466876299017082140,Joao,VILA DO CONDE,Vila do Conde,41.35458,-8.74512,Entire home/apt,165,1,1,2025-08-10,0.09,1,329,1,170076/AL
1452798195132128616,Casa da Cegonha,529036530,1470377927162842328,Antonio,PAREDES,Cete,41.1734270794785,-8.347195514409714,Entire home/apt,103,1,3,2026-04-29,0.52,6,357,3,136742/AL
1452821550799185224,Casa do Mocho,529036530,1470377927162842328,Antonio,PAREDES,Cete,41.17351,-8.34903,Entire home/apt,103,1,22,2026-05-31,2.03,6,359,22,136742/AL
1452831438618633455,Casa do Esquilo,529036530,1470377927162842328,Antonio,PAREDES,Cete,41.17501,-8.34798,Entire home/apt,103,1,11,2026-05-17,1.38,6,351,11,136742/AL
1452862007647634094,Vibrant Studio by the Luís I Bridge,703473831,1470748140767234422,GoodStay Filigrana,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14436,-8.61128,Entire home/apt,122,1,31,2026-06-20,2.68,4,287,31,165147/AL
1452875971731793780,Bright Studio by the Luís I Bridge,703473831,1470748140767234422,GoodStay Filigrana,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14248,-8.61125,Entire home/apt,110,1,25,2026-06-19,2.16,4,309,25,165151/AL
1452882700008627655,Gaia Land•Sea•View• Apartment,703864850,1470748904573751622,Tânia Braga,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.14262526007859,-8.641176118161471,Entire home/apt,257,2,19,2026-06-19,1.83,2,156,19,165863/AL
1452886560930892045,GuestReady - Blissful escape in Porto,213618200,1469116968148729516,GuestReady,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15212976915607,-8.604968507611046,Entire home/apt,,1,65,2026-06-21,5.48,3,313,65,169289/AL
1452889479309139784,Espinho 14,136802629,1468361147764711152,Mário,ESPINHO,Espinho,41.00342148266421,-8.641354186924087,Entire home/apt,119,2,33,2026-06-14,2.88,1,290,33,3056436
1452906703680001866,Modern Studio by the Luís I Bridge,703473831,1470748140767234422,GoodStay Filigrana,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14413,-8.611,Entire home/apt,114,1,32,2026-06-04,2.76,4,234,32,165152/AL
1452921947138810405,Spacious 1BR with Parking in Quiet Area,132794596,1468327605795033405,ESM Rental,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.14112,-8.6413,Entire home/apt,81,1,5,2026-06-16,0.66,17,329,5,96578/AL
1452993073239661454,Almada Gem | Central Flat w/ Parking & Balcony,674430184,1470688859390546292,HomeBase,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15154,-8.61166,Entire home/apt,154,2,46,2026-06-17,3.92,20,347,46,Exempt
1453728047906239806,Beach & Sun Apartment by Vacationy,452918929,1463738030714380785,Vacationy,VILA NOVA DE GAIA,Canidelo,41.11107,-8.66118,Entire home/apt,162,1,11,2026-06-04,0.94,134,301,11,106312/AL
1453912560825220925,Apartment in Porto—3rd Floor,701790382,1470745079792009163,Borhan,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14574,-8.61104,Entire home/apt,137,1,31,2026-05-17,2.67,4,363,31,81442/AL
1454387308762746764,Cosy apartment with a Balcony : Cimo 1,703342758,1470747905696122849,Quanjin,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1442886,-8.6092671,Entire home/apt,115,1,23,2026-06-06,2.04,2,294,23,43985/AL
1454413700106783370,Cosy apartment in Porto : Cimo 3,703342758,1470747905696122849,Quanjin,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1442886,-8.6092671,Entire home/apt,119,1,12,2026-05-22,1.05,2,267,12,43976/AL
1454451771576858733,Quarto férias na Póvoa de Varzim,269324331,1469423199723392112,Eduardo,VILA DO CONDE,Vila do Conde,41.37244211329756,-8.759887386862724,Private room,43,5,1,2025-08-17,0.10,1,326,1,Exempt
1455017564830642733,Private Garden Retreat | in Historic Vitória,674430184,1470688859390546292,HomeBase,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14316379736892,-8.614239939316327,Entire home/apt,123,1,30,2026-06-22,2.68,20,293,30,Exempt
1455021539350644627,Multiple Houses w/ Terrace Near Metro by HostWise,12730028,1462583629303507353,HostWise,PORTO,Ramalde,41.1646988,-8.632077899999999,Entire home/apt,335,1,5,2026-01-02,0.43,486,272,5,159795/AL
1455038600730454771,GuestReady - Cheerful place in Porto,235438978,1469253376404365432,GuestReady,PORTO,Campanhã,41.14753732803555,-8.588901099066474,Entire home/apt,135,1,44,2026-06-20,3.82,87,317,44,172403/AL
1455038934141061554,Casa Delfim Dezanove,557140373,1470489637722989210,Cláudio,PORTO,Paranhos,41.1731571,-8.6087764,Entire home/apt,48,1,37,2026-06-05,3.17,26,362,37,113818/AL
1455063328722061793,HostWise - Colourful 2-Home w/ Terrace in Boavista,12730028,1462583629303507353,HostWise,PORTO,Ramalde,41.1646988,-8.632077899999999,Entire home/apt,501,1,3,2026-06-01,0.37,486,270,3,159795/AL
1455066495407495959,Santa Catarina Front-Row Suite | LovelyStay,704436636,1470749881726064653,Yan,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.149622,-8.60577,Entire home/apt,118,1,14,2026-06-11,1.22,1,258,14,165999/AL
1455081843959844892,Home in Rua da Alegria,71506208,1466884247916935698,Carolina,PORTO,Bonfim,41.1569879,-8.6021475,Entire home/apt,225,1,24,2026-05-03,2.11,61,206,24,128468/AL
1455106854831030346,Cedofeita Loft by Hosty,551958783,1470467509829233707,Hosty,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15097233241874,-8.613386575170809,Entire home/apt,94,1,9,2026-05-29,0.78,77,291,9,146258/AL
1455129673040769168,Studio Apartment Torrinha,51274587,1465798375361026183,Rave,PORTO,Lordelo do Ouro e Massarelos,41.15212,-8.62335,Entire home/apt,82,1,31,2026-06-21,2.69,1,343,31,171877/AL
1446477451898729948,Porto Natura Villa Twin,489746630,1470204529595214100,Clara,VALONGO,Valongo,41.19799,-8.49797,Private room,206,2,1,2025-08-20,0.10,3,240,1,9664/AL
1446562170755021161,New - historic area - comfort and location,192739665,1463103293534925964,Jéssica,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14440400164266,-8.614236114214323,Entire home/apt,,2,35,2026-06-07,2.92,24,1,35,165148/AL
1446567145786380945,Casa da Lagoa,702103603,1470745758941833593,Deolinda Maria,PÓVOA DE VARZIM,"AVer-o-Mar, Amorim e Terroso",41.39388,-8.77515,Entire home/apt,156,3,19,2026-06-24,1.60,1,297,19,165841/AL
1446576351688393765,OceanGreen - EcoHost | Parking · Praia · 4 pax,74323300,1462812618191131900,Nuno Pires - EcoHost,MATOSINHOS,Matosinhos e Leça da Palmeira,41.17883,-8.69017,Entire home/apt,124,1,26,2026-06-19,2.39,7,310,26,166877/AL
1446579243776667351,Porto - Boavista,26758236,1465381688096534830,Sofia,PORTO,Lordelo do Ouro e Massarelos,41.16091,-8.65216,Private room,51,7,0,,,1,359,0,Exempt
1446896433826193961,Luz no centro do Porto,455630435,1470050213751200253,Mariana,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14836,-8.61398,Entire home/apt,207,2,32,2026-06-10,2.77,1,313,32,126021/AL
1446931577187715475,Michaelis Quarto duplo OPO new,250524263,1463299586947918688,Entre Amigos PORTO,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1627872,-8.623621,Private room,58,1,0,,,33,243,0,112746/AL
1447142112016280862,Apartamento a 3 min da praia,278209180,1469465833733451213,José,VILA DO CONDE,Vila do Conde,41.36234063334206,-8.755781715469693,Entire home/apt,92,4,6,2025-08-28,0.54,1,31,6,Exempt
1447278172649310915,Comfy Apartment in Porto - 1st floor,701790382,1470745079792009163,Borhan,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1446372,-8.6121803,Entire home/apt,177,2,54,2026-05-29,4.44,4,328,54,81442/AL
1447291205792590529,Atelier Beach Village | 3BR| Praia| Terraço| Porto,503786346,1470264923653106567,Cláudio,VILA NOVA DE GAIA,Canidelo,41.13025999402312,-8.659744967476996,Entire home/apt,256,2,11,2026-06-07,0.95,4,305,11,167297/AL
1447644933960590090,Sailor's House3 - Casa dos Bibos,6866649,1462547635150334147,Miguel,PORTO,Lordelo do Ouro e Massarelos,41.1459689,-8.6308125,Entire home/apt,92,2,11,2026-06-13,1.05,2,336,11,140168/AL
1447703641517344826,Nomad´s - Duque Studio XIX,164595585,1468599593661983657,Nomad City Flats,PORTO,Bonfim,41.14649,-8.59915,Entire home/apt,50,30,2,2025-10-01,0.20,45,151,2,Exempt
1447823990971868780,Modern T1+Office in Bonfim Hub,17235322,1463005302540453125,Ola,PORTO,Bonfim,41.14461136624035,-8.599450861132414,Entire home/apt,115,2,8,2026-05-27,0.66,2,297,8,169385/AL
1447860982094456522,Cais de Gaia charm apt. Riverview Downtown with AC,702438269,1470746412684300122,Will,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.13713503733524,-8.614043205557248,Entire home/apt,190,1,49,2026-06-21,4.22,2,324,49,113602/AL
1447877216326819729,Cais de Gaia Rooftop stunning Apt. Riverview / AC,702438269,1470746412684300122,Will,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.13706344014714,-8.614160906745905,Entire home/apt,171,1,50,2026-06-14,4.24,2,295,50,113603/AL
1447901629617178344,Cozy House w Balcony by HostWise,12730028,1462583629303507353,HostWise,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1507,-8.62141,Entire home/apt,276,1,21,2026-06-06,1.87,486,269,21,141806/AL
1447951688808451891,T1 Espaçoso com Terraço | AC | 2min Metro | Porto,700920609,1470743509036864442,Rui,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16043,-8.60794,Entire home/apt,91,1,6,2026-05-19,0.62,2,335,6,169208/AL
1448521480978645695,Nomad's Lux - The Old Town View,164595585,1468599593661983657,Nomad City Flats,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14745,-8.62107,Entire home/apt,66,30,1,2025-07-31,0.09,45,178,1,Exempt
1448530051591004059,Nomad's Lux - The Finest Porto,164595585,1468599593661983657,Nomad City Flats,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14711,-8.61989,Entire home/apt,66,30,2,2025-10-20,0.21,45,358,2,Exempt
1448717378380127955,Ocean breeze,568309194,1470528156920224619,Joaquim,PÓVOA DE VARZIM,"Póvoa de Varzim, Beiriz e Argivai",41.37891578935999,-8.762853629887104,Private room,56,1,3,2026-05-17,1.08,3,354,3,167099/AL
1449092380585155056,Atelier Beach Village | 2BR| Praia| Terraço| Porto,503786346,1470264923653106567,Cláudio,VILA NOVA DE GAIA,Canidelo,41.128540438614245,-8.659902430913734,Entire home/apt,200,2,5,2026-05-17,0.45,4,306,5,167297/AL
1449113497573640888,Atelier Beach Village| 1BR | Praia | Rio | Porto,503786346,1470264923653106567,Cláudio,VILA NOVA DE GAIA,Canidelo,41.12826630608572,-8.659435229706965,Entire home/apt,152,2,6,2026-06-14,0.61,4,314,6,167297/AL
1449360810608406920,Cozee Bonjardim,219663102,1469158463191925924,Ori,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15541,-8.60751,Entire home/apt,109,2,1,2026-03-14,0.29,3,97,1,41239/AL
1449393810105420350,Heart Of Porto Apartment A by Vacationy,452918929,1463738030714380785,Vacationy,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14843972331652,-8.608916583341971,Entire home/apt,154,1,9,2026-05-10,0.74,134,338,9,118757/AL
1449393946775737326,Heart Of Porto Apartment B Terrace by Vacationy,452918929,1463738030714380785,Vacationy,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14727499018125,-8.608596994179628,Entire home/apt,159,1,10,2026-06-04,0.83,134,346,10,118757/AL
1449394086852981573,Heart Of Porto Apartment C by Vacationy,452918929,1463738030714380785,Vacationy,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14711,-8.60789,Entire home/apt,154,1,18,2026-06-01,1.48,134,321,18,118757/AL
1449394390294254750,Heart Of Porto Apartment D by Vacationy,452918929,1463738030714380785,Vacationy,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14869375681033,-8.608775677142985,Entire home/apt,154,1,9,2026-06-08,0.77,134,355,9,118757/AL
1449438609351247832,Casinha de madeira com praia,20962214,1462615262876446974,José Francisco,VILA NOVA DE GAIA,Gulpilhares e Valadares,41.09495376193233,-8.657888148790333,Entire home/apt,69,2,0,,,2,83,0,22118/AL
1449818364494941307,Anselmo Coliving - Vinyl,124407258,1468255851362546819,Cyril,PORTO,Bonfim,41.156469006314595,-8.600806881027438,Entire home/apt,132,30,0,,,62,168,0,Exempt
1449829982434360486,VIVA João IV Residence Studios,702974808,1470747265266633377,Pedro,PORTO,Bonfim,41.1528482,-8.602464699999999,Entire home/apt,108,1,4,2025-08-27,0.35,2,312,4,165116/AL
1449838434266316242,VIVA João IV Residence Studios,702974808,1470747265266633377,Pedro,PORTO,Bonfim,41.1528482,-8.602464699999999,Entire home/apt,118,1,33,2026-06-20,2.79,2,337,33,165117/AL
1449877153061234825,GuestReady - Explore Porto from a prime location,702986980,1470747288604895160,GuestReady,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15327,-8.61075,Entire home/apt,,1,36,2026-06-04,2.99,1,0,36,131589/AL
1449978813966667727,HostWise | Flat w/ Jacuzzi & Terrace,12730028,1462583629303507353,HostWise,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1523002,-8.613758100000002,Entire home/apt,143,1,5,2025-12-13,0.47,486,308,5,58775/AL
1449985669932579476,GuestReady - Vereda Downtown - Sameira,703015668,1470747349542496101,GuestReady,PORTO,Bonfim,41.1466,-8.59536,Entire home/apt,,1,12,2026-06-16,1.55,4,357,12,133948/AL
1450461539353355054,Apartamento T2 com vista mar,703181922,1470747604081817751,Marta,VILA DO CONDE,Vila do Conde,41.364610663472604,-8.758168411660945,Entire home/apt,87,2,8,2026-06-07,0.67,1,290,8,Exempt
1450610533930036569,GuestReady - Vereda Downtown - Lampeira,703015668,1470747349542496101,GuestReady,PORTO,Bonfim,41.14789,-8.59589,Entire home/apt,,1,6,2026-02-10,0.55,4,364,6,133948/AL
1456586588387128725,Apartment with Balcony,704859528,1470750698408645276,Torel Saboaria,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15063,-8.60905,Private room,450,1,0,,,11,280,0,7522/AL
1456608333964224076,Welcome Santa Catarina,699117927,1470740004515741184,Pedro,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.151078,-8.6053972,Entire home/apt,231,2,37,2026-06-04,3.35,1,294,37,54125/AL
1456614130321084563,Rustic Attic Loft Retreat By Sea,515708815,1470319875037560339,Slow Being,MATOSINHOS,Matosinhos e Leça da Palmeira,41.18199,-8.69048,Entire home/apt,151,1,24,2026-06-19,3.43,4,89,24,129262/AL
1457077917441079081,Apartment with Jacuzzi,704859528,1470750698408645276,Torel Saboaria,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15111,-8.60792,Private room,898,1,0,,,11,337,0,7522/AL
1457080201750221785,Moderninfluence-08-Loft Apartment with  Pool View,696946086,1470735635239611698,Moderninluence,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.155105465482684,-8.623783034309872,Private room,194,2,2,2026-04-04,0.22,9,200,2,171728/AL
1457148268537093373,Apartment Porto University Campus by Su e Luís,705037511,1470751058286127215,Fátima Cristina,PORTO,Paranhos,41.16911,-8.59985,Entire home/apt,85,3,19,2026-04-05,1.71,1,102,19,168452/AL
1457202566450340512,Historical Centre - Casa Clérigos,26350873,1465364624803259821,Rafael,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14514,-8.6142863,Entire home/apt,215,1,77,2026-06-22,6.81,1,219,77,254986/AL
1457209112932624020,Sunny Porto Loft & Work Space,705049238,1470751082133656177,BSmartish,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.146910872146464,-8.60394098465576,Entire home/apt,66,28,1,2025-09-30,0.11,3,236,1,Exempt
1457214777701206610,• Elegant Ocean Breeze Suite with Private Bathroom,90040306,1467090040486618959,Margarita,MATOSINHOS,Matosinhos e Leça da Palmeira,41.1818175,-8.691668199999999,Private room,69,1,46,2026-06-11,3.91,4,20,46,Exempt
