id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1358642819649304916,Cima Habitaciones comodas,21726991,1462618357618987868,Silvia De Lourdes,Sarrià-Sant Gervasi,Sarrià,41.3914026,2.1239945,Private room,100,31,0,,,359,365,0,
1358650361151431608,Enrique Granados Apartime,9784103,1462823346559243959,Apartime S.L,Eixample,l'Antiga Esquerra de l'Eixample,41.389013736125406,2.1572157665521123,Entire home/apt,226,2,11,2026-06-07,0.86,11,184,10,Barcelona - Regional registration number<br />HUTB-004946<br /><br />Spain - National registration number<br />ESFCTUK0420805600017995800000000000000000HUTB-0049473
1358654161090932965,Precioso Bajo en Barceloneta,10451022,1462574284597478945,Khaled,Ciutat Vella,la Barceloneta,41.3792334,2.1886644,Entire home/apt,63,32,2,2026-04-02,0.49,5,258,2,Spain - National registration number<br />ESFCNT00000811900015315800000000000000000000000000001<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1358688889998445226,Modern Apartment in the centre,250042982,1469325596456134629,Miki,Ciutat Vella,el Raval,41.37646,2.17439,Entire home/apt,63,30,4,2026-06-01,0.46,51,328,4,
1358702876726433179,Kabatas - 3 bedrooms and patio in Eixample Dreta,346367515,1463496073140840246,Ukio,Eixample,la Dreta de l'Eixample,41.39002181494476,2.168198170503667,Entire home/apt,158,31,1,2025-06-06,0.08,588,217,0,Spain - National registration number<br />ESFCNT00000805400024908400000000000000000000000000003<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1358731072078192088,1 Armonia,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387541,2.1775753,Entire home/apt,280,1,45,2026-06-24,2.82,13,53,43,Spain - National registration number<br />ESFCTU00000805400051456400000000000000HUTB-078061-342<br /><br />Barcelona - Regional registration number<br />HUTB-078061
1358738372936635811,2 Sinfonia,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387541,2.1775753,Entire home/apt,245,1,76,2026-06-17,4.86,13,54,67,Spain - National registration number<br />ESFCTU0000080540005145710000000000000HUTB-078062- 331<br /><br />Barcelona - Regional registration number<br />HUTB-078062
1358745153008344797,3 Pizzcato,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387541,2.1775753,Entire home/apt,245,1,46,2026-06-18,2.94,13,50,35,Spain - National registration number<br />ESFCTU0000080540005145880000000000000HUTB-078063- 404<br /><br />Barcelona - Regional registration number<br />HUTB-078063
1358768214927137133,6 Corchea,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387541,2.1775753,Entire home/apt,310,1,31,2026-06-25,2.10,13,53,29,Spain - National registration number<br />ESFCTU00000805400051461800000000000000HUTB-078066-379<br /><br />Barcelona - Regional registration number<br />HUTB-078066
1358830218202741234,7 Obertura,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38641,2.17685,Entire home/apt,210,1,45,2026-06-22,2.87,13,54,38,Spain - National registration number<br />ESFCTU00000805400051462500000000000000HUTB-078067-404<br /><br />Barcelona - Regional registration number<br />HUTB-078067
1358831949630867538,Ático céntrico Barcelona,35191294,1465519881286016999,Silvia,Eixample,la Dreta de l'Eixample,41.39313292980875,2.1767112799769004,Entire home/apt,,31,0,,,1,358,0,
1358841543651189631,8 Compas,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387541,2.1775753,Entire home/apt,250,1,74,2026-06-17,4.71,13,97,68,Spain - National registration number<br />ESFCTU00000805400051463200000000000000HUTB-078068-393<br /><br />Barcelona - Regional registration number<br />HUTB-078068
1358858039579099543,9 Melodia,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386415847975314,2.1782757412790295,Entire home/apt,223,1,74,2026-06-15,4.65,13,45,68,Spain - National registration number<br />ESFCTU00000805400051464900000000000000HUTB-078069-461<br /><br />Barcelona - Regional registration number<br />HUTB-078069
1358865970334982489,10 Sonata,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883,2.17675,Entire home/apt,245,1,60,2026-06-22,3.77,13,45,56,Spain - National registration number<br />ESFCTU00000805400051465600000000000000HUTB-078070-175<br /><br />Barcelona - Regional registration number<br />HUTB-078070
1358875479549590733,11 Fuga,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387541,2.1775753,Entire home/apt,310,1,76,2026-06-22,5.53,13,37,71,Spain - National registration number<br />ESFCTU00000805400051466300000000000000HUTB-078071-202<br /><br />Barcelona - Regional registration number<br />HUTB-078071
1358882029863625052,12 Nocturno,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387541,2.1775753,Entire home/apt,280,1,36,2026-06-24,2.36,13,91,30,Spain - National registration number<br />ESFCTU00000805400051467000000000000000HUTB-078072-193<br /><br />Barcelona - Regional registration number<br />HUTB-078072
1358888722628194887,13 Acorde,6421296,1462545497465564205,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387541,2.1775753,Entire home/apt,215,1,77,2026-06-18,5.17,13,76,68,Spain - National registration number<br />ESFCTU00000805400051468700000000000000HUTB-078073-268<br /><br />Barcelona - Regional registration number<br />HUTB-078073
1359193169503731492,Habitación a 5 min de la playa,40099272,1465598131832236537,Jose,Sant Martí,el Poblenou,41.40244596449951,2.2065413743257523,Private room,39,31,0,,,1,365,0,
1359274788988845680,*Art House Travessera de Gràcia-2,21483975,1462617398874564218,Apartments Toni Space Barcelona,Gràcia,la Vila de Gràcia,41.40007514767686,2.1580430691042345,Entire home/apt,158,2,43,2026-06-01,2.67,16,37,24,Spain - National registration number<br />ESFCTU00000806600043317200000000000000000HUTB-0774484<br /><br />Barcelona - Regional registration number<br />HUTB-077448
1359280737615943699,Bright room in Sarria MDF0382101,518888520,1470334825881666491,Aticco Living,Sarrià-Sant Gervasi,Sarrià,41.3943344,2.126861,Private room,48,32,0,,,105,205,0,Spain - National registration number<br />ESHFNT00000806100032781000300000000000000000000000001<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1359292703838065652,piso moderno en Barcelona,673123317,1470686173666075089,Urbane International Real Estate,Ciutat Vella,el Barri Gòtic,41.37773047407153,2.1781720419900568,Entire home/apt,90,32,5,2026-05-02,0.39,3,275,4,
1359319316787077133,Bonito piso reformado de 2 hab parque Ciutadella,3073594,1462617676793113075,Julien,Sant Martí,el Parc i la Llacuna del Poblenou,41.39285784951491,2.1851817229525996,Entire home/apt,72,32,1,2025-08-30,0.10,14,52,1,
1359340094145769572,Taulat Beach House  Barcelona,39789054,1465593939115278824,MYCOlive - Mani,Sant Martí,el Poblenou,41.40021855397101,2.2068540514937744,Entire home/apt,196,31,0,,,51,365,0,
1359358459687401649,Winahost Barcelona Pedralbes,389605038,1463589926911070084,Winahost,Les Corts,Pedralbes,41.3869779,2.1141726,Entire home/apt,107,30,8,2026-05-26,0.53,14,76,5,
1359389748779400036,Spacious Renovated 3BR·2BA Apt in Gràcia w/Balcony,461238573,1470077360147515850,Junith,Gràcia,la Vila de Gràcia,41.4020575,2.1615075,Entire home/apt,434,1,74,2026-06-16,5.84,2,62,71,Barcelona - Regional registration number<br />HUTB007803<br /><br />Spain - National registration number<br />ESFCTU00000805700023558300000000000000000HUTB-0078038
1359423027526337342,Great Group Flat 4 bedr 2 bath L'Eixample 8 people,1447144,1462518133520628496,Acomodis Apartments,Eixample,l'Antiga Esquerra de l'Eixample,41.3862,2.15595,Entire home/apt,651,1,0,,,448,365,0,Barcelona - Regional registration number<br />HUTB-003734
1359515419911936257,Apartamento una habitación Deluxe,5614931,1462541480785646366,Fisa Rentals,Ciutat Vella,el Raval,41.3847421895257,2.1659855455217434,Entire home/apt,264,2,9,2026-04-19,0.56,44,130,5,Barcelona - Regional registration number<br />HUTB-756750<br /><br />Spain - National registration number<br />ESFCTU000008056000109856000000000000000HUTB078871-665
1359997152824654426,The Poblenou Beach Suite,21726991,1462618357618987868,Silvia De Lourdes,Sant Martí,el Poblenou,41.39990033483102,2.2031535576721017,Entire home/apt,147,25,0,,,359,365,0,
1360011993791637473,Mescit - 2 bedrooms and balcony in Eixample Dreta,346367515,1463496073140840246,Ukio,Eixample,la Dreta de l'Eixample,41.39284075872231,2.162275491808635,Entire home/apt,160,31,1,2025-05-02,0.07,588,256,0,Spain - National registration number<br />ESFCNT00000805600303956300000000000000000000000000007<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1360030072407724721,Sweett | Diagonal Sagrada Bajos I,32037490,1465470711848783609,Sweett,Eixample,el Fort Pienc,41.39985,2.17606,Entire home/apt,156,32,2,2026-04-09,0.16,293,301,1,Spain - National registration number<br />Exempt - tourist apartment<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1360137752440325207,Estudio Deluxe,5614931,1462541480785646366,Fisa Rentals,Ciutat Vella,el Raval,41.38483,2.16781,Entire home/apt,255,2,10,2026-01-14,0.62,44,123,7,Barcelona - Regional registration number<br />HUTB-779953<br /><br />Spain - National registration number<br />ESFCTU000008056000109856000000000000000HUTB078871-665
1360142871612890941,Misir - 2 bedrooms and terrace in Eixample Dreta,346367515,1463496073140840246,Ukio,Eixample,la Dreta de l'Eixample,41.39488234162384,2.1613403139732963,Entire home/apt,,31,0,,,588,3,0,Spain - National registration number<br />ESFCNT00000805700044412100000000000000000000000000005
1360321988927450011,Acogedor apartamento céntrico,35069722,1462667461790447263,Judit,Sants-Montjuïc,el Poble Sec,41.37260342852276,2.1665208410546217,Entire home/apt,137,2,98,2026-06-22,6.14,4,161,75,Spain - National registration number<br />ESFCTU00000806900043328900000000000000000HUTB-0112059<br /><br />Barcelona - Regional registration number<br />HUTB-011205
1360809440567082949,Stilish apt in Sant Antoni - excellent location -,40676061,1465605862017671079,IDA & Friends,Eixample,Sant Antoni,41.37577,2.16234,Entire home/apt,160,32,2,2025-12-22,0.15,26,225,1,Spain - National registration number<br />ESFCNT00000806900010331100000000000000000000000000001<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1360868065938498769,Luxury New Apartment in Barcelona,679944800,1470700454281262104,Diego,Ciutat Vella,el Raval,41.3784123,2.1744849,Entire home/apt,73,32,2,2026-01-20,0.17,1,248,2,Spain - National registration number<br />ESFCNT00000805600304884800000000000000000000000000003<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1361459812465083743,Live like a local in Sants,313101920,1469588742193044324,Alba,Sants-Montjuïc,Sants,41.37307,2.13917,Entire home/apt,97,32,6,2026-05-15,0.44,7,179,5,Spain - National registration number<br />ESHFNT00000806500040888300100000000000000000000000007<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1361616014718656647,Charmy Apartment in Poble Sec,54302241,1462728464019081380,Jo,Sants-Montjuïc,el Poble Sec,41.3714993,2.1661165,Entire home/apt,285,2,72,2026-06-08,4.64,3,102,59,Barcelona - Regional registration number<br />HUTB-010146<br /><br />Spain - National registration number<br />ESFCTU000008069000149074000000000000000000HUTB0101463
1362198698178942718,Sarrià-Sant Gervasi digital nomad cozy oasis,367112877,1469740207638894630,Francesco,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.40066332910871,2.135650492195678,Entire home/apt,97,32,5,2025-12-19,0.36,15,268,4,Spain - National registration number<br />ESFCNT00000805900001497700000000000000000000000000009
1362289829759157980,Artistic&Cozy 1BR with Balcony Near Plaza España,40270145,1462684049412615725,Tina,Sants-Montjuïc,el Poble Sec,41.3730601,2.1608505,Entire home/apt,238,1,88,2026-06-09,5.88,9,74,68,Spain - National registration number<br />ESFCTU0000080690000787180000000000000000HUTB007591706<br /><br />Barcelona - Regional registration number<br />HUTB-007591
1362910250688223474,Stunning Penthouse near Sagrada,73888861,1466910533691626505,Ballart,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40433205220657,2.166657479746603,Private room,,31,0,,,1,0,0,
1362982912586063195,Your Space In The City Center,663954910,1470666259507456007,Sofia,Ciutat Vella,el Barri Gòtic,41.37983,2.1753,Private room,32,32,3,2026-04-09,0.43,2,48,3,Spain - National registration number<br />ESHFNT00000811900009036100200000000000000000000000004<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1363001836980897299,Your space near La Rambla,663954910,1470666259507456007,Sofia,Ciutat Vella,el Barri Gòtic,41.38076,2.17761,Private room,25,32,2,2026-04-01,0.43,2,62,2,Spain - National registration number<br />ESHFNT00000811900001099400100000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1363069298893166430,Modern flat by Turo Park,5969878,1462694218931466332,Mattis,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39375769999999,2.1444086,Entire home/apt,163,32,1,2025-07-25,0.09,1,231,1,Spain - National registration number<br />ESFCNT00000805900034221600000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1363116670249594508,Magnificant Rambla Plaza View. Monthly Rental,178392708,1463070058484402874,Ralph,Eixample,la Dreta de l'Eixample,41.38682580269417,2.1687400568462887,Entire home/apt,330,32,0,,,23,340,0,
1363600705904479121,Lovely stay in Barceloneta,66296022,1466819387757633716,Suzy,Ciutat Vella,la Barceloneta,41.37909,2.18959,Entire home/apt,77,32,0,,,44,82,0,
1363604168123182567,Sariyer - 2 bedrooms and balcony in El Putxet,346367515,1463496073140840246,Ukio,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40787277283572,2.1381942397367304,Entire home/apt,152,31,0,,,588,262,0,Spain - National registration number<br />ESFCNT00000806300028273100000000000000000000000000009
1363773735260420931,P2ESC1103 - Apartment Barrio Gotico,9400556,1462813153783590929,Loca Bcn,Ciutat Vella,el Barri Gòtic,41.38112058642744,2.1762136716445,Entire home/apt,412,2,39,2026-05-26,2.51,105,309,25,Spain - National registration number<br />ESHFTU00000811900008678400100000000000HUTB-078558-365<br /><br />Barcelona - Regional registration number<br />HUTB-001081
1364352946919862912,Modern Suite at the Center of Barcelona,180908619,1463075675221563872,Melissa,Ciutat Vella,el Barri Gòtic,41.3839,2.1727,Entire home/apt,144,31,1,2025-04-22,0.07,39,299,0,Spain - National registration number<br />ESFCNT00000805400056457600000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
1364399851586707977,Flateli. Pelayo H7,10547296,1462843524882363780,Flateli,Eixample,la Dreta de l'Eixample,41.38592,2.16655,Entire home/apt,,1,62,2026-05-27,4.11,45,305,52,Barcelona - Regional registration number<br />HUTB-076868<br /><br />Spain - National registration number<br />ESFCTU90420805600041159100000000000000HUTB-076868-038
