id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1543606366741327759,Uber Clean & Modern. Perfect for Exploring London,567537719,1470525770654173704,Arturas,,Wandsworth,51.47502,-0.16678,Private room,69,1,14,2026-05-10,1.79,67,70,14,
1543609172869640976,"Bright, Modern Private Room in London, Battersea",567537719,1470525770654173704,Arturas,,Wandsworth,51.47491,-0.16771,Private room,65,1,30,2026-06-09,3.81,67,52,30,
1543614768194173090,Modern Flat in Arsenal/ Central London,668456002,1470676974699430972,Jana,,Islington,51.55649,-0.10524,Entire home/apt,205,2,2,2026-03-20,0.40,2,121,2,
1543632408013225027,The N.3 Two Bedrooms in Camden,7701687,1462738956293377840,Arcore London,,Camden,51.54478969062722,-0.1408112965283262,Entire home/apt,360,2,8,2026-06-07,1.19,139,317,8,
1543633911957678862,Modern large Ground Floor2‑BedApt | 30 Min London.,33984346,1465496615778217002,Samir,,Barnet,51.6027092,-0.1886761,Entire home/apt,224,2,10,2026-06-01,1.54,17,145,10,
1543638914232346517,"Compact, double in London, Zone 2",567537719,1470525770654173704,Arturas,,Camden,51.5416794,-0.1824238,Private room,65,1,28,2026-06-10,3.91,67,26,28,
1543640318068879362,Cosy 2 bed maisonette perfect for Central London,54111141,1543640318841859110,Sally,,Sutton,51.36281469999999,-0.1496836,Entire home/apt,25,90,7,2026-04-17,0.99,1,347,7,
1543655827717299590,Private Room in Shared Flat – ExCeL London E16,681442204,1470703447401702711,Star City Suites,,Newham,51.51114351012084,0.02882105396727841,Private room,33,30,0,,,2,238,0,
1543715380392986918,One bedroom flat Fulham/Chelsea near the river sw6,737373,1462513886196828138,Iri,,Hammersmith and Fulham,51.47401970935952,-0.18512318875474343,Entire home/apt,195,1,3,2026-01-02,0.39,5,116,3,
1543727167150710937,"Quirky 1-Bed Mews, King’s Cross – Ideal Long Stay",172161408,1468671435192929240,Anita & Keeli,,Islington,51.53601,-0.11715,Entire home/apt,246,7,2,2026-05-25,0.64,7,349,2,
1543735045055898611,Self contained studio in south croydon,479351272,1543735045655098729,Corinne,,Croydon,51.354656837696226,-0.0960225383907113,Entire home/apt,198,1,0,,,1,363,0,
1543760183465610201,Modern Double Room Shared Bath 3 min Train Station,726705946,1543760184228936697,Ali,,Lambeth,51.47053469999999,-0.1248727,Private room,134,1,21,2026-06-22,2.96,6,277,21,
1543762145689424752,Two single bed for ladies.,264778935,1469400713185690315,Yessenia,,Haringey,51.56698,-0.10687,Private room,95,1,0,,,1,346,0,
1543769596930374194,Stylish flat - 3 bedrooms close to central London,594434181,1470623029241766757,Anna,,Brent,51.53226,-0.22574,Entire home/apt,245,1,1,2025-12-30,0.17,4,237,1,
1543791882605156215,Brixton Solo,452172359,1470035400542916008,Mahlon,,Lambeth,51.45907266788306,-0.11853079494289037,Private room,77,1,13,2026-06-11,1.71,4,27,13,
1543793084462107679,The Rainham Crossing,714715597,1492352529033602254,Abi,,Havering,51.52340873705766,0.1636276116119401,Private room,41,3,3,2026-05-29,1.61,3,89,3,
1543858634030594800,Vesta house,596255336,1463896096922686200,Ivan,,Haringey,51.5916,-0.08015,Entire home/apt,380,2,5,2026-05-24,0.84,2,138,5,
1543939025665669142,Inviting 3BR Flat Near Queen’s Park,335584268,1469649683434042786,Caroline,,Brent,51.54013,-0.20227,Entire home/apt,,3,0,,,32,0,0,
1543945126814909110,SIAC Hyde Park,561176441,1470506414440399974,Omd,,Westminster,51.51831621929126,-0.16849712275840606,Entire home/apt,320,1,0,,,3,74,0,
1543985296624006323,"Blueground | Kensington, balcony, nr Holland Park",314162972,1469591711042296200,Blueground,,Kensington and Chelsea,51.49399,-0.20058,Entire home/apt,,30,0,,,310,351,0,
1543995068977003899,Vintage Inspired Rooms @Rewilding Garden on River.,91657245,1467107549968746753,Kiya,,Hillingdon,51.54525745005915,-0.483967853183787,Private room,,1,0,,,2,0,0,
1544007820016824900,"1 Bedroom Flat in Shoreditch, Central London",17210209,1463004722644660995,Gwendoline,,Tower Hamlets,51.53139,-0.0626,Entire home/apt,168,2,4,2026-01-02,0.56,1,33,4,
1544018657227870867,Single room in prime London!,129686796,1462938785434316976,Sohail,,Westminster,51.5123112609471,-0.18728993833065033,Private room,59,1,8,2026-02-01,1.03,3,357,8,
1544019027467694086,"Luxury 1BR Near Oxford Street | Pool, Gym, Spa, AC",592998595,1468188333996442233,Sami,,Westminster,51.52109162949711,-0.17091446172225963,Entire home/apt,410,1,1,2025-11-29,0.14,51,59,1,
1544031410789832988,An easy 10-min walk to Big Ben,589297093,1470610453569642822,Club Quarters Hotel Trafalgar Square Hotel,,Westminster,51.50712,-0.12589,Private room,302,1,0,,,1,350,0,
1544034927809158975,"Largest room type, kitchenette & living space",589299503,1470610458231746412,Club Quarters Hotel Covent Garden Holborn,,Camden,51.51612,-0.11822,Private room,514,1,0,,,1,51,0,
1544038997395572207,"NEW! Sunny Sanctuary, Steps to Notting Hill",3321910,1462625754870737444,Carl,,Kensington and Chelsea,51.52034686963464,-0.21121949877251256,Entire home/apt,216,7,2,2026-05-31,0.34,1,151,2,
1544067766971658913,"New, Stylish Garden Flat, Bloomsbury, City Centre",26402568,1465365950067612986,Alex,,Camden,51.52554,-0.12272,Entire home/apt,372,2,9,2026-06-23,1.36,2,13,9,
1544068435728236428,Streatham Common Escape | Sleeps 8 | Free Parking,656598018,1463906758449745605,Daisy,,Wandsworth,51.42061537376365,-0.14385379613280386,Entire home/apt,233,1,6,2026-05-08,0.83,11,330,6,
1544079356818351599,Niebieski Prywatny Pokój,410589643,1544079357557023182,Dagna,,Ealing,51.53836878483772,-0.3101923838351088,Private room,51,1,49,2026-06-18,6.36,1,286,49,
1544081881387293502,Homely Studio near Acton Central Line Tube Station,315820320,1463442100285821563,Florence,,Ealing,51.515692994193095,-0.25972797957974475,Private room,82,3,3,2026-06-15,0.51,112,48,3,
1544085223490281256,Kula Kensington - Cozy Single Studio,39264005,1465586365431333600,Kula,,Kensington and Chelsea,51.49305524570037,-0.1901364509262038,Private room,197,1,2,2026-05-11,0.82,48,365,2,
1544087575683700071,"Luxury Apartment by Sleepy Lodge, Wembley Stadium",252303991,1469336755829539344,Sleepy,,Brent,51.56239,-0.28017,Entire home/apt,157,1,1,2026-05-14,0.68,73,318,1,
1544093849082645102,Peaceful London Stay,707482544,1470755238061984320,Londonest,,Redbridge,51.5677376,0.0981543,Private room,53,2,1,2025-11-09,0.13,4,365,1,
1544104085050355730,"Modern Peaceful Room in Seven Kings, Ilford",707482544,1470755238061984320,Londonest,,Redbridge,51.5677376,0.0981543,Private room,50,2,2,2025-12-07,0.29,4,360,2,
1544104146298996750,A spacious 3 Bedroom flat in the heart of Hackney.,726777830,1544104146845573821,Aktan,,Hackney,51.54235,-0.05402,Entire home/apt,246,4,6,2026-06-01,0.87,1,28,6,
1544109665843590045,Mayfair Luxury Property,77453810,1466948896939651811,Tracey,,Westminster,51.50879,-0.14114,Entire home/apt,663,1,0,,,106,365,0,
1544123721145896104,Studio near Acton Central & Central Line Stations,315820320,1463442100285821563,Florence,,Ealing,51.51605019653035,-0.2598305696598074,Private room,82,3,1,2026-01-02,0.17,112,48,1,
1544125772226123258,Gorgeous 3 bed House in Sloane Square with Garden,27572615,1465407298225278848,Harry,,Westminster,51.4922736,-0.1545301,Entire home/apt,1195,4,5,2026-03-28,0.72,44,159,5,
1544128230380399627,Modern Duplex Penthouse in the Heart of Soho,683736272,1470707819600999842,George,,Westminster,51.51304906896548,-0.1369606319650966,Entire home/apt,358,2,21,2026-06-24,2.75,4,11,21,
1544130907334248468,Home from Home in London,2794642,1462526341068541558,Claire,,Ealing,51.50542,-0.24703,Private room,85,1,1,2026-05-11,0.65,3,342,1,
1544143762535919626,luxury 2 bedroom flat to rent in Battersea,726767449,1544143766495677408,Blall Ahmed,,Ealing,51.50812,-0.24936,Entire home/apt,117,6,0,,,1,337,0,
1544144800890397694,Modern 4BR London Home Near Denmark Hill Station,576684937,1470575707239788953,Arcan,,Southwark,51.47683,-0.08366,Entire home/apt,495,2,6,2026-04-28,0.80,5,82,6,
1544154746049829358,Recharge Place - Central London,266916528,1469411329624550546,Kinga,,Westminster,51.523425933813684,-0.1747718883292505,Private room,76,3,1,2026-04-26,0.46,2,69,1,
1544162964990028580,VESTO | Two Bedroom Apartment in Bermonsey 9TG-F1,678046097,1470180143047462963,Vesto Management Ltd,,Southwark,51.49627,-0.07799,Entire home/apt,60,2,16,2026-06-07,2.14,106,317,16,
1544165425576419243,Room shepherd bush,723036162,1527724812380627702,Shirley,,Hammersmith and Fulham,51.50012,-0.22305,Private room,110,1,0,,,4,357,0,
1544172584983116839,"Disc Monthly Rate | 3BDR Apt - Baker St, Oxford St",657400389,1470651532363525853,Blazej,,Westminster,51.52203783619271,-0.15784688040232933,Entire home/apt,1055,28,0,,,55,365,0,
1544196760367737049,"Spacious, luxurious, beautifully appointed home",32652130,1465478856690639421,Alexa,,Hammersmith and Fulham,51.480083696955205,-0.2056625627529692,Entire home/apt,400,3,0,,,1,190,0,
1544222419497229304,West-Dulwich family home!,29710907,1465437514853164056,Sophie,,Lambeth,51.43028255368053,-0.09008266031742096,Entire home/apt,227,3,0,,,1,77,0,
1544226114812367846,Simplistic Studio only 1 tube stop from White City,315820320,1463442100285821563,Florence,,Ealing,51.5158,-0.25774,Private room,82,3,8,2026-06-25,1.34,112,41,8,
1544227596272594178,Elegant Islington Retreat Near Upper St & Emirates,45658417,1544227596956564596,Benjamin,,Islington,51.54713,-0.11076,Private room,156,1,2,2026-05-13,0.26,1,365,2,
1544229141185241007,Spacious family home near Notting Hill & Westfield,26489922,1544229141809869745,Laura,,Hammersmith and Fulham,51.50817,-0.22499,Entire home/apt,394,3,5,2026-06-28,0.81,1,179,5,
1544231461181735781,Cozy Studio In Prime South Kensington!,130963978,1462941718915444818,Marijana,,Kensington and Chelsea,51.49405,-0.18676,Entire home/apt,183,2,5,2026-04-06,0.68,20,130,5,
1544234074709607469,Managed 2-Bed SE24 | Relocation & Business Stays,132632629,1468326192276210001,Luxe Haven Stays,,Southwark,51.45042,-0.09782,Entire home/apt,338,7,2,2026-01-01,0.34,4,52,2,
1544271375418042267,Double in Shadwell,20422553,1463107222492245860,Kamal,,Tower Hamlets,51.51138,-0.05282,Private room,49,5,9,2026-06-06,1.29,43,23,9,
1544288532105401444,Lovely 4BR house - sleeps 8 - close to tube,952983,1462534166821741988,Deborah,,Newham,51.553236137042724,0.035286806523799896,Entire home/apt,,3,6,2026-05-03,0.85,2,64,6,
1544321605925081765,Ground flour flat near Earl’s Court,461391411,1470078244339521183,Lils,,Kensington and Chelsea,51.49350504467591,-0.19090151601225663,Entire home/apt,191,1,0,,,38,90,0,
1544327711759730503,Stunning central london home | 6 beds.,448419353,1470019439612141090,Akam,,Ealing,51.512484238027064,-0.2529675140976906,Entire home/apt,260,3,14,2026-06-01,2.04,5,199,14,
1544349576759028648,Room with private bathroom close to the centre.,198704329,1469035427316238435,Carol,,Ealing,51.513030085491046,-0.2493954822421074,Private room,98,1,13,2026-06-15,3.71,1,299,13,
1544362184014887480,Rm2 Kings Cross Camden free Parking Eurostar walk,553299496,1470472160708094175,Cam,,Camden,51.53856,-0.13148,Private room,,1,4,2026-05-25,1.85,5,0,4,
1544371870006335777,Bright Studio Vauxhall Westminster Battersea Oval,44077461,1465654743465319031,Heidi,,Lambeth,51.48027185680193,-0.1237785816192627,Entire home/apt,,5,1,2026-01-03,0.17,1,0,1,
1544402173919844649,Luxury 1BR River View Apartment with Garden Access,15624747,1462966758404621969,Jeniffer,,Greenwich,51.49553476252997,0.07634045058417031,Entire home/apt,137,3,2,2026-01-22,0.33,7,211,2,
1544438314750161694,Elegant Spacious 1B flat Easy opposite Tally Ho,723631375,1530451315617175574,Zara,,Barnet,51.614449346853746,-0.1769356057047844,Entire home/apt,181,2,0,,,2,180,0,
1544499307492498481,3 bed home in central Muswell Hill,17996984,1463033776760215510,Tanya,,Haringey,51.58831,-0.13916,Entire home/apt,445,3,4,2026-01-13,0.59,3,31,4,
1544580188859387935,Contractors + Families | Parking | Near Heathrow,506904912,1470278806834874321,Sanyu,,Hounslow,51.47780025459891,-0.3327329513805574,Entire home/apt,800,1,6,2026-04-09,0.94,4,365,6,
1544636416859667142,Cosy small double room in a quiet space,578507914,1544636417449107116,Amman,,Croydon,51.35246251038052,-0.044003926467837184,Private room,57,1,0,,,1,365,0,
1544755552674535433,Delightful 2 Bed Across from Battersea Park,3785907,1462639419873457869,Tavis,,Wandsworth,51.47466,-0.16393,Entire home/apt,247,2,11,2026-06-10,1.76,4,10,11,
1544765762357077939,En-suite,529889355,1470381190336907005,Samuel,,Croydon,51.38165862147803,-0.09666249494966066,Private room,58,2,0,,,12,365,0,
1544775988161438135,Chelsea King's Road,677188350,1470694591904531117,Joseph,,Kensington and Chelsea,51.48234023195986,-0.17779860645532608,Entire home/apt,255,2,12,2026-06-21,1.69,5,56,12,
1544776848551402825,Best In Class 1 Bedroom Apartment in Kings Cross,123745971,1467883614671542557,Especial,,Islington,51.54039,-0.12323,Entire home/apt,413,5,0,,,69,86,0,
1544779209769527937,Double bed room extra large clean,464160150,1470091596993474324,Rume,,Greenwich,51.48558698699408,0.10277936555653153,Private room,53,1,0,,,2,365,0,
1544786089253274114,4 Bed Flat with Parking,556905091,1470488181668518576,Zak,,Camden,51.543780029957425,-0.15770095304536677,Entire home/apt,226,30,0,,,1,365,0,
1544798039150329508,A lovely apartment in the heart of Central London.,422737189,1469918223958119331,Lisa,,Kensington and Chelsea,51.48943076983722,-0.19531510770320892,Entire home/apt,332,3,12,2026-06-09,1.71,1,106,12,
1544799225682044245,1CT1- Luxury & Stylish Studio Flat,333237519,1463468826084374437,Syed,,Barnet,51.557021195964815,-0.21475108491605255,Entire home/apt,87,2,22,2026-06-21,3.00,26,295,22,
1544805567686429911,Best In Class 2 Bedroom Apartment in Kings Cross,123745971,1467883614671542557,Especial,,Islington,51.54013621812732,-0.12290553517464513,Entire home/apt,552,5,0,,,69,70,0,
1544810076801861384,Stunning 1 bed apartment+1sofabed by Victoria park,465212233,1544810077483543727,Laura,,Tower Hamlets,51.53261395093339,-0.04329890809519935,Entire home/apt,122,1,1,2026-01-04,0.17,1,262,1,
1544821228983791751,Little flat with private garden in Crystal Palace,343417086,1469676709487366003,Maria,,Croydon,51.41921031683788,-0.08024705519870594,Entire home/apt,77,1,16,2026-05-25,2.11,2,147,16,
1544821953372683877,Cosy Room in Earls Court,14238741,1462589511607475631,Eli,,Hammersmith and Fulham,51.483805613833304,-0.1965561350707342,Private room,44,1,1,2026-04-11,0.37,34,338,1,
1544826223032979038,Spacious Room in Earls Court,14238741,1462589511607475631,Eli,,Hammersmith and Fulham,51.48597186373714,-0.19761990320046655,Private room,51,30,1,2026-05-30,1,34,335,1,
1544831881419252308,Cozy Central London Room Angel St. – Female Only,656885035,1544831882125774579,Habibe,,Islington,51.54140263863832,-0.09165000315229278,Private room,80,1,30,2026-06-03,4.17,1,309,30,
1544835250105326828,Iconic Tower of London 1 Bedroom Apartment,123745971,1467883614671542557,Especial,,City of London,51.51025931903007,-0.08206800450914707,Entire home/apt,356,5,0,,,69,89,0,
1547968121138498572,Modern Room with En-Suite Toilet/Shower,165424967,1468606101491612904,Henriett,,Haringey,51.59932724573114,-0.10346520692110062,Private room,83,1,17,2026-05-27,2.28,10,79,17,
1547978218910648447,Stylish one‑bedroom flat in Shoreditch,55696151,1547978219597548852,Céline,,Tower Hamlets,51.52492,-0.07541,Entire home/apt,280,1,14,2026-06-21,2.78,1,134,14,
1547985444188481757,A friendly home in a peaceful area,727697397,1547985444837118406,Sairine,,Merton,51.39528,-0.12758,Entire home/apt,88,1,0,,,1,90,0,
1548003224783878065,2 bed-Near Lewisham-Hither Green/Parking available,681863010,1470704140727556201,Usman,,Lewisham,51.4527,-0.00235,Entire home/apt,135,14,0,,,6,343,0,
1548004458391624392,London Fields finest,726371376,1542247988757073213,Uttara,,Hackney,51.53669,-0.06009,Entire home/apt,285,3,0,,,1,346,0,
1548007226169599722,Stylish 1 Bed Flat - 20 Min to Central London,581522274,1463889521308836380,Atelier Short Stays,,Brent,51.5619603,-0.2791754,Entire home/apt,359,2,5,2026-05-14,0.74,7,81,5,
1548013290848005819,Stylish 3BR home with garden nr Clapham Common,121455139,1548013291582567619,Beck,,Lambeth,51.461018352296804,-0.12882787925262493,Entire home/apt,351,3,4,2026-06-01,0.68,1,260,4,
1548018460109547244,Room in Isleworth/Quick links to Central London,216051435,1548018461224870996,João,,Hounslow,51.47691,-0.33502,Private room,70,2,11,2026-04-24,1.68,1,273,11,
1548022214012298551,Modern 2BR Flat - Clapham Jct- Free Parking,452424396,1481108457876468066,N Stays,,Wandsworth,51.4618,-0.17636,Entire home/apt,178,2,12,2026-03-14,1.66,1,16,12,
1548028213724745098,Modern Double Studio | Earl’s Court Retreat,527114813,1469012047444801496,Monica,,Kensington and Chelsea,51.4919,-0.19277,Entire home/apt,274,1,6,2026-02-22,0.78,93,14,6,
1548063482997663978,"Charming 3BR Victorian Richmond home, Garden",19970435,1462611328973011923,Catherine,,Richmond upon Thames,51.45503,-0.30771,Entire home/apt,1132,3,0,,,8,87,0,
1548076701851962950,Modern double room in the heart of north london 2,165424967,1468606101491612904,Henriett,,Haringey,51.59979,-0.10421,Private room,83,1,15,2026-06-04,2.06,10,255,15,
1548077808132810668,Private Double Room Quiet Home by park Walthamstow,39794243,1465594059352498177,Daisy,,Waltham Forest,51.59202,-0.02516,Private room,71,1,2,2026-06-05,1.03,3,89,2,
1548132409533382294,1BR Notting Hill | 3-Min Tube | Portobello Market,465565912,1470098452398121820,Faris,,Kensington and Chelsea,51.508813022299464,-0.19932100618260726,Entire home/apt,293,1,34,2026-06-11,4.66,16,186,34,
1548164752636776109,Little but lovely flat in between Peckham & New X,53193834,1548164753229740063,Alice,,Lewisham,51.47594789999999,-0.0482388,Entire home/apt,,1,0,,,1,362,0,
1548187164970054219,Amazing One Bed Flat In Central London,722116092,1523826632944489336,Sairah,,Westminster,51.5180675,-0.1873753,Entire home/apt,185,1,9,2026-05-12,1.32,7,173,9,
1548204700508857653,Lovely 2Bed Garden Flat In West London,722116092,1523826632944489336,Sairah,,Hammersmith and Fulham,51.5053,-0.24447,Entire home/apt,212,1,14,2026-05-01,1.87,7,174,14,
1548208894669587231,New! Trendy 2BR Flat w/Balcony near Angel & Canal,339183324,1469661130966185206,Joel,,Islington,51.53368,-0.09603,Entire home/apt,374,2,5,2026-06-19,0.76,56,106,5,
1548220250485536599,Delightful 3BR House w/Garden in Kensal Green,215526453,1469129995271546447,Dana Valkova,,Brent,51.53434,-0.24104,Entire home/apt,250,3,0,,,45,253,0,
