id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1574950579666222751,Maplecrest Manor,32614142,1465478419780847627,Elite Vacation Homes,Saanich,Saanich,48.4554,-123.35034,Entire home/apt,,90,0,,,54,1,0,
1575366777332178698,Parkdale suites,111508843,1575366778268683184,Jennifer,Langford,Langford,48.43972,-123.53244,Entire home/apt,,2,1,2026-02-16,0.19,1,0,1,Provincial registration number: H180837001
1575559252075010460,Gallery Garden by Victoria Prime!,40529437,1465603979105366584,Victoria Prime Services,Saanich,Saanich,48.44604,-123.32353,Entire home/apt,107,30,1,2026-02-13,0.19,38,288,1,Municipal registration number: 00012345<br />Provincial registration number: H423439287
1576948984291675282,"Private 1 BD Suite - Bear Mountain, Victoria BC",732453761,1568975226909596512,Bradley,Langford,Langford,48.47099203292771,-123.52127988518066,Entire home/apt,276,1,28,2026-07-18,3.98,1,120,28,Provincial registration number: H070121661
1577749567526711056,Private room in eclectic cabin on the ocean,48879140,1462711245336437034,Angela,Southern Gulf Islands,Southern Gulf Islands,48.79541,-123.12933,Private room,151,1,6,2026-07-17,1.44,1,120,6,Provincial registration number: H014676153
1578289609959427922,Master Suite | King｜Heated Bathroom Floor｜Balcony,58297936,1462739656268708316,James-Fan Suites,Saanich,Saanich,48.500228035693496,-123.37300546467304,Private room,383,1,12,2026-07-05,1.72,2,342,12,Municipal registration number: 00020062<br />Provincial registration number: H546123749
1578416739391158635,Fairway Retreat,48891586,1578416740088919738,Tanya,Langford,Langford,48.4729699374834,-123.53291239589453,Entire home/apt,,90,0,,,1,88,0,
1579522858973676005,Luxury Escape! • Hot Tub • Steam •,88991065,1579522859669608376,Balvinder,Langford,Langford,48.46951,-123.52722,Private room,209,1,15,2026-06-28,2.10,1,357,15,Provincial registration number: H734622589
1579847538009915374,Peaceful Forest View Suite at Bear Mountain,70836047,1466876674089355147,Irina,Langford,Langford,48.4713576,-123.5177743,Entire home/apt,260,1,11,2026-07-19,2.97,1,95,11,Provincial registration number: H591282991
1580511616805164904,Waterfalls Hotel Gem in Victoria's Heart,187142378,1468968599769587531,Wayne,Victoria,Downtown,48.42211326767223,-123.3663172360111,Entire home/apt,486,1,38,2026-07-10,5.56,6,129,38,Municipal registration number: Exempt<br />Provincial registration number: Exempt
1582001087978543829,The Outfitter - Garden View - Pet Friendly - Huge,31488658,1465462865926894830,⁨Handsome Dan Enterprises Inc.⁩,Juan de Fuca,Juan de Fuca,48.557771596435906,-124.40575138458189,Entire home/apt,494,2,4,2026-07-04,1.09,45,314,4,Provincial registration number: PM041651278
1583000651687558646,Perching Gull House | Oceanfront & Eagle Watching,655228639,1583000652356989433,Caleb,Juan de Fuca,Juan de Fuca,48.37476,-123.84801,Entire home/apt,1413,1,19,2026-07-19,3.41,1,312,19,Provincial registration number: H387304370
1586584769120550782,Boutique 2BR | Full Kitchen | Private Patio,113689534,1586584770280271717,Carol,Langford,Langford,48.45427105301427,-123.47402315586805,Entire home/apt,224,1,67,2026-07-23,9.71,1,211,67,Provincial registration number: H259538301
1586590579854317130,Cozy home away from home,174303406,1468690932012412656,Jacquie,Esquimalt,Esquimalt,48.42308,-123.4102,Entire home/apt,171,1,32,2026-07-23,5.52,1,13,32,Provincial registration number: H381930446
1586708274968709748,Entire suite 3BR with Mountain View Balcony,406489569,1469858897428600931,Giang,Langford,Langford,48.4731048,-123.5091598,Entire home/apt,334,1,18,2026-07-08,3.40,2,134,18,Provincial registration number: H402347111
1587975415558594398,Hatley Lighthouse Coastal Retreat,74347352,1466915316331719098,Tyrone,Colwood,Colwood,48.41699,-123.47978,Entire home/apt,284,1,41,2026-07-20,6.24,2,295,41,Municipal registration number: 00006618<br />Provincial registration number: H289422851
1588274291466856905,Walk to Esquimalt Lagoon • Ocean Views • Pets OK,40738526,1462685523769661070,Candace,Colwood,Colwood,48.42467,-123.47617,Entire home/apt,359,1,12,2026-07-14,4.00,6,304,12,Municipal registration number: 00006657<br />Provincial registration number: H389185430
1588470587835013389,Private Suite in Florence Lake Area,49352663,1588470588542320639,Theo,Langford,Langford,48.4632234,-123.5091325,Entire home/apt,,2,24,2026-07-19,4.31,1,2,24,Provincial registration number: H587398264
1588535176109743803,Victoriana Guest Home,21508249,1588535176716354878,Tony And Jaclynn,Victoria,Oaklands,48.4377054,-123.3476933,Entire home/apt,232,2,27,2026-07-19,5.91,1,190,27,Municipal registration number: 49801<br />Provincial registration number: H771904310
1588679453557120717,2 bed/2 bath house on quiet cul-de-sac,350962894,1469699689072070779,Maryanne,Langford,Langford,48.42262,-123.52858,Entire home/apt,238,30,0,,,1,73,0,Provincial registration number: H395275039
1589317969746277480,Family 2BR Near Lakes & Trails w/ Patio + Parking,737313379,1589317970495042530,Dan,Langford,Langford,48.46295192766943,-123.50938207741743,Entire home/apt,383,1,47,2026-07-19,8.10,1,317,47,Provincial registration number: H331158741
1590082635175744482,The Royal Woodend Stay (2 Bedroom Suite),719591029,1590082635758489042,Briana,Colwood,Colwood,48.42913,-123.491,Entire home/apt,286,2,12,2026-07-12,2.02,1,300,12,Municipal registration number: 00006588<br />Provincial registration number: H477832855
1592367490869422632,Ocean & Mountain Views | Private Suite,738290898,1592367491547932790,Romy,Colwood,Colwood,48.41952329999999,-123.5069957,Entire home/apt,193,1,59,2026-07-19,9.78,1,116,59,Municipal registration number: 00006645<br />Provincial registration number: H037573937
1592795903916447869,Huaxin Warm Home,716779743,1592795904729459785,Hua,Saanich,Saanich,48.46806408716906,-123.33025889898137,Entire home/apt,435,1,2,2026-07-19,2,3,307,2,Municipal registration number: 00020702<br />Provincial registration number: H631860750
1593213800976870495,Cozy Suite in Langford | Thetis Lake Area,48685844,1593213801584383297,Richard,Langford,Langford,48.46923582471481,-123.49209973188448,Entire home/apt,206,3,10,2026-07-01,2.65,1,142,10,Provincial registration number: H358001108
1593767174223693802,The Hideaway,491933210,1470215075160752658,Michael,Central Saanich,Central Saanich,48.5562,-123.42867,Entire home/apt,189,1,36,2026-07-20,5.74,2,296,36,Provincial registration number: H757948733
1593857534909743848,Royal Bay Guest Suite,31143427,1593857535598263243,Anastassia,Colwood,Colwood,48.4117951,-123.4968029,Entire home/apt,195,2,9,2026-07-23,1.79,1,326,9,Municipal registration number: 00006659<br />Provincial registration number: H554519437
1594522643473632392,Newly Listed: Haro View,195645342,1469019873667451151,CheckedIn,Saanich,Saanich,48.5299505,-123.3786369,Entire home/apt,52,90,0,,,43,273,0,
1594630739331668757,Ocean View Owl Retreat,50025443,1594630739960568827,Christina,Juan de Fuca,Juan de Fuca,48.3698209,-123.6915579,Entire home/apt,445,1,18,2026-07-23,4.32,3,339,18,Provincial registration number: H940517197
1595719465217696209,Bear Mountain Suite,118135668,1595719465850811727,Kristeen,Langford,Langford,48.4591688,-123.5272851,Entire home/apt,235,1,8,2026-07-17,1.44,1,344,8,Provincial registration number: H752618516
1595725015968064686,Elegance at the Union,91333416,1467104117127128100,Jan,Victoria,Downtown,48.4292483,-123.3686199,Entire home/apt,34,90,0,,,1,331,0,
1597368262938876338,Architect's Mid-Century Home in an Urban Forest,132674423,1468326562259398534,Chris,Saanich,Saanich,48.5037663,-123.370841,Entire home/apt,,30,0,,,2,109,0,Provincial registration number: H562984381
1597455230287038570,Urban Forest 2 Bedroom+ suite in Mid Century Home,132674423,1468326562259398534,Chris,Saanich,Saanich,48.50463,-123.37168,Private room,242,30,0,,,2,109,0,Provincial registration number: H562984381
1598091980922836144,Modern Bright Suite | 2 King Beds & Private Yard,740042183,1598091981582227596,Brenda,Colwood,Colwood,48.41474,-123.50657,Entire home/apt,466,1,14,2026-07-20,2.64,1,154,14,Municipal registration number: 00006649<br />Provincial registration number: H409204721
1598658896499591481,"Victoria 2BR Suite: Clean, Private, 5 Min to Beach",558882884,1598658897271880092,Dustin,Colwood,Colwood,48.40955,-123.49944,Entire home/apt,334,1,48,2026-07-23,8.23,1,323,48,Municipal registration number: 00006638<br />Provincial registration number: H630986161
1599456183667658479,Spacious 3BR Home w/ Private Gym | 3 Baths,49213972,1465749306412822719,Emma,Saanich,Saanich,48.47228,-123.37582,Entire home/apt,1048,30,0,,,1,251,0,Provincial registration number: H812482960
1599478878404391580,"Cozy, Quiet, Mountain Top astounding View",739529604,1599478879173134954,Lars,Juan de Fuca,Juan de Fuca,48.35391,-123.60916,Private room,192,1,1,2026-07-12,1,1,340,1,Provincial registration number: H000467848
1599698910325699203,Sun-kissed Suite at Vesuvius,7186846,1462559692071435123,Muneera,Salt Spring Island,Salt Spring Island,48.87491,-123.54766,Entire home/apt,239,1,41,2026-07-21,7.07,1,320,41,Provincial registration number: H304340759
1600390274496179030,Harbourview Hideaway,667461060,1468176989256469206,Deena,Sooke,Sooke,48.39499,-123.66576,Entire home/apt,696,2,5,2026-07-09,1.67,1,337,5,Municipal registration number: H004755041<br />Provincial registration number: H004755041
1601213714462736085,Modern Private Suite • AC • Laundry • Near RRU,334349375,1601213715289998377,Cara,Langford,Langford,48.41734,-123.53015,Entire home/apt,235,2,15,2026-07-13,3.41,1,239,15,Provincial registration number: H504260292
1601549122704237939,Bright & Cozy 1-Bedroom Suite Near Shops & Dining,514103112,1470312405677149496,Handsfree Property,Sidney,Sidney,48.64922,-123.39593,Entire home/apt,323,1,1,2026-05-25,0.49,2,339,1,Municipal registration number: 00004005<br />Provincial registration number: Exempt
1601995770315396640,Parties are welcomed! 6 BR 11 Beds 21 guests max.,670401206,1600481308706746557,Carrie,Central Saanich,Central Saanich,48.58356,-123.40463,Entire home/apt,2521,1,1,2026-04-05,0.27,5,147,1,Provincial registration number: H582684098
1602373071168510629,"Modern 1BR Suite, 5 Min to UVIC and Gyro Beach",14379424,1462937254643301158,Jessica,Saanich,Saanich,48.46000400498867,-123.28619364973756,Entire home/apt,115,30,0,,,1,175,0,Provincial registration number: H694369983
1603127411166173607,Top Gun Acres,32614142,1465478419780847627,Elite Vacation Homes,Sidney,Sidney,48.65848,-123.41612,Entire home/apt,114,90,0,,,54,299,0,
1604359441062892422,Ocean-Inspired Art Suite,128472990,1468289784919611012,Victor Eduardo,Langford,Langford,48.4697661,-123.5042075,Entire home/apt,192,2,44,2026-07-20,7.76,2,15,44,Provincial registration number: H954890274
1604524734779626428,Your Cozy Home | Near UVic & Beach,134715579,1468343471776661586,元荣,Saanich,Saanich,48.47918910000001,-123.3153135,Private room,27,90,0,,,1,365,0,Municipal registration number: 09134768
1604597795856751132,Velvet owl Studio,658167054,1604597796689499588,Elizabeth,Southern Gulf Islands,Southern Gulf Islands,48.86626759829955,-123.36066923585209,Entire home/apt,128,1,42,2026-07-22,7.24,1,46,42,Provincial registration number: Exempt
1605320237556070021,Bright & spacious suite close to UVIC and Camosun,2656951,1462603997308463781,Ann,Oak Bay,Oak Bay,48.45707331825873,-123.31649566924332,Entire home/apt,,90,1,2026-05-30,0.52,1,63,1,
1605505570512031150,Modern 1-BR Suite in Royal Bay | Walk to Beach,120570923,1605505571252365838,Connor,Colwood,Colwood,48.40353,-123.49494,Entire home/apt,223,1,24,2026-07-20,8.47,1,325,24,Municipal registration number: 00006698<br />Provincial registration number: H547987950
1605901381736207297,The point,492632628,1605901382360595812,Chris,Southern Gulf Islands,Southern Gulf Islands,48.86505,-123.30376,Entire home/apt,798,3,19,2026-07-15,3.61,1,320,19,Provincial registration number: H301425551
1606535638416521663,Inn Thru the Back Door at Bear Mountain Garden BnB,589783667,1463892946250508850,Eva,Langford,Langford,48.4707719630908,-123.50868795972323,Entire home/apt,248,1,16,2026-07-22,2.89,4,86,16,Provincial registration number: H435071835
1606793464628864153,Up Front and Out Back at Bear Mountain Garden BnB,589783667,1463892946250508850,Eva,Langford,Langford,48.47015165995863,-123.50924487500174,Entire home/apt,394,1,10,2026-07-21,2.42,4,74,10,Provincial registration number: H435071835
1606831636300123045,Private 1BR · Strong Wi-Fi · AC · Backyard & BBQ,52323413,1606831636852884537,Ray,Langford,Langford,48.42738276952728,-123.5341737339383,Entire home/apt,140,1,34,2026-07-20,6.50,1,279,34,Provincial registration number: H900837332
1606882883891569495,Upscale Studio Suite 10 min from ferries & airport,426655913,1469934031568099390,Pete And Sandy,Central Saanich,Central Saanich,48.55745892292765,-123.39643405153107,Entire home/apt,32,90,6,2026-04-13,1.15,1,282,6,Provincial registration number: H517348206
1608173051494882292,Private furnished bedroom & semi private bathroom,26318803,1608173052168904358,Alexandra Mihaela,Langford,Langford,48.43732,-123.50883,Private room,20,90,0,,,1,364,0,
1608874224482098548,Cozy Corner on Trumpeter,743055700,1608874225157362379,Daniel,Colwood,Colwood,48.41534,-123.49336,Entire home/apt,275,1,7,2026-07-09,1.83,1,333,7,Municipal registration number: 00006584<br />Provincial registration number: H676026462
1608894158130311727,Cordova Bay Living,32614142,1465478419780847627,Elite Vacation Homes,Saanich,Saanich,48.52296,-123.36941,Entire home/apt,55,90,0,,,54,147,0,
1609536190498678574,The Tree House,543475289,1609536191144543776,Sharon,Juan de Fuca,Juan de Fuca,48.52594,-123.58151,Entire home/apt,167,1,23,2026-07-23,4.34,1,210,23,Provincial registration number: H791734166
1609662218189338457,The Hideaway Suite 2BR/1Bath,743264867,1609662218928270949,Sylvie,Langford,Langford,48.4475631,-123.5092532,Entire home/apt,369,2,13,2026-07-19,4.33,1,336,13,Provincial registration number: H237200933
1610351175930701963,Charming 1-Bedroom Haven – Stylish & Cozy,743434390,1610351176584267458,Caitlin,Langford,Langford,48.4442728,-123.5345096,Entire home/apt,229,1,32,2026-07-20,5.96,1,205,32,Municipal registration number: n/a<br />Provincial registration number: H445137273
1611351681537056217,Thetis House,22301043,1463176434102434267,Daisy,Langford,Langford,48.46257,-123.48422,Entire home/apt,311,1,4,2026-05-18,1.29,2,265,4,Provincial registration number: H591962400
1613165259434092500,Baysidestay b&b,703160539,1470747577425970716,Terri,North Saanich,North Saanich,48.65818,-123.44731,Private room,282,1,3,2026-07-19,1.45,1,253,3,Municipal registration number: Exempt<br />Provincial registration number: H505322783
1614738176251426923,2BR 1BA Mt Baker Views Suite King Bed Private Deck,571841666,1614738176973395384,Xiaoyi,Langford,Langford,48.4610745,-123.5227486,Entire home/apt,307,2,33,2026-07-19,6.23,1,52,33,Provincial registration number: H518070977
1614957063094673735,Brand New! Secret Cove 2.0,195645342,1469019873667451151,CheckedIn,Oak Bay,Oak Bay,48.41044253118117,-123.32715666294115,Entire home/apt,64,90,0,,,43,117,0,
1615483326530223236,The Bear Cave - Artist-Inspired Suite,128472990,1468289784919611012,Victor Eduardo,Langford,Langford,48.46916,-123.50509,Entire home/apt,256,2,42,2026-07-23,7.68,2,5,42,Provincial registration number: H954890274
1615554818787903008,Charming Retreat Near Beckwith Park  nice Patio,520573151,1470342376735031646,十年hong,Saanich,Saanich,48.4831162,-123.3715975,Entire home/apt,540,1,24,2026-07-12,5.63,1,300,24,Municipal registration number: 00020230<br />Provincial registration number: H751326447
1616239215460485525,Cozy one bedroom suite in Sidney,744957179,1616239216046519267,Lisa Ann,Sidney,Sidney,48.65638502453318,-123.4099592640996,Entire home/apt,230,1,17,2026-07-21,4.86,1,292,17,Municipal registration number: 00004454<br />Provincial registration number: H279293693
1616357443669435862,Brand-New Garden Suite Near Bear Mountain & Golf,133874068,1468336453443657948,Tanya,Langford,Langford,48.4597841,-123.5241433,Entire home/apt,377,2,2,2026-06-30,0.41,16,352,2,Provincial registration number: H590588392
1616381230923432947,2 Bed 2 Bath Historic Loft w Parking Pet Friendly,133874068,1468336453443657948,Tanya,Victoria,Downtown,48.42984,-123.36376,Entire home/apt,52,90,0,,,16,328,0,
1616381278956845410,Downtown Heritage Condo w/ Large Private Terrace,133874068,1468336453443657948,Tanya,Victoria,Downtown,48.42984,-123.36376,Entire home/apt,47,90,0,,,16,360,0,
