,Cleanliness,Comfort,Facilities,Free WiFi,Location,Staff,Total,Value for money,highlights,hotel_name,lat,lng,stars,type,days,segment,fits,price_med,city,datecontrol,dist,metro_dist
306,7.9,7.5,7.3,7.1,8.3,7.9,,6.4,"['Situated in the real heart of Barcelona, this hotel has an excellent location score of 8.3', 'Continental, American, Buffet']",Hotel Renaissance Barcelona Hotel,41.39254879999999,2.1674903999999997,5-star hotel,'Hotels',weekends,Hotels,2,768.4967533223171,barcelona,2019-07-19&checkout=2019-07-21&,0.6367688440989542,0.28400641245233316
307,9.1,8.7,8.7,8.8,9.3,9.0,,8.1,"['“friendly staff”\n9 related reviews', '“reception staff”\n9 related reviews', '“beautiful room”\n8 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.3', 'Continental, Buffet', 'Balcony with view', 'Patio', 'Pool / City / Garden view']",Hotel Hotel Indigo Barcelona - Plaza Catalunya,41.391236799999994,2.1702906000000004,4-star hotel,'Hotels',weekends,Hotels,2,671.2127912118602,barcelona,2019-07-19&checkout=2019-07-21&,0.45576650239017186,0.25100042942662204
308,8.8,8.4,8.4,8.7,8.4,8.7,,7.9,"['“great breakfast”\n81 related reviews', '“friendly staff”\n68 related reviews', '“swimming pool”\n63 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.4)', 'Continental, Buffet', 'Good coffee!', 'City view', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Novotel Barcelona City,41.4041218,2.190831,4-star hotel,'Hotels',weekends,Hotels,2,405.54378941978723,barcelona,2019-07-19&checkout=2019-07-21&,2.566204911312838,0.33647715450075627
309,8.8,8.3,8.3,7.7,8.3,8.7,,7.7,"['“friendly staff”\n26 related reviews', '“train station”\n26 related reviews', '“nice room”\n16 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.3', 'Buffet', 'Good coffee!', 'Free WiFi', 'Parking available at the hotel']",Hotel NH Sants Barcelona,41.384741999999996,2.137962,4-star hotel,'Hotels',weekends,Hotels,2,355.6217562315265,barcelona,2019-07-19&checkout=2019-07-21&,2.69301164521179,0.35799370618613724
310,8.5,7.7,7.7,8.0,8.3,8.8,,7.8,"['“camp nou”\n51 related reviews', '“metro station”\n41 related reviews', '“friendly staff”\n36 related reviews', 'Top location: Highly rated by recent guests (8.3)', 'Continental, Halal, Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Alguer Camp Nou,41.377032,2.1178897,2-star hotel,'Hotels',weekends,Hotels,2,236.6932762352503,barcelona,2019-07-19&checkout=2019-07-21&,4.500551411427659,0.27672709767989295
311,8.1,7.8,7.7,7.6,7.8,8.3,,7.7,"['“metro station”\n25 related reviews', '“friendly staff”\n11 related reviews', '“comfortable bed”\n10 related reviews', 'Gluten-free, Buffet', 'Good coffee!', 'Free WiFi']",Hotel Exe Mitre,41.4050201,2.1405376,3-star hotel,'Hotels',weekends,Hotels,2,367.8404356831987,barcelona,2019-07-19&checkout=2019-07-21&,3.164494759440083,0.14588508491890698
312,8.3,7.7,7.7,7.2,9.4,8.7,,7.5,"['“excellent location”\n21 related reviews', '“friendly staff”\n16 related reviews', '“la rambla”\n11 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.4', 'Buffet', 'Good coffee!', 'Free WiFi']",Hotel Hotel Denit Barcelona,41.3868701,2.1727395,3-star hotel,'Hotels',weekends,Hotels,2,435.56683035818185,barcelona,2019-07-19&checkout=2019-07-21&,0.2299761559885194,0.22921038698225998
313,9.2,8.9,8.6,8.2,7.7,8.9,,8.2,"['“shopping mall”\n34 related reviews', '“friendly staff”\n20 related reviews', '“metro station”\n17 related reviews', '“boutique style”', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel', 'There are more repeat guests here than most other properties.']",Hotel NH Barcelona La Maquinista,41.4393685,2.1999343999999996,3-star hotel,'Hotels',weekends,Hotels,2,268.57821118532826,barcelona,2019-07-19&checkout=2019-07-21&,6.315281862740264,0.5757382133753386
314,9.5,9.2,9.0,,9.7,,9.1,8.0,"['“friendly staff”\n4 related reviews', '“extremely helpful”\n2 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Full English/Irish, Vegan, Halal, Gluten-free, Asian, American, Buffet', 'Very good coffee!', 'Balcony with view', 'City / Lake / Garden / Mountain view']",Hotel Mandarin Oriental Barcelona,41.3910889,2.1665812,5-star hotel,'Hotels',weekends,Hotels,2,3225.3822701142735,barcelona,2019-07-19&checkout=2019-07-21&,0.5242129682450902,0.15692701268648482
315,8.5,8.2,8.1,8.2,7.4,8.6,,7.7,"['“airport shuttle”\n113 related reviews', '“friendly staff”\n71 related reviews', '“free shuttle”\n52 related reviews', '“boutique style”', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel']",Hotel Best Western Plus Hotel Alfa Aeropuerto,41.3285429,2.1128404,4-star hotel,'Hotels',weekends,Hotels,2,287.19715130216207,barcelona,2019-07-19&checkout=2019-07-21&,8.074173780075638,0.8197758802704095
316,8.5,8.3,8.1,7.4,8.0,8.8,,7.8,"['“friendly staff”\n12 related reviews', '“train station”\n9 related reviews', '“clean room”\n6 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.0', 'Buffet', 'Good coffee!', 'Free WiFi']",Hotel NH Barcelona Entenza,41.385680799999996,2.1404953,3-star hotel,'Hotels',weekends,Hotels,2,332.231712709754,barcelona,2019-07-19&checkout=2019-07-21&,2.4733300917606407,0.42038144365507146
317,8.2,7.9,7.6,7.8,7.8,8.3,,7.2,"['“camp nou”\n60 related reviews', '“friendly staff”\n39 related reviews', '“excellent breakfast”\n22 related reviews', '“boutique style”', 'Gluten-free, Buffet', 'Good coffee!', 'View', 'Free WiFi', 'Parking available at the hotel']",Hotel Senator Barcelona Spa Hotel,41.377301700000004,2.1137014,4-star hotel,'Hotels',weekends,Hotels,2,389.7176903204785,barcelona,2019-07-19&checkout=2019-07-21&,4.83365188771288,0.6050972838304839
318,9.6,9.4,9.2,9.5,9.6,,9.3,8.3,"['“helpful staff”\n21 related reviews', '“perfect location”\n17 related reviews', '“gothic quarter”\n11 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Balcony, City view', 'Balcony with view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Aparthotel Arai 4* Superior,41.3808569,2.1772899,4-star hotel,'Hotels',weekends,Hotels,2,753.0197593501989,barcelona,2019-07-19&checkout=2019-07-21&,0.9254989861649682,0.3371944570234257
319,9.6,9.4,9.2,9.2,9.4,9.5,,8.5,"['“friendly staff”\n72 related reviews', '“perfect location”\n25 related reviews', '“rooftop pool”\n24 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.4', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Full English/Irish, Vegetarian, Vegan, Halal, Gluten-free, American', 'Great coffee!', 'View', 'City / Landmark view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel The One Barcelona GL,41.396096500000006,2.1629957,5-star hotel,'Hotels',weekends,Hotels,2,1395.9550352596177,barcelona,2019-07-19&checkout=2019-07-21&,1.154824711738207,0.31333412685052364
320,9.4,9.1,8.9,8.9,9.6,9.3,,8.1,"['“rooftop bar”\n59 related reviews', '“helpful staff”\n56 related reviews', '“excellent location”\n49 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Full English/Irish, Vegetarian, Vegan, Gluten-free, American, Buffet', 'Good coffee!', 'City view', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel']",Hotel Ohla Barcelona,41.387002,2.174428,5-star hotel,'Hotels',weekends,Hotels,2,919.3101682686712,barcelona,2019-07-19&checkout=2019-07-21&,0.36955334743743656,0.2571891724008901
321,7.5,7.0,7.0,7.5,7.3,8.1,,7.2,"['“metro station”\n18 related reviews', '“friendly staff”\n17 related reviews', '“min walk”\n11 related reviews', 'Buffet', 'Good coffee!', 'View', 'Patio', 'Mountain / City / Garden / Sea view', 'Free WiFi', 'FREE parking!']",Hotel Colors,41.43512570000001,2.1535791,2-star hotel,'Hotels',weekends,Hotels,2,182.81471827216234,barcelona,2019-07-19&checkout=2019-07-21&,5.50213948155404,0.3690316507591108
322,8.1,7.2,7.2,7.7,8.3,8.4,,6.9,"['“helpful staff”\n18 related reviews', '“train station”\n15 related reviews', '“buffet breakfast”\n8 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.3', 'Buffet', 'Good coffee!', 'City view', 'View', 'Patio', 'Free WiFi']",Hotel Hotel Abbot,41.38148579999999,2.1450377,4-star hotel,'Hotels',weekends,Hotels,2,203.17918402494936,barcelona,2019-07-19&checkout=2019-07-21&,2.180486060471099,0.27917020752455773
323,8.8,8.3,8.1,8.0,8.9,8.5,,7.7,"['“location was great”\n82 related reviews', '“wonderful staff”\n39 related reviews', '“very clean and tidy”\n19 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.9', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel', 'Great area for shopping!']",Hotel Hotel Balmoral,41.3961756,2.1551818,4-star hotel,'Hotels',weekends,Hotels,2,328.62429306211743,barcelona,2019-07-19&checkout=2019-07-21&,1.5951273958029386,0.4124683551158169
324,9.6,9.5,9.4,9.1,8.9,9.5,,8.6,"['“professional staff”\n10 related reviews', '“fantastic hotel”\n6 related reviews', '“camp nou”\n6 related reviews', 'Top location: Highly rated by recent guests (8.9)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Great coffee!', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel', 'There are more repeat guests here than most other properties.']",Hotel Hotel Sofia Barcelona - in The Unbound Collection by Hyatt,41.385979999999996,2.123314,5-star hotel,'Hotels',weekends,Hotels,2,609.5375520748481,barcelona,2019-07-19&checkout=2019-07-21&,3.906729271117846,0.3452589757181473
325,9.0,8.7,8.6,8.8,9.6,9.0,,8.1,"['“friendly staff”\n61 related reviews', '“rooftop bar”\n57 related reviews', '“perfect location”\n49 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'Balcony with view', 'Balcony, City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Pulitzer,41.386167799999996,2.1682361,4-star hotel,'Hotels',weekends,Hotels,2,640.4915400190844,barcelona,2019-07-19&checkout=2019-07-21&,0.18337603440773786,0.17083860842314563
326,9.6,9.6,9.3,9.3,9.0,9.4,,8.4,"['Top location: Highly rated by recent guests (9.0)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental', 'Perfect coffee!', 'Mountain / City / Garden view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel ABaC Restaurant Hotel Barcelona GL Monumento,41.410723299999994,2.1364593,5-star hotel,'Hotels',weekends,Hotels,2,809.2256848278911,barcelona,2019-07-19&checkout=2019-07-21&,3.8373429689200855,0.08995698673160887
327,9.7,9.7,9.5,9.4,9.6,9.7,,8.9,"['“friendly staff”\n59 related reviews', '“nice hotel”\n26 related reviews', '“perfect location”\n22 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Fantastic coffee!', 'Balcony with view', 'City / Garden view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel H10 Casa Mimosa 4* Sup,41.396364299999995,2.162246,4-star hotel,'Hotels',weekends,Hotels,2,956.1989433751482,barcelona,2019-07-19&checkout=2019-07-21&,1.2128885000888487,0.27885321995218004
328,8.8,8.4,8.3,8.5,9.6,8.9,,8.1,"['“friendly staff”\n158 related reviews', '“excellent location”\n132 related reviews', '“rooftop pool”\n88 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', 'Italian, Full English/Irish, Vegetarian, Vegan, Gluten-free, American, Buffet', 'Good coffee!', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel El Avenida Palace,41.3892205,2.1672182,4-star hotel,'Hotels',weekends,Hotels,2,535.6436334861637,barcelona,2019-07-19&checkout=2019-07-21&,0.3287473525144585,0.09838267610761303
329,9.5,9.1,8.9,9.2,9.7,9.5,,8.6,"['“friendly staff”\n23 related reviews', '“excellent location”\n12 related reviews', '“comfortable bed”\n9 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 9.7']",Hotel BeMate BCN PG115,41.396986,2.158241,,'Hotels',weekends,Hotels,2,422.8826774035888,barcelona,2019-07-19&checkout=2019-07-21&,1.4711287053924207,0.28018539208231896
330,8.6,8.4,8.1,8.5,8.1,8.6,,8.1,"['“metro station”\n15 related reviews', '“friendly staff”\n13 related reviews', '“nice room”\n7 related reviews', 'Top location: Highly rated by recent guests (8.1)', 'Gluten-free, Buffet', 'Good coffee!', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Silken Sant Gervasi,41.4046811,2.1388847,3-star hotel,'Hotels',weekends,Hotels,2,376.56806386296455,barcelona,2019-07-19&checkout=2019-07-21&,3.2505607136868027,0.13007441282561258
331,8.8,8.5,8.2,8.1,8.2,8.4,,7.9,"['“helpful staff”\n23 related reviews', '“clean rooms”\n22 related reviews', '“shopping center”\n13 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.2', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available', 'There are more repeat guests here than most other properties.']",Hotel NH Barcelona Les Corts,41.387333,2.1365679,3-star hotel,'Hotels',weekends,Hotels,2,337.5846579933437,barcelona,2019-07-19&checkout=2019-07-21&,2.7964677132735134,0.6013990988348327
332,8.7,8.1,8.0,8.3,8.0,9.1,,7.8,"['“friendly staff”\n23 related reviews', '“clean rooms”\n13 related reviews', '“residential neighborhood”\n6 related reviews', 'Top location: Highly rated by recent guests (8.0)', 'Continental, American, Buffet', 'Good coffee!', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Tres Torres Atiram Hotels,41.3998989,2.1299837999999998,3-star hotel,'Hotels',weekends,Hotels,2,363.4184374054507,barcelona,2019-07-19&checkout=2019-07-21&,3.6341446592057554,0.2705761469746438
333,8.7,8.4,8.2,9.2,7.8,,8.4,8.1,"['“friendly staff”\n21 related reviews', '“metro station”\n5 related reviews', '“nice room”\n5 related reviews', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel House by Pillow,41.4209566,2.1788053,1-star hotel,'Hotels',weekends,Hotels,2,369.3532245676914,barcelona,2019-07-19&checkout=2019-07-21&,3.826087161531175,0.3445321684749821
