location,url,sha256
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20250210/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20250331/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20250407/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20250428/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20250707/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20250714/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20250804/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20251006/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20251103/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20260112/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20260209/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20260406/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20260413/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20260504/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20260706/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20260713/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/raw_observations.csv,https://www.federalreserve.gov/releases/h10/20260803/,f79e7fd58f355cc6bb75526a533707ec883e68f18f413f60cb8fd82218e3b7b9
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://news.airbnb.com/airbnb-q4-2020-financial-results/,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312521320113/d245727dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312522043371/d251410dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312522138654/d711122dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312522210001/d353427dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312522274904/d408297dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312523039008/d451233dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312523139392/d453262dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312523202832/d446942dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312523268164/d481318dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312524033706/d646462dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312524134183/d813800dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312524194849/d831385dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312524253103/d886752dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312525026054/d915198dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312525109934/d40594d8k.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312525174438/d17531d8k.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312525269432/d40503dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312526048670/d58192dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312526211816/d23351dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/readiness/20260903T053309Z_abnb_readiness/target_panel.csv,https://www.sec.gov/Archives/edgar/data/1559720/000119312526337928/d70413dex991.htm,c6b9455480ff004b0252ce26c5ccf10a1666ab3eefbf761d9902bb99b53d5ec7
theos-past-research/research/scraping_audit.csv,https://alfred.stlouisfed.org/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://alfred.stlouisfed.org/series?seid=CPIAUCNS,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://alfred.stlouisfed.org/series?seid=CUUR0000SEHB02,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://api.bls.gov/publicAPI/v1/timeseries/data/CUUR0000SEHB02,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://api.bls.gov/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://api.stlouisfed.org/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://catalog.data.gov/dataset/datastore-web-services,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://cityofnewyork.github.io/opendatatsm/publicpolicies.html,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://council.vancouver.ca/20230510/documents/cfsc3_000.pdf,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.cityofnewyork.us/Social-Services/311-Service-Requests-from-2020-to-Present/erm2-nwe9,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.cityofnewyork.us/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.melbourne.vic.gov.au/explore/dataset/pedestrian-counting-system-monthly-counts-per-hour/information/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.melbourne.vic.gov.au/explore/dataset/pedestrian-counting-system-sensor-locations/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.melbourne.vic.gov.au/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.melbourne.vic.gov.au/terms/terms-and-conditions/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.nola.gov/Housing-Land-Use-and-Blight/Adjudication-Enforcement-Detailed-Hearings-Data-fo/uzyk-jrck,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.nola.gov/Housing-Land-Use-and-Blight/Map-of-Short-Term-Rental-License-Applications/j5u3-2ueh,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.nola.gov/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.nola.gov/stories/s/Data-Policy-Annual-Report-2017/6a26-q6dq/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.nola.gov/stories/s/Examining-Short-Term-Rentals-in-New-Orleans/6kd7-6nca/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.nola.gov/w/en36-xvxg/szxj-vdyi,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.sandiego.gov/datasets/stro-licenses/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.sandiego.gov/help/guides/faq/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.sandiego.gov/help/guides/terms/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://data.sandiego.gov/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://fred.stlouisfed.org/docs/api/fred/series_observations.html,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://fred.stlouisfed.org/docs/api/terms_of_use.html,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://fred.stlouisfed.org/legal/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://github.com/theomachado05/airbnb-citadel-2026,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://home.nps.gov/subjects/socialscience/statistics-faq.htm,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://irmaservices.nps.gov/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://irmaservices.nps.gov/v3/rest/Stats/help,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://ladsweb.modaps.eosdis.nasa.gov/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://legistar.council.nyc.gov/LegislationDetail.aspx?GUID=584F2A6A-6793-480E-A315-F0C8BDA98092&ID=4950986,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://marinecadastre.gov/accessais/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://marinecadastre.gov/ais/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://marinecadastre.gov/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://opendata.cityofnewyork.us/311-service-requests-from-2010-to-present-updates/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://opendata.vancouver.ca/explore/dataset/business-licences/api/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://opendata.vancouver.ca/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://satepsanone.nesdis.noaa.gov/pub/FIRE/web/HMS/Smoke_Polygons/Shapefile/,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://seshat.datasd.org/stro_licenses/stro_licenses_datasd.csv,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://urs.earthdata.nasa.gov/documentation/what_do_i_need_to_know,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://vancouver.ca/your-government/terms-of-use.aspx,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://webmaps.sandiego.gov/arcgis/rest/services/Treasurer/STRO_ACTIVE_LICENSES/MapServer,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://wsdot.wa.gov/about/policies/open-data-policy,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://wsdot.wa.gov/about/policies/web-privacy-notice,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://wsdot.wa.gov/robots.txt,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://wsdot.wa.gov/sites/default/files/2023-04/WashingtonStateFerries-TrafficStatistics-2023Q1.pdf,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://wsdot.wa.gov/travel/washington-state-ferries/about-us/ferries-accountability-and-service-data/ridership-data,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
theos-past-research/research/scraping_audit.csv,https://www.airbnb.com/help/article/2908,df83583ac66c4bc201c523d1f8634d178f62420ecaba1c1357f024631e2c6f9f
