listing_id,date,available,price
15796,2016-01-14,t,$99.00
15796,2016-01-15,t,$99.00
15796,2016-01-16,t,$99.00
15796,2016-01-17,t,$99.00
15796,2016-01-18,t,$99.00
15796,2016-01-19,t,$99.00
15796,2016-01-20,t,$99.00
15796,2016-01-21,t,$99.00
15796,2016-01-22,t,$99.00
15796,2016-01-23,t,$99.00
15796,2016-01-24,t,$99.00
15796,2016-01-25,t,$99.00
15796,2016-01-26,t,$99.00
15796,2016-01-27,t,$99.00
15796,2016-01-28,t,$99.00
15796,2016-01-29,t,$99.00
15796,2016-01-30,t,$99.00
15796,2016-01-31,t,$99.00
15796,2016-02-01,t,$99.00
15796,2016-02-02,t,$99.00
15796,2016-02-03,t,$99.00
15796,2016-02-04,t,$99.00
15796,2016-02-05,t,$99.00
15796,2016-02-06,t,$99.00
15796,2016-02-07,t,$99.00
15796,2016-02-08,t,$99.00
15796,2016-02-09,t,$99.00
15796,2016-02-10,t,$99.00
15796,2016-02-11,t,$99.00
15796,2016-02-12,t,$99.00
15796,2016-02-13,t,$99.00
15796,2016-02-14,t,$99.00
15796,2016-02-15,t,$99.00
15796,2016-02-16,t,$99.00
15796,2016-02-17,t,$99.00
15796,2016-02-18,t,$99.00
15796,2016-02-19,t,$99.00
15796,2016-02-20,t,$99.00
15796,2016-02-21,t,$99.00
15796,2016-02-22,t,$99.00
15796,2016-02-23,t,$99.00
15796,2016-02-24,t,$99.00
15796,2016-02-25,t,$99.00
15796,2016-02-26,t,$99.00
15796,2016-02-27,t,$99.00
15796,2016-02-28,t,$99.00
15796,2016-02-29,t,$99.00
15796,2016-03-01,t,$99.00
15796,2016-03-02,t,$99.00
15796,2016-03-03,t,$99.00
15796,2016-03-04,t,$99.00
15796,2016-03-05,t,$99.00
15796,2016-03-06,t,$99.00
15796,2016-03-07,t,$99.00
15796,2016-03-08,t,$99.00
15796,2016-03-09,t,$99.00
15796,2016-03-10,t,$99.00
15796,2016-03-11,t,$99.00
15796,2016-03-12,t,$99.00
15796,2016-03-13,t,$99.00
15796,2016-03-14,t,$99.00
15796,2016-03-15,t,$99.00
15796,2016-03-16,t,$99.00
15796,2016-03-17,t,$99.00
15796,2016-03-18,t,$99.00
15796,2016-03-19,t,$99.00
15796,2016-03-20,t,$99.00
15796,2016-03-21,t,$99.00
15796,2016-03-22,t,$99.00
15796,2016-03-23,t,$99.00
15796,2016-03-24,t,$99.00
15796,2016-03-25,t,$99.00
15796,2016-03-26,t,$99.00
15796,2016-03-27,t,$99.00
15796,2016-03-28,t,$99.00
15796,2016-03-29,t,$99.00
15796,2016-03-30,t,$99.00
15796,2016-03-31,t,$99.00
15796,2016-04-01,t,$99.00
15796,2016-04-02,t,$99.00
15796,2016-04-03,t,$99.00
15796,2016-04-04,t,$99.00
15796,2016-04-05,t,$99.00
15796,2016-04-06,t,$99.00
15796,2016-04-07,t,$99.00
15796,2016-04-08,t,$99.00
15796,2016-04-09,t,$99.00
15796,2016-04-10,t,$99.00
15796,2016-04-11,t,$99.00
15796,2016-04-12,t,$99.00
15796,2016-04-13,t,$99.00
15796,2016-04-14,t,$99.00
15796,2016-04-15,t,$99.00
15796,2016-04-16,t,$99.00
15796,2016-04-17,t,$99.00
15796,2016-04-18,t,$99.00
15796,2016-04-19,t,$99.00
15796,2016-04-20,t,$99.00
15796,2016-04-21,t,$99.00
15796,2016-04-22,t,$99.00
15796,2016-04-23,t,$99.00
15796,2016-04-24,t,$99.00
15796,2016-04-25,t,$99.00
15796,2016-04-26,t,$99.00
15796,2016-04-27,t,$99.00
15796,2016-04-28,t,$99.00
15796,2016-04-29,t,$99.00
15796,2016-04-30,t,$99.00
15796,2016-05-01,t,$99.00
15796,2016-05-02,t,$99.00
15796,2016-05-03,t,$99.00
15796,2016-05-04,t,$99.00
15796,2016-05-05,t,$99.00
15796,2016-05-06,t,$99.00
15796,2016-05-07,t,$99.00
15796,2016-05-08,t,$99.00
15796,2016-05-09,t,$99.00
15796,2016-05-10,t,$99.00
15796,2016-05-11,t,$99.00
15796,2016-05-12,t,$99.00
15796,2016-05-13,t,$99.00
15796,2016-05-14,t,$99.00
15796,2016-05-15,t,$99.00
15796,2016-05-16,t,$99.00
15796,2016-05-17,t,$99.00
15796,2016-05-18,t,$99.00
15796,2016-05-19,t,$99.00
15796,2016-05-20,t,$99.00
15796,2016-05-21,t,$99.00
15796,2016-05-22,t,$99.00
15796,2016-05-23,t,$99.00
15796,2016-05-24,t,$99.00
15796,2016-05-25,t,$99.00
15796,2016-05-26,t,$99.00
15796,2016-05-27,t,$99.00
15796,2016-05-28,t,$99.00
15796,2016-05-29,t,$99.00
15796,2016-05-30,t,$99.00
15796,2016-05-31,t,$99.00
15796,2016-06-01,t,$99.00
15796,2016-06-02,t,$99.00
15796,2016-06-03,t,$99.00
15796,2016-06-04,t,$99.00
15796,2016-06-05,t,$99.00
15796,2016-06-06,t,$99.00
15796,2016-06-07,t,$99.00
15796,2016-06-08,t,$99.00
15796,2016-06-09,t,$99.00
15796,2016-06-10,t,$99.00
15796,2016-06-11,t,$99.00
15796,2016-06-12,t,$99.00
15796,2016-06-13,t,$99.00
15796,2016-06-14,t,$99.00
15796,2016-06-15,t,$99.00
15796,2016-06-16,t,$99.00
15796,2016-06-17,t,$99.00
15796,2016-06-18,t,$99.00
15796,2016-06-19,t,$99.00
15796,2016-06-20,t,$99.00
15796,2016-06-21,t,$99.00
15796,2016-06-22,t,$99.00
15796,2016-06-23,t,$99.00
15796,2016-06-24,t,$99.00
15796,2016-06-25,t,$99.00
15796,2016-06-26,t,$99.00
15796,2016-06-27,t,$99.00
15796,2016-06-28,t,$99.00
15796,2016-06-29,t,$99.00
15796,2016-06-30,t,$99.00
15796,2016-07-01,t,$99.00
15796,2016-07-02,t,$99.00
15796,2016-07-03,t,$99.00
15796,2016-07-04,t,$99.00
15796,2016-07-05,t,$99.00
15796,2016-07-06,t,$99.00
15796,2016-07-07,t,$99.00
15796,2016-07-08,t,$99.00
15796,2016-07-09,t,$99.00
15796,2016-07-10,t,$99.00
15796,2016-07-11,t,$99.00
15796,2016-07-12,t,$99.00
15796,2016-07-13,t,$99.00
15796,2016-07-14,t,$99.00
15796,2016-07-15,t,$99.00
15796,2016-07-16,t,$99.00
15796,2016-07-17,t,$99.00
15796,2016-07-18,t,$99.00
15796,2016-07-19,t,$99.00
15796,2016-07-20,t,$99.00
15796,2016-07-21,t,$99.00
15796,2016-07-22,t,$99.00
15796,2016-07-23,t,$99.00
15796,2016-07-24,t,$99.00
15796,2016-07-25,t,$99.00
15796,2016-07-26,t,$99.00
15796,2016-07-27,t,$99.00
15796,2016-07-28,t,$99.00
15796,2016-07-29,t,$99.00
15796,2016-07-30,t,$99.00
15796,2016-07-31,t,$99.00
15796,2016-08-01,t,$99.00
15796,2016-08-02,t,$99.00
15796,2016-08-03,t,$99.00
15796,2016-08-04,t,$99.00
15796,2016-08-05,t,$99.00
15796,2016-08-06,t,$99.00
15796,2016-08-07,t,$99.00
15796,2016-08-08,t,$99.00
15796,2016-08-09,t,$99.00
15796,2016-08-10,t,$99.00
15796,2016-08-11,t,$99.00
15796,2016-08-12,t,$99.00
15796,2016-08-13,t,$99.00
15796,2016-08-14,t,$99.00
15796,2016-08-15,t,$99.00
15796,2016-08-16,t,$99.00
15796,2016-08-17,t,$99.00
15796,2016-08-18,t,$99.00
15796,2016-08-19,t,$99.00
15796,2016-08-20,t,$99.00
15796,2016-08-21,t,$99.00
15796,2016-08-22,t,$99.00
15796,2016-08-23,t,$99.00
15796,2016-08-24,t,$99.00
15796,2016-08-25,t,$99.00
15796,2016-08-26,t,$99.00
15796,2016-08-27,t,$99.00
15796,2016-08-28,t,$99.00
15796,2016-08-29,t,$99.00
15796,2016-08-30,t,$99.00
15875,2015-09-01,f,
15875,2015-09-02,f,
15875,2015-09-03,t,$110.00
15875,2015-09-04,f,
15875,2015-09-05,f,
15875,2015-09-06,f,
15875,2015-09-07,f,
15875,2015-09-08,t,$110.00
15875,2015-09-09,f,
15875,2015-09-10,f,
15875,2015-09-11,f,
15875,2015-09-12,f,
15875,2015-09-13,f,
15875,2015-09-14,f,
15875,2015-09-15,f,
15875,2015-09-16,f,
15875,2015-09-17,t,$110.00
15875,2015-09-18,t,$110.00
15875,2015-09-19,t,$110.00
15875,2015-09-20,t,$110.00
15875,2015-09-21,f,
15875,2015-09-22,f,
15875,2015-09-23,f,
15875,2015-09-24,f,
15875,2015-09-25,f,
15875,2015-09-26,f,
15875,2015-09-27,f,
15875,2015-09-28,f,
15875,2015-09-29,f,
15875,2015-09-30,f,
15875,2015-10-01,t,$110.00
15875,2015-10-02,t,$110.00
15875,2015-10-03,t,$110.00
15875,2015-10-04,t,$110.00
15875,2015-10-05,t,$110.00
15875,2015-10-06,t,$110.00
15875,2015-10-07,t,$110.00
15875,2015-10-08,t,$110.00
15875,2015-10-09,t,$110.00
15875,2015-10-10,t,$110.00
15875,2015-10-11,t,$110.00
15875,2015-10-12,t,$110.00
15875,2015-10-13,t,$110.00
15875,2015-10-14,t,$110.00
15875,2015-10-15,t,$110.00
15875,2015-10-16,t,$110.00
15875,2015-10-17,t,$110.00
15875,2015-10-18,t,$110.00
15875,2015-10-19,t,$110.00
15875,2015-10-20,f,
15875,2015-10-21,f,
15875,2015-10-22,f,
15875,2015-10-23,f,
15875,2015-10-24,f,
15875,2015-10-25,f,
15875,2015-10-26,f,
15875,2015-10-27,f,
15875,2015-10-28,f,
15875,2015-10-29,f,
15875,2015-10-30,f,
15875,2015-10-31,f,
15875,2015-11-01,t,$110.00
15875,2015-11-02,t,$110.00
15875,2015-11-03,t,$110.00
15875,2015-11-04,t,$110.00
15875,2015-11-05,t,$110.00
15875,2015-11-06,t,$110.00
15875,2015-11-07,t,$110.00
15875,2015-11-08,t,$110.00
15875,2015-11-09,t,$110.00
15875,2015-11-10,t,$110.00
15875,2015-11-11,t,$110.00
15875,2015-11-12,t,$110.00
15875,2015-11-13,t,$110.00
15875,2015-11-14,t,$110.00
15875,2015-11-15,t,$110.00
15875,2015-11-16,t,$110.00
15875,2015-11-17,t,$110.00
15875,2015-11-18,t,$110.00
15875,2015-11-19,t,$110.00
15875,2015-11-20,t,$110.00
15875,2015-11-21,t,$110.00
15875,2015-11-22,t,$110.00
15875,2015-11-23,t,$110.00
15875,2015-11-24,t,$110.00
15875,2015-11-25,t,$110.00
15875,2015-11-26,t,$110.00
15875,2015-11-27,f,
15875,2015-11-28,f,
15875,2015-11-29,f,
15875,2015-11-30,t,$110.00
15875,2015-12-01,t,$110.00
15875,2015-12-02,t,$110.00
15875,2015-12-03,t,$110.00
15875,2015-12-04,t,$110.00
15875,2015-12-05,t,$110.00
15875,2015-12-06,t,$110.00
15875,2015-12-07,t,$110.00
15875,2015-12-08,t,$110.00
15875,2015-12-09,t,$110.00
15875,2015-12-10,t,$110.00
15875,2015-12-11,t,$110.00
15875,2015-12-12,t,$110.00
15875,2015-12-13,t,$110.00
15875,2015-12-14,t,$110.00
15875,2015-12-15,t,$110.00
15875,2015-12-16,t,$110.00
15875,2015-12-17,t,$110.00
15875,2015-12-18,t,$110.00
15875,2015-12-19,t,$110.00
15875,2015-12-20,t,$110.00
15875,2015-12-21,t,$110.00
15875,2015-12-22,t,$110.00
15875,2015-12-23,t,$110.00
15875,2015-12-24,t,$110.00
15875,2015-12-25,t,$110.00
15875,2015-12-26,t,$110.00
15875,2015-12-27,t,$110.00
15875,2015-12-28,t,$110.00
15875,2015-12-29,t,$110.00
15875,2015-12-30,t,$110.00
15875,2015-12-31,t,$110.00
15875,2016-01-01,t,$110.00
15875,2016-01-02,t,$110.00
15875,2016-01-03,t,$110.00
15875,2016-01-04,t,$110.00
15875,2016-01-05,t,$110.00
15875,2016-01-06,t,$110.00
15875,2016-01-07,t,$110.00
15875,2016-01-08,t,$110.00
15875,2016-01-09,t,$110.00
15875,2016-01-10,t,$110.00
15875,2016-01-11,t,$110.00
15875,2016-01-12,t,$110.00
15875,2016-01-13,t,$110.00
15875,2016-01-14,t,$110.00
15875,2016-01-15,t,$110.00
15875,2016-01-16,t,$110.00
15875,2016-01-17,t,$110.00
15875,2016-01-18,t,$110.00
15875,2016-01-19,t,$110.00
15875,2016-01-20,t,$110.00
15875,2016-01-21,t,$110.00
15875,2016-01-22,t,$110.00
15875,2016-01-23,t,$110.00
15875,2016-01-24,t,$110.00
15875,2016-01-25,t,$110.00
15875,2016-01-26,t,$110.00
15875,2016-01-27,t,$110.00
15875,2016-01-28,t,$110.00
15875,2016-01-29,t,$110.00
15875,2016-01-30,t,$110.00
15875,2016-01-31,t,$110.00
15875,2016-02-01,t,$110.00
15875,2016-02-02,t,$110.00
15875,2016-02-03,t,$110.00
15875,2016-02-04,t,$110.00
15875,2016-02-05,t,$110.00
15875,2016-02-06,t,$110.00
15875,2016-02-07,t,$110.00
15875,2016-02-08,t,$110.00
15875,2016-02-09,t,$110.00
15875,2016-02-10,t,$110.00
15875,2016-02-11,t,$110.00
15875,2016-02-12,t,$110.00
15875,2016-02-13,t,$110.00
15875,2016-02-14,t,$110.00
15875,2016-02-15,t,$110.00
15875,2016-02-16,t,$110.00
15875,2016-02-17,t,$110.00
15875,2016-02-18,t,$110.00
15875,2016-02-19,t,$110.00
15875,2016-02-20,t,$110.00
15875,2016-02-21,t,$110.00
15875,2016-02-22,t,$110.00
15875,2016-02-23,t,$110.00
15875,2016-02-24,t,$110.00
15875,2016-02-25,t,$110.00
15875,2016-02-26,t,$110.00
15875,2016-02-27,t,$110.00
15875,2016-02-28,t,$110.00
15875,2016-02-29,t,$110.00
15875,2016-03-01,t,$110.00
15875,2016-03-02,t,$110.00
15875,2016-03-03,t,$110.00
15875,2016-03-04,t,$110.00
15875,2016-03-05,t,$110.00
15875,2016-03-06,t,$110.00
15875,2016-03-07,t,$110.00
15875,2016-03-08,t,$110.00
15875,2016-03-09,t,$110.00
15875,2016-03-10,t,$110.00
15875,2016-03-11,t,$110.00
15875,2016-03-12,t,$110.00
15875,2016-03-13,t,$110.00
15875,2016-03-14,t,$110.00
15875,2016-03-15,t,$110.00
15875,2016-03-16,t,$110.00
15875,2016-03-17,t,$110.00
15875,2016-03-18,t,$110.00
15875,2016-03-19,t,$110.00
15875,2016-03-20,t,$110.00
15875,2016-03-21,t,$110.00
15875,2016-03-22,t,$110.00
15875,2016-03-23,t,$110.00
15875,2016-03-24,t,$110.00
15875,2016-03-25,t,$110.00
15875,2016-03-26,t,$110.00
15875,2016-03-27,t,$110.00
15875,2016-03-28,t,$110.00
15875,2016-03-29,t,$110.00
15875,2016-03-30,t,$110.00
15875,2016-03-31,t,$110.00
15875,2016-04-01,t,$110.00
15875,2016-04-02,t,$110.00
15875,2016-04-03,t,$110.00
15875,2016-04-04,t,$110.00
15875,2016-04-05,t,$110.00
15875,2016-04-06,t,$110.00
15875,2016-04-07,t,$110.00
15875,2016-04-08,t,$110.00
15875,2016-04-09,t,$110.00
15875,2016-04-10,t,$110.00
15875,2016-04-11,t,$110.00
15875,2016-04-12,t,$110.00
15875,2016-04-13,t,$110.00
15875,2016-04-14,t,$110.00
15875,2016-04-15,t,$110.00
15875,2016-04-16,t,$110.00
15875,2016-04-17,t,$110.00
15875,2016-04-18,t,$110.00
15875,2016-04-19,t,$110.00
15875,2016-04-20,t,$110.00
15875,2016-04-21,t,$110.00
15875,2016-04-22,t,$110.00
15875,2016-04-23,t,$110.00
15875,2016-04-24,t,$110.00
15875,2016-04-25,t,$110.00
15875,2016-04-26,t,$110.00
15875,2016-04-27,t,$110.00
15875,2016-04-28,t,$110.00
15875,2016-04-29,t,$110.00
15875,2016-04-30,t,$110.00
15875,2016-05-01,t,$110.00
15875,2016-05-02,t,$110.00
15875,2016-05-03,t,$110.00
15875,2016-05-04,t,$110.00
15875,2016-05-05,t,$110.00
15875,2016-05-06,t,$110.00
15875,2016-05-07,t,$110.00
15875,2016-05-08,t,$110.00
15875,2016-05-09,t,$110.00
15875,2016-05-10,t,$110.00
15875,2016-05-11,t,$110.00
15875,2016-05-12,t,$110.00
15875,2016-05-13,t,$110.00
15875,2016-05-14,t,$110.00
15875,2016-05-15,t,$110.00
15875,2016-05-16,t,$110.00
15875,2016-05-17,t,$110.00
15875,2016-05-18,t,$110.00
15875,2016-05-19,t,$110.00
15875,2016-05-20,t,$110.00
15875,2016-05-21,t,$110.00
15875,2016-05-22,t,$110.00
15875,2016-05-23,t,$110.00
15875,2016-05-24,t,$110.00
15875,2016-05-25,t,$110.00
15875,2016-05-26,t,$110.00
15875,2016-05-27,t,$110.00
15875,2016-05-28,t,$110.00
15875,2016-05-29,t,$110.00
15875,2016-05-30,t,$110.00
15875,2016-05-31,t,$110.00
15875,2016-06-01,t,$110.00
15875,2016-06-02,t,$110.00
15875,2016-06-03,t,$110.00
15875,2016-06-04,t,$110.00
15875,2016-06-05,t,$110.00
15875,2016-06-06,t,$110.00
15875,2016-06-07,t,$110.00
15875,2016-06-08,t,$110.00
15875,2016-06-09,t,$110.00
15875,2016-06-10,t,$110.00
15875,2016-06-11,t,$110.00
15875,2016-06-12,t,$110.00
15875,2016-06-13,t,$110.00
15875,2016-06-14,t,$110.00
15875,2016-06-15,t,$110.00
15875,2016-06-16,t,$110.00
15875,2016-06-17,t,$110.00
15875,2016-06-18,t,$110.00
15875,2016-06-19,t,$110.00
15875,2016-06-20,t,$110.00
15875,2016-06-21,t,$110.00
15875,2016-06-22,t,$110.00
15875,2016-06-23,t,$110.00
15875,2016-06-24,t,$110.00
15875,2016-06-25,t,$110.00
15875,2016-06-26,t,$110.00
15875,2016-06-27,t,$110.00
15875,2016-06-28,t,$110.00
15875,2016-06-29,t,$110.00
15875,2016-06-30,t,$110.00
15875,2016-07-01,t,$110.00
15875,2016-07-02,t,$110.00
15875,2016-07-03,t,$110.00
15875,2016-07-04,t,$110.00
15875,2016-07-05,t,$110.00
15875,2016-07-06,t,$110.00
15875,2016-07-07,t,$110.00
15875,2016-07-08,t,$110.00
15875,2016-07-09,t,$110.00
15875,2016-07-10,t,$110.00
15875,2016-07-11,t,$110.00
15875,2016-07-12,t,$110.00
15875,2016-07-13,t,$110.00
15875,2016-07-14,t,$110.00
15875,2016-07-15,t,$110.00
15875,2016-07-16,t,$110.00
15875,2016-07-17,t,$110.00
15875,2016-07-18,t,$110.00
15875,2016-07-19,t,$110.00
15875,2016-07-20,t,$110.00
15875,2016-07-21,t,$110.00
15875,2016-07-22,t,$110.00
15875,2016-07-23,t,$110.00
15875,2016-07-24,t,$110.00
15875,2016-07-25,t,$110.00
15875,2016-07-26,t,$110.00
15875,2016-07-27,t,$110.00
15875,2016-07-28,t,$110.00
15875,2016-07-29,t,$110.00
15875,2016-07-30,t,$110.00
15875,2016-07-31,t,$110.00
15875,2016-08-01,t,$110.00
15875,2016-08-02,t,$110.00
15875,2016-08-03,t,$110.00
15875,2016-08-04,t,$110.00
15875,2016-08-05,t,$110.00
15875,2016-08-06,t,$110.00
15875,2016-08-07,t,$110.00
15875,2016-08-08,t,$110.00
15875,2016-08-09,t,$110.00
15875,2016-08-10,t,$110.00
15875,2016-08-11,t,$110.00
15875,2016-08-12,t,$110.00
15875,2016-08-13,t,$110.00
15875,2016-08-14,t,$110.00
15875,2016-08-15,t,$110.00
15875,2016-08-16,t,$110.00
15875,2016-08-17,t,$110.00
15875,2016-08-18,t,$110.00
15875,2016-08-19,t,$110.00
15875,2016-08-20,t,$110.00
15875,2016-08-21,t,$110.00
15875,2016-08-22,t,$110.00
15875,2016-08-23,t,$110.00
15875,2016-08-24,t,$110.00
15875,2016-08-25,t,$110.00
15875,2016-08-26,t,$110.00
15875,2016-08-27,t,$110.00
15875,2016-08-28,t,$110.00
15875,2016-08-29,t,$110.00
15875,2016-08-30,t,$110.00
15940,2015-09-01,t,$189.00
15940,2015-09-02,t,$189.00
15940,2015-09-03,t,$189.00
15940,2015-09-04,t,$189.00
15940,2015-09-05,t,$189.00
15940,2015-09-06,t,$189.00
15940,2015-09-07,t,$189.00
15940,2015-09-08,t,$189.00
15940,2015-09-09,t,$189.00
15940,2015-09-10,f,
15940,2015-09-11,f,
15940,2015-09-12,f,
15940,2015-09-13,f,
15940,2015-09-14,f,
15940,2015-09-15,f,
15940,2015-09-16,f,
15940,2015-09-17,f,
15940,2015-09-18,f,
15940,2015-09-19,f,
15940,2015-09-20,f,
15940,2015-09-21,f,
15940,2015-09-22,f,
15940,2015-09-23,f,
15940,2015-09-24,f,
15940,2015-09-25,f,
15940,2015-09-26,f,
15940,2015-09-27,f,
15940,2015-09-28,f,
15940,2015-09-29,f,
15940,2015-09-30,f,
15940,2015-10-01,f,
15940,2015-10-02,f,
15940,2015-10-03,f,
15940,2015-10-04,f,
15940,2015-10-05,f,
15940,2015-10-06,f,
15940,2015-10-07,f,
15940,2015-10-08,f,
15940,2015-10-09,f,
15940,2015-10-10,f,
15940,2015-10-11,f,
15940,2015-10-12,f,
15940,2015-10-13,f,
15940,2015-10-14,f,
15940,2015-10-15,f,
15940,2015-10-16,f,
15940,2015-10-17,f,
15940,2015-10-18,f,
15940,2015-10-19,f,
15940,2015-10-20,f,
15940,2015-10-21,f,
15940,2015-10-22,f,
15940,2015-10-23,f,
15940,2015-10-24,t,$189.00
15940,2015-10-25,t,$189.00
15940,2015-10-26,t,$189.00
15940,2015-10-27,t,$189.00
15940,2015-10-28,t,$189.00
15940,2015-10-29,f,
15940,2015-10-30,f,
15940,2015-10-31,f,
15940,2015-11-01,f,
15940,2015-11-02,t,$189.00
15940,2015-11-03,t,$189.00
15940,2015-11-04,t,$189.00
15940,2015-11-05,t,$189.00
15940,2015-11-06,t,$189.00
15940,2015-11-07,t,$189.00
15940,2015-11-08,t,$189.00
15940,2015-11-09,t,$189.00
15940,2015-11-10,t,$189.00
15940,2015-11-11,f,
15940,2015-11-12,f,
15940,2015-11-13,f,
15940,2015-11-14,f,
15940,2015-11-15,f,
15940,2015-11-16,f,
15940,2015-11-17,f,
15940,2015-11-18,f,
15940,2015-11-19,f,
15940,2015-11-20,f,
15940,2015-11-21,f,
15940,2015-11-22,f,
15940,2015-11-23,f,
15940,2015-11-24,f,
15940,2015-11-25,t,$189.00
15940,2015-11-26,t,$189.00
15940,2015-11-27,t,$189.00
15940,2015-11-28,t,$189.00
15940,2015-11-29,t,$189.00
15940,2015-11-30,t,$189.00
15940,2015-12-01,t,$189.00
15940,2015-12-02,t,$189.00
15940,2015-12-03,t,$189.00
15940,2015-12-04,t,$189.00
15940,2015-12-05,t,$189.00
15940,2015-12-06,t,$189.00
15940,2015-12-07,t,$189.00
15940,2015-12-08,t,$189.00
15940,2015-12-09,t,$189.00
15940,2015-12-10,t,$189.00
15940,2015-12-11,t,$189.00
15940,2015-12-12,t,$189.00
15940,2015-12-13,t,$189.00
15940,2015-12-14,t,$189.00
15940,2015-12-15,t,$189.00
15940,2015-12-16,t,$189.00
15940,2015-12-17,t,$189.00
15940,2015-12-18,t,$189.00
15940,2015-12-19,t,$189.00
15940,2015-12-20,f,
15940,2015-12-21,f,
15940,2015-12-22,f,
15940,2015-12-23,f,
15940,2015-12-24,f,
15940,2015-12-25,f,
15940,2015-12-26,f,
15940,2015-12-27,t,$189.00
15940,2015-12-28,t,$189.00
15940,2015-12-29,t,$189.00
15940,2015-12-30,t,$199.00
15940,2015-12-31,t,$199.00
15940,2016-01-01,t,$199.00
15940,2016-01-02,t,$199.00
15940,2016-01-03,t,$169.00
15940,2016-01-04,t,$169.00
15940,2016-01-05,t,$169.00
15940,2016-01-06,t,$169.00
15940,2016-01-07,t,$169.00
15940,2016-01-08,t,$169.00
15940,2016-01-09,t,$169.00
15940,2016-01-10,t,$169.00
15940,2016-01-11,t,$169.00
15940,2016-01-12,t,$169.00
15940,2016-01-13,t,$169.00
15940,2016-01-14,t,$169.00
15940,2016-01-15,t,$169.00
15940,2016-01-16,t,$169.00
15940,2016-01-17,t,$169.00
15940,2016-01-18,t,$169.00
15940,2016-01-19,t,$169.00
15940,2016-01-20,t,$169.00
15940,2016-01-21,t,$169.00
15940,2016-01-22,t,$169.00
15940,2016-01-23,t,$169.00
15940,2016-01-24,t,$169.00
15940,2016-01-25,t,$169.00
15940,2016-01-26,t,$169.00
15940,2016-01-27,t,$169.00
15940,2016-01-28,t,$169.00
15940,2016-01-29,t,$169.00
15940,2016-01-30,t,$169.00
15940,2016-01-31,t,$169.00
15940,2016-02-01,t,$169.00
15940,2016-02-02,t,$169.00
15940,2016-02-03,t,$169.00
15940,2016-02-04,t,$169.00
15940,2016-02-05,t,$169.00
15940,2016-02-06,t,$169.00
15940,2016-02-07,t,$169.00
15940,2016-02-08,t,$169.00
15940,2016-02-09,t,$169.00
15940,2016-02-10,t,$169.00
15940,2016-02-11,t,$169.00
15940,2016-02-12,t,$169.00
15940,2016-02-13,t,$169.00
15940,2016-02-14,t,$169.00
15940,2016-02-15,t,$169.00
15940,2016-02-16,t,$169.00
15940,2016-02-17,t,$169.00
15940,2016-02-18,t,$169.00
15940,2016-02-19,t,$169.00
15940,2016-02-20,t,$169.00
15940,2016-02-21,t,$169.00
15940,2016-02-22,t,$169.00
15940,2016-02-23,t,$169.00
15940,2016-02-24,t,$169.00
15940,2016-02-25,t,$169.00
15940,2016-02-26,t,$169.00
15940,2016-02-27,t,$169.00
15940,2016-02-28,t,$169.00
15940,2016-02-29,t,$169.00
15940,2016-03-01,t,$169.00
15940,2016-03-02,t,$169.00
15940,2016-03-03,t,$169.00
15940,2016-03-04,t,$169.00
15940,2016-03-05,t,$169.00
15940,2016-03-06,t,$169.00
15940,2016-03-07,t,$169.00
15940,2016-03-08,t,$169.00
15940,2016-03-09,t,$169.00
15940,2016-03-10,t,$169.00
15940,2016-03-11,t,$169.00
15940,2016-03-12,t,$169.00
15940,2016-03-13,t,$169.00
15940,2016-03-14,t,$169.00
15940,2016-03-15,t,$169.00
15940,2016-03-16,t,$169.00
15940,2016-03-17,t,$169.00
15940,2016-03-18,t,$169.00
15940,2016-03-19,t,$169.00
15940,2016-03-20,t,$169.00
15940,2016-03-21,t,$169.00
15940,2016-03-22,t,$169.00
15940,2016-03-23,t,$169.00
15940,2016-03-24,t,$169.00
15940,2016-03-25,t,$169.00
15940,2016-03-26,t,$169.00
15940,2016-03-27,t,$169.00
15940,2016-03-28,t,$169.00
15940,2016-03-29,t,$169.00
15940,2016-03-30,t,$169.00
15940,2016-03-31,t,$169.00
15940,2016-04-01,t,$169.00
15940,2016-04-02,t,$169.00
15940,2016-04-03,t,$169.00
15940,2016-04-04,t,$169.00
15940,2016-04-05,t,$169.00
15940,2016-04-06,t,$169.00
15940,2016-04-07,t,$169.00
15940,2016-04-08,t,$169.00
15940,2016-04-09,t,$169.00
15940,2016-04-10,t,$169.00
15940,2016-04-11,t,$169.00
15940,2016-04-12,t,$169.00
15940,2016-04-13,t,$169.00
15940,2016-04-14,t,$169.00
15940,2016-04-15,t,$169.00
15940,2016-04-16,t,$169.00
15940,2016-04-17,t,$169.00
15940,2016-04-18,t,$169.00
15940,2016-04-19,t,$169.00
15940,2016-04-20,t,$169.00
15940,2016-04-21,t,$169.00
15940,2016-04-22,t,$169.00
15940,2016-04-23,t,$169.00
15940,2016-04-24,t,$169.00
15940,2016-04-25,t,$169.00
15940,2016-04-26,t,$169.00
15940,2016-04-27,t,$169.00
15940,2016-04-28,t,$169.00
15940,2016-04-29,t,$169.00
15940,2016-04-30,t,$169.00
15940,2016-05-01,t,$169.00
15940,2016-05-02,t,$169.00
15940,2016-05-03,t,$169.00
15940,2016-05-04,t,$169.00
15940,2016-05-05,t,$169.00
15940,2016-05-06,t,$169.00
15940,2016-05-07,t,$169.00
15940,2016-05-08,t,$169.00
15940,2016-05-09,t,$169.00
15940,2016-05-10,t,$169.00
