market_key,region,quarter,construction,dump_cur,lag_cur,dump_prev,lag_prev,n_reviews_cur,n_new_cur,n_reviews_prev,n_new_prev,share_new_cur_pct,share_new_prev_pct,d_share_pp,d_share_wedge_corrected_pp,to_date,months_cur
united-states_ma_cambridge,NAM,3Q26,vintage_matched,2026-08-31,1,2025-08-30,1,1723,378,1403,374,21.938,26.657,-4.719,-4.719,True,1
united-states_mn_twin-cities-msa,NAM,1Q23,within_vintage_deep,2025-08-24,29,2025-08-24,41,7647,2802,6465,1764,36.642,27.285,9.356,9.356,False,3
united-states_mn_twin-cities-msa,NAM,2Q23,within_vintage_deep,2025-08-24,26,2025-08-24,38,13075,4549,10232,2813,34.792,27.492,7.299,7.299,False,3
united-states_mn_twin-cities-msa,NAM,3Q23,within_vintage_deep,2025-08-24,23,2025-08-24,35,16774,5653,12881,3834,33.701,29.765,3.936,3.936,False,3
united-states_mn_twin-cities-msa,NAM,4Q23,within_vintage_deep,2025-08-24,20,2025-08-24,32,12768,4221,9449,3100,33.059,32.808,0.252,0.252,False,3
united-states_mn_twin-cities-msa,NAM,1Q24,within_vintage_deep,2025-08-24,17,2025-08-24,29,10779,3526,7647,2802,32.712,36.642,-3.93,-3.93,False,3
united-states_mn_twin-cities-msa,NAM,2Q24,within_vintage_deep,2025-08-24,14,2025-08-24,26,17728,5487,13075,4549,30.951,34.792,-3.841,-3.841,False,3
united-states_mn_twin-cities-msa,NAM,3Q24,mixed_lag,2025-08-24,11,2025-08-24,23,22729,6579,16774,5653,28.945,33.701,-4.756,-6.764,False,3
united-states_mn_twin-cities-msa,NAM,4Q24,mixed_lag,2025-08-24,8,2025-08-24,20,16255,4549,12768,4221,27.985,33.059,-5.074,-7.082,False,3
united-states_mn_twin-cities-msa,NAM,1Q25,mixed_lag,2025-08-24,5,2025-08-24,17,12290,3641,10779,3526,29.626,32.712,-3.086,-5.094,False,3
united-states_mn_twin-cities-msa,NAM,2Q25,mixed_lag,2025-08-24,2,2025-08-24,14,20357,5675,17728,5487,27.877,30.951,-3.074,-5.082,False,3
united-states_mn_twin-cities-msa,NAM,3Q25,vintage_matched,2026-06-27,9,2025-08-24,11,22004,5408,22729,6579,24.577,28.945,-4.368,-4.368,False,3
united-states_mn_twin-cities-msa,NAM,4Q25,vintage_matched,2026-06-27,6,2025-08-24,8,16269,4202,16255,4549,25.828,27.985,-2.157,-2.157,False,3
united-states_mn_twin-cities-msa,NAM,1Q26,vintage_matched,2026-06-27,3,2025-08-24,5,11910,3040,12290,3641,25.525,29.626,-4.101,-4.101,False,3
united-states_mn_twin-cities-msa,NAM,2Q26,vintage_matched,2026-08-28,2,2025-08-24,2,20331,4648,20357,5675,22.862,27.877,-5.016,-5.016,False,3
united-states_mn_twin-cities-msa,NAM,3Q26,vintage_matched,2026-08-28,1,2025-08-24,1,8950,2126,8861,2435,23.754,27.48,-3.726,-3.726,True,1
united-states_mt_bozeman,NAM,1Q23,within_vintage_deep,2025-08-08,29,2025-08-08,41,1711,509,1434,529,29.749,36.89,-7.141,-7.141,False,3
united-states_mt_bozeman,NAM,2Q23,within_vintage_deep,2025-08-08,26,2025-08-08,38,2315,660,1837,616,28.51,33.533,-5.023,-5.023,False,3
united-states_mt_bozeman,NAM,3Q23,within_vintage_deep,2025-08-08,23,2025-08-08,35,3324,791,2670,997,23.797,37.341,-13.544,-13.544,False,3
united-states_mt_bozeman,NAM,4Q23,within_vintage_deep,2025-08-08,20,2025-08-08,32,1886,480,1484,513,25.451,34.569,-9.118,-9.118,False,3
united-states_mt_bozeman,NAM,1Q24,within_vintage_deep,2025-08-08,17,2025-08-08,29,1861,438,1711,509,23.536,29.749,-6.213,-6.213,False,3
united-states_mt_bozeman,NAM,2Q24,within_vintage_deep,2025-08-08,14,2025-08-08,26,2634,455,2315,660,17.274,28.51,-11.236,-11.236,False,3
united-states_mt_bozeman,NAM,3Q24,mixed_lag,2025-08-08,11,2025-08-08,23,3642,460,3324,791,12.63,23.797,-11.166,-13.174,False,3
united-states_mt_bozeman,NAM,4Q24,mixed_lag,2025-08-08,8,2025-08-08,20,1981,186,1886,480,9.389,25.451,-16.061,-18.07,False,3
united-states_mt_bozeman,NAM,1Q25,mixed_lag,2025-08-08,5,2025-08-08,17,1942,200,1861,438,10.299,23.536,-13.237,-15.245,False,3
united-states_mt_bozeman,NAM,2Q25,mixed_lag,2025-08-08,2,2025-08-08,14,2498,291,2634,455,11.649,17.274,-5.625,-7.633,False,3
united-states_mt_bozeman,NAM,3Q25,vintage_matched,2026-07-16,10,2025-08-08,11,3525,370,3642,460,10.496,12.63,-2.134,-2.134,False,3
united-states_mt_bozeman,NAM,4Q25,vintage_matched,2026-07-16,7,2025-08-08,8,1893,254,1981,186,13.418,9.389,4.029,4.029,False,3
united-states_mt_bozeman,NAM,1Q26,vintage_matched,2026-07-16,4,2025-08-08,5,1768,186,1942,200,10.52,10.299,0.222,0.222,False,3
united-states_mt_bozeman,NAM,2Q26,vintage_matched,2026-07-16,1,2025-08-08,2,2615,253,2498,291,9.675,11.649,-1.974,-1.974,False,3
united-states_mt_bozeman,NAM,3Q26,vintage_matched,2026-08-18,1,2025-08-08,1,1221,147,1209,132,12.039,10.918,1.121,1.121,True,1
united-states_nc_asheville,NAM,1Q23,within_vintage_deep,2025-08-21,29,2025-08-21,41,9434,1923,9479,2043,20.384,21.553,-1.169,-1.169,False,3
united-states_nc_asheville,NAM,2Q23,within_vintage_deep,2025-08-21,26,2025-08-21,38,14087,2633,13869,2992,18.691,21.573,-2.882,-2.882,False,3
united-states_nc_asheville,NAM,3Q23,within_vintage_deep,2025-08-21,23,2025-08-21,35,14206,2668,13780,3068,18.781,22.264,-3.483,-3.483,False,3
united-states_nc_asheville,NAM,4Q23,within_vintage_deep,2025-08-21,20,2025-08-21,32,15975,3154,13997,3016,19.743,21.547,-1.804,-1.804,False,3
united-states_nc_asheville,NAM,1Q24,within_vintage_deep,2025-08-21,17,2025-08-21,29,10536,2131,9434,1923,20.226,20.384,-0.158,-0.158,False,3
united-states_nc_asheville,NAM,2Q24,within_vintage_deep,2025-08-21,14,2025-08-21,26,15619,2679,14087,2633,17.152,18.691,-1.539,-1.539,False,3
united-states_nc_asheville,NAM,3Q24,mixed_lag,2025-08-21,11,2025-08-21,23,14737,2396,14206,2668,16.258,18.781,-2.522,-4.531,False,3
united-states_nc_asheville,NAM,4Q24,mixed_lag,2025-08-21,8,2025-08-21,20,5147,817,15975,3154,15.873,19.743,-3.87,-5.878,False,3
united-states_nc_asheville,NAM,1Q25,mixed_lag,2025-08-21,5,2025-08-21,17,7682,1268,10536,2131,16.506,20.226,-3.72,-5.728,False,3
united-states_nc_asheville,NAM,2Q25,mixed_lag,2025-08-21,2,2025-08-21,14,11927,1809,15619,2679,15.167,17.152,-1.985,-3.993,False,3
united-states_nc_asheville,NAM,3Q25,vintage_matched,2026-06-25,9,2025-08-21,11,12399,1803,14737,2396,14.541,16.258,-1.717,-1.717,False,3
united-states_nc_asheville,NAM,4Q25,vintage_matched,2026-06-25,6,2025-08-21,8,14683,2079,5147,817,14.159,15.873,-1.714,-1.714,False,3
united-states_nc_asheville,NAM,1Q26,vintage_matched,2026-06-25,3,2025-08-21,5,9893,1416,7682,1268,14.313,16.506,-2.193,-2.193,False,3
united-states_nc_asheville,NAM,2Q26,vintage_matched,2026-08-27,2,2025-08-21,2,14090,1849,11927,1809,13.123,15.167,-2.044,-2.044,False,3
united-states_nc_asheville,NAM,3Q26,vintage_matched,2026-08-27,1,2025-08-21,1,4915,617,4688,710,12.553,15.145,-2.592,-2.592,True,1
united-states_nj_jersey-city,NAM,1Q23,within_vintage_deep,2025-08-26,29,2025-08-26,41,1470,516,997,293,35.102,29.388,5.714,5.714,False,3
united-states_nj_jersey-city,NAM,2Q23,within_vintage_deep,2025-08-26,26,2025-08-26,38,2712,1039,1671,448,38.311,26.81,11.501,11.501,False,3
united-states_nj_jersey-city,NAM,3Q23,within_vintage_deep,2025-08-26,23,2025-08-26,35,3210,1405,1734,484,43.769,27.912,15.857,15.857,False,3
united-states_nj_jersey-city,NAM,4Q23,within_vintage_deep,2025-08-26,20,2025-08-26,32,3982,1698,2011,711,42.642,35.356,7.286,7.286,False,3
united-states_nj_jersey-city,NAM,1Q24,within_vintage_deep,2025-08-26,17,2025-08-26,29,2821,1277,1470,516,45.268,35.102,10.166,10.166,False,3
united-states_nj_jersey-city,NAM,2Q24,within_vintage_deep,2025-08-26,14,2025-08-26,26,5012,2206,2712,1039,44.014,38.311,5.703,5.703,False,3
united-states_nj_jersey-city,NAM,3Q24,mixed_lag,2025-08-26,11,2025-08-26,23,5647,2525,3210,1405,44.714,43.769,0.945,-1.064,False,3
united-states_nj_jersey-city,NAM,4Q24,mixed_lag,2025-08-26,8,2025-08-26,20,6389,2751,3982,1698,43.058,42.642,0.416,-1.592,False,3
united-states_nj_jersey-city,NAM,1Q25,mixed_lag,2025-08-26,5,2025-08-26,17,3733,1573,2821,1277,42.138,45.268,-3.13,-5.138,False,3
united-states_nj_jersey-city,NAM,2Q25,mixed_lag,2025-08-26,2,2025-08-26,14,6265,2499,5012,2206,39.888,44.014,-4.126,-6.134,False,3
united-states_nj_jersey-city,NAM,3Q25,vintage_matched,2026-06-27,9,2025-08-26,11,5998,2261,5647,2525,37.696,44.714,-7.018,-7.018,False,3
united-states_nj_jersey-city,NAM,4Q25,vintage_matched,2026-06-27,6,2025-08-26,8,6695,2595,6389,2751,38.76,43.058,-4.298,-4.298,False,3
united-states_nj_jersey-city,NAM,1Q26,vintage_matched,2026-06-27,3,2025-08-26,5,4617,2124,3733,1573,46.004,42.138,3.866,3.866,False,3
united-states_nj_jersey-city,NAM,2Q26,vintage_matched,2026-08-29,2,2025-08-26,2,7673,3353,6265,2499,43.699,39.888,3.81,3.81,False,3
united-states_nj_jersey-city,NAM,3Q26,vintage_matched,2026-08-29,1,2025-08-26,1,2828,1243,2186,881,43.953,40.302,3.651,3.651,True,1
united-states_nj_newark,NAM,1Q23,within_vintage_deep,2025-08-31,29,2025-08-31,41,1494,809,945,354,54.15,37.46,16.69,16.69,False,3
united-states_nj_newark,NAM,2Q23,within_vintage_deep,2025-08-31,26,2025-08-31,38,2467,1277,1505,508,51.763,33.754,18.009,18.009,False,3
united-states_nj_newark,NAM,3Q23,within_vintage_deep,2025-08-31,23,2025-08-31,35,3031,1487,1682,518,49.06,30.797,18.263,18.263,False,3
united-states_nj_newark,NAM,4Q23,within_vintage_deep,2025-08-31,20,2025-08-31,32,3396,1585,1947,842,46.673,43.246,3.427,3.427,False,3
united-states_nj_newark,NAM,1Q24,within_vintage_deep,2025-08-31,17,2025-08-31,29,2652,1307,1494,809,49.284,54.15,-4.866,-4.866,False,3
united-states_nj_newark,NAM,2Q24,within_vintage_deep,2025-08-31,14,2025-08-31,26,4647,2425,2467,1277,52.184,51.763,0.421,0.421,False,3
united-states_nj_newark,NAM,3Q24,mixed_lag,2025-08-31,11,2025-08-31,23,5449,2867,3031,1487,52.615,49.06,3.555,1.547,False,3
united-states_nj_newark,NAM,4Q24,mixed_lag,2025-08-31,8,2025-08-31,20,5941,3219,3396,1585,54.183,46.673,7.51,5.502,False,3
united-states_nj_newark,NAM,1Q25,mixed_lag,2025-08-31,5,2025-08-31,17,4003,2179,2652,1307,54.434,49.284,5.151,3.143,False,3
united-states_nj_newark,NAM,2Q25,mixed_lag,2025-08-31,2,2025-08-31,14,7113,3600,4647,2425,50.612,52.184,-1.573,-3.581,False,3
united-states_nj_newark,NAM,3Q25,vintage_matched,2026-06-30,9,2025-08-31,11,6714,3042,5449,2867,45.308,52.615,-7.307,-7.307,False,3
united-states_nj_newark,NAM,4Q25,vintage_matched,2026-06-30,6,2025-08-31,8,6420,2687,5941,3219,41.854,54.183,-12.329,-12.329,False,3
united-states_nj_newark,NAM,1Q26,vintage_matched,2026-06-30,3,2025-08-31,5,4140,1635,4003,2179,39.493,54.434,-14.941,-14.941,False,3
united-states_nj_newark,NAM,2Q26,vintage_matched,2026-08-31,2,2025-08-31,2,5924,2152,7113,3600,36.327,50.612,-14.285,-14.285,False,3
united-states_nj_newark,NAM,3Q26,vintage_matched,2026-08-31,1,2025-08-31,1,2389,865,2602,1290,36.208,49.577,-13.37,-13.37,True,1
united-states_nv_clark-county-nv,NAM,1Q23,within_vintage_deep,2025-08-23,29,2025-08-23,41,26805,10771,17446,6916,40.183,39.642,0.54,0.54,False,3
united-states_nv_clark-county-nv,NAM,2Q23,within_vintage_deep,2025-08-23,26,2025-08-23,38,27891,10018,23331,9891,35.918,42.394,-6.476,-6.476,False,3
united-states_nv_clark-county-nv,NAM,3Q23,within_vintage_deep,2025-08-23,23,2025-08-23,35,28736,9613,23058,10144,33.453,43.993,-10.541,-10.541,False,3
united-states_nv_clark-county-nv,NAM,4Q23,within_vintage_deep,2025-08-23,20,2025-08-23,32,34566,11432,26109,11027,33.073,42.234,-9.162,-9.162,False,3
united-states_nv_clark-county-nv,NAM,1Q24,within_vintage_deep,2025-08-23,17,2025-08-23,29,34785,11724,26805,10771,33.704,40.183,-6.479,-6.479,False,3
united-states_nv_clark-county-nv,NAM,2Q24,within_vintage_deep,2025-08-23,14,2025-08-23,26,38563,12778,27891,10018,33.135,35.918,-2.783,-2.783,False,3
united-states_nv_clark-county-nv,NAM,3Q24,mixed_lag,2025-08-23,11,2025-08-23,23,39010,12778,28736,9613,32.756,33.453,-0.697,-2.705,False,3
united-states_nv_clark-county-nv,NAM,4Q24,mixed_lag,2025-08-23,8,2025-08-23,20,43441,14083,34566,11432,32.419,33.073,-0.654,-2.662,False,3
united-states_nv_clark-county-nv,NAM,1Q25,mixed_lag,2025-08-23,5,2025-08-23,17,43010,14325,34785,11724,33.306,33.704,-0.398,-2.406,False,3
united-states_nv_clark-county-nv,NAM,2Q25,mixed_lag,2025-08-23,2,2025-08-23,14,49249,16702,38563,12778,33.913,33.135,0.778,-1.23,False,3
united-states_nv_clark-county-nv,NAM,3Q25,vintage_matched,2026-06-27,9,2025-08-23,11,40243,13553,39010,12778,33.678,32.756,0.922,0.922,False,3
united-states_nv_clark-county-nv,NAM,4Q25,vintage_matched,2026-06-27,6,2025-08-23,8,41920,13986,43441,14083,33.364,32.419,0.945,0.945,False,3
united-states_nv_clark-county-nv,NAM,1Q26,vintage_matched,2026-06-27,3,2025-08-23,5,44828,13956,43010,14325,31.132,33.306,-2.174,-2.174,False,3
united-states_nv_clark-county-nv,NAM,2Q26,vintage_matched,2026-08-28,2,2025-08-23,2,47936,14095,49249,16702,29.404,33.913,-4.51,-4.51,False,3
united-states_nv_clark-county-nv,NAM,3Q26,vintage_matched,2026-08-28,1,2025-08-23,1,15277,4414,15909,5690,28.893,35.766,-6.873,-6.873,True,1
united-states_ny_albany,NAM,1Q23,within_vintage_deep,2025-08-04,29,2025-08-04,41,996,318,788,302,31.928,38.325,-6.397,-6.397,False,3
united-states_ny_albany,NAM,2Q23,within_vintage_deep,2025-08-04,26,2025-08-04,38,1200,385,1083,416,32.083,38.412,-6.328,-6.328,False,3
united-states_ny_albany,NAM,3Q23,within_vintage_deep,2025-08-04,23,2025-08-04,35,1489,413,1171,448,27.737,38.258,-10.521,-10.521,False,3
united-states_ny_albany,NAM,4Q23,within_vintage_deep,2025-08-04,20,2025-08-04,32,1156,363,970,326,31.401,33.608,-2.207,-2.207,False,3
united-states_ny_albany,NAM,1Q24,within_vintage_deep,2025-08-04,17,2025-08-04,29,1209,363,996,318,30.025,31.928,-1.903,-1.903,False,3
united-states_ny_albany,NAM,2Q24,within_vintage_deep,2025-08-04,14,2025-08-04,26,1707,548,1200,385,32.103,32.083,0.02,0.02,False,3
united-states_ny_albany,NAM,3Q24,mixed_lag,2025-08-04,11,2025-08-04,23,1798,594,1489,413,33.037,27.737,5.3,3.292,False,3
united-states_ny_albany,NAM,4Q24,mixed_lag,2025-08-04,8,2025-08-04,20,1585,516,1156,363,32.555,31.401,1.154,-0.854,False,3
united-states_ny_albany,NAM,1Q25,mixed_lag,2025-08-04,5,2025-08-04,17,1363,440,1209,363,32.282,30.025,2.257,0.249,False,3
united-states_ny_albany,NAM,2Q25,mixed_lag,2025-08-04,2,2025-08-04,14,1739,508,1707,548,29.212,32.103,-2.891,-4.899,False,3
united-states_ny_albany,NAM,3Q25,vintage_matched,2026-07-15,10,2025-08-04,11,1851,484,1798,594,26.148,33.037,-6.889,-6.889,False,3
united-states_ny_albany,NAM,4Q25,vintage_matched,2026-07-15,7,2025-08-04,8,1435,409,1585,516,28.502,32.555,-4.053,-4.053,False,3
united-states_ny_albany,NAM,1Q26,vintage_matched,2026-07-15,4,2025-08-04,5,1353,443,1363,440,32.742,32.282,0.46,0.46,False,3
united-states_ny_albany,NAM,2Q26,vintage_matched,2026-07-15,1,2025-08-04,2,1835,589,1739,508,32.098,29.212,2.886,2.886,False,3
united-states_ny_albany,NAM,3Q26,vintage_matched,2026-08-13,1,2025-08-04,1,719,197,653,206,27.399,31.547,-4.148,-4.148,True,1
united-states_ny_new-york-city,NAM,1Q23,within_vintage_deep,2025-09-01,30,2025-09-01,42,31909,11920,21789,7748,37.356,35.559,1.797,1.797,False,3
united-states_ny_new-york-city,NAM,2Q23,within_vintage_deep,2025-09-01,27,2025-09-01,39,52773,19602,36192,12720,37.144,35.146,1.998,1.998,False,3
united-states_ny_new-york-city,NAM,3Q23,within_vintage_deep,2025-09-01,24,2025-09-01,36,50349,16443,40847,15398,32.658,37.697,-5.039,-5.039,False,3
united-states_ny_new-york-city,NAM,4Q23,within_vintage_deep,2025-09-01,21,2025-09-01,33,28039,8528,43310,16334,30.415,37.714,-7.299,-7.299,False,3
united-states_ny_new-york-city,NAM,1Q24,within_vintage_deep,2025-09-01,18,2025-09-01,30,20162,7050,31909,11920,34.967,37.356,-2.389,-2.389,False,3
united-states_ny_new-york-city,NAM,2Q24,within_vintage_deep,2025-09-01,15,2025-09-01,27,32106,11493,52773,19602,35.797,37.144,-1.347,-1.347,False,3
united-states_ny_new-york-city,NAM,3Q24,mixed_lag,2025-09-01,12,2025-09-01,24,38332,14207,50349,16443,37.063,32.658,4.405,2.397,False,3
united-states_ny_new-york-city,NAM,4Q24,mixed_lag,2025-09-01,9,2025-09-01,21,39035,12684,28039,8528,32.494,30.415,2.079,0.071,False,3
united-states_ny_new-york-city,NAM,1Q25,mixed_lag,2025-09-01,6,2025-09-01,18,29431,8606,20162,7050,29.241,34.967,-5.725,-7.734,False,3
united-states_ny_new-york-city,NAM,2Q25,mixed_lag,2025-09-01,3,2025-09-01,15,39066,8648,32106,11493,22.137,35.797,-13.66,-15.668,False,3
united-states_ny_new-york-city,NAM,3Q25,vintage_matched,2026-08-10,11,2025-09-01,12,35855,7595,38332,14207,21.183,37.063,-15.88,-15.88,False,3
united-states_ny_new-york-city,NAM,4Q25,vintage_matched,2026-08-10,8,2025-09-01,9,37164,7991,39035,12684,21.502,32.494,-10.992,-10.992,False,3
united-states_ny_new-york-city,NAM,1Q26,vintage_matched,2026-08-10,5,2025-09-01,6,28143,6508,29431,8606,23.125,29.241,-6.117,-6.117,False,3
united-states_ny_new-york-city,NAM,2Q26,vintage_matched,2026-08-10,2,2025-09-01,3,40646,9951,39066,8648,24.482,22.137,2.345,2.345,False,3
united-states_ny_new-york-city,NAM,3Q26,vintage_matched,2026-08-10,1,2025-09-01,2,15086,4531,12880,2794,30.034,21.693,8.342,8.342,True,1
united-states_ny_rochester,NAM,1Q23,within_vintage_deep,2025-08-26,29,2025-08-26,41,1286,595,932,283,46.267,30.365,15.903,15.903,False,3
united-states_ny_rochester,NAM,2Q23,within_vintage_deep,2025-08-26,26,2025-08-26,38,2552,1042,1730,607,40.831,35.087,5.744,5.744,False,3
united-states_ny_rochester,NAM,3Q23,within_vintage_deep,2025-08-26,23,2025-08-26,35,2817,1107,1747,688,39.297,39.382,-0.085,-0.085,False,3
united-states_ny_rochester,NAM,4Q23,within_vintage_deep,2025-08-26,20,2025-08-26,32,2591,1041,1564,658,40.178,42.072,-1.894,-1.894,False,3
united-states_ny_rochester,NAM,1Q24,within_vintage_deep,2025-08-26,17,2025-08-26,29,1952,812,1286,595,41.598,46.267,-4.669,-4.669,False,3
united-states_ny_rochester,NAM,2Q24,within_vintage_deep,2025-08-26,14,2025-08-26,26,3283,1139,2552,1042,34.694,40.831,-6.137,-6.137,False,3
united-states_ny_rochester,NAM,3Q24,mixed_lag,2025-08-26,11,2025-08-26,23,3654,1103,2817,1107,30.186,39.297,-9.111,-11.119,False,3
united-states_ny_rochester,NAM,4Q24,mixed_lag,2025-08-26,8,2025-08-26,20,3100,784,2591,1041,25.29,40.178,-14.887,-16.895,False,3
united-states_ny_rochester,NAM,1Q25,mixed_lag,2025-08-26,5,2025-08-26,17,2307,575,1952,812,24.924,41.598,-16.674,-18.682,False,3
united-states_ny_rochester,NAM,2Q25,mixed_lag,2025-08-26,2,2025-08-26,14,3614,846,3283,1139,23.409,34.694,-11.285,-13.293,False,3
united-states_ny_rochester,NAM,3Q25,vintage_matched,2026-07-21,10,2025-08-26,11,3581,819,3654,1103,22.871,30.186,-7.315,-7.315,False,3
united-states_ny_rochester,NAM,4Q25,vintage_matched,2026-07-21,7,2025-08-26,8,2899,806,3100,784,27.803,25.29,2.512,2.512,False,3
united-states_ny_rochester,NAM,1Q26,vintage_matched,2026-07-21,4,2025-08-26,5,2091,678,2307,575,32.425,24.924,7.501,7.501,False,3
united-states_ny_rochester,NAM,2Q26,vintage_matched,2026-07-21,1,2025-08-26,2,3805,1111,3614,846,29.198,23.409,5.789,5.789,False,3
united-states_ny_rochester,NAM,3Q26,vintage_matched,2026-08-29,1,2025-08-26,1,1302,392,1386,332,30.108,23.954,6.154,6.154,True,1
united-states_oh_columbus,NAM,1Q23,within_vintage_deep,2025-08-28,29,2025-08-28,41,6133,2696,4526,1580,43.959,34.909,9.049,9.049,False,3
united-states_oh_columbus,NAM,2Q23,within_vintage_deep,2025-08-28,26,2025-08-28,38,8599,3485,6562,2529,40.528,38.54,1.988,1.988,False,3
united-states_oh_columbus,NAM,3Q23,within_vintage_deep,2025-08-28,23,2025-08-28,35,9490,3387,7123,2848,35.69,39.983,-4.293,-4.293,False,3
united-states_oh_columbus,NAM,4Q23,within_vintage_deep,2025-08-28,20,2025-08-28,32,8572,2996,6356,2762,34.951,43.455,-8.504,-8.504,False,3
united-states_oh_columbus,NAM,1Q24,within_vintage_deep,2025-08-28,17,2025-08-28,29,8027,2497,6133,2696,31.108,43.959,-12.851,-12.851,False,3
united-states_oh_columbus,NAM,2Q24,within_vintage_deep,2025-08-28,14,2025-08-28,26,11825,3305,8599,3485,27.949,40.528,-12.579,-12.579,False,3
united-states_oh_columbus,NAM,3Q24,mixed_lag,2025-08-28,11,2025-08-28,23,11849,3274,9490,3387,27.631,35.69,-8.059,-10.067,False,3
united-states_oh_columbus,NAM,4Q24,mixed_lag,2025-08-28,8,2025-08-28,20,11518,3145,8572,2996,27.305,34.951,-7.646,-9.654,False,3
united-states_oh_columbus,NAM,1Q25,mixed_lag,2025-08-28,5,2025-08-28,17,10391,3184,8027,2497,30.642,31.108,-0.466,-2.474,False,3
united-states_oh_columbus,NAM,2Q25,mixed_lag,2025-08-28,2,2025-08-28,14,13275,4204,11825,3305,31.669,27.949,3.719,1.711,False,3
united-states_oh_columbus,NAM,3Q25,vintage_matched,2026-06-29,9,2025-08-28,11,12857,4000,11849,3274,31.111,27.631,3.48,3.48,False,3
united-states_oh_columbus,NAM,4Q25,vintage_matched,2026-06-29,6,2025-08-28,8,11887,3735,11518,3145,31.421,27.305,4.116,4.116,False,3
united-states_oh_columbus,NAM,1Q26,vintage_matched,2026-06-29,3,2025-08-28,5,10754,2981,10391,3184,27.72,30.642,-2.922,-2.922,False,3
united-states_oh_columbus,NAM,2Q26,vintage_matched,2026-08-30,2,2025-08-28,2,14496,3612,13275,4204,24.917,31.669,-6.751,-6.751,False,3
united-states_oh_columbus,NAM,3Q26,vintage_matched,2026-08-30,1,2025-08-28,1,5098,1266,4991,1687,24.833,33.801,-8.968,-8.968,True,1
united-states_or_portland,NAM,1Q23,within_vintage_deep,2025-09-06,30,2025-09-06,42,12610,2261,12256,2138,17.93,17.445,0.486,0.486,False,3
united-states_or_portland,NAM,2Q23,within_vintage_deep,2025-09-06,27,2025-09-06,39,18116,3183,17463,2975,17.57,17.036,0.534,0.534,False,3
united-states_or_portland,NAM,3Q23,within_vintage_deep,2025-09-06,24,2025-09-06,36,20273,3374,19438,3322,16.643,17.09,-0.447,-0.447,False,3
united-states_or_portland,NAM,4Q23,within_vintage_deep,2025-09-06,21,2025-09-06,33,15050,2541,13698,2489,16.884,18.171,-1.287,-1.287,False,3
united-states_or_portland,NAM,1Q24,within_vintage_deep,2025-09-06,18,2025-09-06,30,12744,1917,12610,2261,15.042,17.93,-2.888,-2.888,False,3
united-states_or_portland,NAM,2Q24,within_vintage_deep,2025-09-06,15,2025-09-06,27,18333,2688,18116,3183,14.662,17.57,-2.908,-2.908,False,3
