market_key,country,region,dump_date,period,lang,reviews,tot,share_pct,reviews_lag4,share_pct_lag4,yoy_pct,share_chg_pp
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q3,fr,10,1251,0.7993605115907274,10.0,0.9523809523809523,0.0,-0.15302044079022492
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q3,it,1,1251,0.07993605115907274,2.0,0.19047619047619047,-50.0,-0.11054013931711773
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q3,other,68,1251,5.435651478816946,42.0,4.0,61.904761904761905,1.435651478816946
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q3,zh_ja_ko,6,1251,0.47961630695443647,1.0,0.09523809523809523,500.0,0.38437821171634123
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q4,de,1,988,0.10121457489878542,2.0,0.2403846153846154,-50.0,-0.13917004048582998
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q4,en,933,988,94.43319838056681,771.0,92.66826923076923,21.011673151750966,1.764929149797581
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q4,es,6,988,0.6072874493927125,4.0,0.4807692307692308,50.0,0.12651821862348173
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q4,fr,4,988,0.4048582995951417,4.0,0.4807692307692308,0.0,-0.07591093117408909
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q4,other,42,988,4.251012145748988,49.0,5.889423076923077,-14.28571428571429,-1.6384109311740884
united-states_ny_albany,united-states,NAM,2026-06-16,2023Q4,zh_ja_ko,2,988,0.20242914979757085,2.0,0.2403846153846154,0.0,-0.037955465587044546
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q1,en,948,1029,92.12827988338192,766.0,95.27363184079601,23.759791122715402,-3.1453519574140927
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q1,es,14,1029,1.3605442176870748,1.0,0.12437810945273632,1300.0,1.2361661082343385
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q1,fr,3,1029,0.2915451895043732,5.0,0.6218905472636815,-40.0,-0.33034535775930834
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q1,other,61,1029,5.928085519922255,30.0,3.7313432835820897,103.33333333333331,2.196742236340165
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q1,zh_ja_ko,3,1029,0.2915451895043732,2.0,0.24875621890547264,50.0,0.04278897059890055
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q2,de,6,1461,0.4106776180698152,2.0,0.19474196689386564,200.0,0.21593565117594954
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q2,en,1367,1461,93.56605065023956,964.0,93.86562804284323,41.80497925311204,-0.2995773926036662
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q2,es,11,1461,0.7529089664613279,11.0,1.071080817916261,0.0,-0.3181718514549331
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q2,fr,4,1461,0.2737850787132101,8.0,0.7789678675754625,-50.0,-0.5051827888622524
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q2,other,62,1461,4.243668720054757,40.0,3.8948393378773125,55.00000000000001,0.3488293821774442
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q2,zh_ja_ko,11,1461,0.7529089664613279,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q3,de,5,1550,0.3225806451612903,4.0,0.31974420463629094,25.0,0.002836440524999373
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q3,en,1422,1550,91.74193548387096,1148.0,91.7665867306155,23.867595818815325,-0.02465124674453989
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q3,es,25,1550,1.6129032258064515,14.0,1.1191047162270185,78.57142857142858,0.49379850957943305
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q3,fr,12,1550,0.7741935483870968,10.0,0.7993605115907274,19.999999999999996,-0.025166963203630655
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q3,other,76,1550,4.903225806451613,68.0,5.435651478816946,11.764705882352944,-0.5324256723653331
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q3,pt,1,1550,0.06451612903225806,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q3,zh_ja_ko,9,1550,0.5806451612903226,6.0,0.47961630695443647,50.0,0.10102885433588615
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q4,de,6,1327,0.45214770158251694,1.0,0.10121457489878542,500.0,0.3509331266837315
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q4,en,1240,1327,93.4438583270535,933.0,94.43319838056681,32.90460878885315,-0.9893400535133026
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q4,es,5,1327,0.37678975131876413,6.0,0.6072874493927125,-16.666666666666664,-0.23049769807394838
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q4,fr,6,1327,0.45214770158251694,4.0,0.4048582995951417,50.0,0.047289401987375246
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q4,it,2,1327,0.15071590052750566,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q4,other,62,1327,4.672192916352675,42.0,4.251012145748988,47.61904761904763,0.4211807706036872
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q4,pt,3,1327,0.22607385079125847,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2024Q4,zh_ja_ko,3,1327,0.22607385079125847,2.0,0.20242914979757085,50.0,0.023644700993687623
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q1,de,1,1170,0.08547008547008547,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q1,en,1089,1170,93.07692307692308,948.0,92.12827988338192,14.873417721518978,0.9486431935411588
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q1,es,13,1170,1.1111111111111112,14.0,1.3605442176870748,-7.14285714285714,-0.24943310657596363
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q1,fr,7,1170,0.5982905982905983,3.0,0.2915451895043732,133.33333333333334,0.3067454087862251
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q1,it,3,1170,0.2564102564102564,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q1,other,53,1170,4.52991452991453,61.0,5.928085519922255,-13.11475409836066,-1.398170990007725
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q1,pt,2,1170,0.17094017094017094,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q1,zh_ja_ko,2,1170,0.17094017094017094,3.0,0.2915451895043732,-33.333333333333336,-0.12060501856420225
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q2,de,5,1469,0.34036759700476515,6.0,0.4106776180698152,-16.666666666666664,-0.07031002106505002
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q2,en,1375,1469,93.60108917631041,1367.0,93.56605065023956,0.585223116313105,0.03503852607084923
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q2,es,10,1469,0.6807351940095303,11.0,0.7529089664613279,-9.090909090909093,-0.07217377245179757
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q2,fr,4,1469,0.27229407760381213,4.0,0.2737850787132101,0.0,-0.0014910011093979825
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q2,it,2,1469,0.13614703880190607,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q2,other,70,1469,4.765146358066712,62.0,4.243668720054757,12.903225806451623,0.5214776380119552
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q2,pt,1,1469,0.06807351940095303,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q2,zh_ja_ko,2,1469,0.13614703880190607,11.0,0.7529089664613279,-81.81818181818181,-0.6167619276594218
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q3,de,10,1875,0.5333333333333333,5.0,0.3225806451612903,100.0,0.210752688172043
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q3,en,1718,1875,91.62666666666667,1422.0,91.74193548387096,20.815752461322077,-0.11526881720429571
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q3,es,26,1875,1.3866666666666667,25.0,1.6129032258064515,4.0000000000000036,-0.2262365591397848
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q3,fr,13,1875,0.6933333333333334,12.0,0.7741935483870968,8.333333333333325,-0.0808602150537634
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q3,it,3,1875,0.16,,,,
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q3,other,82,1875,4.373333333333333,76.0,4.903225806451613,7.8947368421052655,-0.5298924731182799
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q3,pt,5,1875,0.26666666666666666,1.0,0.06451612903225806,400.0,0.2021505376344086
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q3,zh_ja_ko,18,1875,0.96,9.0,0.5806451612903226,100.0,0.37935483870967734
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q4,de,2,1469,0.13614703880190607,6.0,0.45214770158251694,-66.66666666666667,-0.3160006627806109
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q4,en,1377,1469,93.73723621511232,1240.0,93.4438583270535,11.048387096774203,0.2933778880588136
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q4,es,7,1469,0.4765146358066712,5.0,0.37678975131876413,39.99999999999999,0.09972488448790706
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q4,fr,7,1469,0.4765146358066712,6.0,0.45214770158251694,16.666666666666675,0.024366934224154257
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q4,other,71,1469,4.833219877467665,62.0,4.672192916352675,14.516129032258075,0.16102696111498993
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q4,pt,2,1469,0.13614703880190607,3.0,0.22607385079125847,-33.333333333333336,-0.0899268119893524
united-states_ny_albany,united-states,NAM,2026-06-16,2025Q4,zh_ja_ko,3,1469,0.2042205582028591,3.0,0.22607385079125847,0.0,-0.02185329258839938
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q1,de,2,1382,0.1447178002894356,1.0,0.08547008547008547,100.0,0.05924771481935012
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q1,en,1265,1382,91.53400868306802,1089.0,93.07692307692308,16.161616161616156,-1.5429143938550567
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q1,es,13,1382,0.9406657018813314,13.0,1.1111111111111112,0.0,-0.1704454092297798
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q1,fr,1,1382,0.0723589001447178,7.0,0.5982905982905983,-85.71428571428572,-0.5259316981458805
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q1,it,3,1382,0.2170767004341534,3.0,0.2564102564102564,0.0,-0.039333555976102996
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q1,other,91,1382,6.58465991316932,53.0,4.52991452991453,71.69811320754718,2.05474538325479
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q1,pt,1,1382,0.0723589001447178,2.0,0.17094017094017094,-50.0,-0.09858127079545315
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q1,zh_ja_ko,6,1382,0.4341534008683068,2.0,0.17094017094017094,200.0,0.26321322992813584
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q2,de,1,1360,0.07352941176470588,5.0,0.34036759700476515,-80.0,-0.26683818524005926
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q2,en,1279,1360,94.04411764705883,1375.0,93.60108917631041,-6.981818181818178,0.4430284707484162
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q2,es,10,1360,0.7352941176470589,10.0,0.6807351940095303,0.0,0.05455892363752857
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q2,fr,6,1360,0.4411764705882353,4.0,0.27229407760381213,50.0,0.16888239298442315
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q2,other,57,1360,4.1911764705882355,70.0,4.765146358066712,-18.571428571428573,-0.5739698874784764
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q2,pt,1,1360,0.07352941176470588,1.0,0.06807351940095303,0.0,0.005455892363752851
united-states_ny_albany,united-states,NAM,2026-06-16,2026Q2,zh_ja_ko,6,1360,0.4411764705882353,2.0,0.13614703880190607,200.0,0.30502943178632924
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q1,en,9599,10630,90.30103480714958,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q1,es,142,10630,1.3358419567262465,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q1,fr,5,10630,0.047036688617121354,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q1,it,3,10630,0.028222013170272814,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q1,other,872,10630,8.203198494825964,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q1,pt,1,10630,0.00940733772342427,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q1,zh_ja_ko,8,10630,0.07525870178739416,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q2,en,15635,16778,93.18750745023245,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q2,es,248,16778,1.478126117534867,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q2,fr,9,16778,0.05364167362021695,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q2,it,3,16778,0.01788055787340565,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q2,other,870,16778,5.185361783287639,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q2,pt,2,16778,0.011920371915603767,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q2,zh_ja_ko,11,16778,0.06556204553582072,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q3,en,21569,23101,93.36825245660361,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q3,es,590,23101,2.55400199125579,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q3,fr,11,23101,0.04761698627765032,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q3,it,3,23101,0.012986450802995542,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q3,other,902,23101,3.904592874767326,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q3,pt,1,23101,0.004328816934331847,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q3,zh_ja_ko,25,23101,0.10822042335829618,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q4,de,28,26108,0.1072468208978091,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q4,en,23944,26108,91.71135284204075,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q4,es,947,26108,3.6272406925080434,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q4,fr,95,26108,0.3638731423318523,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q4,it,10,26108,0.038302436034931824,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q4,other,1024,26108,3.9221694499770186,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q4,pt,12,26108,0.04596292324191818,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2021Q4,zh_ja_ko,48,26108,0.18385169296767273,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q1,de,53,20032,0.2645766773162939,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q1,en,18066,20032,90.18570287539936,9599.0,90.30103480714958,88.20710490676112,-0.1153319317502195
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q1,es,678,20032,3.384584664536741,142.0,1.3358419567262465,377.46478873239437,2.0487427078104945
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q1,fr,159,20032,0.7937300319488818,5.0,0.047036688617121354,3080.0,0.7466933433317604
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q1,it,10,20032,0.04992012779552716,3.0,0.028222013170272814,233.33333333333334,0.021698114625254346
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q1,other,994,20032,4.9620607028754,872.0,8.203198494825964,13.990825688073393,-3.241137791950564
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q1,pt,17,20032,0.08486421725239617,1.0,0.00940733772342427,1600.0,0.0754568795289719
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q1,zh_ja_ko,55,20032,0.27456070287539935,8.0,0.07525870178739416,587.5,0.1993020010880052
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q2,de,260,32994,0.7880220646178093,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q2,en,29282,32994,88.74946960053343,15635.0,93.18750745023245,87.28493763991045,-4.438037849699015
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q2,es,1425,32994,4.318967084924532,248.0,1.478126117534867,474.5967741935484,2.8408409673896653
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q2,fr,527,32994,1.5972601078984057,9.0,0.05364167362021695,5755.555555555556,1.5436184342781887
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q2,it,22,32994,0.0666787900830454,3.0,0.01788055787340565,633.3333333333333,0.048798232209639754
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q2,other,1368,32994,4.14620840152755,870.0,5.185361783287639,57.24137931034483,-1.0391533817600882
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q2,pt,35,32994,0.10607989331393587,2.0,0.011920371915603767,1650.0,0.0941595213983321
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q2,zh_ja_ko,75,32994,0.22731405710129116,11.0,0.06556204553582072,581.8181818181819,0.16175201156547042
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q3,de,427,36939,1.1559598256585182,,,,
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q3,en,31944,36939,86.47770648907658,21569.0,93.36825245660361,48.10144188418563,-6.890545967527032
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q3,es,1936,36939,5.241073120550096,590.0,2.55400199125579,228.13559322033896,2.6870711292943064
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q3,fr,710,36939,1.9220877663174423,11.0,0.04761698627765032,6354.545454545455,1.874470780039792
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q3,it,54,36939,0.14618695687484773,3.0,0.012986450802995542,1700.0,0.1332005060718522
united-states_ny_new-york-city,united-states,NAM,2026-06-14,2022Q3,other,1632,36939,4.418094696662065,902.0,3.904592874767326,80.93126385809313,0.5135018218947387
