market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
united-states_co_denver_2026-06-30,2020-05,670,0.04477611940298507,5,3.0,0.0014925373134328358,0.026865671641791045,0.011940298507462687,0.011940298507462687,0.03333333333333333,0.6,0.26666666666666666,0.26666666666666666
united-states_co_denver_2026-06-30,2020-06,1226,0.06688417618270799,5,4.6,0.004893964110929853,0.030179445350734094,0.017128874388254486,0.01468189233278956,0.07317073170731707,0.45121951219512196,0.25609756097560976,0.21951219512195122
united-states_co_denver_2026-06-30,2020-07,1918,0.08289885297184567,31,4.225806451612903,0.0036496350364963502,0.04118873826903024,0.02137643378519291,0.022419186652763295,0.0440251572327044,0.4968553459119497,0.2578616352201258,0.27044025157232704
united-states_co_denver_2026-06-30,2020-08,2087,0.07906085289889794,29,5.068965517241379,0.007187350263536177,0.03641590800191662,0.020124580737901295,0.018687110685194058,0.09090909090909091,0.46060606060606063,0.2545454545454545,0.23636363636363636
united-states_co_denver_2026-06-30,2020-09,2012,0.07554671968190854,25,4.52,0.003976143141153081,0.04125248508946322,0.016898608349900597,0.019383697813121274,0.05263157894736842,0.5460526315789473,0.2236842105263158,0.2565789473684211
united-states_co_denver_2026-06-30,2020-10,2076,0.07418111753371869,29,4.9655172413793105,0.002890173410404624,0.033236994219653176,0.017341040462427744,0.024084778420038536,0.03896103896103896,0.44805194805194803,0.23376623376623376,0.3246753246753247
united-states_co_denver_2026-06-30,2020-11,1729,0.07345286292654714,14,5.714285714285714,0.004048582995951417,0.042220936957779065,0.016194331983805668,0.015037593984962405,0.05511811023622047,0.5748031496062992,0.2204724409448819,0.2047244094488189
united-states_co_denver_2026-06-30,2020-12,1574,0.07560355781448538,19,4.2631578947368425,0.0031766200762388818,0.040025412960609914,0.021601016518424398,0.014612452350698857,0.04201680672268908,0.5294117647058824,0.2857142857142857,0.19327731092436976
united-states_co_denver_2026-06-30,2021-01,1633,0.0863441518677281,21,4.571428571428571,0.006736068585425597,0.04898958971218616,0.01653398652786283,0.02204531537048377,0.07801418439716312,0.5673758865248227,0.19148936170212766,0.2553191489361702
united-states_co_denver_2026-06-30,2021-02,1502,0.07789613848202397,23,4.739130434782608,0.0039946737683089215,0.045938748335552594,0.011318242343541944,0.02130492676431425,0.05128205128205128,0.5897435897435898,0.1452991452991453,0.27350427350427353
united-states_co_denver_2026-06-30,2021-03,1954,0.08290685772773797,33,3.909090909090909,0.0035823950870010235,0.0383828045035824,0.015353121801432957,0.030194472876151485,0.043209876543209874,0.46296296296296297,0.18518518518518517,0.36419753086419754
united-states_co_denver_2026-06-30,2021-04,2193,0.062471500227998175,30,5.366666666666666,0.005015959872321021,0.028727770177838577,0.01094391244870041,0.021431828545371637,0.08029197080291971,0.45985401459854014,0.17518248175182483,0.34306569343065696
united-states_co_denver_2026-06-30,2021-05,2779,0.07592659229938827,54,4.462962962962963,0.0028787333573227778,0.034184958618207986,0.016192875134940627,0.028067650233897085,0.037914691943127965,0.45023696682464454,0.2132701421800948,0.3696682464454976
united-states_co_denver_2026-06-30,2021-06,2800,0.08357142857142857,61,4.819672131147541,0.004642857142857143,0.03464285714285714,0.03,0.020714285714285713,0.05555555555555555,0.41452991452991456,0.358974358974359,0.24786324786324787
united-states_co_denver_2026-06-30,2021-07,3382,0.09432288586635128,69,5.420289855072464,0.004730928444707274,0.037551744529863984,0.026611472501478415,0.029863985807214666,0.050156739811912224,0.3981191222570533,0.28213166144200624,0.3166144200626959
united-states_co_denver_2026-06-30,2021-08,3602,0.08078845086063298,67,4.791044776119403,0.005830094392004442,0.03053858967240422,0.019988895058300944,0.029428095502498614,0.07216494845360824,0.37800687285223367,0.24742268041237114,0.3642611683848797
united-states_co_denver_2026-06-30,2021-09,3371,0.07594185701572234,42,4.238095238095238,0.004746366063482646,0.0385642242657965,0.014535746069415604,0.022841886680510234,0.0625,0.5078125,0.19140625,0.30078125
united-states_co_denver_2026-06-30,2021-10,3301,0.08785216601029991,54,4.444444444444445,0.006361708573159649,0.04422902150863375,0.017873371705543775,0.023326264768252045,0.07241379310344828,0.503448275862069,0.20344827586206896,0.2655172413793103
united-states_co_denver_2026-06-30,2021-11,2628,0.08599695585996955,37,4.4324324324324325,0.007990867579908675,0.03614916286149163,0.02663622526636225,0.0243531202435312,0.09292035398230089,0.42035398230088494,0.30973451327433627,0.2831858407079646
united-states_co_denver_2026-06-30,2021-12,2290,0.08471615720524017,39,5.333333333333333,0.00611353711790393,0.03449781659388646,0.028820960698689956,0.022707423580786028,0.07216494845360824,0.4072164948453608,0.3402061855670103,0.26804123711340205
united-states_co_denver_2026-06-30,2022-01,2386,0.07544006705783739,30,4.733333333333333,0.005029337803855826,0.03730092204526404,0.017183570829840736,0.019279128248113998,0.06666666666666667,0.49444444444444446,0.22777777777777777,0.25555555555555554
united-states_co_denver_2026-06-30,2022-02,2281,0.06751424813678211,29,5.0,0.00657606313020605,0.03024989039894783,0.018851380973257344,0.017536168347216132,0.09740259740259741,0.44805194805194803,0.2792207792207792,0.2597402597402597
united-states_co_denver_2026-06-30,2022-03,3005,0.0718801996672213,39,4.666666666666667,0.004991680532445923,0.03294509151414309,0.018302828618968387,0.018635607321131446,0.06944444444444445,0.4583333333333333,0.25462962962962965,0.25925925925925924
united-states_co_denver_2026-06-30,2022-04,3367,0.06623106623106623,36,4.944444444444445,0.00594000594000594,0.029997029997029998,0.014553014553014554,0.020196020196020195,0.08968609865470852,0.452914798206278,0.21973094170403587,0.30493273542600896
united-states_co_denver_2026-06-30,2022-05,4121,0.07304052414462509,65,4.6461538461538465,0.00509585052171803,0.028633826741082263,0.017714147051686484,0.024993933511283668,0.06976744186046512,0.3920265780730897,0.2425249169435216,0.34219269102990035
united-states_co_denver_2026-06-30,2022-06,4367,0.08518433707350584,95,4.968421052631579,0.0036638424547744447,0.030913670712159377,0.027936798717655142,0.027478818410808334,0.043010752688172046,0.3629032258064516,0.3279569892473118,0.3225806451612903
united-states_co_denver_2026-06-30,2022-07,4711,0.08511993207386967,91,5.164835164835165,0.004457652303120356,0.02823179791976226,0.03099129696455105,0.02589683718955636,0.05236907730673317,0.3316708229426434,0.3640897755610973,0.30423940149625933
united-states_co_denver_2026-06-30,2022-08,4254,0.07451810061118946,80,4.85,0.0061118946873530795,0.027268453220498354,0.023977433004231313,0.022096850023507288,0.08201892744479496,0.3659305993690852,0.3217665615141956,0.29652996845425866
united-states_co_denver_2026-06-30,2022-09,4108,0.08081791626095423,60,4.583333333333333,0.0046251217137293086,0.032862706913339826,0.019230769230769232,0.027263875365141188,0.0572289156626506,0.4066265060240964,0.23795180722891565,0.3373493975903614
united-states_co_denver_2026-06-30,2022-10,4277,0.07388356324526538,63,4.761904761904762,0.004909983633387889,0.027121814355856907,0.02221183072246902,0.023614683189151275,0.06645569620253164,0.3670886075949367,0.30063291139240506,0.31962025316455694
united-states_co_denver_2026-06-30,2022-11,2934,0.08111792774369461,31,3.935483870967742,0.006816632583503749,0.026584867075664622,0.0354464894342195,0.0190865712338105,0.08403361344537816,0.3277310924369748,0.4369747899159664,0.23529411764705882
united-states_co_denver_2026-06-30,2022-12,2424,0.07714521452145215,34,5.0,0.0037128712871287127,0.0297029702970297,0.03341584158415842,0.0165016501650165,0.0481283422459893,0.3850267379679144,0.43315508021390375,0.21390374331550802
united-states_co_denver_2026-06-30,2023-01,2727,0.07150715071507151,33,5.303030303030303,0.0018335166850018336,0.028602860286028604,0.026035936927026035,0.0187018701870187,0.02564102564102564,0.4,0.3641025641025641,0.26153846153846155
united-states_co_denver_2026-06-30,2023-02,2812,0.07930298719772404,34,4.647058823529412,0.007823613086770981,0.032361308677098154,0.021337126600284494,0.022048364153627313,0.09865470852017937,0.4080717488789238,0.26905829596412556,0.27802690582959644
united-states_co_denver_2026-06-30,2023-03,3613,0.0763908109604207,42,4.071428571428571,0.008303349017437033,0.024910047052311098,0.024079712150567395,0.023526155549404928,0.10869565217391304,0.32608695652173914,0.31521739130434784,0.3079710144927536
united-states_co_denver_2026-06-30,2023-04,3859,0.08681005441824306,73,5.506849315068493,0.006737496760818865,0.029023062969681265,0.023581238662866027,0.030059600932884168,0.07761194029850746,0.33432835820895523,0.2716417910447761,0.34626865671641793
united-states_co_denver_2026-06-30,2023-05,4522,0.07828394515701018,76,5.052631578947368,0.004865103936311367,0.024988942945599293,0.027200353825740823,0.025210084033613446,0.062146892655367235,0.3192090395480226,0.3474576271186441,0.3220338983050847
united-states_co_denver_2026-06-30,2023-06,5287,0.08776243616417628,86,4.790697674418604,0.007754870436920749,0.030641195384906374,0.02818233402685833,0.02742576130130509,0.08836206896551724,0.34913793103448276,0.32112068965517243,0.3125
united-states_co_denver_2026-06-30,2023-07,5873,0.10539758215562745,146,4.972602739726027,0.0049378511833815765,0.03609739485782394,0.03848118508428401,0.0328622509790567,0.046849757673667204,0.34248788368336025,0.3651050080775444,0.31179321486268174
united-states_co_denver_2026-06-30,2023-08,4886,0.09169054441260745,91,5.131868131868132,0.002660663119115841,0.03479328694228408,0.032337290216946375,0.02783462955382726,0.029017857142857144,0.3794642857142857,0.35267857142857145,0.30357142857142855
united-states_co_denver_2026-06-30,2023-09,5383,0.07802340702210664,87,4.735632183908046,0.005201560468140442,0.03083782277540405,0.019320081738807355,0.027493962474456624,0.06666666666666667,0.3952380952380952,0.24761904761904763,0.3523809523809524
united-states_co_denver_2026-06-30,2023-10,5393,0.09734841461153347,96,4.739583333333333,0.005006489894307436,0.03727053587984424,0.02781383274615242,0.03207862043389579,0.05142857142857143,0.38285714285714284,0.2857142857142857,0.3295238095238095
united-states_co_denver_2026-06-30,2023-11,3482,0.09477311889718552,70,4.5,0.002584721424468696,0.027857553130384835,0.043653072946582425,0.026995979322228605,0.02727272727272727,0.29393939393939394,0.46060606060606063,0.28484848484848485
united-states_co_denver_2026-06-30,2023-12,2753,0.09008354522339267,39,4.794871794871795,0.0025426807119505995,0.028332727933163823,0.046857973120232474,0.01925172539048311,0.028225806451612902,0.31451612903225806,0.5201612903225806,0.21370967741935484
united-states_co_denver_2026-06-30,2024-01,2898,0.0779848171152519,33,5.333333333333333,0.003105590062111801,0.03036576949620428,0.022429261559696344,0.024844720496894408,0.03982300884955752,0.3893805309734513,0.28761061946902655,0.3185840707964602
united-states_co_denver_2026-06-30,2024-02,2924,0.06634746922024624,26,5.230769230769231,0.005813953488372093,0.027017783857729138,0.021545827633378933,0.0140218878248974,0.08762886597938144,0.4072164948453608,0.3247422680412371,0.211340206185567
united-states_co_denver_2026-06-30,2024-03,3962,0.07269056032306916,60,4.683333333333334,0.004543160020191822,0.021958606764260473,0.03104492680464412,0.018425037859666836,0.0625,0.3020833333333333,0.4270833333333333,0.2534722222222222
united-states_co_denver_2026-06-30,2024-04,4303,0.08831048105972578,57,5.105263157894737,0.007204276086451313,0.03532419242389031,0.02835231234022775,0.021380432256565187,0.08157894736842106,0.4,0.32105263157894737,0.24210526315789474
united-states_co_denver_2026-06-30,2024-05,5135,0.08938656280428432,76,4.881578947368421,0.005063291139240506,0.02979552093476144,0.035053554040895815,0.024342745861733205,0.05664488017429194,0.3333333333333333,0.39215686274509803,0.27233115468409586
united-states_co_denver_2026-06-30,2024-06,6533,0.09628042247053421,122,4.836065573770492,0.008571865911526099,0.03214449716822287,0.033981325577835605,0.02724628807592224,0.0890302066772655,0.3338632750397456,0.35294117647058826,0.28298887122416533
united-states_co_denver_2026-06-30,2024-07,6395,0.10805316653635653,166,4.807228915662651,0.006880375293197811,0.03017982799061767,0.04816262705238467,0.029241594996090695,0.06367583212735166,0.2793053545586107,0.44573082489146165,0.2706222865412446
united-states_co_denver_2026-06-30,2024-08,6107,0.09415424922220403,138,4.840579710144928,0.005403635172752579,0.03012935975110529,0.03553299492385787,0.02849189454724087,0.057391304347826085,0.32,0.3773913043478261,0.3026086956521739
united-states_co_denver_2026-06-30,2024-09,6233,0.08551259425637735,115,4.991304347826087,0.006898764639820311,0.02887854965506177,0.026472003850473286,0.029038986042034334,0.08067542213883677,0.33771106941838647,0.30956848030018763,0.3395872420262664
united-states_co_denver_2026-06-30,2024-10,5016,0.08931419457735247,79,5.025316455696203,0.006180223285486443,0.03269537480063796,0.030502392344497607,0.025717703349282296,0.06919642857142858,0.36607142857142855,0.34151785714285715,0.28794642857142855
united-states_co_denver_2026-06-30,2024-11,3626,0.07997793712079426,53,4.9245283018867925,0.004688361831218974,0.026751241036955323,0.03419746276889134,0.02013237727523442,0.05862068965517241,0.33448275862068966,0.42758620689655175,0.2517241379310345
united-states_co_denver_2026-06-30,2024-12,3276,0.09981684981684982,49,5.020408163265306,0.003663003663003663,0.026862026862026864,0.05463980463980464,0.01984126984126984,0.03669724770642202,0.2691131498470948,0.5474006116207951,0.19877675840978593
united-states_co_denver_2026-06-30,2025-01,3155,0.07606973058637084,46,4.717391304347826,0.003803486529318542,0.02757527733755943,0.02440570522979398,0.025356576862123614,0.05,0.3625,0.32083333333333336,0.3333333333333333
united-states_co_denver_2026-06-30,2025-02,3230,0.06656346749226007,32,4.84375,0.0046439628482972135,0.02786377708978328,0.020123839009287926,0.0173374613003096,0.06976744186046512,0.4186046511627907,0.3023255813953488,0.26046511627906976
united-states_co_denver_2026-06-30,2025-03,4145,0.08347406513872135,61,4.639344262295082,0.0048250904704463205,0.02509047044632087,0.03474065138721351,0.022195416164053076,0.057803468208092484,0.30057803468208094,0.4161849710982659,0.2658959537572254
united-states_co_denver_2026-06-30,2025-04,4647,0.07338067570475576,59,4.898305084745763,0.006455777921239509,0.02173445233483968,0.028405422853453842,0.02087368194534108,0.08797653958944282,0.2961876832844575,0.3870967741935484,0.2844574780058651
united-states_co_denver_2026-06-30,2025-05,5467,0.09036034388147064,107,5.345794392523365,0.004938723248582404,0.030912749222608376,0.034022315712456556,0.026156941649899398,0.05465587044534413,0.34210526315789475,0.3765182186234818,0.2894736842105263
united-states_co_denver_2026-06-30,2025-06,7011,0.09599201255170446,158,4.677215189873418,0.0032805591213806874,0.029239766081871343,0.03922407645129083,0.029239766081871343,0.03417533432392273,0.30460624071322434,0.4086181277860327,0.30460624071322434
united-states_co_denver_2026-06-30,2025-07,6507,0.09266943291839558,147,4.741496598639456,0.004610419548178884,0.026740433379437527,0.038112801598278775,0.027816197940679268,0.04975124378109453,0.2885572139303483,0.41127694859038144,0.30016583747927034
united-states_co_denver_2026-06-30,2025-08,6256,0.08631713554987212,115,4.843478260869565,0.005754475703324808,0.02637468030690537,0.0334079283887468,0.026214833759590793,0.06666666666666667,0.3055555555555556,0.387037037037037,0.3037037037037037
united-states_co_denver_2026-06-30,2025-09,6403,0.08933312509761049,89,4.808988764044944,0.007652662814305794,0.02982976729657973,0.030142120880837106,0.026706231454005934,0.08566433566433566,0.3339160839160839,0.3374125874125874,0.29895104895104896
united-states_co_denver_2026-06-30,2025-10,5843,0.08334759541331507,103,5.067961165048544,0.005990073592332706,0.027896628444292314,0.028238918363854185,0.025671743967140167,0.07186858316221766,0.3347022587268994,0.33880903490759756,0.3080082135523614
united-states_co_denver_2026-06-30,2025-11,4429,0.09008805599458117,89,4.932584269662922,0.006096184240234816,0.02619101377286069,0.03928652065929104,0.024158952359449086,0.06766917293233082,0.2907268170426065,0.43609022556390975,0.2681704260651629
united-states_co_denver_2026-06-30,2025-12,3717,0.09577616357277374,67,5.059701492537314,0.003497444175410277,0.024213075060532687,0.055959106806564435,0.0191014258810869,0.03651685393258427,0.25280898876404495,0.5842696629213483,0.199438202247191
united-states_co_denver_2026-06-30,2026-01,3859,0.0800725576574242,66,4.803030303030303,0.005960093288416689,0.024358642135268203,0.027727390515677637,0.025913449080072558,0.0744336569579288,0.3042071197411003,0.34627831715210355,0.32362459546925565
united-states_co_denver_2026-06-30,2026-02,3362,0.06870910172516359,31,4.258064516129032,0.005353955978584176,0.021713265913146935,0.02676977989292088,0.018441403926234383,0.07792207792207792,0.31601731601731603,0.38961038961038963,0.2683982683982684
united-states_co_denver_2026-06-30,2026-03,5106,0.0791226008617313,69,5.463768115942029,0.006462984723854289,0.024676850763807285,0.030160595377986682,0.021739130434782608,0.08168316831683169,0.3118811881188119,0.3811881188118812,0.2747524752475248
united-states_co_denver_2026-06-30,2026-04,4841,0.0913034497004751,68,4.573529411764706,0.007229911175376988,0.029539351373683125,0.03697583143978517,0.022929146870481306,0.07918552036199095,0.3235294117647059,0.40497737556561086,0.251131221719457
united-states_co_denver_2026-06-30,2026-05,6716,0.08442525312686122,103,4.796116504854369,0.004318046456223943,0.023972602739726026,0.03365098272781417,0.025908278737343658,0.05114638447971781,0.2839506172839506,0.3985890652557319,0.30687830687830686
