q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2012Q4,united-states_tn_nashville_2026-06-26,177,0.12429378531073447,0.005649717514124294,0.045454545454545456,0.096045197740113,0.7727272727272727,0.02824858757062147,0.22727272727272727,0.01694915254237288,0.13636363636363635,1,4.0,1.0,381.40677966101697,2.073446327683616,0.0,0.6779661016949152
2013Q1,united-states_tn_nashville_2026-06-26,191,0.11518324607329843,0.0,0.0,0.06282722513089005,0.5454545454545454,0.031413612565445025,0.2727272727272727,0.020942408376963352,0.18181818181818182,3,3.6666666666666665,0.6666666666666666,363.8952879581152,2.193717277486911,0.031413612565445025,0.7225130890052356
2013Q2,united-states_tn_nashville_2026-06-26,303,0.06930693069306931,0.006600660066006601,0.09523809523809523,0.036303630363036306,0.5238095238095238,0.019801980198019802,0.2857142857142857,0.009900990099009901,0.14285714285714285,5,3.8,0.8,376.2046204620462,2.392739273927393,0.056105610561056105,0.6534653465346535
2013Q3,united-states_tn_nashville_2026-06-26,287,0.10801393728222997,0.003484320557491289,0.03225806451612903,0.07317073170731707,0.6774193548387096,0.010452961672473868,0.0967741935483871,0.024390243902439025,0.22580645161290322,5,3.2,0.6,361.32752613240416,2.268292682926829,0.010452961672473868,0.7003484320557491
2013Q4,united-states_tn_nashville_2026-06-26,310,0.12258064516129032,0.012903225806451613,0.10526315789473684,0.06451612903225806,0.5263157894736842,0.02258064516129032,0.18421052631578946,0.02903225806451613,0.23684210526315788,7,7.0,1.0,369.4290322580645,2.435483870967742,0.054838709677419356,0.7258064516129032
2014Q1,united-states_tn_nashville_2026-06-26,327,0.10091743119266056,0.009174311926605505,0.09090909090909091,0.0581039755351682,0.5757575757575758,0.012232415902140673,0.12121212121212122,0.024464831804281346,0.24242424242424243,4,4.5,0.75,354.9633027522936,2.7737003058103977,0.14678899082568808,0.7522935779816514
2014Q2,united-states_tn_nashville_2026-06-26,456,0.13596491228070176,0.0043859649122807015,0.03225806451612903,0.07675438596491228,0.5645161290322581,0.02850877192982456,0.20967741935483872,0.041666666666666664,0.3064516129032258,10,4.2,0.6,418.7390350877193,2.9276315789473686,0.12719298245614036,0.6973684210526315
2014Q3,united-states_tn_nashville_2026-06-26,624,0.15224358974358973,0.003205128205128205,0.021052631578947368,0.08653846153846154,0.5684210526315789,0.01282051282051282,0.08421052631578947,0.05608974358974359,0.3684210526315789,18,4.555555555555555,0.7777777777777778,424.09615384615387,3.52724358974359,0.21794871794871795,0.7900641025641025
2014Q4,united-states_tn_nashville_2026-06-26,694,0.14121037463976946,0.002881844380403458,0.02040816326530612,0.07780979827089338,0.5510204081632653,0.03025936599423631,0.21428571428571427,0.03314121037463977,0.23469387755102042,21,4.809523809523809,0.8095238095238095,379.2478386167147,3.5417867435158503,0.21181556195965417,0.8760806916426513
2015Q1,united-states_tn_nashville_2026-06-26,853,0.1336459554513482,0.0035169988276670576,0.02631578947368421,0.0492379835873388,0.3684210526315789,0.032825322391559206,0.24561403508771928,0.05275498241500586,0.39473684210526316,36,4.777777777777778,0.7777777777777778,373.0386869871043,3.827667057444314,0.246189917936694,0.895662368112544
2015Q2,united-states_tn_nashville_2026-06-26,1386,0.1544011544011544,0.0007215007215007215,0.004672897196261682,0.06277056277056277,0.40654205607476634,0.03535353535353535,0.22897196261682243,0.06637806637806638,0.42990654205607476,63,5.2063492063492065,0.7777777777777778,398.66378066378064,4.033910533910534,0.2582972582972583,0.8398268398268398
2015Q3,united-states_tn_nashville_2026-06-26,1724,0.14791183294663574,0.00580046403712297,0.0392156862745098,0.06554524361948956,0.44313725490196076,0.03654292343387471,0.24705882352941178,0.049303944315545245,0.3333333333333333,54,5.444444444444445,0.7962962962962963,376.86136890951275,4.18677494199536,0.2906032482598608,0.8642691415313225
2015Q4,united-states_tn_nashville_2026-06-26,1676,0.1360381861575179,0.0011933174224343676,0.008771929824561403,0.06324582338902147,0.4649122807017544,0.03162291169451074,0.2324561403508772,0.04713603818615752,0.34649122807017546,46,5.6521739130434785,0.7391304347826086,360.95942720763725,4.206443914081145,0.28042959427207637,0.8776849642004774
2016Q1,united-states_tn_nashville_2026-06-26,2066,0.1510164569215876,0.001936108422071636,0.01282051282051282,0.07066795740561471,0.46794871794871795,0.028073572120038724,0.1858974358974359,0.06147144240077444,0.40705128205128205,80,5.6625,0.7875,350.40464666021296,4.185382381413359,0.29138431752178123,0.898838334946757
2016Q2,united-states_tn_nashville_2026-06-26,3441,0.15547805870386516,0.0014530659691950015,0.009345794392523364,0.052891601278698054,0.3401869158878505,0.03632664922987504,0.2336448598130841,0.07352513804126708,0.47289719626168225,154,5.857142857142857,0.8181818181818182,366.15315315315314,4.364719558267946,0.32490555071200233,0.8994478349317059
2016Q3,united-states_tn_nashville_2026-06-26,4018,0.14235938277750124,0.0009955201592832255,0.006993006993006993,0.05002488800398208,0.3513986013986014,0.03210552513688402,0.22552447552447552,0.07142857142857142,0.5017482517482518,164,6.109756097560975,0.8353658536585366,328.01518168242904,4.465654554504729,0.3344947735191638,0.9109009457441514
2016Q4,united-states_tn_nashville_2026-06-26,4016,0.1150398406374502,0.00199203187250996,0.017316017316017316,0.04233067729083665,0.36796536796536794,0.02564741035856574,0.22294372294372294,0.05303784860557769,0.461038961038961,132,6.083333333333333,0.7424242424242424,288.58291832669323,4.666583665338646,0.3717629482071713,0.9135956175298805
2017Q1,united-states_tn_nashville_2026-06-26,4538,0.10907888937858087,0.0028646981048920227,0.026262626262626262,0.03680035257822829,0.3373737373737374,0.018289995592772147,0.16767676767676767,0.05641251652710445,0.5171717171717172,145,6.462068965517242,0.8482758620689655,246.80696342000883,4.920890260026443,0.41494050242397534,0.9169237549581314
2017Q2,united-states_tn_nashville_2026-06-26,6650,0.1243609022556391,0.001954887218045113,0.015719467956469165,0.03293233082706767,0.26481257557436516,0.027819548872180452,0.22370012091898428,0.06736842105263158,0.5417170495767836,247,6.619433198380567,0.8623481781376519,255.97233082706768,4.9427067669172935,0.4180451127819549,0.901203007518797
2017Q3,united-states_tn_nashville_2026-06-26,8035,0.12059738643434972,0.001866832607342875,0.015479876160990712,0.0328562538892346,0.2724458204334365,0.026633478531425017,0.22084623323013416,0.0657125077784692,0.544891640866873,314,6.207006369426751,0.8471337579617835,264.3081518357187,4.946981953951463,0.4179215930304916,0.9036714374611077
2017Q4,united-states_tn_nashville_2026-06-26,6941,0.10157037890793834,0.0021610718916582625,0.02127659574468085,0.0337127215098689,0.33191489361702126,0.02247514767324593,0.22127659574468084,0.04898429621092062,0.48226950354609927,229,6.0524017467248905,0.8209606986899564,244.7363492292177,4.91283676703645,0.406713730010085,0.9062094799020314
2018Q1,united-states_tn_nashville_2026-06-26,6958,0.11066398390342053,0.0022995113538373095,0.02077922077922078,0.032480597872951995,0.2935064935064935,0.01796493245185398,0.16233766233766234,0.06050589249784421,0.5467532467532468,244,6.127049180327869,0.8524590163934426,244.61325093417648,4.969818913480886,0.4027019258407588,0.9097441793618856
2018Q2,united-states_tn_nashville_2026-06-26,9853,0.10961128590277074,0.002435806353394905,0.022222222222222223,0.030853547143002133,0.2814814814814815,0.022835684563077236,0.20833333333333334,0.05927128793260936,0.5407407407407407,357,6.291316526610644,0.8431372549019608,249.02039987820967,5.039378869379885,0.41144828986095605,0.8937379478331473
2018Q3,united-states_tn_nashville_2026-06-26,10582,0.10508410508410508,0.0029295029295029295,0.02787769784172662,0.029862029862029862,0.2841726618705036,0.021073521073521072,0.20053956834532374,0.05736155736155736,0.545863309352518,357,6.624649859943977,0.8739495798319328,230.9017199017199,5.135229635229635,0.42203742203742206,0.9032319032319033
2018Q4,united-states_tn_nashville_2026-06-26,9878,0.09485725855436324,0.0021259364243774045,0.022411953041622197,0.031180400890868598,0.3287086446104589,0.022980360396841464,0.24226254002134473,0.04353107916582304,0.4589114194236926,284,5.75,0.7852112676056338,221.07228183842884,5.11277586555983,0.4160761287710063,0.9163798339744887
2019Q1,united-states_tn_nashville_2026-06-26,10724,0.08933233867959717,0.002051473330846699,0.022964509394572025,0.027601641178664676,0.3089770354906054,0.015665796344647518,0.17536534446764093,0.047277135397239836,0.5292275574112735,285,6.610526315789474,0.8631578947368421,216.48237597911228,5.210928757926147,0.4309958970533383,0.9227900037299515
2019Q2,united-states_tn_nashville_2026-06-26,13954,0.10183459939802207,0.0019349290526014045,0.019000703729767768,0.02823563136018346,0.2772695285010556,0.020065930915866417,0.19704433497536947,0.05618460656442597,0.5517241379310345,432,6.375,0.8518518518518519,225.05123978787444,5.271750035832019,0.4393722230184893,0.9102049591514978
2019Q3,united-states_tn_nashville_2026-06-26,14725,0.10376910016977929,0.002173174872665535,0.020942408376963352,0.0266893039049236,0.25719895287958117,0.02275042444821732,0.21924083769633507,0.057249575551782686,0.5517015706806283,459,6.302832244008715,0.840958605664488,223.3002376910017,5.372971137521223,0.4578607809847199,0.910560271646859
2019Q4,united-states_tn_nashville_2026-06-26,13490,0.09288361749444032,0.002520385470719051,0.02713487629688747,0.028020756115641216,0.3016759776536313,0.020830244625648628,0.22426177174780526,0.04455151964418087,0.4796488427773344,377,6.289124668435013,0.8647214854111406,209.32446256486287,5.402149740548555,0.4703484062268347,0.9156412157153447
2020Q1,united-states_tn_nashville_2026-06-26,10761,0.09106960319672892,0.0023232041631818605,0.025510204081632654,0.025926958461109564,0.28469387755102044,0.018957345971563982,0.20816326530612245,0.04841557476070997,0.5316326530612245,292,6.291095890410959,0.8561643835616438,209.40200724839698,5.4943778459251,0.48731530526902705,0.927516030108726
2020Q2,united-states_tn_nashville_2026-06-26,4059,0.07292436560729244,0.0017245627001724563,0.02364864864864865,0.029563932002956393,0.40540540540540543,0.026361172702636118,0.3614864864864865,0.020202020202020204,0.27702702702702703,48,5.75,0.8125,193.6881005173688,5.461936437546194,0.4897758068489776,0.9356984478935698
2020Q3,united-states_tn_nashville_2026-06-26,9738,0.08615732183199835,0.0017457383446292873,0.02026221692491061,0.029369480386116247,0.34088200238379024,0.026288765660299855,0.30512514898688914,0.03429862394742247,0.39809296781883197,172,6.558139534883721,0.8604651162790697,201.25590470322447,5.583898131033067,0.5007188334360239,0.933456561922366
2020Q4,united-states_tn_nashville_2026-06-26,10632,0.09085778781038374,0.0023513920240782545,0.025879917184265012,0.030850263355906696,0.33954451345755693,0.029909706546275394,0.32919254658385094,0.0336719337848006,0.37060041407867494,214,5.47196261682243,0.7570093457943925,198.81753197893153,5.686324303987961,0.5185289691497367,0.9389578630549286
2021Q1,united-states_tn_nashville_2026-06-26,9719,0.08725177487395823,0.00174915114723737,0.020047169811320754,0.027574853379977365,0.3160377358490566,0.025517028500874575,0.29245283018867924,0.0354974791645231,0.4068396226415094,210,5.871428571428571,0.861904761904762,192.91593785368866,5.837534725794835,0.526185821586583,0.9341496038687108
2021Q2,united-states_tn_nashville_2026-06-26,17767,0.09748409973546462,0.0021387966454663137,0.021939953810623556,0.025102718523104632,0.2575057736720554,0.024314740811617042,0.24942263279445728,0.049755164068216354,0.5103926096997691,443,6.4401805869074495,0.8781038374717833,208.00737322001464,5.896606067428379,0.5318286711318737,0.9336973039905443
2021Q3,united-states_tn_nashville_2026-06-26,21055,0.1005461885537877,0.002659700783661838,0.026452527161076995,0.024602232248872,0.2446858762399622,0.02412728568036096,0.23996221067548418,0.053573972928045596,0.5328294756731223,613,6.296900489396411,0.8727569331158238,209.23628591783424,5.916931845167419,0.5315127048207077,0.934409878888625
2021Q4,united-states_tn_nashville_2026-06-26,19400,0.09257731958762887,0.0021649484536082476,0.02338530066815145,0.023608247422680414,0.25501113585746105,0.027371134020618557,0.29565701559020047,0.04469072164948454,0.482739420935412,527,6.229601518026565,0.8709677419354839,204.8273711340206,5.966340206185567,0.5352061855670103,0.9420618556701031
2022Q1,united-states_tn_nashville_2026-06-26,19037,0.0895099017702369,0.0022062299732100647,0.02464788732394366,0.02348059042916426,0.2623239436619718,0.019856069758890583,0.22183098591549297,0.04748647370909282,0.5305164319248826,500,6.358,0.87,197.16115984661448,6.107527446551453,0.5506644954562169,0.9440563113936019
2022Q2,united-states_tn_nashville_2026-06-26,27584,0.09940545243619489,0.002537703016241299,0.025528811086797956,0.021244199535962877,0.2137126185266229,0.02215052204176334,0.22283005105762219,0.0574245939675174,0.5776805251641138,907,6.536934950385888,0.8588754134509372,208.48908787703016,6.120685904872389,0.5464762180974478,0.9469982598607889
2022Q3,united-states_tn_nashville_2026-06-26,27553,0.10009799295902443,0.0022865023772365984,0.02284263959390863,0.020179290821326173,0.20159535895576505,0.02391754073966537,0.23894126178390138,0.057815845824411134,0.5775924583031182,861,6.64692218350755,0.8710801393728222,205.54941385693027,6.175806627227525,0.5535876311109498,0.9442166007331325
2022Q4,united-states_tn_nashville_2026-06-26,23966,0.10014186764583159,0.0026704498038888427,0.02666666666666667,0.022824000667612452,0.22791666666666666,0.02991738295919219,0.29875,0.04998748226654427,0.49916666666666665,706,6.364022662889519,0.8611898016997167,209.9404990403071,6.281231744972044,0.5677626637736793,0.9523491613118584
2023Q1,united-states_tn_nashville_2026-06-26,22990,0.10521966072205306,0.002174858634188778,0.02066969822240595,0.024401913875598084,0.2319140140553948,0.026794258373205742,0.2546506821000413,0.056807307525010876,0.5398925175692435,724,6.551104972375691,0.850828729281768,215.19860809047412,6.305306655067421,0.5775554588951718,0.9571987820791649
2023Q2,united-states_tn_nashville_2026-06-26,32776,0.11014156700024408,0.0018000976324139613,0.016343490304709142,0.02068586770807908,0.18781163434903048,0.027489626556016597,0.24958448753462603,0.06550524774225043,0.5947368421052631,1128,6.664007092198582,0.8590425531914894,220.55504027337076,6.324017573834513,0.582377349279961,0.9529838906516963
2023Q3,united-states_tn_nashville_2026-06-26,30742,0.11372064276885044,0.002895062129985037,0.02545766590389016,0.022152104612582137,0.19479405034324943,0.029275909179623968,0.2574370709382151,0.06479734565090105,0.5697940503432495,1043,6.635666347075743,0.8734419942473634,222.1634896883742,6.323401210070913,0.5840543881334982,0.9508164725782318
2023Q4,united-states_tn_nashville_2026-06-26,28721,0.11079001427526897,0.0019846105636990357,0.017913262099308613,0.022944883534695867,0.2071024512884978,0.037846871627032486,0.3416090509113765,0.05372375613662477,0.4849151477058454,951,6.436382754994742,0.8664563617245006,218.85853556631037,6.370878451307406,0.5933985585460116,0.9549110407019255
2024Q1,united-states_tn_nashville_2026-06-26,26467,0.10310953262553368,0.0021158423697434543,0.020520337119824112,0.020289417009861338,0.19677537559545621,0.029432878679109833,0.2854525467204104,0.05588090830090301,0.5419567607182117,822,6.565693430656935,0.864963503649635,205.67181773529302,6.512184985075755,0.6064155363282578,0.9560584879283637
2024Q2,united-states_tn_nashville_2026-06-26,37875,0.11107590759075908,0.0025346534653465347,0.022819111005467078,0.02194059405940594,0.1975279296410744,0.0323960396039604,0.2916567625386261,0.05966996699669967,0.5371999049203708,1237,6.447049312853678,0.8577202910266775,217.77481188118813,6.452771829645491,0.6013958283765565,0.9501518151815181
2024Q3,united-states_tn_nashville_2026-06-26,36631,0.11250034124102536,0.0016379569217329585,0.01455957291919437,0.021566432802817285,0.1917010434360592,0.033878408997843355,0.3011404998786702,0.060549807540061694,0.5382188789128852,1193,6.7560771165129925,0.8885163453478625,216.79247085801643,6.559406751884628,0.6109199169671146,0.9544374982937949
2024Q4,united-states_tn_nashville_2026-06-26,33320,0.11281512605042017,0.002310924369747899,0.020484171322160148,0.02295918367346939,0.20351157222665603,0.03637454981992797,0.3224261771747805,0.05675270108043217,0.5030593242883745,1086,6.4383057090239415,0.8701657458563536,212.36158463385354,6.578203319626617,0.6159318065852267,0.9598439375750301
