accommodation_id,review_id,user_id
-38786802,017d7cd6-b7df-4584-ae81-d0831c7ef9c8,8f101280-8ce7-47ed-9529-5aa37d939da1
1898680085,61b730a5-c35e-4a32-976b-161a5dba00c7,692ada52-58bb-4139-944e-9800e681b93d
1204721692,da5f3739-e3f2-4d80-ad86-8f1a9def6dd4,40629b1f-59f7-45b2-bc5c-97bdbdc21611
-1732192180,91db63eb-7e52-4145-9231-d162836e2af4,3c9ba024-9fe1-4f04-9489-7e5f66107ed8
1203367891,bf47a2ca-45c6-43a7-a4fc-b4eef28278ea,0bfefe13-2526-4b66-9f95-39dbec335ec3
-270069859,d61cd7b4-7082-4a2d-8fd3-a0815d6fd563,6b916206-7f42-4f36-b330-25707894b7c3
1264371782,295979a4-332e-43c8-9752-2eff51740318,e1e3e3db-0270-436f-a5c4-60390c98f290
-1696998660,56e5bce6-a7cc-4197-8319-56398043a8c3,f6c19dcf-2d16-4736-9852-0cd9cc9c93a7
-1549771172,cddefb59-5fc1-4c87-b201-a6cb48b37523,9d3bc22f-7874-4152-881a-7ce42329df78
1458492590,382a7a8c-9fc2-4848-851c-61eacb9fda69,1e298552-54b3-43bb-a4a6-26b0843565b2
267406881,c768e709-4d16-4e5e-9cca-0505c3092784,96c62a09-4973-48d8-a050-b7474c2bfd50
-792204188,29a71a1f-d9d5-49d9-a0ff-8ea5ab4e50f2,8539d613-b77f-48ab-a884-d9601453ca0d
-1054687710,f34d3cc4-b950-4d41-8568-662cbe6f4d4b,e899b1ba-730f-4093-9af5-36146ccc88c2
798448750,c3a845bd-dd61-4169-ba74-cd4b6f68bbfd,8c3fc6d4-6eae-45b6-abd8-bb922cfe4eb7
-2075281959,3d8771b3-24fe-49e6-8d7c-ed75c3230d25,df2e6bd8-9c3a-4e4e-baed-40aac50ad363
820206414,0a5972e0-e474-4598-90cb-213f61ac3f9d,e1dcd22d-f736-4cdb-8188-488bc85098e9
-947564471,1dc80e32-a11b-4021-a1d9-ce87337f90d6,7b1e6663-f2e9-49f1-85f6-23a15cde4000
1592851475,b3226fd4-9157-4e08-b885-89c9229a1c86,09840f47-584f-4ddd-ab1f-024be4f74f9d
-1406553009,a79a3259-d818-481f-aa6f-1fb7633e27a9,8d8451e5-08ce-490e-a427-07761665cb66
-3013828,db6292d9-3cbf-4cc7-8cb9-c1a5e488acc1,080bf933-3e27-4547-ab58-58782d9d4f0d
1319196389,0c1c23ee-2165-4770-aab1-322543d938b6,697ab80a-02ed-48e1-ac96-9b6f488f1b78
694516215,df6efcea-221c-4614-8147-0fe392f00890,a56c94f7-c98a-4fde-bcfa-044fa337f55c
1264371782,ece6993e-5ac9-496a-95e6-5fdbed75f8dd,d08b19e3-2278-4185-9bb8-a2930b919346
-917552602,ca843a46-b572-4973-99c5-07d6c220ce8c,539eef84-498a-44e9-880a-8533d3d93089
2001507215,19a52ef6-1b8a-448b-92db-31f38b555351,0ea669b8-a0cb-45c2-af24-33079d89dec7
-126889067,9bc5cef4-bd53-4614-ab4b-5505e970accc,3b1944c8-904c-4cc6-8b9d-3a4cdf77bf5f
-1937259139,34f3eb63-f38a-4343-9247-7bdcdaec32da,1e1f605b-6c5c-4d35-af1f-d12e6385144b
-1641676433,cd2bc751-d235-4835-a042-be3fc3d0b239,7af9373b-c83c-49df-bfd4-ed6fa470cb4b
1481780880,99e70a4b-2cc1-40c6-94fc-56d3c87c846a,b8fce12b-b2bf-439f-9de5-20d2a15da088
319078055,21dd79d5-e184-4ddb-9910-e55dfc22f9d2,ba0c848d-3e79-4e4b-a757-18b4b4180b86
1776264194,a7eb37f8-1cc3-468a-905f-6cf98bbf3d33,e86aeb47-a0ac-49ca-9426-851b880541ad
508306359,3b0338c2-aa7d-41a4-af14-9366b27839fc,883c630b-adce-4776-b982-3d9fec8350de
834501879,426a97a0-0ac0-45d2-a783-34f1773746e5,3041427c-7625-4d9f-b660-bfbb28e24d36
847357413,7954020f-be52-45fd-8bf9-c575d7418267,5c46e919-a0cf-4b47-89cf-d587b899e0ac
-1711400434,79d8b867-d1e4-4062-8633-ae302881c4e6,9aec5434-db37-4bfa-9f2b-7e6392ea71e6
1019547388,d7391acb-f51b-447a-9630-0cd42cb11a3f,1c9dbf8b-3f9c-450f-956f-ea455099c98c
373071023,d919f4e5-3798-4c71-abca-36f5db7a0b37,210d17ef-b39d-4ab4-a2ad-478c628b937c
-16271124,3e6b360f-5076-4917-82e5-6bf945861d9e,a16e1af5-2f17-4ccb-9815-896b17227059
-150605674,89ab3de0-eb99-4d44-a8c0-15f5e320e3d1,1cc8c8d6-092b-49ed-9f75-7c642e2f9984
545097271,a41faeda-e05b-476c-b905-3d7dd4199f29,f26acebb-5053-425e-bdaf-f9a637df9d3a
385706322,f1e2ac61-9627-47a3-8359-e9266ea878ec,f69727c3-9075-41cd-aebf-e6ef7e11e52b
1902987330,4fc9d760-162f-41b5-86f5-6b5e732280aa,213ba9b2-cede-4556-a5e6-b4f284b1caab
861600571,671e474d-0613-452c-b756-de3154dcef71,3135a8c4-608d-4d48-a0bc-37f25f0d273a
-1789780738,f491cdea-0d49-4b4e-b566-76fab87ab9c3,ff966210-d562-470b-8b6d-57cedb5870ef
-944465028,576e225d-e620-4de9-9733-ce24bda016eb,26f40b4c-351b-4c57-919f-b67b21c469a9
508432890,8586c51d-52d2-466a-adba-ba4ac968852c,2c76d52e-a300-47eb-b2f1-a2169ffe5821
-631595773,358f6c4a-0177-421d-8cdc-9503cf4a6a75,88f4a2f8-8663-433d-9bc7-aba115a32eed
2082259658,20472520-0929-4945-b7bc-c3dc1c43534a,0acbb8cf-f15c-44f5-bff8-fe97d3950549
1266022966,b9977239-392d-4d16-b276-6710b221f80d,32c2c012-cd49-4294-aee1-29e45f270d48
1183860090,bb9f29fb-fc05-43a6-9ed7-3f473594f8e0,a972cc13-7d75-470e-a5fe-986a058dc436
-733492580,cc0d568d-6aa9-48bd-a320-96669a6c01b2,65d04dad-7029-4f2a-a8a5-b41b3dea99aa
-1698948307,923d87e7-9fc9-48b3-8e44-72a8c15744e4,89233409-fa11-4121-b6b8-8cb8c0de7b65
1185003495,dc822c30-5564-4fad-99ce-22f9438fa263,e716a517-8c09-4512-9ba9-d1b8c72424d0
-53461447,9701a586-800c-4cbe-aa19-3a758b991871,bd325dcb-3cf9-40fa-b3bc-bc30080db185
-733850895,6c0e1fa8-eaf0-4969-a187-7f2e3dcb8a7f,bc6e8b55-3988-4c1c-b603-802c2d4eec66
68585513,cb50f7fb-f15b-4555-a875-057cd578c5c5,305872c2-8f82-4d78-9afb-aaa142fb4bc7
1962800155,8f0d7300-6e56-46ea-a2b4-1904633f743f,4535efd9-4741-4c61-b494-5bc63c5da3a9
657266017,aa830fc6-ac48-401f-b17c-d98627a8c349,c6f23b45-48b6-4e64-b35d-5ac621f16b12
2013930613,15b8243e-c0ad-4286-904a-77e0d89ef7d2,64288ad1-c77c-4f55-a263-81645b9449fc
-1009466142,eaa8cdb9-6138-4e86-b997-dae6a48192e8,afe27e4e-9246-4e18-ae8c-d4f9e94db47c
-1915641791,4bbb4baf-a4a8-43e5-84ab-bf663f6d1472,fac3187c-c33a-4015-87c9-f5dae27e2371
-192152850,2a5a89ff-c1e3-4955-bca2-7199c19b9e16,f928dbfd-8e4e-4e73-a897-69cbaa3bee14
848308771,1a2736fe-8336-45bc-af95-8befa4ddddc6,12d595ec-8269-4d28-8fb2-3014328c4507
864979907,74367db6-ff62-4e01-814f-61c7c0a2ded9,c608f8b8-7ade-4e26-954c-c0bc255ff29b
1686233126,8afcf994-cb04-4f3f-bf6d-e179ce5f807a,15385d81-604d-4972-acbd-76bbe72c61b2
-921316896,1936a2fd-ab2e-446f-a883-1b19b808ab5a,b4e850da-403d-4852-91f7-e480399e3e45
753434888,9152afb3-9e23-45c2-87ba-af30f15a22bf,ce2b4848-9eeb-4d10-85ed-e228dea26dc2
1533880392,8dc66e86-ee17-481c-9fe2-7b4f42bd766b,ff3af3e1-f86e-4495-8310-c2b025799a8c
-1821714411,44f71f3e-2ee1-4824-bda3-2eeb16773222,ce4860ba-e8f5-4446-8fcd-23ec4534a551
621064166,26ee0fb5-156d-4bca-8c4c-31019972d037,db88db62-8f84-4da5-aa19-f36168873181
1502751492,45505d6d-e1e4-4b8f-859b-e48ee983c79a,033f45f7-964a-443f-9fdc-3fe609614f2c
-1152463865,b527858b-8310-41a4-b74b-00eed0b21aa4,97462b9c-bfdb-4edd-9138-8eba68e39493
133660961,5861b27d-7f5f-48bf-8bc6-356f02a6e2d2,40510848-e8ce-4ae3-9afb-b7ed3bc596da
-1530902524,c0904781-903e-4d64-961c-e4e4969d2ab3,2e404151-80d0-42f3-819c-a28c3de6eb5a
-1143716334,8c36929d-66b7-486a-a314-6e2ebbc10c18,cb053500-44df-4ff1-9a0b-b304cb40d9d6
-2130449975,a6d2cdf1-17b9-43cf-bece-af2a2472c2c0,2a29288d-31aa-4846-82aa-831582ad995b
-1303502183,a74c1989-cdfa-4b93-8a11-6d69290016c2,6f481904-4bfa-4347-8f2d-695073de2292
802675471,810128ef-efd1-4bb9-9b23-8c296f206dbe,08569dba-d475-4651-8a23-b1e57abf1d60
833562670,55ac270d-06f8-4d89-b2ca-8f91ad618dfe,7071e4c8-d544-4da3-90e0-d85bb7e4c45c
-129261697,3dc19755-5d7a-4128-a8e1-0ef3a6c1bb07,ad079589-ac17-47f1-8b0e-4b0ef374a66b
580845061,8fa4cccd-9de2-40ba-9b3e-30989a676fea,9ec22e12-855d-45e8-860f-572ba45c5602
1492664074,4828f69c-c148-45ba-b792-33b726666a88,3e853c98-dde9-4708-965b-b14f09c41833
-829689226,8e106628-9eeb-4f4c-98f6-ecb49cfeb752,11bed0a9-2836-4bc2-a402-294157efaaf2
1684376070,90566fa3-0edc-4167-8236-67b7b3d05fbf,995e20c3-69db-47d6-aaf6-eedd5987c263
-1391631951,46aeaf7b-bb37-4ca3-b8f0-ec98ebcd631d,3751a004-d354-4bea-9035-bf437656613f
504567412,1849405a-bf98-4d49-a246-cb48ad96b16b,5ba65b46-5993-4082-8e58-3a9a058dd678
1989197527,746d6658-792f-4ed2-a464-ef0e28573511,9f75ab49-ecce-429f-881a-a762e77a9c17
123720609,541f8e7c-1b9d-4aea-b659-e55ba42ee181,eaef3900-0bf1-40ff-9f3e-b93021d11b2a
1555673685,322211ee-6450-41fa-aa6d-2851a696449d,da4f3014-fcad-4db7-ba50-f70350ed5287
-334953616,682df6c0-a13c-42f3-8fdd-f882b3915bd8,f4059765-8259-4cc5-b6dd-42468ac61d25
1799982042,0984e22d-04e1-47a4-ad8e-024867a56adc,3135c030-da8e-4045-b8a5-7ee7fd286b71
-792915281,e1b8ecd7-fdd1-4a2e-a1d7-83c3e365da1a,ba8f8232-cad6-4a97-a9b0-119324884eac
1793801192,a999f242-f323-4b4b-a3b6-40c46ff3a878,8f19febf-db13-4e7b-b137-c04b4e952d6e
-1368689978,84799121-98d2-4d85-b835-ef9a3a71e7e1,54d9f0db-56ef-4f46-b37a-05a9f03c80b3
1747875533,e04c7523-0605-4396-8b99-59ebe25e43cd,18a8cf64-98ac-4e81-90e1-dbf55082610c
737388806,8af18734-cf45-42e4-b066-c2ce42678174,25bbb6d9-449b-4121-afe7-19f0fbe10c9d
-218743461,6b4694eb-b710-45a1-84aa-60ffcbc149e1,bcdb0636-997b-46d5-8e0d-89554b18fda1
141553746,4a81f324-ea92-4c77-9037-d7c72d08b345,1de12144-505a-4544-94c1-b69343fa4c3e
310626714,c95df353-7471-4239-98c3-899fc5f9dd2d,2a5dae1e-d2ce-46df-a2d4-bf150cd36b36
-348502131,2b3f5681-9e36-4570-be92-3cc26c7dd035,ec966d95-3a27-43b8-92db-b6f1998ca4e5
-1847326902,f7b119a4-164b-4228-a2ff-cf5bf6255fab,4dc7e69b-8317-4cd9-a114-c6955e2f12ac
-925936900,3a2614d7-923b-4307-ae90-2705bd4b2a1c,05a1fb8f-9017-4be6-bbf5-ac410645bdb4
1799934516,b66edda4-47c9-4553-84fd-a7dc5193aa2b,0360b8a6-08e6-4c6d-93ad-e41b8f752aa5
-589053405,0bc9bc79-e7f4-44ae-843d-13e3bae0588d,83e7d7f3-e6f5-4050-8575-1512a2b44ec6
1570973695,6656d6c2-1d68-4fda-918c-17ae3f4ad55f,172927fd-50be-4549-b1a7-47fd511109ac
-1675895148,8fe9f01f-f977-4783-8fec-68ef032fc435,a2af71ee-b4d7-4f71-9303-7dfa32e434da
-1182108657,87ede96d-21ee-4d0f-a9d9-21589ef7b342,29931d11-dbed-41c9-b967-5be42a48b812
-880348059,1ab3a971-dd9c-4621-8656-460c5319a5fb,449e062e-9df5-4c5d-a571-cf172d544ef0
-272956952,6c933298-df98-451b-bf88-e24966b0d40e,e5ed5c19-1d8c-4df8-b308-0b8855aec9bb
-1348408973,d9d79b0a-dc80-4957-90d2-32a671434cc3,8686a7e8-d597-4a56-8b37-fdf39d130bb5
1757804258,cbe4eda8-861b-4d35-89bd-d2fca956e279,4e5abcfd-29c1-4ca4-9356-9818867cad9c
-1167790518,ba132d82-8e37-49b4-a06b-de868397715b,22e25894-bccd-47c3-b8e9-fdb8ed7e5828
1089067999,bc1d28ee-a80e-42ee-9478-726e5eb86b0c,6cff5a13-32f4-478b-b870-7d9d83356c23
-2027588608,94dd3ae3-aa1c-470f-a66e-60c790d879ac,751823e2-d31a-49c0-b1a9-2b6ee57c995d
173445868,5bec8ec8-dc6e-4d01-9c25-ca383047ec3f,27bf87cf-8e03-4eec-afbd-5563d313a4ca
-1785112552,8713f5f3-8c1f-4555-b37d-65587b0940dc,1526a9d8-0522-4324-92ca-ef76b798c958
175324651,308c0a80-38cb-40fb-969a-70c2f7d1d2a5,cd5dc5a0-fefc-4718-be1a-b8efb0225fb1
-208328914,fd974f7d-f884-4d38-a3ef-53b460e1cf22,454e3664-0dbd-4e13-b0ea-2c7fe698c170
2027855429,66ab767c-d109-4d01-bb1a-61efdbebe11a,ea997453-8d77-4a91-9453-50f2250d40f1
-519607013,04dfb207-a960-41bd-a3be-196c68950b29,90d03db3-85e8-4e83-9032-d3dcd3a0c7b2
-654629900,79364750-d7cc-463b-9a3d-e55cc27505c7,e27a96b0-f959-4357-a2ae-8cbecf182e3f
180189220,51130fad-2e30-4e0b-bb14-25f87b2b4bdd,9c5025cb-92d3-466a-8b16-37fc726e3800
-1090499066,f503d84a-8385-44a6-819a-7320e3a212d7,fc10072b-353e-42e1-9103-2621223972ab
-1225641772,14eff409-c38a-467b-a2a4-cbc688aaea38,13648c00-25ea-4824-8790-c4d850c29159
-1895601133,81b89d73-3365-4fa3-9cc8-f9a77bf48ed9,accb24ae-d9a9-4eb5-a9d5-25dacee20fb8
1547355929,5aa0acad-b014-4b80-9696-5b54bb272068,2a546019-549f-426f-8772-3b5e67294694
-280766899,2c2da0d8-a333-47e8-a95b-745bb4b3b826,02be517f-67b5-4b40-88fb-af54739fca45
1014101753,f78a6bba-acc8-4a65-87ec-4e860723080a,c9929381-04a5-4ce7-8bed-2d7106f5c173
-1890051421,70f4d018-5efc-4bb4-9025-66a97aea76b0,39b8201d-faef-4e94-8435-a5574be5ee8e
709968406,2fb05e0c-ff50-4b03-93d3-bdc2a117cc2f,b575bb11-fceb-45a4-870a-5aead59f187f
1208280308,d679da42-754a-47ea-88c3-c2f41321bf32,cb06bab5-bffa-4d88-a860-ce297e7f435f
-1973872676,467c9ff8-0c13-41a4-af7d-b9e397477b87,56e12f20-0506-48b1-afc4-b3dbcd66da4c
-1405090361,bd306626-c1c0-40af-a8ac-53a6eaf60c3c,f367a530-d854-4a9b-b012-2bdb2d6bb9c8
-89687876,989b80be-9c9c-4f2f-906b-31b3e4b37dfb,f7639bec-968b-4439-a2bd-21e2e2146346
1598866908,8bd1570d-f3bc-4e7a-9346-9893b7022d32,65a48072-b63b-40f5-93ac-7c5bc23ec4ff
-482875863,f0e745d1-6b72-480d-89d5-cf7614d8eea8,f72ebdd2-98ce-40e6-a11d-d7d6b726a49a
1504732381,c8945426-71a6-4f39-82f3-6fe2aedef4bd,4d5e6b84-0d7b-4d40-b757-43d75e9f74ce
303499951,105a37d9-5e38-4442-9ddc-4041b81f6b91,c08faa43-0e60-4d91-b222-934523ac8016
-1681323905,42c9fbe5-4db3-4623-8fbc-2ca8f4cc8961,4ac57b71-b08c-4ebd-86cc-acdf89160901
-1543289502,667f18d0-12b0-4da3-baf5-cd92b2031c03,78acde20-1250-472c-b1db-af2510f63291
-2046233874,2baa6b89-d518-423a-88b2-59c80352d04f,b40ac81f-7fff-4c1f-af89-1ce21bfc8997
-322992295,af99dd64-76f0-4340-b014-f8e51129d5fe,65a82fdf-c33c-4c64-af40-b048c31a67f5
-384739625,7a01e0ba-ffc0-477c-8c91-d4de521178ed,2f78c29a-8d99-4948-b555-3fed9fd59fef
1848435214,2b542450-1c8c-4319-b676-49bf54c84b84,45678e81-103f-4dc0-a10b-658833b18879
89680581,e9a35220-b644-4cd5-8309-b51758e712d1,85fd47d6-07ce-4dc9-9634-ebbf256c79be
1985855974,d06ab4d4-5a24-4a02-9f20-7d53f1ed8769,24a34749-0eb5-44cd-9069-960894dcea07
294354901,b1c9e007-9355-4b4f-8530-a431b9f1238e,13b16f87-fd3c-4df4-86b8-3c21f3be29b6
1056869653,19b3541f-221d-4aee-aeeb-08b148a6d09c,cce863c3-4489-4d97-8755-4f7213b1cd6c
1696143731,1470de70-17a6-4afe-8bd6-0d9a00de7153,a79608f2-96d5-4ab8-9e8c-ab6a87c80020
592756806,c67170b1-7ebb-4151-aec3-d0290de40649,ab9652e8-5b56-4371-add2-e6e970c8b283
-1580880137,7bb6430f-4e2e-43f9-83a7-71c5b3443d23,4259fdc4-8a8e-465d-9906-0c455cb70dfc
392927681,0f049bda-2a1c-4f8c-ba5e-c47251fc24ba,605f69d3-a526-464c-95f7-e89c952dbe31
1514786003,5e2ac7e5-9c13-4415-8c65-cacb320d17c2,d351a1d4-0278-4920-9947-ad1ec05abe51
-1034310021,882be1e1-7ee1-4a45-a11f-245d0197c899,ad901a60-8cef-45db-929b-fee770f58f61
526719397,49dbd118-a28f-4893-9e68-cf7204a95642,0af46ad5-ac3a-4186-9a92-dbd597f46f2d
11758855,bc72f311-cab8-4890-9d2e-82920067a1f9,74920ffe-09b3-45b3-9fa1-398dbe3d307c
-2034186534,9ccd645d-a79c-4dfa-a4ef-fd5862209aa1,b515aa58-96c0-4006-a806-9d40183947f3
-1998746699,7633d296-52b9-4886-9515-e9535d8b6f5e,388dbb3f-a144-4593-934a-3cb35ffc8ddc
597281223,7467bd38-b670-4e7d-bef7-8997f143a4ca,ba7d2882-632c-4972-91f5-c97efab0fd80
90427945,e4d3488c-06d9-4d23-9488-8b887987bc75,59f7de65-39b9-406b-bd6d-66bb282ef584
-394150917,ae02f08f-11fe-41d0-a03f-f7f096e53620,384e4b0b-a286-41ec-9681-d7bd8cd060f4
418190626,97495544-5fc3-49aa-bf5c-96cacf0d93a7,f2deec0d-dc94-4c02-8096-b553822934f7
610712778,1287a8ce-6f99-489a-862a-e02b5f335ac8,1985082b-0352-45cd-aa47-6b51a6757973
404764510,d71858a5-a35a-4bc1-aeef-e029c40861d0,dfb3dbe8-6fef-472a-b735-5542d9f2a08a
-583648355,624ffaf8-3a16-478f-9f97-c016047431ad,8939e016-d499-4b94-b602-65c2ad2a0167
2029203998,9a5ee2f7-fd96-4315-b225-cd9743482bc7,2379ce69-90bc-4aec-9c02-de8465dadf89
1810769259,2de49eff-0c0a-40b7-8959-a790ee863fcf,b82b6a98-1431-4c46-bc97-a5f430dadbae
-60657772,a06dc80c-c217-443f-8f84-fc58d9a72a58,c8e0c571-2a26-4039-8615-a0e197142fc0
376524142,e5a631d4-a068-4672-956d-a4eb9f42c0b0,63443811-2065-4920-b5d9-7ab3f630ef0f
-1364264803,263391b0-0d21-481b-8257-48fb9efdca71,5df55420-8ec5-453b-8d54-7162ebe540f5
1663039703,1e22a2a9-fd47-4fba-98fe-16a020c0c9d3,8640f91d-8103-407f-aedd-56ff1a0063cc
-309744490,f4f24448-879f-4742-b347-8d8adb890087,30da02f1-3dd5-40b1-a6d2-3cff84eeb40a
661306158,648e8796-f04c-456f-8b07-54223bb41b7e,ec104c17-8862-40aa-977e-a699b226dab1
1775746938,9b00b951-7636-4316-9b32-06a660ab8adb,b906702e-5e1a-47ef-a297-f21364efd68d
75154892,d2e2a6ea-4e20-4d88-a929-b6fa057beceb,0253a357-6384-4d73-bd2b-c8445f063bb8
-1329247421,f253a7d6-79cb-4a0c-b75e-3ab7817f04d1,5a93f19b-096e-42f9-8879-bcb29a5ad82e
-1391757701,55b4cfe2-fae3-4d28-883b-7c1f940efaa2,a0ba6821-47a8-4fe3-99ae-a3fbfa8aa70b
1967048447,926e15a2-596e-472a-8b40-372dc3308dc4,473ab960-c30a-498e-800a-fca11ab7ec4d
-78532016,bccf79a3-8c4d-41da-936b-202ca761f49e,1364061b-f0c3-43d0-8891-c5fdebb81d2d
-1335242396,b953ead1-de67-4545-8c0f-b4e2786cab43,b2e9968a-08f1-40ac-bd05-3a76cd24e667
1296940953,1f37ccb5-3b12-4421-9f84-dc8731a9dee6,98e19afa-674e-463c-be6a-2f87a2ec7b36
-2132436593,ced3524f-ea3c-40fe-b01b-33ada3550693,c276c6f7-917a-4691-a679-52b38d517d64
-766718396,cf929633-b451-4f5e-8d02-d1097c07d66f,11687b4e-eaae-4687-b674-762da5da86d9
-880126786,ec4e0ae2-7ac6-4dc4-ab37-2dc2ebec0267,df3accbb-19a7-49d5-89f9-3147dd421c2a
533229046,e4850c44-85eb-4165-817d-6bb853756df2,f5920ce4-5214-4bbf-8ff9-9fbec78c44ab
-1126877306,ff97a354-889f-45f3-b944-394fded4d316,e6fe8f8d-b1f3-4b50-aaa6-9458e610deef
750794759,79bd863c-43da-4223-ba0e-3a764e8cb609,afd4ca9f-be97-41aa-b300-08b247bcdc67
-748110701,777fe17c-79f1-45fc-8f9d-9894ceaf67ad,55592cd2-7b03-4727-9c02-82868aeeb049
546320231,2f57625a-5c16-40f7-88c8-e525f61bd6d6,078d4a77-dd5f-439d-bcaa-36479112ac45
1529126855,5b597cea-b8e1-495a-a9a1-27469e1062a9,6b5ef4c9-86ab-4b9b-bcfd-a49a983d8913
1581286719,2c7bc67c-332d-4ba7-bdfd-b48b14082e66,f7769d02-200c-43b1-9ac6-05469546f0e5
1532280969,4b623d6d-d1e7-4eb3-a90a-ffd3b5083db5,cf8c09a8-92da-44fe-951b-540eb72e3f5f
-1054687710,a8bf275a-2c04-4777-b701-432633fb05dd,28ecefdc-6b6a-4b01-b238-3b037f48967c
1597436729,f004d4eb-e5f4-4ec1-8cf0-4cc30045599f,3e7647b5-af4a-44e1-bb3e-d7a2b9f7159b
-103033061,224d1e18-ce25-4df7-af5f-857f3d8858d4,30e48904-ab94-4ae7-8cbe-11fc088b8888
-263426436,7f914c65-7e8b-4dd6-8224-e399e946b06b,ed493bfe-1e49-4912-b665-04929da3a710
1775079901,fa9b351f-943b-448c-94fd-eaf14db5e85f,9c7e5a4c-c557-4bdf-8762-0018b16b6b85
1046446341,0f2d6474-f569-4007-9581-3c9918c1a34e,4cdb9f1a-76d5-4b46-8b7a-f6b2e515f1e9
1931526495,b9869dba-af5e-4eb5-8760-6be2bd0fb010,f35bbb81-0334-4ff6-b160-3e47ff025ae5
-197236220,8ec1dd32-c960-4a7e-b4f3-ede37813a46f,85f46ae3-128d-4fcd-a31c-d82d9857ff82
966414869,56a8dafc-4d72-462a-9026-2ed2beafae4e,19f6cd12-f873-4a3b-93b7-9dc091e29934
396220111,24209a29-9578-43fc-b684-2913e4115011,80fcb2d0-745e-4e1e-b229-d3b1258c88bf
2057520882,a4eaa31f-f77d-4e52-8803-89e6b8a7075e,c4dba102-f93c-4767-bd76-8ce16e551a91
-1943583220,de8e564e-91df-4042-9626-0039f4f270e5,cf96d7ad-df6f-4dfe-958c-fac022c7b990
82476339,aabfcb20-6392-43fe-aab0-4b1ca0e60312,afe2923a-6f2f-433f-b7fa-c9cdda8f866e
1224661947,dba14ba2-885b-4d87-896a-7a2c690b9265,bd539a4e-6ba8-42ec-8189-ceb40d891de4
-1587305582,c37a84ab-46e8-4769-916a-d8532cd4653c,2bcbb648-023e-4db6-b478-ae39963638d2
1051658603,a3391d37-084c-4e71-8c30-fa73186ad7a0,4b3926a8-a282-445f-98cf-310fbef83606
857111931,8e1ce82f-eaad-47ab-b0e6-9bf8214508f1,4f9c24fc-75e2-4186-9b78-85142e3a866a
-835429062,5d2319d4-266a-4c56-8639-090286148617,a7d28572-b2fe-4686-89e8-955ae52808a2
668792726,312e2d38-3c66-4b85-932f-1c00f1f8af4e,d5ff3a97-3c44-4a53-907b-bab2c1d607ee
-1736379049,3e4f701d-9e0e-4d02-9c68-391a63633aaa,62667e2e-dd43-4d1c-b09c-e67c2e438ef0
-903016087,67e4fa58-d2bf-4273-ba51-3999968de557,5b447067-2f65-4c3e-8f73-bb7424bf0446
720373903,9d31782c-2dc4-4b46-88d1-698f63b205a1,7b54f509-723d-4e77-9398-e4c161e1979c
-175455174,0384d9fa-27c4-411d-a4db-185786531063,681e0122-578f-4730-b757-ab76e4a0c9c6
322292945,eebc2c37-97a6-45e5-8d3a-3c24baddf4f8,4291529d-7f0d-40c6-a554-66f23b77532c
1276876643,ca0cd448-4e18-455f-9fcf-72eec9be2347,78001ee9-3d6e-485c-9840-6ae2a2ce0004
932428252,144ea5e5-8dda-4605-90e3-e99e798e737e,a965ebc0-42a9-4826-bb91-556515898a99
-439947140,189cee38-86d6-4eca-ab16-a4449b062719,83e08ed1-3561-40ae-9880-c8b5e4c97402
-58412120,5b25cd1e-174a-4d80-951f-feffda8d9d43,da216b27-3bc4-48c5-bda2-9a207395f5c4
-1879038785,af3e526a-9845-4c85-8675-bf52318550fc,d307528d-24d1-4abd-8e6e-873f66f9b74e
-147916646,f2bbfb6b-04b6-48ed-a4c5-efb70849ac5e,29fb59df-2d3d-4835-91a6-57b36cb97b10
444326451,748d0a42-f30a-49fd-97bf-c079eb4450df,cc1bbfdd-c677-421b-a127-56dffc307e92
-909620109,14ec8ec7-1305-4904-b1c4-ec2d303f96ba,e0e0a680-0519-4c6b-b0c6-1e22baf762e8
-875586880,44853dde-504e-44d1-a505-de4e2fb3b1e7,0ac0db38-42d1-40bf-bd1b-dd990568c7d8
74051737,7131ecc5-bbd5-4a54-9962-c2fa94bbfa42,72fe1503-c4bc-42a3-90ce-89457352f5c8
-275133582,3639bded-a154-4b45-bab4-0c46cca68b81,4609321e-39ba-4b16-9d54-0cba7cc6543b
-1188290048,2b39f704-e61e-4a8e-bea7-5a85ce2a33fb,9ec3d80d-847a-4ff0-9553-a6f2caedc1d2
351480774,cd7f19e7-4c36-46f2-a605-60861e3b210b,5d648678-3d48-4bf6-8ac5-75e6f9548cc8
555184137,57ac8b0e-03b9-462b-aea3-bbd71f00f976,46e3b067-7d44-4238-97f5-08978fc2d37c
657002003,1c1d5b1f-8f4b-49f7-806a-598b1fcf5d70,99f2622b-01cd-42a8-88bb-59380864a84c
-1799521898,34d73834-c99d-4e54-9a0e-92e25c7af730,19036f9e-5131-43ca-b84c-692525d0944a
-1076859688,1c1b7356-6b09-4ba0-a0bb-ed879627dcb0,f180aede-63b7-499f-88dd-64263710ed02
-583693445,749f73bc-c6b9-4589-9bc9-189751a36131,d4b792c4-2f24-47b7-8522-76ae578053a1
583706192,21fcb6c3-5d5c-401f-bccd-1aa2a37f7068,bb0875aa-82c3-466e-8584-95165608d4ff
-1661558626,8262eeed-94ed-45bf-b8be-03e3e8d2aabf,82e4c00c-0d10-4800-a95d-ca34eb7155c3
