market_key,cdn_path,kind,dump_date,why,url,http_status,bytes,last_modified,already_held,probed_utc
the-netherlands_north-holland_amsterdam,the-netherlands/north-holland/amsterdam,calendar,2026-08-15,aug_batch,https://data.insideairbnb.com/the-netherlands/north-holland/amsterdam/2026-08-15/data/calendar.csv.gz,200,9106366,"Thu, 27 Aug 2026 20:27:36 GMT",False,2026-09-11T19:22:09
the-netherlands_south-holland_rotterdam,the-netherlands/south-holland/rotterdam,listings,2026-08-29,aug_batch,https://data.insideairbnb.com/the-netherlands/south-holland/rotterdam/2026-08-29/data/listings.csv.gz,200,758309,"Tue, 01 Sep 2026 22:13:26 GMT",False,2026-09-11T19:22:09
the-netherlands_south-holland_rotterdam,the-netherlands/south-holland/rotterdam,calendar,2026-08-29,aug_batch,https://data.insideairbnb.com/the-netherlands/south-holland/rotterdam/2026-08-29/data/calendar.csv.gz,200,1193003,"Tue, 01 Sep 2026 22:13:30 GMT",False,2026-09-11T19:22:09
the-netherlands_south-holland_the-hague,the-netherlands/south-holland/the-hague,listings,2026-08-30,aug_batch,https://data.insideairbnb.com/the-netherlands/south-holland/the-hague/2026-08-30/data/listings.csv.gz,200,814963,"Tue, 01 Sep 2026 21:59:57 GMT",False,2026-09-11T19:22:09
the-netherlands_south-holland_the-hague,the-netherlands/south-holland/the-hague,calendar,2026-08-30,aug_batch,https://data.insideairbnb.com/the-netherlands/south-holland/the-hague/2026-08-30/data/calendar.csv.gz,200,1281924,"Tue, 01 Sep 2026 21:59:59 GMT",False,2026-09-11T19:22:09
turkey_marmara_istanbul,turkey/marmara/istanbul,listings,2026-08-31,aug_batch,https://data.insideairbnb.com/turkey/marmara/istanbul/2026-08-31/data/listings.csv.gz,200,13323934,"Wed, 02 Sep 2026 20:07:41 GMT",False,2026-09-11T19:22:09
turkey_marmara_istanbul,turkey/marmara/istanbul,calendar,2026-08-31,aug_batch,https://data.insideairbnb.com/turkey/marmara/istanbul/2026-08-31/data/calendar.csv.gz,200,23006180,"Wed, 02 Sep 2026 20:07:45 GMT",False,2026-09-11T19:22:09
united-kingdom_england_bristol,united-kingdom/england/bristol,listings,2026-08-30,aug_batch,https://data.insideairbnb.com/united-kingdom/england/bristol/2026-08-30/data/listings.csv.gz,200,1650980,"Wed, 02 Sep 2026 16:00:43 GMT",False,2026-09-11T19:22:09
united-kingdom_england_bristol,united-kingdom/england/bristol,calendar,2026-08-30,aug_batch,https://data.insideairbnb.com/united-kingdom/england/bristol/2026-08-30/data/calendar.csv.gz,200,2630548,"Wed, 02 Sep 2026 16:00:51 GMT",False,2026-09-11T19:22:09
united-kingdom_england_greater-manchester,united-kingdom/england/greater-manchester,listings,2026-08-30,aug_batch,https://data.insideairbnb.com/united-kingdom/england/greater-manchester/2026-08-30/data/listings.csv.gz,200,4288222,"Wed, 02 Sep 2026 14:54:37 GMT",False,2026-09-11T19:22:09
united-kingdom_england_greater-manchester,united-kingdom/england/greater-manchester,calendar,2026-08-30,aug_batch,https://data.insideairbnb.com/united-kingdom/england/greater-manchester/2026-08-30/data/calendar.csv.gz,200,6983913,"Wed, 02 Sep 2026 14:54:39 GMT",False,2026-09-11T19:22:09
united-kingdom_england_london,united-kingdom/england/london,listings,2026-08-18,aug_batch,https://data.insideairbnb.com/united-kingdom/england/london/2026-08-18/data/listings.csv.gz,200,49457969,"Sun, 30 Aug 2026 20:38:28 GMT",True,2026-09-11T19:22:09
united-kingdom_england_london,united-kingdom/england/london,calendar,2026-08-18,aug_batch,https://data.insideairbnb.com/united-kingdom/england/london/2026-08-18/data/calendar.csv.gz,200,82144423,"Sun, 30 Aug 2026 20:38:44 GMT",True,2026-09-11T19:22:09
united-kingdom_scotland_edinburgh,united-kingdom/scotland/edinburgh,listings,2026-08-26,aug_batch,https://data.insideairbnb.com/united-kingdom/scotland/edinburgh/2026-08-26/data/listings.csv.gz,200,3742975,"Wed, 02 Sep 2026 05:03:51 GMT",False,2026-09-11T19:22:09
united-kingdom_scotland_edinburgh,united-kingdom/scotland/edinburgh,calendar,2026-08-26,aug_batch,https://data.insideairbnb.com/united-kingdom/scotland/edinburgh/2026-08-26/data/calendar.csv.gz,200,5872393,"Wed, 02 Sep 2026 05:03:58 GMT",False,2026-09-11T19:22:09
united-states_ca_los-angeles,united-states/ca/los-angeles,listings,2026-08-10,aug_batch,https://data.insideairbnb.com/united-states/ca/los-angeles/2026-08-10/data/listings.csv.gz,200,27011905,"Tue, 25 Aug 2026 14:30:16 GMT",True,2026-09-11T19:22:09
united-states_ca_los-angeles,united-states/ca/los-angeles,calendar,2026-08-10,aug_batch,https://data.insideairbnb.com/united-states/ca/los-angeles/2026-08-10/data/calendar.csv.gz,200,38379710,"Tue, 25 Aug 2026 14:30:42 GMT",True,2026-09-11T19:22:09
united-states_ca_oakland,united-states/ca/oakland,listings,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ca/oakland/2026-08-29/data/listings.csv.gz,200,1308155,"Tue, 01 Sep 2026 21:13:26 GMT",False,2026-09-11T19:22:09
united-states_ca_oakland,united-states/ca/oakland,calendar,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ca/oakland/2026-08-29/data/calendar.csv.gz,200,1801921,"Tue, 01 Sep 2026 21:13:30 GMT",False,2026-09-11T19:22:09
united-states_ca_pacific-grove,united-states/ca/pacific-grove,listings,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/ca/pacific-grove/2026-08-31/data/listings.csv.gz,200,146168,"Wed, 02 Sep 2026 02:17:33 GMT",False,2026-09-11T19:22:09
united-states_ca_pacific-grove,united-states/ca/pacific-grove,calendar,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/ca/pacific-grove/2026-08-31/data/calendar.csv.gz,200,240595,"Wed, 02 Sep 2026 02:17:34 GMT",False,2026-09-11T19:22:09
united-states_ca_san-diego,united-states/ca/san-diego,listings,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ca/san-diego/2026-08-29/data/listings.csv.gz,200,8568466,"Tue, 01 Sep 2026 21:29:22 GMT",True,2026-09-11T19:22:09
united-states_ca_san-diego,united-states/ca/san-diego,calendar,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ca/san-diego/2026-08-29/data/calendar.csv.gz,200,11773638,"Tue, 01 Sep 2026 21:29:37 GMT",True,2026-09-11T19:22:09
united-states_ca_san-francisco,united-states/ca/san-francisco,listings,2026-08-10,aug_batch,https://data.insideairbnb.com/united-states/ca/san-francisco/2026-08-10/data/listings.csv.gz,200,3992053,"Mon, 24 Aug 2026 12:19:05 GMT",False,2026-09-11T19:22:09
united-states_ca_san-francisco,united-states/ca/san-francisco,calendar,2026-08-10,aug_batch,https://data.insideairbnb.com/united-states/ca/san-francisco/2026-08-10/data/calendar.csv.gz,200,6295222,"Mon, 24 Aug 2026 12:19:35 GMT",False,2026-09-11T19:22:09
united-states_ca_san-mateo-county,united-states/ca/san-mateo-county,listings,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ca/san-mateo-county/2026-08-29/data/listings.csv.gz,200,1963957,"Tue, 01 Sep 2026 22:16:59 GMT",False,2026-09-11T19:22:09
united-states_ca_san-mateo-county,united-states/ca/san-mateo-county,calendar,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ca/san-mateo-county/2026-08-29/data/calendar.csv.gz,200,2933278,"Tue, 01 Sep 2026 22:17:06 GMT",False,2026-09-11T19:22:09
united-states_ca_santa-clara-county,united-states/ca/santa-clara-county,listings,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ca/santa-clara-county/2026-08-29/data/listings.csv.gz,200,3828249,"Tue, 01 Sep 2026 22:23:53 GMT",False,2026-09-11T19:22:09
united-states_ca_santa-clara-county,united-states/ca/santa-clara-county,calendar,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ca/santa-clara-county/2026-08-29/data/calendar.csv.gz,200,5851706,"Tue, 01 Sep 2026 22:24:03 GMT",False,2026-09-11T19:22:09
united-states_ca_santa-cruz-county,united-states/ca/santa-cruz-county,listings,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/ca/santa-cruz-county/2026-08-31/data/listings.csv.gz,200,1108589,"Wed, 02 Sep 2026 15:33:48 GMT",False,2026-09-11T19:22:09
united-states_ca_santa-cruz-county,united-states/ca/santa-cruz-county,calendar,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/ca/santa-cruz-county/2026-08-31/data/calendar.csv.gz,200,1616244,"Wed, 02 Sep 2026 15:33:50 GMT",False,2026-09-11T19:22:09
united-states_co_denver,united-states/co/denver,listings,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/co/denver/2026-08-31/data/listings.csv.gz,200,3186210,"Wed, 02 Sep 2026 16:33:56 GMT",False,2026-09-11T19:22:09
united-states_co_denver,united-states/co/denver,calendar,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/co/denver/2026-08-31/data/calendar.csv.gz,200,4261927,"Wed, 02 Sep 2026 16:34:02 GMT",False,2026-09-11T19:22:09
united-states_dc_washington-dc,united-states/dc/washington-dc,listings,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/dc/washington-dc/2026-08-27/data/listings.csv.gz,200,4099837,"Sun, 30 Aug 2026 18:00:22 GMT",False,2026-09-11T19:22:09
united-states_dc_washington-dc,united-states/dc/washington-dc,calendar,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/dc/washington-dc/2026-08-27/data/calendar.csv.gz,200,6221871,"Sun, 30 Aug 2026 18:00:24 GMT",False,2026-09-11T19:22:09
united-states_fl_broward-county,united-states/fl/broward-county,listings,2026-08-30,aug_batch,https://data.insideairbnb.com/united-states/fl/broward-county/2026-08-30/data/listings.csv.gz,200,10426619,"Wed, 02 Sep 2026 18:03:46 GMT",False,2026-09-11T19:22:09
united-states_fl_broward-county,united-states/fl/broward-county,calendar,2026-08-30,aug_batch,https://data.insideairbnb.com/united-states/fl/broward-county/2026-08-30/data/calendar.csv.gz,200,15602206,"Wed, 02 Sep 2026 18:03:51 GMT",False,2026-09-11T19:22:09
united-states_hi_hawaii,united-states/hi/hawaii,listings,2026-08-25,aug_batch,https://data.insideairbnb.com/united-states/hi/hawaii/2026-08-25/data/listings.csv.gz,200,22653313,"Tue, 01 Sep 2026 21:28:51 GMT",False,2026-09-11T19:22:09
united-states_hi_hawaii,united-states/hi/hawaii,calendar,2026-08-25,aug_batch,https://data.insideairbnb.com/united-states/hi/hawaii/2026-08-25/data/calendar.csv.gz,200,38071365,"Tue, 01 Sep 2026 21:29:16 GMT",False,2026-09-11T19:22:09
united-states_il_chicago,united-states/il/chicago,listings,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/il/chicago/2026-08-27/data/listings.csv.gz,200,5136706,"Wed, 02 Sep 2026 06:15:16 GMT",True,2026-09-11T19:22:09
united-states_il_chicago,united-states/il/chicago,calendar,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/il/chicago/2026-08-27/data/calendar.csv.gz,200,7727495,"Wed, 02 Sep 2026 06:15:26 GMT",True,2026-09-11T19:22:09
united-states_la_new-orleans,united-states/la/new-orleans,listings,2026-08-15,aug_batch,https://data.insideairbnb.com/united-states/la/new-orleans/2026-08-15/data/listings.csv.gz,200,3883338,"Fri, 28 Aug 2026 17:21:09 GMT",True,2026-09-11T19:22:09
united-states_la_new-orleans,united-states/la/new-orleans,calendar,2026-08-15,aug_batch,https://data.insideairbnb.com/united-states/la/new-orleans/2026-08-15/data/calendar.csv.gz,200,6571574,"Fri, 28 Aug 2026 17:22:56 GMT",True,2026-09-11T19:22:09
united-states_ma_boston,united-states/ma/boston,listings,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/ma/boston/2026-08-27/data/listings.csv.gz,200,2276579,"Fri, 28 Aug 2026 22:41:32 GMT",False,2026-09-11T19:22:09
united-states_ma_boston,united-states/ma/boston,calendar,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/ma/boston/2026-08-27/data/calendar.csv.gz,200,3824198,"Fri, 28 Aug 2026 22:42:30 GMT",False,2026-09-11T19:22:09
united-states_ma_cambridge,united-states/ma/cambridge,listings,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/ma/cambridge/2026-08-31/data/listings.csv.gz,200,693429,"Tue, 01 Sep 2026 23:51:19 GMT",False,2026-09-11T19:22:09
united-states_ma_cambridge,united-states/ma/cambridge,calendar,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/ma/cambridge/2026-08-31/data/calendar.csv.gz,200,1269203,"Tue, 01 Sep 2026 23:51:29 GMT",False,2026-09-11T19:22:09
united-states_mn_twin-cities-msa,united-states/mn/twin-cities-msa,listings,2026-08-28,aug_batch,https://data.insideairbnb.com/united-states/mn/twin-cities-msa/2026-08-28/data/listings.csv.gz,200,3451443,"Tue, 01 Sep 2026 21:20:41 GMT",False,2026-09-11T19:22:09
united-states_mn_twin-cities-msa,united-states/mn/twin-cities-msa,calendar,2026-08-28,aug_batch,https://data.insideairbnb.com/united-states/mn/twin-cities-msa/2026-08-28/data/calendar.csv.gz,200,4847129,"Tue, 01 Sep 2026 21:20:45 GMT",False,2026-09-11T19:22:09
united-states_mt_bozeman,united-states/mt/bozeman,listings,2026-08-18,aug_batch,https://data.insideairbnb.com/united-states/mt/bozeman/2026-08-18/data/listings.csv.gz,200,361094,"Sun, 30 Aug 2026 18:23:09 GMT",False,2026-09-11T19:22:09
united-states_mt_bozeman,united-states/mt/bozeman,calendar,2026-08-18,aug_batch,https://data.insideairbnb.com/united-states/mt/bozeman/2026-08-18/data/calendar.csv.gz,200,533104,"Sun, 30 Aug 2026 18:23:16 GMT",False,2026-09-11T19:22:09
united-states_nc_asheville,united-states/nc/asheville,listings,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/nc/asheville/2026-08-27/data/listings.csv.gz,200,1853008,"Sun, 30 Aug 2026 17:58:34 GMT",False,2026-09-11T19:22:09
united-states_nc_asheville,united-states/nc/asheville,calendar,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/nc/asheville/2026-08-27/data/calendar.csv.gz,200,2542922,"Sun, 30 Aug 2026 17:58:36 GMT",False,2026-09-11T19:22:09
united-states_nj_jersey-city,united-states/nj/jersey-city,listings,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/nj/jersey-city/2026-08-29/data/listings.csv.gz,200,1352167,"Tue, 01 Sep 2026 22:15:26 GMT",False,2026-09-11T19:22:09
united-states_nj_jersey-city,united-states/nj/jersey-city,calendar,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/nj/jersey-city/2026-08-29/data/calendar.csv.gz,200,2046225,"Tue, 01 Sep 2026 22:15:31 GMT",False,2026-09-11T19:22:09
united-states_nj_newark,united-states/nj/newark,listings,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/nj/newark/2026-08-31/data/listings.csv.gz,200,978475,"Wed, 02 Sep 2026 14:31:03 GMT",False,2026-09-11T19:22:09
united-states_nj_newark,united-states/nj/newark,calendar,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/nj/newark/2026-08-31/data/calendar.csv.gz,200,1711477,"Wed, 02 Sep 2026 14:31:04 GMT",False,2026-09-11T19:22:09
united-states_nv_clark-county-nv,united-states/nv/clark-county-nv,listings,2026-08-28,aug_batch,https://data.insideairbnb.com/united-states/nv/clark-county-nv/2026-08-28/data/listings.csv.gz,200,10820766,"Wed, 02 Sep 2026 00:48:33 GMT",False,2026-09-11T19:22:09
united-states_nv_clark-county-nv,united-states/nv/clark-county-nv,calendar,2026-08-28,aug_batch,https://data.insideairbnb.com/united-states/nv/clark-county-nv/2026-08-28/data/calendar.csv.gz,200,18087678,"Wed, 02 Sep 2026 00:48:36 GMT",False,2026-09-11T19:22:09
united-states_ny_albany,united-states/ny/albany,listings,2026-08-13,aug_batch,https://data.insideairbnb.com/united-states/ny/albany/2026-08-13/data/listings.csv.gz,200,267776,"Thu, 27 Aug 2026 03:43:08 GMT",False,2026-09-11T19:22:09
united-states_ny_albany,united-states/ny/albany,calendar,2026-08-13,aug_batch,https://data.insideairbnb.com/united-states/ny/albany/2026-08-13/data/calendar.csv.gz,200,426253,"Thu, 27 Aug 2026 03:43:12 GMT",False,2026-09-11T19:22:09
united-states_ny_new-york-city,united-states/ny/new-york-city,listings,2026-08-10,aug_batch,https://data.insideairbnb.com/united-states/ny/new-york-city/2026-08-10/data/listings.csv.gz,200,15464132,"Mon, 24 Aug 2026 12:18:56 GMT",True,2026-09-11T19:22:09
united-states_ny_new-york-city,united-states/ny/new-york-city,calendar,2026-08-10,aug_batch,https://data.insideairbnb.com/united-states/ny/new-york-city/2026-08-10/data/calendar.csv.gz,200,25849814,"Mon, 24 Aug 2026 12:19:32 GMT",True,2026-09-11T19:22:09
united-states_ny_rochester,united-states/ny/rochester,listings,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ny/rochester/2026-08-29/data/listings.csv.gz,200,571757,"Tue, 01 Sep 2026 21:18:03 GMT",False,2026-09-11T19:22:09
united-states_ny_rochester,united-states/ny/rochester,calendar,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/ny/rochester/2026-08-29/data/calendar.csv.gz,200,876889,"Tue, 01 Sep 2026 21:18:07 GMT",False,2026-09-11T19:22:09
united-states_oh_columbus,united-states/oh/columbus,listings,2026-08-30,aug_batch,https://data.insideairbnb.com/united-states/oh/columbus/2026-08-30/data/listings.csv.gz,200,1784143,"Wed, 02 Sep 2026 15:52:27 GMT",False,2026-09-11T19:22:09
united-states_oh_columbus,united-states/oh/columbus,calendar,2026-08-30,aug_batch,https://data.insideairbnb.com/united-states/oh/columbus/2026-08-30/data/calendar.csv.gz,200,2644754,"Wed, 02 Sep 2026 15:52:29 GMT",False,2026-09-11T19:22:09
united-states_or_portland,united-states/or/portland,listings,2026-08-10,aug_batch,https://data.insideairbnb.com/united-states/or/portland/2026-08-10/data/listings.csv.gz,200,2652064,"Tue, 25 Aug 2026 14:22:04 GMT",False,2026-09-11T19:22:09
united-states_or_portland,united-states/or/portland,calendar,2026-08-10,aug_batch,https://data.insideairbnb.com/united-states/or/portland/2026-08-10/data/calendar.csv.gz,200,3545510,"Tue, 25 Aug 2026 14:22:10 GMT",False,2026-09-11T19:22:09
united-states_or_salem-or,united-states/or/salem-or,listings,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/or/salem-or/2026-08-29/data/listings.csv.gz,200,204533,"Tue, 01 Sep 2026 22:06:41 GMT",False,2026-09-11T19:22:09
united-states_or_salem-or,united-states/or/salem-or,calendar,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/or/salem-or/2026-08-29/data/calendar.csv.gz,200,310755,"Tue, 01 Sep 2026 22:06:41 GMT",False,2026-09-11T19:22:09
united-states_ri_rhode-island,united-states/ri/rhode-island,listings,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/ri/rhode-island/2026-08-31/data/listings.csv.gz,200,3515856,"Wed, 02 Sep 2026 14:31:16 GMT",False,2026-09-11T19:22:09
united-states_ri_rhode-island,united-states/ri/rhode-island,calendar,2026-08-31,aug_batch,https://data.insideairbnb.com/united-states/ri/rhode-island/2026-08-31/data/calendar.csv.gz,200,5286169,"Wed, 02 Sep 2026 14:31:18 GMT",False,2026-09-11T19:22:09
united-states_tn_nashville,united-states/tn/nashville,listings,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/tn/nashville/2026-08-27/data/listings.csv.gz,200,6097820,"Tue, 01 Sep 2026 21:24:18 GMT",True,2026-09-11T19:22:09
united-states_tn_nashville,united-states/tn/nashville,calendar,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/tn/nashville/2026-08-27/data/calendar.csv.gz,200,9370294,"Tue, 01 Sep 2026 21:24:22 GMT",True,2026-09-11T19:22:09
united-states_tx_austin,united-states/tx/austin,listings,2026-08-25,aug_batch,https://data.insideairbnb.com/united-states/tx/austin/2026-08-25/data/listings.csv.gz,200,6807388,"Tue, 01 Sep 2026 21:26:00 GMT",True,2026-09-11T19:22:09
united-states_tx_austin,united-states/tx/austin,calendar,2026-08-25,aug_batch,https://data.insideairbnb.com/united-states/tx/austin/2026-08-25/data/calendar.csv.gz,200,9923835,"Tue, 01 Sep 2026 21:26:03 GMT",True,2026-09-11T19:22:09
united-states_tx_dallas,united-states/tx/dallas,listings,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/tx/dallas/2026-08-27/data/listings.csv.gz,200,3822188,"Wed, 02 Sep 2026 06:51:24 GMT",False,2026-09-11T19:22:09
united-states_tx_dallas,united-states/tx/dallas,calendar,2026-08-27,aug_batch,https://data.insideairbnb.com/united-states/tx/dallas/2026-08-27/data/calendar.csv.gz,200,5740850,"Wed, 02 Sep 2026 06:51:31 GMT",False,2026-09-11T19:22:09
united-states_tx_fort-worth,united-states/tx/fort-worth,listings,2026-08-25,aug_batch,https://data.insideairbnb.com/united-states/tx/fort-worth/2026-08-25/data/listings.csv.gz,200,1411654,"Wed, 02 Sep 2026 04:50:52 GMT",False,2026-09-11T19:22:09
united-states_tx_fort-worth,united-states/tx/fort-worth,calendar,2026-08-25,aug_batch,https://data.insideairbnb.com/united-states/tx/fort-worth/2026-08-25/data/calendar.csv.gz,200,2198270,"Wed, 02 Sep 2026 04:50:58 GMT",False,2026-09-11T19:22:09
united-states_wa_seattle,united-states/wa/seattle,listings,2026-08-29,aug_batch,https://data.insideairbnb.com/united-states/wa/seattle/2026-08-29/data/listings.csv.gz,200,5057993,"Tue, 01 Sep 2026 21:24:11 GMT",False,2026-09-11T19:22:09
