market_key,cdn_path,dump_date,why,url,http_status,bytes,last_modified
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-09-26,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-09-26/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-09-27,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-09-27/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-09-28,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-09-28/data/reviews.csv.gz,200,72112878,"Wed, 08 Oct 2025 06:02:31 GMT"
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-09-29,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-09-29/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-09-30,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-09-30/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-01,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-01/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-02,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-02/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-03,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-03/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-04,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-04/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-05,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-05/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-06,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-06/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-07,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-07/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-08,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-08/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-09,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-09/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-10,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-10/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-11,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-11/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-12,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-12/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-13,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-13/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-14,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-14/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-15,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-15/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-16,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-16/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-17,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-17/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-18,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-18/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-19,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-19/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-20,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-20/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-21,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-21/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-22,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-22/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-23,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-23/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-24,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-24/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-25,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-25/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-26,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-26/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-27,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-27/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-28,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-28/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-29,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-29/data/reviews.csv.gz,200,73483943,"Mon, 13 Jul 2026 14:54:07 GMT"
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-30,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-30/data/reviews.csv.gz,403,0,
south-africa_wc_cape-town,south-africa/wc/cape-town,2025-10-31,yearago_vintage,https://data.insideairbnb.com/south-africa/wc/cape-town/2025-10-31/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-01,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-01/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-02,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-02/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-03,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-03/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-04,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-04/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-05,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-05/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-06,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-06/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-07,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-07/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-08,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-08/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-09,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-09/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-10,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-10/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-11,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-11/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-12,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-12/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-13,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-13/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-14,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-14/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-15,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-15/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-16,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-16/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-17,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-17/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-18,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-18/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-19,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-19/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-20,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-20/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-21,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-21/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-22,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-22/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-23,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-23/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-24,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-24/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-25,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-25/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-26,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-26/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-27,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-27/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-28,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-28/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-29,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-29/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-30,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-30/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-07-31,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-07-31/data/reviews.csv.gz,200,58611594,"Sun, 10 Aug 2025 20:47:33 GMT"
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-01,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-01/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-02,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-02/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-03,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-03/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-04,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-04/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-05,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-05/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-06,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-06/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-07,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-07/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-08,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-08/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-09,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-09/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-10,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-10/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-11,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-11/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-12,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-12/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-13,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-13/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-14,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-14/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-15,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-15/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-16,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-16/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-17,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-17/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-18,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-18/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-19,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-19/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-20,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-20/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-21,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-21/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-22,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-22/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-23,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-23/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-24,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-24/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-25,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-25/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-26,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-26/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-27,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-27/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-28,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-28/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-29,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-29/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-30,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-30/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-08-31,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-08-31/data/reviews.csv.gz,200,59982851,"Sat, 11 Jul 2026 20:37:34 GMT"
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-01,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-01/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-02,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-02/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-03,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-03/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-04,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-04/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-05,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-05/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-06,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-06/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-07,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-07/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-08,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-08/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-09,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-09/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-10,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-10/data/reviews.csv.gz,403,0,
spain_andalucía_malaga,spain/andalucía/malaga,2025-09-11,yearago_vintage,https://data.insideairbnb.com/spain/andalucía/malaga/2025-09-11/data/reviews.csv.gz,403,0,
