date,act_symbol,period,period_end_date,consensus,count,high,low,year_ago
2021-09-19,BKNG,Current Year,2021-12-31,10410000000.0,8.0,11270000000.0,9910000000.0,6800000000.0
2021-09-19,BKNG,Next Quarter,2021-12-31,2860000000.0,7.0,3680000000.0,2480000000.0,1240000000.0
2021-09-19,BKNG,Next Year,2022-12-31,15310000000.0,8.0,17200000000.0,13650000000.0,10410000000.0
2021-09-26,BKNG,Current Quarter,2021-09-30,4160000000.0,7.0,4330000000.0,3830000000.0,2640000000.0
2021-09-26,BKNG,Current Year,2021-12-31,10360000000.0,8.0,11270000000.0,9910000000.0,6800000000.0
2021-09-26,BKNG,Next Quarter,2021-12-31,2840000000.0,7.0,3680000000.0,2480000000.0,1240000000.0
2021-09-26,BKNG,Next Year,2022-12-31,15170000000.0,8.0,17200000000.0,13650000000.0,10360000000.0
2021-10-03,BKNG,Current Quarter,2021-09-30,4160000000.0,7.0,4330000000.0,3830000000.0,2640000000.0
2021-10-03,BKNG,Current Year,2021-12-31,10360000000.0,8.0,11270000000.0,9910000000.0,6800000000.0
2021-10-03,BKNG,Next Quarter,2021-12-31,2840000000.0,7.0,3680000000.0,2480000000.0,1240000000.0
2021-10-03,BKNG,Next Year,2022-12-31,15170000000.0,8.0,17200000000.0,13650000000.0,10360000000.0
2021-10-10,BKNG,Current Quarter,2021-09-30,4160000000.0,7.0,4330000000.0,3830000000.0,2640000000.0
2021-10-10,BKNG,Current Year,2021-12-31,10360000000.0,8.0,11270000000.0,9910000000.0,6800000000.0
2021-10-10,BKNG,Next Quarter,2021-12-31,2840000000.0,7.0,3680000000.0,2480000000.0,1240000000.0
2021-10-10,BKNG,Next Year,2022-12-31,15170000000.0,8.0,17200000000.0,13650000000.0,10360000000.0
2021-10-17,BKNG,Current Quarter,2021-09-30,4160000000.0,7.0,4330000000.0,3830000000.0,2640000000.0
2021-10-17,BKNG,Current Year,2021-12-31,10360000000.0,8.0,11270000000.0,9910000000.0,6800000000.0
2021-10-17,BKNG,Next Quarter,2021-12-31,2840000000.0,7.0,3680000000.0,2480000000.0,1240000000.0
2021-10-17,BKNG,Next Year,2022-12-31,15170000000.0,8.0,17200000000.0,13650000000.0,10360000000.0
2021-10-24,BKNG,Current Quarter,2021-09-30,4160000000.0,7.0,4330000000.0,3830000000.0,2640000000.0
2021-10-24,BKNG,Current Year,2021-12-31,10360000000.0,8.0,11270000000.0,9910000000.0,6800000000.0
2021-10-24,BKNG,Next Quarter,2021-12-31,2840000000.0,7.0,3680000000.0,2480000000.0,1240000000.0
2021-10-24,BKNG,Next Year,2022-12-31,15170000000.0,8.0,17200000000.0,13650000000.0,10360000000.0
2021-10-31,BKNG,Current Quarter,2021-09-30,4160000000.0,7.0,4330000000.0,3830000000.0,2640000000.0
2021-10-31,BKNG,Current Year,2021-12-31,10360000000.0,8.0,11270000000.0,9910000000.0,6800000000.0
2021-10-31,BKNG,Next Quarter,2021-12-31,2840000000.0,7.0,3680000000.0,2480000000.0,1240000000.0
2021-10-31,BKNG,Next Year,2022-12-31,15170000000.0,8.0,17200000000.0,13650000000.0,10360000000.0
2021-11-07,BKNG,Current Quarter,2021-12-31,2910000000.0,7.0,2970000000.0,2770000000.0,1240000000.0
2021-11-07,BKNG,Current Year,2021-12-31,10880000000.0,8.0,10950000000.0,10790000000.0,6800000000.0
2021-11-07,BKNG,Next Quarter,2022-03-31,2300000000.0,2.0,2620000000.0,1970000000.0,1140000000.0
2021-11-07,BKNG,Next Year,2022-12-31,15690000000.0,8.0,17230000000.0,14680000000.0,10880000000.0
2021-11-14,BKNG,Current Quarter,2021-12-31,2920000000.0,7.0,2970000000.0,2850000000.0,1240000000.0
2021-11-14,BKNG,Current Year,2021-12-31,10880000000.0,8.0,10950000000.0,10790000000.0,6800000000.0
2021-11-14,BKNG,Next Quarter,2022-03-31,2440000000.0,3.0,2730000000.0,1970000000.0,1140000000.0
2021-11-14,BKNG,Next Year,2022-12-31,15690000000.0,8.0,17230000000.0,14680000000.0,10880000000.0
2021-11-21,BKNG,Current Quarter,2021-12-31,2920000000.0,7.0,2970000000.0,2850000000.0,1240000000.0
2021-11-21,BKNG,Current Year,2021-12-31,10880000000.0,8.0,10950000000.0,10790000000.0,6800000000.0
2021-11-21,BKNG,Next Quarter,2022-03-31,2440000000.0,3.0,2730000000.0,1970000000.0,1140000000.0
2021-11-21,BKNG,Next Year,2022-12-31,15690000000.0,8.0,17230000000.0,14680000000.0,10880000000.0
2021-11-28,BKNG,Current Quarter,2021-12-31,2920000000.0,7.0,2970000000.0,2850000000.0,1240000000.0
2021-11-28,BKNG,Current Year,2021-12-31,10880000000.0,8.0,10950000000.0,10790000000.0,6800000000.0
2021-11-28,BKNG,Next Quarter,2022-03-31,2440000000.0,3.0,2730000000.0,1970000000.0,1140000000.0
2021-11-28,BKNG,Next Year,2022-12-31,15690000000.0,8.0,17230000000.0,14680000000.0,10880000000.0
2021-12-05,BKNG,Current Quarter,2021-12-31,2930000000.0,6.0,2970000000.0,2850000000.0,1240000000.0
2021-12-05,BKNG,Current Year,2021-12-31,10890000000.0,7.0,10950000000.0,10790000000.0,6800000000.0
2021-12-05,BKNG,Next Quarter,2022-03-31,2440000000.0,3.0,2730000000.0,1970000000.0,1140000000.0
2021-12-05,BKNG,Next Year,2022-12-31,15780000000.0,7.0,17230000000.0,14680000000.0,10890000000.0
2021-12-12,BKNG,Current Quarter,2021-12-31,2930000000.0,6.0,2970000000.0,2850000000.0,1240000000.0
2021-12-12,BKNG,Current Year,2021-12-31,10890000000.0,7.0,10950000000.0,10790000000.0,6800000000.0
2021-12-12,BKNG,Next Quarter,2022-03-31,2440000000.0,3.0,2730000000.0,1970000000.0,1140000000.0
2021-12-12,BKNG,Next Year,2022-12-31,15780000000.0,7.0,17230000000.0,14680000000.0,10890000000.0
2021-12-19,BKNG,Current Quarter,2021-12-31,2930000000.0,6.0,2970000000.0,2850000000.0,1240000000.0
2021-12-19,BKNG,Current Year,2021-12-31,10890000000.0,7.0,10950000000.0,10790000000.0,6800000000.0
2021-12-19,BKNG,Next Quarter,2022-03-31,2440000000.0,3.0,2730000000.0,1970000000.0,1140000000.0
2021-12-19,BKNG,Next Year,2022-12-31,15780000000.0,7.0,17230000000.0,14680000000.0,10890000000.0
2021-12-26,BKNG,Current Quarter,2021-12-31,2930000000.0,6.0,2970000000.0,2850000000.0,1240000000.0
2021-12-26,BKNG,Current Year,2021-12-31,10890000000.0,7.0,10950000000.0,10790000000.0,6800000000.0
2021-12-26,BKNG,Next Quarter,2022-03-31,2440000000.0,3.0,2730000000.0,1970000000.0,1140000000.0
2021-12-26,BKNG,Next Year,2022-12-31,15780000000.0,7.0,17230000000.0,14680000000.0,10890000000.0
2022-01-02,BKNG,Current Quarter,2021-12-31,2930000000.0,6.0,2970000000.0,2850000000.0,1240000000.0
2022-01-02,BKNG,Current Year,2021-12-31,10890000000.0,7.0,10950000000.0,10790000000.0,6800000000.0
2022-01-02,BKNG,Next Quarter,2022-03-31,2440000000.0,3.0,2730000000.0,1970000000.0,1140000000.0
2022-01-02,BKNG,Next Year,2022-12-31,15780000000.0,7.0,17230000000.0,14680000000.0,10890000000.0
2022-01-09,BKNG,Current Quarter,2021-12-31,2940000000.0,5.0,2970000000.0,2910000000.0,1240000000.0
2022-01-09,BKNG,Current Year,2021-12-31,10890000000.0,7.0,10950000000.0,10790000000.0,6800000000.0
2022-01-09,BKNG,Next Quarter,2022-03-31,2300000000.0,2.0,2620000000.0,1970000000.0,1140000000.0
2022-01-09,BKNG,Next Year,2022-12-31,15800000000.0,7.0,17230000000.0,14680000000.0,10890000000.0
2022-01-16,BKNG,Current Quarter,2021-12-31,2930000000.0,6.0,2970000000.0,2880000000.0,1240000000.0
2022-01-16,BKNG,Current Year,2021-12-31,10890000000.0,7.0,10950000000.0,10790000000.0,6800000000.0
2022-01-16,BKNG,Next Quarter,2022-03-31,2630000000.0,3.0,2680000000.0,2590000000.0,1140000000.0
2022-01-16,BKNG,Next Year,2022-12-31,15780000000.0,7.0,17230000000.0,14680000000.0,10890000000.0
2022-01-23,BKNG,Current Quarter,2021-12-31,2900000000.0,6.0,2970000000.0,2800000000.0,1240000000.0
2022-01-23,BKNG,Current Year,2021-12-31,10880000000.0,7.0,10950000000.0,10780000000.0,6800000000.0
2022-01-23,BKNG,Next Quarter,2022-03-31,2570000000.0,4.0,2680000000.0,2410000000.0,1140000000.0
2022-01-23,BKNG,Next Year,2022-12-31,15800000000.0,7.0,16600000000.0,15350000000.0,10880000000.0
2022-01-30,BKNG,Current Quarter,2021-12-31,2900000000.0,6.0,2970000000.0,2800000000.0,1240000000.0
2022-01-30,BKNG,Current Year,2021-12-31,10880000000.0,7.0,10950000000.0,10780000000.0,6800000000.0
2022-01-30,BKNG,Next Quarter,2022-03-31,2570000000.0,4.0,2680000000.0,2410000000.0,1140000000.0
2022-01-30,BKNG,Next Year,2022-12-31,15800000000.0,7.0,16600000000.0,15350000000.0,10880000000.0
2022-02-06,BKNG,Current Quarter,2021-12-31,2900000000.0,6.0,2970000000.0,2800000000.0,1240000000.0
2022-02-06,BKNG,Current Year,2021-12-31,10880000000.0,7.0,10950000000.0,10780000000.0,6800000000.0
2022-02-06,BKNG,Next Quarter,2022-03-31,2570000000.0,4.0,2680000000.0,2410000000.0,1140000000.0
2022-02-06,BKNG,Next Year,2022-12-31,15800000000.0,7.0,16600000000.0,15350000000.0,10880000000.0
2022-02-13,BKNG,Current Quarter,2021-12-31,2900000000.0,6.0,2970000000.0,2800000000.0,1240000000.0
2022-02-13,BKNG,Current Year,2021-12-31,10880000000.0,7.0,10950000000.0,10780000000.0,6800000000.0
2022-02-13,BKNG,Next Quarter,2022-03-31,2570000000.0,4.0,2680000000.0,2410000000.0,1140000000.0
2022-02-13,BKNG,Next Year,2022-12-31,15800000000.0,7.0,16600000000.0,15350000000.0,10880000000.0
2022-02-20,BKNG,Current Quarter,2021-12-31,2900000000.0,7.0,2970000000.0,2800000000.0,1240000000.0
2022-02-20,BKNG,Current Year,2021-12-31,10880000000.0,7.0,10950000000.0,10780000000.0,6800000000.0
2022-02-20,BKNG,Next Quarter,2022-03-31,2570000000.0,5.0,2680000000.0,2410000000.0,1140000000.0
2022-02-20,BKNG,Next Year,2022-12-31,15800000000.0,7.0,16600000000.0,15350000000.0,10880000000.0
2022-02-27,BKNG,Current Quarter,2022-03-31,2590000000.0,6.0,2680000000.0,2520000000.0,1140000000.0
2022-02-27,BKNG,Current Year,2022-12-31,16290000000.0,7.0,17860000000.0,15480000000.0,10960000000.0
2022-02-27,BKNG,Next Quarter,2022-06-30,4010000000.0,6.0,4330000000.0,3480000000.0,2160000000.0
2022-02-27,BKNG,Next Year,2023-12-31,19250000000.0,7.0,21350000000.0,17840000000.0,16290000000.0
2022-03-06,BKNG,Current Quarter,2022-03-31,2570000000.0,7.0,2610000000.0,2520000000.0,1140000000.0
2022-03-06,BKNG,Current Year,2022-12-31,16240000000.0,7.0,17860000000.0,15480000000.0,10960000000.0
2022-03-06,BKNG,Next Quarter,2022-06-30,4090000000.0,7.0,4330000000.0,3800000000.0,2160000000.0
2022-03-06,BKNG,Next Year,2023-12-31,19280000000.0,7.0,21350000000.0,17840000000.0,16240000000.0
2022-03-13,BKNG,Current Quarter,2022-03-31,2550000000.0,7.0,2600000000.0,2430000000.0,1140000000.0
2022-03-13,BKNG,Current Year,2022-12-31,16110000000.0,8.0,17860000000.0,15480000000.0,10960000000.0
2022-03-13,BKNG,Next Quarter,2022-06-30,4020000000.0,7.0,4210000000.0,3800000000.0,2160000000.0
2022-03-13,BKNG,Next Year,2023-12-31,19110000000.0,8.0,21350000000.0,17840000000.0,16110000000.0
2022-03-20,BKNG,Current Quarter,2022-03-31,2520000000.0,8.0,2600000000.0,2390000000.0,1140000000.0
2022-03-20,BKNG,Current Year,2022-12-31,16110000000.0,8.0,17860000000.0,15480000000.0,10960000000.0
2022-03-20,BKNG,Next Quarter,2022-06-30,4050000000.0,8.0,4250000000.0,3800000000.0,2160000000.0
2022-03-20,BKNG,Next Year,2023-12-31,19110000000.0,8.0,21350000000.0,17840000000.0,16110000000.0
2022-03-27,BKNG,Current Quarter,2022-03-31,2510000000.0,8.0,2600000000.0,2390000000.0,1140000000.0
2022-03-27,BKNG,Current Year,2022-12-31,16080000000.0,8.0,17860000000.0,15480000000.0,10960000000.0
2022-03-27,BKNG,Next Quarter,2022-06-30,4040000000.0,8.0,4250000000.0,3790000000.0,2160000000.0
2022-03-27,BKNG,Next Year,2023-12-31,19200000000.0,8.0,21350000000.0,17840000000.0,16080000000.0
2022-04-03,BKNG,Current Quarter,2022-03-31,2520000000.0,8.0,2670000000.0,2390000000.0,1140000000.0
2022-04-03,BKNG,Current Year,2022-12-31,16080000000.0,8.0,17860000000.0,15480000000.0,10960000000.0
2022-04-03,BKNG,Next Quarter,2022-06-30,4090000000.0,8.0,4610000000.0,3790000000.0,2160000000.0
2022-04-03,BKNG,Next Year,2023-12-31,19200000000.0,8.0,21350000000.0,17840000000.0,16080000000.0
2022-04-10,BKNG,Current Quarter,2022-03-31,2520000000.0,8.0,2670000000.0,2390000000.0,1140000000.0
2022-04-10,BKNG,Current Year,2022-12-31,16050000000.0,8.0,17860000000.0,15380000000.0,10960000000.0
2022-04-10,BKNG,Next Quarter,2022-06-30,4090000000.0,8.0,4610000000.0,3790000000.0,2160000000.0
2022-04-10,BKNG,Next Year,2023-12-31,19200000000.0,8.0,21350000000.0,17850000000.0,16050000000.0
2022-04-17,BKNG,Current Quarter,2022-03-31,2510000000.0,8.0,2670000000.0,2390000000.0,1140000000.0
2022-04-17,BKNG,Current Year,2022-12-31,16050000000.0,8.0,17860000000.0,15380000000.0,10960000000.0
2022-04-17,BKNG,Next Quarter,2022-06-30,4070000000.0,8.0,4610000000.0,3700000000.0,2160000000.0
2022-04-17,BKNG,Next Year,2023-12-31,19200000000.0,8.0,21350000000.0,17850000000.0,16050000000.0
2022-04-24,BKNG,Current Quarter,2022-03-31,2510000000.0,8.0,2670000000.0,2390000000.0,1140000000.0
2022-04-24,BKNG,Current Year,2022-12-31,16050000000.0,8.0,17860000000.0,15380000000.0,10960000000.0
2022-04-24,BKNG,Next Quarter,2022-06-30,4070000000.0,8.0,4610000000.0,3700000000.0,2160000000.0
2022-04-24,BKNG,Next Year,2023-12-31,19200000000.0,8.0,21350000000.0,17850000000.0,16050000000.0
2022-05-01,BKNG,Current Quarter,2022-03-31,2520000000.0,8.0,2670000000.0,2390000000.0,1140000000.0
2022-05-01,BKNG,Current Year,2022-12-31,16140000000.0,8.0,17860000000.0,15380000000.0,10960000000.0
2022-05-01,BKNG,Next Quarter,2022-06-30,4110000000.0,8.0,4610000000.0,3700000000.0,2160000000.0
2022-05-01,BKNG,Next Year,2023-12-31,19200000000.0,8.0,21350000000.0,17850000000.0,16140000000.0
2022-05-08,BKNG,Current Quarter,2022-06-30,4250000000.0,8.0,4420000000.0,4000000000.0,2160000000.0
2022-05-08,BKNG,Current Year,2022-12-31,17680000000.0,8.0,18690000000.0,16930000000.0,10960000000.0
2022-05-08,BKNG,Next Quarter,2022-09-30,6060000000.0,8.0,6690000000.0,5560000000.0,4680000000.0
2022-05-08,BKNG,Next Year,2023-12-31,20650000000.0,8.0,22140000000.0,19320000000.0,17680000000.0
2022-05-15,BKNG,Current Quarter,2022-06-30,4370000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-05-15,BKNG,Current Year,2022-12-31,17680000000.0,8.0,18690000000.0,16930000000.0,10960000000.0
2022-05-15,BKNG,Next Quarter,2022-09-30,6490000000.0,8.0,7080000000.0,6050000000.0,4680000000.0
2022-05-15,BKNG,Next Year,2023-12-31,20650000000.0,8.0,22140000000.0,19320000000.0,17680000000.0
2022-05-22,BKNG,Current Quarter,2022-06-30,4370000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-05-22,BKNG,Current Year,2022-12-31,17680000000.0,8.0,18690000000.0,16930000000.0,10960000000.0
2022-05-22,BKNG,Next Quarter,2022-09-30,6490000000.0,8.0,7080000000.0,6050000000.0,4680000000.0
2022-05-22,BKNG,Next Year,2023-12-31,20650000000.0,8.0,22140000000.0,19320000000.0,17680000000.0
2022-05-29,BKNG,Current Quarter,2022-06-30,4370000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-05-29,BKNG,Current Year,2022-12-31,17680000000.0,8.0,18690000000.0,16930000000.0,10960000000.0
2022-05-29,BKNG,Next Quarter,2022-09-30,6490000000.0,8.0,7080000000.0,6050000000.0,4680000000.0
2022-05-29,BKNG,Next Year,2023-12-31,20650000000.0,8.0,22140000000.0,19320000000.0,17680000000.0
2022-06-05,BKNG,Current Quarter,2022-06-30,4370000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-06-05,BKNG,Current Year,2022-12-31,17680000000.0,8.0,18690000000.0,16930000000.0,10960000000.0
2022-06-05,BKNG,Next Quarter,2022-09-30,6490000000.0,8.0,7080000000.0,6050000000.0,4680000000.0
2022-06-05,BKNG,Next Year,2023-12-31,20650000000.0,8.0,22140000000.0,19320000000.0,17680000000.0
2022-06-12,BKNG,Current Quarter,2022-06-30,4370000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-06-12,BKNG,Current Year,2022-12-31,17680000000.0,8.0,18690000000.0,16930000000.0,10960000000.0
2022-06-12,BKNG,Next Quarter,2022-09-30,6490000000.0,8.0,7080000000.0,6050000000.0,4680000000.0
2022-06-12,BKNG,Next Year,2023-12-31,20580000000.0,8.0,22140000000.0,19320000000.0,17680000000.0
2022-06-19,BKNG,Current Quarter,2022-06-30,4370000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-06-19,BKNG,Current Year,2022-12-31,17680000000.0,8.0,18690000000.0,16930000000.0,10960000000.0
2022-06-19,BKNG,Next Quarter,2022-09-30,6490000000.0,8.0,7080000000.0,6050000000.0,4680000000.0
2022-06-19,BKNG,Next Year,2023-12-31,20580000000.0,8.0,22140000000.0,19320000000.0,17680000000.0
2022-06-26,BKNG,Current Quarter,2022-06-30,4370000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-06-26,BKNG,Current Year,2022-12-31,17670000000.0,8.0,18690000000.0,16930000000.0,10960000000.0
2022-06-26,BKNG,Next Quarter,2022-09-30,6490000000.0,8.0,7080000000.0,6050000000.0,4680000000.0
2022-06-26,BKNG,Next Year,2023-12-31,20440000000.0,8.0,22140000000.0,19320000000.0,17670000000.0
2022-07-03,BKNG,Current Quarter,2022-06-30,4360000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-07-03,BKNG,Current Year,2022-12-31,17640000000.0,8.0,18690000000.0,16760000000.0,10960000000.0
2022-07-03,BKNG,Next Quarter,2022-09-30,6470000000.0,8.0,7080000000.0,5910000000.0,4680000000.0
2022-07-03,BKNG,Next Year,2023-12-31,20360000000.0,8.0,22140000000.0,18690000000.0,17640000000.0
2022-07-10,BKNG,Current Quarter,2022-06-30,4360000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-07-10,BKNG,Current Year,2022-12-31,17640000000.0,8.0,18690000000.0,16760000000.0,10960000000.0
2022-07-10,BKNG,Next Quarter,2022-09-30,6470000000.0,8.0,7080000000.0,5910000000.0,4680000000.0
2022-07-10,BKNG,Next Year,2023-12-31,20360000000.0,8.0,22140000000.0,18690000000.0,17640000000.0
2022-07-17,BKNG,Current Quarter,2022-06-30,4360000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-07-17,BKNG,Current Year,2022-12-31,17600000000.0,8.0,18690000000.0,16760000000.0,10960000000.0
2022-07-17,BKNG,Next Quarter,2022-09-30,6470000000.0,8.0,7080000000.0,5910000000.0,4680000000.0
2022-07-17,BKNG,Next Year,2023-12-31,20150000000.0,8.0,22140000000.0,18690000000.0,17600000000.0
2022-07-24,BKNG,Current Quarter,2022-06-30,4350000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-07-24,BKNG,Current Year,2022-12-31,17470000000.0,8.0,18690000000.0,16760000000.0,10960000000.0
2022-07-24,BKNG,Next Quarter,2022-09-30,6400000000.0,8.0,7080000000.0,5910000000.0,4680000000.0
2022-07-24,BKNG,Next Year,2023-12-31,19900000000.0,8.0,22140000000.0,18690000000.0,17470000000.0
2022-07-31,BKNG,Current Quarter,2022-06-30,4350000000.0,8.0,4480000000.0,4170000000.0,2160000000.0
2022-07-31,BKNG,Current Year,2022-12-31,17470000000.0,8.0,18690000000.0,16760000000.0,10960000000.0
2022-07-31,BKNG,Next Quarter,2022-09-30,6400000000.0,8.0,7080000000.0,5910000000.0,4680000000.0
2022-07-31,BKNG,Next Year,2023-12-31,19900000000.0,8.0,22140000000.0,18690000000.0,17470000000.0
2022-08-07,BKNG,Current Quarter,2022-09-30,6180000000.0,8.0,6820000000.0,5850000000.0,4680000000.0
2022-08-07,BKNG,Current Year,2022-12-31,16910000000.0,8.0,18180000000.0,16450000000.0,10960000000.0
2022-08-07,BKNG,Next Quarter,2022-12-31,3980000000.0,8.0,4370000000.0,3630000000.0,2980000000.0
2022-08-07,BKNG,Next Year,2023-12-31,19050000000.0,8.0,20630000000.0,18230000000.0,16910000000.0
2022-08-14,BKNG,Current Quarter,2022-09-30,6000000000.0,8.0,6690000000.0,5810000000.0,4680000000.0
2022-08-14,BKNG,Current Year,2022-12-31,16910000000.0,8.0,18180000000.0,16450000000.0,10960000000.0
2022-08-14,BKNG,Next Quarter,2022-12-31,3910000000.0,8.0,4370000000.0,3630000000.0,2980000000.0
2022-08-14,BKNG,Next Year,2023-12-31,19050000000.0,8.0,20630000000.0,18230000000.0,16910000000.0
2022-08-21,BKNG,Current Quarter,2022-09-30,6000000000.0,8.0,6690000000.0,5810000000.0,4680000000.0
2022-08-21,BKNG,Current Year,2022-12-31,16910000000.0,8.0,18180000000.0,16450000000.0,10960000000.0
2022-08-21,BKNG,Next Quarter,2022-12-31,3910000000.0,8.0,4370000000.0,3630000000.0,2980000000.0
2022-08-21,BKNG,Next Year,2023-12-31,19050000000.0,8.0,20630000000.0,18230000000.0,16910000000.0
2022-08-28,BKNG,Current Quarter,2022-09-30,6000000000.0,8.0,6690000000.0,5810000000.0,4680000000.0
2022-08-28,BKNG,Current Year,2022-12-31,16910000000.0,8.0,18180000000.0,16450000000.0,10960000000.0
2022-08-28,BKNG,Next Quarter,2022-12-31,3910000000.0,8.0,4370000000.0,3630000000.0,2980000000.0
2022-08-28,BKNG,Next Year,2023-12-31,19050000000.0,8.0,20630000000.0,18230000000.0,16910000000.0
2022-09-04,BKNG,Current Quarter,2022-09-30,5900000000.0,8.0,6000000000.0,5810000000.0,4680000000.0
2022-09-04,BKNG,Current Year,2022-12-31,16910000000.0,8.0,18180000000.0,16450000000.0,10960000000.0
2022-09-04,BKNG,Next Quarter,2022-12-31,3860000000.0,8.0,4080000000.0,3630000000.0,2980000000.0
2022-09-04,BKNG,Next Year,2023-12-31,19050000000.0,8.0,20630000000.0,18230000000.0,16910000000.0
2022-09-11,BKNG,Current Quarter,2022-09-30,5910000000.0,7.0,6000000000.0,5810000000.0,4680000000.0
2022-09-11,BKNG,Current Year,2022-12-31,16980000000.0,7.0,18180000000.0,16450000000.0,10960000000.0
2022-09-11,BKNG,Next Quarter,2022-12-31,3890000000.0,7.0,4080000000.0,3650000000.0,2980000000.0
2022-09-11,BKNG,Next Year,2023-12-31,19150000000.0,7.0,20630000000.0,18230000000.0,16980000000.0
2022-09-18,BKNG,Current Quarter,2022-09-30,5900000000.0,8.0,6000000000.0,5810000000.0,4680000000.0
2022-09-18,BKNG,Current Year,2022-12-31,16950000000.0,8.0,18180000000.0,16450000000.0,10960000000.0
2022-09-18,BKNG,Next Quarter,2022-12-31,3890000000.0,8.0,4080000000.0,3650000000.0,2980000000.0
2022-09-18,BKNG,Next Year,2023-12-31,19140000000.0,8.0,20630000000.0,18230000000.0,16950000000.0
2022-09-25,BKNG,Current Quarter,2022-09-30,5900000000.0,8.0,6000000000.0,5810000000.0,4680000000.0
2022-09-25,BKNG,Current Year,2022-12-31,16780000000.0,8.0,16950000000.0,16450000000.0,10960000000.0
2022-09-25,BKNG,Next Quarter,2022-12-31,3890000000.0,8.0,4080000000.0,3650000000.0,2980000000.0
2022-09-25,BKNG,Next Year,2023-12-31,19000000000.0,8.0,19470000000.0,18230000000.0,16780000000.0
2022-10-02,BKNG,Current Quarter,2022-09-30,5900000000.0,8.0,6000000000.0,5810000000.0,4680000000.0
2022-10-02,BKNG,Current Year,2022-12-31,16780000000.0,8.0,16950000000.0,16450000000.0,10960000000.0
