target,horizon_q,window,weighting,rank,rank_independent,method,object,spec_id,n,mae,rmse,bias,crps,cov80,cov90,ratio_seasonal_naive,ratio_trailing4,ratio_pct_rev_last4,ratio_guide_implied,ratio_street,survives_both_windows,survives_both_windows_eq_and_rw,consensus_anchored,baseline,n_params,hindsight_share
adj_ebitda_musd,1,W1,recency,60,43.0,margin-ts,pct_rev_seasonal,drift_k4_rw,13,115.54826021264287,142.771644291282,4.818323169235001,93.73512693892852,0.9777760465590576,0.9777760465590576,0.9830217903686712,,0.4357929422851273,1.3463064466616268,1.99452639503565,False,False,False,False,7,0.3563820621912246
adj_ebitda_musd,1,W1,recency,61,,street-bias,street_plus_bias,rw_hl4_from21,13,117.32892005153477,167.18477661194265,90.55249770137372,92.39431454306526,1.0,1.0,0.998170676380834,,0.4425087421506691,1.544165481630357,2.025263102301634,False,False,True,False,3,0.0
adj_ebitda_musd,1,W1,recency,62,44.0,baselines-margin,seasonal_naive,seasonal_naive|adj_ebitda_musd|h1|PIT,13,117.5439459681843,144.0433855448629,-116.49741557243408,137.17158055972735,1.0,1.0,1.0,,0.4433197173805152,1.39288745785339,2.0289747537413447,False,False,False,True,1,
adj_ebitda_musd,1,W1,recency,63,45.0,margin-ts,per_night_seasonal,g_k4_ew,13,117.70441036544076,134.5160515117238,-13.727682239915062,80.27844030968653,0.8282717043090261,1.0,1.00136514386968,,0.4439249125750054,1.379207871191393,2.03174459618815,False,False,False,False,7,-0.04647094008692
adj_ebitda_musd,1,W1,recency,64,46.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|adj_ebitda_musd|h1|PIT,13,118.14506744497804,139.22639351166018,-23.407164508955084,93.149376320721,1.0,1.0,1.0051140147784083,,0.4455868609667589,1.4402524556057914,2.039350960616995,False,False,False,True,1,
adj_ebitda_musd,1,W1,recency,65,47.0,margin-ts,yoy_margin_change,k2_ew,13,120.124738705745,152.090439190825,-12.25585047685751,92.0815138678676,1.0,1.0,1.02195598179305,,0.4530532370238218,1.505939824404683,2.073522886493047,False,False,False,False,3,0.3817664113948582
adj_ebitda_musd,1,W1,recency,66,48.0,margin-ts,per_night_seasonal,g_k4_rw,13,120.41007189871917,138.58280922165534,-17.40240168622325,82.1484156636761,0.8282717043090261,1.0,1.0243834415028965,,0.4541293777763436,1.4174768803377478,2.0784481409600506,False,False,False,False,7,-0.0004532310211393
adj_ebitda_musd,1,W1,recency,67,49.0,margin-ts,yoy_margin_change,k2_rw,13,120.81875874756714,152.27730956544687,-12.803396082566756,91.56372978387614,1.0,1.0,1.027860327066689,,0.4556707497018485,1.5111154752741545,2.085502653990633,False,False,False,False,3,0.3853233144040699
adj_ebitda_musd,1,W1,recency,68,50.0,margin-ts,pct_rev_seasonal,drift_k8_rw,13,135.4704792738076,201.97808536141224,63.676819592199706,105.5482404406176,0.9513471630035996,0.9513471630035996,1.152509201201017,,0.5109300533548782,1.688010334884646,2.338412072691467,False,False,False,False,7,0.4509654197455858
adj_ebitda_musd,1,W1,recency,69,,street-bias,street_plus_bias,ew,13,142.93350967868955,195.71102421231384,139.94312120386158,112.20324939637428,1.0,1.0,1.2160006072739593,,0.5390770455512265,1.932314088994341,2.467234532693007,False,False,True,False,3,0.0
adj_ebitda_musd,1,W1,recency,70,51.0,baselines-margin,pct_rev_last4,pct_rev_last4|adj_ebitda_musd|h1|PIT,13,265.1448635371493,349.25299524787664,-34.9396047018043,186.06254785534907,0.8678555822227103,1.0,2.2557083765838204,,1.0,2.6125489530428965,4.576775347891445,False,False,False,True,3,
adj_ebitda_musd,1,W2,equal,1,,baselines-margin,street,street|adj_ebitda_musd|h1|PIT,9,46.73704000000001,54.5358748473219,-0.3867711111111127,61.98589136179035,1.0,1.0,0.5154820588235295,,0.1718291524462624,0.5580036837851171,1.0,True,True,True,True,1,
adj_ebitda_musd,1,W2,equal,2,1.0,guide-policy-margin,actual_given_guide,nov_sentence_pin,9,49.16578544796377,62.414186098883015,-27.33812536273146,94.48422521764262,1.0,1.0,0.5422696924407768,,0.1807584571654173,0.5493963445031144,1.0519661803135962,True,True,False,False,2,0.0006408029488709
adj_ebitda_musd,1,W2,equal,3,2.0,guide-policy-margin,actual_given_guide,nocushion_pin,9,57.90503940218282,68.18311286235162,-44.33544785125555,95.34966987379757,1.0,1.0,0.6386585228181928,,0.2128884037766299,0.6373163490511666,1.2389539303769088,True,True,False,False,2,0.0002858750786895
adj_ebitda_musd,1,W2,equal,4,3.0,guide-policy-margin,actual_given_guide,nocushion,9,58.222405020262215,68.36473946333838,-43.12451657342644,97.96115191039404,1.0,1.0,0.6421588788999508,,0.2140552013566685,0.6419307398924619,1.2457443821915597,True,True,False,False,2,8.386305977682029e-05
adj_ebitda_musd,1,W2,equal,5,4.0,guide-policy-margin,actual_given_guide,last_pin,9,64.45178810749358,76.48157927653867,25.085621787485582,119.24278070765332,1.0,1.0,0.7108653100091203,,0.2369575849081739,0.7595437523643498,1.3790301676677337,True,True,False,False,2,0.2985373817232494
adj_ebitda_musd,1,W2,equal,6,5.0,guide-policy-margin,actual_given_guide,last,9,65.13499690215475,77.04935084360946,24.402412992824416,119.01294594933732,1.0,1.0,0.7184007011267068,,0.2394694082527944,0.7694773816713156,1.3936483119631613,True,True,False,False,2,0.2811565588563073
adj_ebitda_musd,1,W2,equal,7,,street-bias,dispersion_conditioned,rw_hl4_usd,9,65.48459214275273,73.12297621044824,28.7150261434579,91.99480577999202,1.0,1.0,0.7222565309862434,,0.240754698333022,0.7890834202805104,1.4011283586370198,True,True,True,False,5,0.0
adj_ebitda_musd,1,W2,equal,8,,street-bias,dispersion_conditioned,ew_usd,9,70.476583988064,81.15002753510508,50.00887130417557,94.9201136017594,1.0,1.0,0.7773152645742352,,0.2591078017344887,0.8647550226472879,1.5079385427075396,True,True,True,False,5,0.0
adj_ebitda_musd,1,W2,equal,9,6.0,margin-ts,pct_rev_seasonal,nodrift,9,73.70976305511586,88.55470309498958,29.81904335805764,84.30831540477391,1.0,1.0,0.8129753278137778,,0.2709946139673241,0.8935996051045898,1.5771166307304838,True,True,False,False,2,0.0
adj_ebitda_musd,1,W2,equal,10,7.0,margin-ts,incremental_margin,k8_ew,9,78.41708506217805,96.2035786465684,54.70192154488991,64.37992616911109,1.0,1.0,0.8648943205387284,,0.2883011261205357,0.9495421348017988,1.6778359318899536,True,True,False,False,3,0.2291737433413984
adj_ebitda_musd,1,W2,equal,11,,street-bias,street_plus_bias,rw_hl4_usd,9,79.62348872878447,94.2878393485304,50.1130660680832,98.89702584629676,1.0,1.0,0.8782002433321817,,0.2927364801682256,0.9973069413795168,1.7036485136582131,True,True,True,False,3,0.0
adj_ebitda_musd,1,W2,equal,12,,street-bias,dispersion_conditioned,rw_hl4_med,9,82.32195756601332,101.44845725382368,35.94549178393622,93.39821274225775,1.0,1.0,0.9079627672722056,,0.3026574253800679,1.028503979308188,1.761385778089783,True,True,True,False,5,0.0
adj_ebitda_musd,1,W2,equal,13,8.0,margin-ts,incremental_margin,k8_median,9,84.41252526127323,101.25779538991016,52.539980808662726,65.42380071786329,1.0,1.0,0.9310204992052196,,0.3103434165170344,1.0132277805895502,1.806116203791965,True,True,False,False,3,0.2794790843968891
adj_ebitda_musd,1,W2,equal,14,9.0,margin-ts,incremental_margin,k8_rw,9,86.06227450814109,102.7107433295186,50.37173412605353,67.65945324814217,1.0,1.0,0.9492162629574386,,0.3164087346210086,1.0536976320367697,1.8414147431703225,True,True,False,False,3,0.3318864365240622
adj_ebitda_musd,1,W2,equal,15,,street-bias,street_plus_flowthrough,rw_hl4,9,87.13153584424617,110.44534449750506,36.45149416426091,154.86532875218515,1.0,1.0,0.961009586517421,,0.3203398836438498,1.1061858843120105,1.864292985697129,True,True,True,False,6,0.0
adj_ebitda_musd,1,W2,equal,16,,street-bias,street_plus_flowthrough,rw_hl4_usd,9,87.13153584424617,110.44534449750506,36.45149416426091,154.86532875218515,1.0,1.0,0.961009586517421,,0.3203398836438498,1.1061858843120105,1.864292985697129,True,True,True,False,6,0.0
adj_ebitda_musd,1,W2,equal,17,,street-bias,dispersion_conditioned,rw_hl4,9,87.68546569582222,107.80358276206404,58.03159600442909,95.7477167467474,1.0,1.0,0.9671191069392154,,0.3223764117789434,1.1135235908095382,1.8761450381928808,True,True,True,False,5,0.0
adj_ebitda_musd,1,W2,equal,18,10.0,baselines-margin,guide_implied,guide_implied|adj_ebitda_musd|h1|PIT,7,88.4280337303835,101.22059403603704,-41.51558985440753,65.87128673084614,1.0,1.0,0.8755250864394405,,0.3551409668204564,1.0,1.7921028642977423,True,True,False,True,4,
adj_ebitda_musd,1,W2,equal,19,,street-bias,street_plus_flowthrough,ew,9,90.64434772692113,118.52863151682024,45.81301693972371,157.6993267149574,1.0,1.0,0.9997538352233946,,0.3332547684654645,1.1518174724776788,1.9394541829546992,True,True,True,False,6,0.0
adj_ebitda_musd,1,W2,equal,20,,street-bias,street_plus_flowthrough,ew_usd,9,90.64434772692113,118.52863151682024,45.81301693972371,157.6993267149574,1.0,1.0,0.9997538352233946,,0.3332547684654645,1.1518174724776788,1.9394541829546992,True,True,True,False,6,0.0
adj_ebitda_musd,1,W2,equal,21,11.0,baselines-margin,seasonal_naive,seasonal_naive|adj_ebitda_musd|h1|PIT,9,90.66666666666666,111.05454115483576,-89.11111111111111,142.61539861580724,1.0,1.0,1.0,,0.3333368242503404,1.142171726988167,1.9399317258146145,False,False,False,True,1,
adj_ebitda_musd,1,W2,equal,22,,street-bias,street_plus_flowthrough,rw_hl4_from21,9,90.87980392173286,117.53860223924332,41.4861804922425,172.9546618445403,1.0,1.0,1.002350778548524,,0.3341204253062212,1.1570898338476223,1.9444920757012605,False,False,True,False,6,0.0
adj_ebitda_musd,1,W2,equal,23,12.0,margin-ts,incremental_margin,k4_ew,9,92.42180334182328,112.6635091328734,51.62807735907675,72.82507567401477,1.0,1.0,1.0193581250936392,,0.3397896001924949,1.092809941683224,1.977485166836053,False,False,False,False,3,0.3885075307064381
adj_ebitda_musd,1,W2,equal,24,,street-bias,street_plus_flowthrough,rw_hl4_med,9,93.19802479105336,116.2339829548667,43.79902529160973,157.16587183406827,1.0,1.0,1.0279193910777946,,0.3426433854072158,1.1829457644127008,1.9940934383318536,False,False,True,False,6,0.0
adj_ebitda_musd,1,W2,equal,25,13.0,margin-ts,yoy_margin_change,k4_rw_shrink50,9,95.69944894722993,120.90576085386796,40.87463978060481,79.70178741765872,1.0,1.0,1.055508628094448,,0.3518398940578369,1.152962478150224,2.047614674511478,False,False,False,False,4,0.2488567300084102
adj_ebitda_musd,1,W2,equal,26,14.0,cycle-flex,flex_margin,l0_eq,9,97.41089319777042,123.2236444186834,34.2814781817829,119.51562951901522,1.0,1.0,1.0743848514459973,,0.3581320344036824,1.2044877665571676,2.0842332590547112,False,False,False,False,12,0.0568652250939356
adj_ebitda_musd,1,W2,equal,27,15.0,guide-policy-margin,actual_given_guide,rw_hl4,9,97.8348758595218,120.51893381625332,78.76656787937468,133.7998406446639,1.0,1.0,1.0790611308035492,,0.3596908105140363,1.2189827088317566,2.0933049217391986,False,False,False,False,3,0.4339738189326853
adj_ebitda_musd,1,W2,equal,28,16.0,margin-ts,incremental_margin,k4_rw,9,98.0072955271935,116.320554133521,48.34970253283383,74.54042449001531,1.0,1.0,1.0809628183146345,,0.3603247129896978,1.1844742296080633,2.0969940656745374,False,False,False,False,3,0.4221499445652809
adj_ebitda_musd,1,W2,equal,29,,street-bias,dispersion_conditioned,rw_hl4_from21,9,98.25638990614362,124.41137376427162,74.07733155112393,90.79826555337578,1.0,1.0,1.0837101827883489,,0.3612405107384241,1.2569598825146515,2.102323765179473,False,False,True,False,5,0.0
adj_ebitda_musd,1,W2,equal,30,17.0,guide-policy-margin,actual_given_guide,rw_hl4_prorata,9,100.91374748294388,163.41988847754058,73.34441137462059,116.10335167506608,1.0,1.0,1.1130192737089395,,0.3710103100275584,1.263748481213213,2.159181400511112,False,False,False,False,6,0.4361012262003829
adj_ebitda_musd,1,W2,equal,31,18.0,alt-augmented,margin_aug,none_eq,9,102.015294382121,127.93511157395156,21.900924910612808,119.53968699662208,1.0,1.0,1.125168688038099,,0.3750601572165419,1.26102758479167,2.182750434818315,False,False,False,False,10,0.0273415692471951
adj_ebitda_musd,1,W2,equal,32,19.0,driver-lines,margin_v2,b_elastic_eq,9,102.015294382121,127.93511157395156,21.900924910612808,119.53968699662208,1.0,1.0,1.125168688038099,,0.3750601572165419,1.26102758479167,2.182750434818315,False,False,False,False,10,0.0273415692471951
adj_ebitda_musd,1,W2,equal,33,20.0,alt-augmented,margin_aug,ridge_all_eq,9,102.186660614866,128.20263614102012,21.613261063254868,119.3809510230152,1.0,1.0,1.1270587567816102,,0.3756901867291187,1.267531366021652,2.186417039137823,False,False,False,False,37,0.0299201009089791
adj_ebitda_musd,1,W2,equal,34,21.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|adj_ebitda_musd|h1|PIT,9,103.33333333333331,118.18817387727267,8.222222222222225,94.08027897030227,1.0,1.0,1.1397058823529411,,0.3799059394029614,1.2762597798029025,2.2109515992740087,False,False,False,True,1,
adj_ebitda_musd,1,W2,equal,35,22.0,alt-augmented,margin_aug,best1_eq,9,103.99250796972882,131.00004216335935,33.183518398869275,117.92461700712128,1.0,1.0,1.1469761908425973,,0.3823294009462237,1.2887039718637008,2.225055501369552,False,False,False,False,15,0.0324141725411443
adj_ebitda_musd,1,W2,equal,36,,street-bias,street_plus_bias,ew_usd,9,104.211040066608,121.7093569587576,97.67259623944751,111.4889836176016,1.0,1.0,1.1493864713228823,,0.3831328361870746,1.284697003618334,2.229731280941369,False,False,True,False,3,0.0
adj_ebitda_musd,1,W2,equal,37,23.0,margin-ts,per_night_seasonal,nogrowth,9,104.54047967549172,139.8454050572885,70.75374636727189,73.1226395375475,1.0,1.0,1.1530199964208645,,0.3843440239040698,1.3314637929076936,2.236780071555488,False,False,False,False,2,0.0
adj_ebitda_musd,1,W2,equal,38,24.0,driver-lines,margin_v2,a_unit_eq,9,105.17457314004167,132.88873050736598,14.041773721401494,123.9476359665872,1.0,1.0,1.160013674338695,,0.3866752742910292,1.299650507453475,2.2503473292284166,False,False,False,False,7,0.0074083408659739
adj_ebitda_musd,1,W2,equal,39,25.0,cycle-flex,flex_margin,l0_rw,9,106.43248857216514,133.42644120172082,34.17629430384758,112.60140744037992,1.0,1.0,1.1738877416047626,,0.3913000118129358,1.3207847882916923,2.277262072483947,False,False,False,False,12,0.1032936155542944
adj_ebitda_musd,1,W2,equal,40,,street-bias,dispersion_conditioned,ew,9,106.96905251401674,135.76304994785866,95.55205557788216,104.4044254891005,1.0,1.0,1.1798057262575374,,0.393272694023054,1.4044915156651447,2.288742558664749,False,False,True,False,5,0.0
adj_ebitda_musd,1,W2,equal,41,26.0,guide-policy-margin,actual_given_guide,rw_hl4_pin,9,110.4436948297768,142.26515310870462,95.33222482281457,139.72157635003285,1.0,1.0,1.2181289870931264,,0.4060472480849066,1.4023107552912133,2.3630870681963767,False,False,False,False,3,0.5127318822584276
adj_ebitda_musd,1,W2,equal,42,27.0,driver-lines,margin_v2,c_mix_rw,9,110.4672854617691,139.18565449077448,27.97305878114627,112.5902288025791,1.0,1.0,1.2183891778871592,,0.4061339792578887,1.3719921737147924,2.363591820572486,False,False,False,False,12,0.1084500321877924
adj_ebitda_musd,1,W2,equal,43,28.0,alt-augmented,margin_aug,none_rw,9,110.7471249581377,138.5494601925945,28.286680128780475,112.59651565466264,1.0,1.0,1.2214756429206364,,0.4071628117103077,1.3734765661550412,2.3695793520115456,False,False,False,False,10,0.0961435987072655
adj_ebitda_musd,1,W2,equal,44,29.0,driver-lines,margin_v2,b_elastic_rw,9,110.7471249581377,138.5494601925945,28.286680128780475,112.59651565466264,1.0,1.0,1.2214756429206364,,0.4071628117103077,1.3734765661550412,2.3695793520115456,False,False,False,False,10,0.0961435987072655
adj_ebitda_musd,1,W2,equal,45,30.0,alt-augmented,margin_aug,ridge_all_rw,9,110.75897937389988,138.667844179894,28.05970749776733,112.5370313938558,1.0,1.0,1.2216063901533076,,0.4072063945776258,1.3774159091686362,2.3698329927162667,False,False,False,False,37,0.0961613494496708
adj_ebitda_musd,1,W2,equal,46,31.0,driver-lines,margin_v2,d_steps_rw,9,110.80971104023784,139.10775767791543,29.501935004121773,109.04072220105716,1.0,1.0,1.2221659305908583,,0.4073929100101187,1.3973156294914493,2.370918462962948,False,False,False,False,14,0.1007313313933432
adj_ebitda_musd,1,W2,equal,47,32.0,driver-lines,margin_v2,a_unit_rw,9,111.3335521854097,139.52062115106978,23.760300278275068,117.26219940699848,1.0,1.0,1.2279435902802542,,0.4093188167425811,1.3769679160869246,2.382126728295367,False,False,False,False,7,0.0559344111396819
adj_ebitda_musd,1,W2,equal,48,33.0,cycle-flex,flex_margin,dl_rw,9,111.49982868884462,141.45822132026134,40.0916995053106,116.935477242356,1.0,1.0,1.2297775223034333,,0.4099301338190786,1.3913823958024727,2.3856844312101195,False,False,False,False,22,0.1027062398642751
adj_ebitda_musd,1,W2,equal,49,34.0,margin-ts,sarima_margin,lines_aicc,9,112.6609872746561,143.15331157635566,19.04481150673847,81.01150356937522,0.8888888888888888,0.8888888888888888,1.2425844184704713,,0.4141991439159029,1.4183092645917863,2.4105289353937702,False,False,False,False,14,0.0480651867432109
adj_ebitda_musd,1,W2,equal,50,35.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,9,113.62934855636756,142.1839226271158,35.42474637374472,112.22944096242368,1.0,1.0,1.2532648737834655,,0.4177593329714842,1.4117308518554657,2.431248289501593,False,False,False,False,11,0.1201148277145716
adj_ebitda_musd,1,W2,equal,51,36.0,alt-augmented,margin_aug,best1_rw,9,113.89186749814164,142.7750741263739,36.48733073375004,112.98400438348456,1.0,1.0,1.256160303288327,,0.4187244862474754,1.4137528893042477,2.4368652250579337,False,False,False,False,15,0.1016540163012568
adj_ebitda_musd,1,W2,equal,52,,street-bias,street_plus_bias,rw_hl4_med,9,115.61780081949968,157.31620875828008,68.26113824720196,108.63887030661878,1.0,1.0,1.2751963325680111,,0.4250698957939017,1.5083413174509874,2.4737938221911286,False,False,True,False,3,0.0
adj_ebitda_musd,1,W2,equal,53,37.0,margin-ts,yoy_margin_change,k4_ew,9,118.9171975895959,149.90310706942074,52.54259897802496,102.50590255866432,1.0,1.0,1.311586738120543,,0.4372001580139647,1.40373518184098,2.544388724437745,False,False,False,False,3,0.4377502979564274
adj_ebitda_musd,1,W2,equal,54,38.0,margin-ts,ensemble_simple,invmae4,9,119.11127093973772,141.99556527260904,43.5410020376987,91.72360232063726,1.0,1.0,1.313727253011813,,0.4379136704500811,1.4602988191816506,2.5485411771848985,False,False,False,False,5,0.3839921158568534
adj_ebitda_musd,1,W2,equal,55,39.0,margin-ts,ensemble_simple,eq4,9,120.42002845888398,145.24723274406793,45.28392016658628,92.69394019725696,1.0,1.0,1.3281620785906323,,0.4427253293671324,1.4779244324966043,2.5765437532818503,False,False,False,False,1,0.3867319252324163
adj_ebitda_musd,1,W2,equal,56,40.0,guide-policy-margin,actual_given_guide,equal,9,122.20780419706114,153.42245167009824,122.20780419706114,144.64355130183606,1.0,1.0,1.3478801933499387,,0.4492981031212034,1.5673401904296165,2.614795549676683,False,False,False,False,3,0.3402916883825487
